i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
197,197,1,128,16,16,12,2,1,1,[197; 197; 1; 128; 16; 16; 12; 2; 1; 1],0.001694069811492227,0.12758455489314088,tvm
197,1,1,48,48,48,12,1,3,1,[197; 1; 1; 48; 48; 48; 12; 1; 3; 1],0.0019582490476750536,0.1103726531177193,tvm
197,197,1,256,128,64,4,4,4,1,[197; 197; 1; 256; 128; 64; 4; 4; 4; 1],0.002190315764892148,0.09867853134307579,tvm
197,197,1,48,48,48,48,8,3,1,[197; 197; 1; 48; 48; 48; 48; 8; 3; 1],0.0018753229051071685,0.11525329438920884,tvm
197,197,1,192,192,96,16,8,6,1,[197; 197; 1; 192; 192; 96; 16; 8; 6; 1],0.0007210847852547886,0.29973887575616065,tvm
197,197,1,96,96,48,48,16,3,1,[197; 197; 1; 96; 96; 48; 48; 16; 3; 1],0.0014365162578542368,0.15045923892291532,tvm
197,197,1,96,96,32,4,1,2,1,[197; 197; 1; 96; 96; 32; 4; 1; 2; 1],0.0012763939057549578,0.1693342015208876,tvm
197,197,1,192,48,48,32,1,3,0,[197; 197; 1; 192; 48; 48; 32; 1; 3; 0],0.0021299977179296548,0.10147294573969162,tvm
197,197,1,96,96,32,96,16,2,1,[197; 197; 1; 96; 96; 32; 96; 16; 2; 1],0.005086941127956379,0.04248862674453115,tvm
197,197,1,64,64,64,8,8,4,0,[197; 197; 1; 64; 64; 64; 8; 8; 4; 0],0.0014931308824088774,0.14475431819375903,tvm
197,197,1,192,192,192,6,1,12,1,[197; 197; 1; 192; 192; 192; 6; 1; 12; 1],0.0007493335469916929,0.2884391653421316,tvm
197,197,1,128,128,32,24,1,2,1,[197; 197; 1; 128; 128; 32; 24; 1; 2; 1],0.0021337270318326773,0.10129559200058534,tvm
197,197,1,32,16,16,24,1,1,1,[197; 197; 1; 32; 16; 16; 24; 1; 1; 1],0.0013245072896097554,0.16318305271149103,tvm
197,197,1,64,64,32,8,4,2,1,[197; 197; 1; 64; 64; 32; 8; 4; 2; 1],0.001386900648867595,0.1558418355587467,tvm
197,197,1,64,64,64,24,2,4,1,[197; 197; 1; 64; 64; 64; 24; 2; 4; 1],0.0016761510159994941,0.12894849019809804,tvm
197,197,1,128,128,16,6,1,1,1,[197; 197; 1; 128; 128; 16; 6; 1; 1; 1],0.0010329578199161915,0.2092410151604051,tvm
197,197,1,128,64,64,24,2,4,1,[197; 197; 1; 128; 64; 64; 24; 2; 4; 1],0.0027774941863754066,0.07781731602441228,tvm
197,197,1,192,48,16,6,3,1,1,[197; 197; 1; 192; 48; 16; 6; 3; 1; 1],0.0007432286915900477,0.2908083949164336,tvm
197,197,1,48,48,48,8,8,3,0,[197; 197; 1; 48; 48; 48; 8; 8; 3; 0],0.0004498131329455646,0.48050429617691776,tvm
197,197,1,192,32,16,6,2,1,1,[197; 197; 1; 192; 32; 16; 6; 2; 1; 1],0.001730672625853913,0.12488620876550867,tvm
197,197,1,96,48,48,32,8,3,1,[197; 197; 1; 96; 48; 48; 32; 8; 3; 1],0.001443368851141713,0.14974491287253228,tvm
197,197,1,48,48,48,24,3,3,1,[197; 197; 1; 48; 48; 48; 24; 3; 3; 1],0.0008764660624365206,0.24660069809924548,tvm
197,197,1,96,96,48,6,3,3,1,[197; 197; 1; 96; 96; 48; 6; 3; 3; 1],0.0010235252575512277,0.211169329982387,tvm
197,197,1,128,128,128,6,2,8,1,[197; 197; 1; 128; 128; 128; 6; 2; 8; 1],0.0018009297036769567,0.12001420289523562,tvm
197,197,1,96,96,96,24,12,6,1,[197; 197; 1; 96; 96; 96; 24; 12; 6; 1],0.0011341989838911104,0.19056368937630194,tvm
197,1,1,96,96,32,4,1,2,0,[197; 1; 1; 96; 96; 32; 4; 1; 2; 0],0.0007723000394435076,0.27986162348623433,tvm
197,197,1,128,64,16,16,8,1,0,[197; 197; 1; 128; 64; 16; 16; 8; 1; 0],0.0014969380317779724,0.14438616580569352,tvm
197,197,1,64,32,32,768,1,2,0,[197; 197; 1; 64; 32; 32; 768; 1; 2; 0],0.0026103390482603572,0.08280040977864005,tvm
197,1,1,96,96,96,24,1,6,0,[197; 1; 1; 96; 96; 96; 24; 1; 6; 0],0.0013043316093899193,0.16570720306183304,tvm
197,197,1,384,96,16,8,8,1,1,[197; 197; 1; 384; 96; 16; 8; 8; 1; 1],0.0030945464386604726,0.06984453041548198,tvm
197,197,1,256,64,32,3,1,2,1,[197; 197; 1; 256; 64; 32; 3; 1; 2; 1],0.002957185717605171,0.07308879573251086,tvm
197,1,1,96,96,96,96,48,6,0,[197; 1; 1; 96; 96; 96; 96; 48; 6; 0],0.003256284344388405,0.06637538986102816,tvm
197,197,1,96,96,96,256,4,6,0,[197; 197; 1; 96; 96; 96; 256; 4; 6; 0],0.0021972038121020887,0.09836918253403269,tvm
197,1,1,128,128,128,384,48,8,0,[197; 1; 1; 128; 128; 128; 384; 48; 8; 0],0.0008102706951831351,0.2667468342888695,tvm
197,197,1,96,16,16,16,2,1,0,[197; 197; 1; 96; 16; 16; 16; 2; 1; 0],0.0006594367810066615,0.32776021763177854,tvm
197,197,1,96,96,48,192,3,3,0,[197; 197; 1; 96; 96; 48; 192; 3; 3; 0],0.0014634907502113492,0.14768603274460704,tvm
197,1,1,48,48,48,12,6,3,1,[197; 1; 1; 48; 48; 48; 12; 6; 3; 1],0.002547263076849049,0.08485073443003122,tvm
197,197,1,256,64,64,32,4,4,0,[197; 197; 1; 256; 64; 64; 32; 4; 4; 0],0.001258582601622038,0.17173059803829266,tvm
197,1,1,192,96,32,16,2,2,1,[197; 1; 1; 192; 96; 32; 16; 2; 2; 1],0.0056497004043194465,0.03825639014272268,tvm
197,197,1,384,96,96,3,3,6,1,[197; 197; 1; 384; 96; 96; 3; 3; 6; 1],0.0043342124663467985,0.04986768519894908,tvm
197,197,1,64,32,16,32,32,1,0,[197; 197; 1; 64; 32; 16; 32; 32; 1; 0],0.002688579657842638,0.08039082726326024,tvm
197,197,1,192,96,32,12,6,2,0,[197; 197; 1; 192; 96; 32; 12; 6; 2; 0],0.0019188572023267625,0.11263847179199155,tvm
197,1,1,192,96,96,192,64,6,1,[197; 1; 1; 192; 96; 96; 192; 64; 6; 1],0.0024760969845374348,0.08728944956795379,tvm
197,1,1,192,192,192,192,64,12,0,[197; 1; 1; 192; 192; 192; 192; 64; 12; 0],0.0036612054354918655,0.0590344209483306,tvm
197,1,1,128,128,32,384,64,2,0,[197; 1; 1; 128; 128; 32; 384; 64; 2; 0],0.00256416221964173,0.08429152461630994,tvm
197,1,1,64,32,32,16,16,2,0,[197; 1; 1; 64; 32; 32; 16; 16; 2; 0],0.0024647981554153375,0.08768959128854999,tvm
197,197,1,384,64,16,8,1,1,1,[197; 197; 1; 384; 64; 16; 8; 1; 1; 1],0.0031505790939263534,0.06860235417476403,tvm
197,197,1,384,64,64,6,1,4,0,[197; 197; 1; 384; 64; 64; 6; 1; 4; 0],0.0015849907977099065,0.13636491970138329,tvm
197,197,1,256,64,16,24,3,1,1,[197; 197; 1; 256; 64; 16; 24; 3; 1; 1],0.0037474579985428136,0.05767566786370575,tvm
197,197,1,192,96,48,3,3,3,1,[197; 197; 1; 192; 96; 48; 3; 3; 3; 1],0.003263506467192201,0.06622850146918788,tvm
197,197,1,96,96,32,24,3,2,1,[197; 197; 1; 96; 96; 32; 24; 3; 2; 1],0.001162717515398981,0.18588964214835657,tvm
197,1,1,96,96,48,32,32,3,1,[197; 1; 1; 96; 96; 48; 32; 32; 3; 1],0.002632104498843546,0.08211571499235912,tvm
197,197,1,384,384,48,4,1,3,1,[197; 197; 1; 384; 384; 48; 4; 1; 3; 1],0.0016846406251715962,0.12829866478800325,tvm
197,197,1,256,256,128,32,32,8,1,[197; 197; 1; 256; 256; 128; 32; 32; 8; 1],0.001219609335748828,0.1772183407602704,tvm
197,197,1,384,64,64,12,12,4,1,[197; 197; 1; 384; 64; 64; 12; 12; 4; 1],0.0014767459688300733,0.14636040823485288,tvm
197,197,1,48,48,48,48,1,3,1,[197; 197; 1; 48; 48; 48; 48; 1; 3; 1],0.003693794376886217,0.05851358272935091,tvm
197,197,1,384,64,64,16,8,4,1,[197; 197; 1; 384; 64; 64; 16; 8; 4; 1],0.0014691878513986012,0.14711334745341784,tvm
197,197,1,192,32,32,16,2,2,1,[197; 197; 1; 192; 32; 32; 16; 2; 2; 1],0.0026907683441095287,0.08032543690737909,tvm
197,197,1,64,32,16,12,12,1,0,[197; 197; 1; 64; 32; 16; 12; 12; 1; 0],0.0013370302194744,0.1616546430357487,tvm
197,197,1,192,48,16,4,1,1,1,[197; 197; 1; 192; 48; 16; 4; 1; 1; 1],0.000910447023670713,0.23739672626500288,tvm
197,197,1,384,128,128,6,2,8,1,[197; 197; 1; 384; 128; 128; 6; 2; 8; 1],0.00143517826563766,0.15059950950491266,tvm
197,197,1,192,192,32,8,4,2,1,[197; 197; 1; 192; 192; 32; 8; 4; 2; 1],0.001814139124689973,0.11914033489249595,tvm
197,197,1,384,384,192,12,4,12,1,[197; 197; 1; 384; 384; 192; 12; 4; 12; 1],0.0028064200469088973,0.07701525047727795,tvm
197,197,1,96,48,48,24,6,3,0,[197; 197; 1; 96; 48; 48; 24; 6; 3; 0],0.0019105570481769973,0.11312781424840214,tvm
197,1,1,96,96,32,16,8,2,1,[197; 1; 1; 96; 96; 32; 16; 8; 2; 1],0.0026948790309688775,0.0802029109185788,tvm
197,197,1,384,128,128,6,3,8,1,[197; 197; 1; 384; 128; 128; 6; 3; 8; 1],0.0013276726404001238,0.16279400228659158,tvm
197,197,1,48,48,48,48,24,3,1,[197; 197; 1; 48; 48; 48; 48; 24; 3; 1],0.001471965289056243,0.14683576064196469,tvm
197,197,1,48,16,16,8,1,1,1,[197; 197; 1; 48; 16; 16; 8; 1; 1; 1],0.0010812859218276571,0.19988898264005353,tvm
197,197,1,192,192,64,32,32,4,1,[197; 197; 1; 192; 192; 64; 32; 32; 4; 1],0.0017995608432102017,0.12010549333335126,tvm
197,1,1,192,96,96,16,8,6,1,[197; 1; 1; 192; 96; 96; 16; 8; 6; 1],0.006566779498825781,0.03291372017223827,tvm
197,197,1,96,96,96,16,8,6,0,[197; 197; 1; 96; 96; 96; 16; 8; 6; 0],0.0027042245765187545,0.07992573720906862,tvm
197,197,1,128,128,128,48,16,8,1,[197; 197; 1; 128; 128; 128; 48; 16; 8; 1],0.002676440453797113,0.08075544611893207,tvm
197,197,1,96,96,32,32,1,2,1,[197; 197; 1; 96; 96; 32; 32; 1; 2; 1],0.0019314305773150409,0.11190520922455507,tvm
197,197,1,192,96,96,64,64,6,1,[197; 197; 1; 192; 96; 96; 64; 64; 6; 1],0.001366894219245296,0.15812280117511857,tvm
197,197,1,384,96,48,6,2,3,1,[197; 197; 1; 384; 96; 48; 6; 2; 3; 1],0.0014658307345598587,0.1474502735965908,tvm
197,197,1,256,256,128,16,16,8,1,[197; 197; 1; 256; 256; 128; 16; 16; 8; 1],0.0009029982265928993,0.2393550025813998,tvm
197,197,1,256,128,32,12,3,2,1,[197; 197; 1; 256; 128; 32; 12; 3; 2; 1],0.0025848363129625795,0.08361734233353439,tvm
197,197,1,64,32,32,8,2,2,1,[197; 197; 1; 64; 32; 32; 8; 2; 2; 1],0.001484425945818657,0.14560318314696646,tvm
197,197,1,192,48,48,8,4,3,0,[197; 197; 1; 192; 48; 48; 8; 4; 3; 0],0.0022546921100001782,0.0958610454609369,tvm
197,197,1,96,48,48,32,2,3,1,[197; 197; 1; 96; 48; 48; 32; 2; 3; 1],0.0020491109225986293,0.1054784982469584,tvm
197,197,1,192,192,192,32,4,12,1,[197; 197; 1; 192; 192; 192; 32; 4; 12; 1],0.0016973772817436839,0.1273359465699395,tvm
197,197,1,128,64,64,24,6,4,1,[197; 197; 1; 128; 64; 64; 24; 6; 4; 1],0.0010084294690386741,0.2143304509567578,tvm
197,197,1,128,128,16,6,2,1,1,[197; 197; 1; 128; 128; 16; 6; 2; 1; 1],0.0005372090158743958,0.40233342418005436,tvm
197,197,1,192,96,96,16,1,6,1,[197; 197; 1; 192; 96; 96; 16; 1; 6; 1],0.0014188561635819497,0.15233196176242236,tvm
197,197,1,192,192,192,6,3,12,1,[197; 197; 1; 192; 192; 192; 6; 3; 12; 1],0.001547946593746019,0.1396282944969649,tvm
197,197,1,64,64,16,6,3,1,1,[197; 197; 1; 64; 64; 16; 6; 3; 1; 1],0.0010555027265581884,0.2047717522833206,tvm
197,197,1,192,48,16,6,2,1,1,[197; 197; 1; 192; 48; 16; 6; 2; 1; 1],0.0007485822734452086,0.28872864149242067,tvm
197,197,1,192,96,48,8,8,3,1,[197; 197; 1; 192; 96; 48; 8; 8; 3; 1],0.001500231297541177,0.14406921333489278,tvm
197,197,1,96,96,96,12,1,6,1,[197; 197; 1; 96; 96; 96; 12; 1; 6; 1],0.0012827272421418456,0.1684981309793077,tvm
197,197,1,96,96,16,96,3,1,0,[197; 197; 1; 96; 96; 16; 96; 3; 1; 0],0.0014626944457631907,0.14776643439318515,tvm
197,1,1,192,192,32,32,1,2,1,[197; 1; 1; 192; 192; 32; 32; 1; 2; 1],0.001658109655181761,0.13035153747624129,tvm
197,197,1,128,128,32,4,4,2,0,[197; 197; 1; 128; 128; 32; 4; 4; 2; 0],0.0034136347203457262,0.06331583797438435,tvm
197,1,1,192,192,96,768,1,6,0,[197; 1; 1; 192; 192; 96; 768; 1; 6; 0],0.0015275486639438896,0.14149280344307386,tvm
197,197,1,192,64,32,24,4,2,0,[197; 197; 1; 192; 64; 32; 24; 4; 2; 0],0.0030132497486192733,0.07172891757683905,tvm
197,1,1,192,192,48,32,8,3,1,[197; 1; 1; 192; 192; 48; 32; 8; 3; 1],0.0028490022814366966,0.07586415225618881,tvm
197,1,1,192,192,32,192,64,2,0,[197; 1; 1; 192; 192; 32; 192; 64; 2; 0],0.007948032121930737,0.027193793324106343,tvm
197,197,1,192,192,32,256,2,2,0,[197; 197; 1; 192; 192; 32; 256; 2; 2; 0],0.007034047623164952,0.030727278863644156,tvm
197,197,1,128,128,128,48,4,8,1,[197; 197; 1; 128; 128; 128; 48; 4; 8; 1],0.0008983635079857777,0.2405898513640033,tvm
197,1,1,128,64,64,3,1,4,0,[197; 1; 1; 128; 64; 64; 3; 1; 4; 0],0.002112472420776612,0.10231477615110542,tvm
197,197,1,96,48,48,96,1,3,1,[197; 197; 1; 96; 48; 48; 96; 1; 3; 1],0.0021027717029937776,0.10278678496073639,tvm
197,197,1,192,48,48,64,1,3,1,[197; 197; 1; 192; 48; 48; 64; 1; 3; 1],0.0028760209224856226,0.07515145010500991,tvm
197,1,1,128,128,64,16,8,4,0,[197; 1; 1; 128; 128; 64; 16; 8; 4; 0],0.0020538378739729524,0.10523573724884441,tvm
197,197,1,192,16,16,24,6,1,0,[197; 197; 1; 192; 16; 16; 24; 6; 1; 0],0.0027609732660494046,0.07828295388256588,tvm
197,1,1,192,96,96,128,64,6,1,[197; 1; 1; 192; 96; 96; 128; 64; 6; 1],0.0032014657808758784,0.06751193286158148,tvm
197,1,1,192,48,48,2,1,3,1,[197; 1; 1; 192; 48; 48; 2; 1; 3; 1],0.005022730874770787,0.04303179848691501,tvm
197,197,1,192,192,96,96,16,6,1,[197; 197; 1; 192; 192; 96; 96; 16; 6; 1],0.002781516015602392,0.07770479898183656,tvm
197,1,1,192,192,48,3,1,3,1,[197; 1; 1; 192; 192; 48; 3; 1; 3; 1],0.003444770936766872,0.06274354574647008,tvm
197,197,1,256,32,32,8,1,2,0,[197; 197; 1; 256; 32; 32; 8; 1; 2; 0],0.0019024675930268131,0.11360884340388164,tvm
197,197,1,128,128,64,24,2,4,0,[197; 197; 1; 128; 128; 64; 24; 2; 4; 0],0.0017213324681506492,0.12556385640558704,tvm
197,197,1,128,128,32,12,4,2,0,[197; 197; 1; 128; 128; 32; 12; 4; 2; 0],0.0022908689843461616,0.09434722995249363,tvm
197,197,1,192,64,16,8,8,1,0,[197; 197; 1; 192; 64; 16; 8; 8; 1; 0],0.0035098482185276225,0.06158019646439644,tvm
197,197,1,192,96,48,48,16,3,1,[197; 197; 1; 192; 96; 48; 48; 16; 3; 1],0.004180903561064042,0.05169627562567739,tvm
197,197,1,96,96,32,48,1,2,0,[197; 197; 1; 96; 96; 32; 48; 1; 2; 0],0.0025428420940443175,0.08499825583482572,tvm
197,197,1,384,192,192,8,4,12,0,[197; 197; 1; 384; 192; 192; 8; 4; 12; 0],0.0035752296244027093,0.060454059057326,tvm
197,197,1,64,32,16,4,1,1,0,[197; 197; 1; 64; 32; 16; 4; 1; 1; 0],0.002397799422396929,0.09013979269420466,tvm
197,197,1,192,64,64,2,2,4,1,[197; 197; 1; 192; 64; 64; 2; 2; 4; 1],0.004885470436420292,0.0442408045796122,tvm
197,197,1,128,64,16,16,8,1,0,[197; 197; 1; 128; 64; 16; 16; 8; 1; 0],0.0029595003743452253,0.07303163220750128,tvm
197,197,1,96,96,96,32,4,6,0,[197; 197; 1; 96; 96; 96; 32; 4; 6; 0],0.0014319077890831977,0.15094347869671704,tvm
197,197,1,384,384,128,8,2,8,1,[197; 197; 1; 384; 384; 128; 8; 2; 8; 1],0.003100803922279738,0.0697035827722499,tvm
197,197,1,96,32,16,32,32,1,0,[197; 197; 1; 96; 32; 16; 32; 32; 1; 0],0.003930721377400914,0.05498663530307453,tvm
197,197,1,384,192,96,8,4,6,1,[197; 197; 1; 384; 192; 96; 8; 4; 6; 1],0.002839850592863513,0.07610863170065746,tvm
197,197,1,192,96,48,12,1,3,0,[197; 197; 1; 192; 96; 48; 12; 1; 3; 0],0.0023275171570276143,0.0928616754572772,tvm
197,197,1,96,96,48,8,4,3,0,[197; 197; 1; 96; 96; 48; 8; 4; 3; 0],0.0017312049221800407,0.12484780980461258,tvm
197,197,1,96,96,32,12,6,2,0,[197; 197; 1; 96; 96; 32; 12; 6; 2; 0],0.0024570745626988355,0.08796523562546639,tvm
197,197,1,96,96,32,2,2,2,1,[197; 197; 1; 96; 96; 32; 2; 2; 2; 1],0.0032040067817433737,0.06745839118965212,tvm
197,197,1,192,32,16,8,4,1,1,[197; 197; 1; 192; 32; 16; 8; 4; 1; 1],0.0017200767342728795,0.1256555237045919,tvm
197,197,1,192,192,192,24,4,12,0,[197; 197; 1; 192; 192; 192; 24; 4; 12; 0],0.001110883734327217,0.19456324381960788,tvm
197,197,1,192,192,16,4,2,1,1,[197; 197; 1; 192; 192; 16; 4; 2; 1; 1],0.0008403081483265851,0.25721176604982926,tvm
197,1,1,96,48,48,16,8,3,0,[197; 1; 1; 96; 48; 48; 16; 8; 3; 0],0.002524123734474415,0.0856285846470787,tvm
197,1,1,128,128,64,4,1,4,1,[197; 1; 1; 128; 128; 64; 4; 1; 4; 1],0.0025291813763033133,0.08545735188555433,tvm
197,197,1,48,16,16,16,2,1,0,[197; 197; 1; 48; 16; 16; 16; 2; 1; 0],0.0032916208438109607,0.0656628309009322,tvm
197,1,1,96,96,48,24,1,3,1,[197; 1; 1; 96; 96; 48; 24; 1; 3; 1],0.0038051355331845116,0.0568014308484455,tvm
197,1,1,128,128,128,384,48,8,0,[197; 1; 1; 128; 128; 128; 384; 48; 8; 0],0.00205122882653086,0.10536959117461543,tvm
197,197,1,384,128,128,24,12,8,1,[197; 197; 1; 384; 128; 128; 24; 12; 8; 1],0.0014277497184593813,0.1513830751025232,tvm
197,197,1,384,192,192,4,1,12,1,[197; 197; 1; 384; 192; 192; 4; 1; 12; 1],0.0033269413106609136,0.06496572156669819,tvm
197,197,1,384,128,128,4,2,8,1,[197; 197; 1; 384; 128; 128; 4; 2; 8; 1],0.0016522456407983555,0.13081417043576318,tvm
197,197,1,96,32,16,16,1,1,1,[197; 197; 1; 96; 32; 16; 16; 1; 1; 1],0.0010642372581060044,0.20309112579068744,tvm
197,1,1,48,48,48,8,1,3,0,[197; 1; 1; 48; 48; 48; 8; 1; 3; 0],0.0040374427517235745,0.053533178337915606,tvm
197,197,1,96,16,16,16,1,1,0,[197; 197; 1; 96; 16; 16; 16; 1; 1; 0],0.0020386953747220105,0.10601738029970004,tvm
197,197,1,128,64,16,4,1,1,1,[197; 197; 1; 128; 64; 16; 4; 1; 1; 1],0.0005908270504733082,0.3658213392294693,tvm
197,197,1,192,96,48,24,24,3,0,[197; 197; 1; 192; 96; 48; 24; 24; 3; 0],0.004390182719362201,0.04923192419848596,tvm
197,197,1,128,64,32,4,2,2,1,[197; 197; 1; 128; 64; 32; 4; 2; 2; 1],0.001706981203824398,0.12661952127703538,tvm
197,197,1,96,96,96,12,12,6,0,[197; 197; 1; 96; 96; 96; 12; 12; 6; 0],0.0010652981800376438,0.20288886896390393,tvm
197,197,1,96,48,48,12,6,3,0,[197; 197; 1; 96; 48; 48; 12; 6; 3; 0],0.0023302421086555114,0.09275308434875391,tvm
197,197,1,64,64,16,4,2,1,1,[197; 197; 1; 64; 64; 16; 4; 2; 1; 1],0.0023437541403836804,0.09221835137612193,tvm
197,197,1,32,32,16,12,4,1,1,[197; 197; 1; 32; 32; 16; 12; 4; 1; 1],0.0016866154219314922,0.12814844453967172,tvm
197,197,1,96,32,32,6,2,2,0,[197; 197; 1; 96; 32; 32; 6; 2; 2; 0],0.002330654797333409,0.09273666057471643,tvm
197,197,1,128,64,64,32,32,4,1,[197; 197; 1; 128; 64; 64; 32; 32; 4; 1],0.001691621937425225,0.12776917706926863,tvm
197,197,1,96,96,48,32,4,3,1,[197; 197; 1; 96; 96; 48; 32; 4; 3; 1],0.0026952636562782573,0.08019146563034017,tvm
197,197,1,192,96,96,24,4,6,1,[197; 197; 1; 192; 96; 96; 24; 4; 6; 1],0.0013832901249770657,0.15624859814619604,tvm
197,197,1,192,96,96,8,1,6,1,[197; 197; 1; 192; 96; 96; 8; 1; 6; 1],0.0027298542499920586,0.07917534163509704,tvm
197,197,1,32,32,32,6,2,2,1,[197; 197; 1; 32; 32; 32; 6; 2; 2; 1],0.002136387874998036,0.10116942966517331,tvm
197,197,1,96,96,16,6,3,1,1,[197; 197; 1; 96; 96; 16; 6; 3; 1; 1],0.0015534989061052329,0.1391292533311265,tvm
197,1,1,192,64,32,768,48,2,0,[197; 1; 1; 192; 64; 32; 768; 48; 2; 0],0.001858090781752253,0.11632216519222865,tvm
197,197,1,192,192,96,128,64,6,1,[197; 197; 1; 192; 192; 96; 128; 64; 6; 1],0.0014829000319878105,0.14575300977464642,tvm
197,1,1,192,96,96,16,16,6,0,[197; 1; 1; 192; 96; 96; 16; 16; 6; 0],0.0031724695618322585,0.06812898867729811,tvm
197,1,1,192,96,96,384,24,6,0,[197; 1; 1; 192; 96; 96; 384; 24; 6; 0],0.004596924249199219,0.047017773437270316,tvm
197,1,1,192,192,96,256,64,6,0,[197; 1; 1; 192; 192; 96; 256; 64; 6; 0],0.00171411584415182,0.12609249462021743,tvm
197,197,1,384,32,16,12,12,1,1,[197; 197; 1; 384; 32; 16; 12; 12; 1; 1],0.0016561720622121356,0.13050403867364493,tvm
197,197,1,96,96,96,768,64,6,0,[197; 197; 1; 96; 96; 96; 768; 64; 6; 0],0.003244879095291253,0.06660868910979958,tvm
197,197,1,384,48,48,24,8,3,0,[197; 197; 1; 384; 48; 48; 24; 8; 3; 0],0.001921662484164699,0.11247403986818867,tvm
197,197,1,192,32,32,32,2,2,0,[197; 197; 1; 192; 32; 32; 32; 2; 2; 0],0.004135257157031447,0.05226691706213017,tvm
197,197,1,192,32,32,32,4,2,1,[197; 197; 1; 192; 32; 32; 32; 4; 2; 1],0.002373023342443048,0.0910809173223841,tvm
197,197,1,256,32,32,8,4,2,0,[197; 197; 1; 256; 32; 32; 8; 4; 2; 0],0.0024967396093416028,0.08656775502277501,tvm
197,197,1,384,16,16,16,4,1,1,[197; 197; 1; 384; 16; 16; 16; 4; 1; 1],0.0023583889069414,0.09164609883509485,tvm
197,197,1,48,48,48,48,3,3,0,[197; 197; 1; 48; 48; 48; 48; 3; 3; 0],0.0023072659842000576,0.0936767344282063,tvm
197,197,1,384,384,96,8,2,6,1,[197; 197; 1; 384; 384; 96; 8; 2; 6; 1],0.0015003817188699031,0.14405476962218566,tvm
197,197,1,32,32,16,24,8,1,0,[197; 197; 1; 32; 32; 16; 24; 8; 1; 0],0.002395428875388461,0.09022899618428136,tvm
197,197,1,384,128,64,12,6,4,1,[197; 197; 1; 384; 128; 64; 12; 6; 4; 1],0.0016498417335242266,0.13100477364907745,tvm
197,197,1,384,192,96,12,6,6,1,[197; 197; 1; 384; 192; 96; 12; 6; 6; 1],0.0015130883512028959,0.14284502467110738,tvm
197,1,1,192,192,96,768,48,6,1,[197; 1; 1; 192; 192; 96; 768; 48; 6; 1],0.0012517509294411866,0.17266785090675504,tvm
197,197,1,256,32,32,6,2,2,0,[197; 197; 1; 256; 32; 32; 6; 2; 2; 0],0.0027321154684614157,0.07910981265329169,tvm
197,197,1,384,192,16,4,4,1,1,[197; 197; 1; 384; 192; 16; 4; 4; 1; 1],0.001691856359684607,0.12775147347463633,tvm
197,197,1,48,48,48,96,16,3,1,[197; 197; 1; 48; 48; 48; 96; 16; 3; 1],0.002123930968082277,0.10176279083698077,tvm
197,1,1,128,64,64,768,64,4,0,[197; 1; 1; 128; 64; 64; 768; 64; 4; 0],0.004286933377443347,0.05041765845823415,tvm
197,1,1,128,128,32,16,16,2,1,[197; 1; 1; 128; 128; 32; 16; 16; 2; 1],0.004546569562080549,0.04753851005817156,tvm
197,197,1,128,64,64,48,6,4,1,[197; 197; 1; 128; 64; 64; 48; 6; 4; 1],0.0036425734069780447,0.05933638631498569,tvm
197,197,1,256,128,16,12,2,1,1,[197; 197; 1; 256; 128; 16; 12; 2; 1; 1],0.001191686265883618,0.18137084318654986,tvm
197,197,1,128,64,32,12,1,2,0,[197; 197; 1; 128; 64; 32; 12; 1; 2; 0],0.0012854871092713438,0.16813637515171698,tvm
197,197,1,96,96,16,256,1,1,0,[197; 197; 1; 96; 96; 16; 256; 1; 1; 0],0.0033248944382648915,0.06500571578144142,tvm
197,197,1,128,64,32,6,6,2,0,[197; 197; 1; 128; 64; 32; 6; 6; 2; 0],0.0019285041253169766,0.1120750223034227,tvm
197,197,1,384,64,64,24,12,4,0,[197; 197; 1; 384; 64; 64; 24; 12; 4; 0],0.0018766120465443237,0.11517412096716917,tvm
197,197,1,384,192,64,4,2,4,1,[197; 197; 1; 384; 192; 64; 4; 2; 4; 1],0.0033332316852465738,0.06484312021087554,tvm
197,197,1,384,96,48,12,1,3,1,[197; 197; 1; 384; 96; 48; 12; 1; 3; 1],0.0030678022812935524,0.07045341356419087,tvm
197,197,1,256,64,64,6,2,4,0,[197; 197; 1; 256; 64; 64; 6; 2; 4; 0],0.002011162032431457,0.10746878638904947,tvm
197,197,1,384,192,192,32,32,12,1,[197; 197; 1; 384; 192; 192; 32; 32; 12; 1],0.0012485161632866948,0.17311521405391017,tvm
197,197,1,32,32,32,32,8,2,1,[197; 197; 1; 32; 32; 32; 32; 8; 2; 1],0.0011735314456018386,0.1841766947679005,tvm
197,197,1,192,48,48,6,2,3,0,[197; 197; 1; 192; 48; 48; 6; 2; 3; 0],0.0017638547960814321,0.12253681161131384,tvm
197,197,1,384,384,32,4,1,2,1,[197; 197; 1; 384; 384; 32; 4; 1; 2; 1],0.001964252109246445,0.11003533703220028,tvm
197,197,1,96,96,48,96,24,3,1,[197; 197; 1; 96; 96; 48; 96; 24; 3; 1],0.0021017929047957296,0.10283465243601102,tvm
197,197,1,128,32,32,16,2,2,1,[197; 197; 1; 128; 32; 32; 16; 2; 2; 1],0.0021775015611638082,0.09925923669217676,tvm
197,1,1,96,96,32,6,1,2,0,[197; 1; 1; 96; 96; 32; 6; 1; 2; 0],0.0015473575622309,0.13968144670164503,tvm
