i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
375,75,5,640,640,80,32,2,5,0,[375; 75; 5; 640; 640; 80; 32; 2; 5; 0],0.008245831006206572,0.554392706809986,tvm
750,150,3,80,80,80,128,4,5,0,[750; 150; 3; 80; 80; 80; 128; 4; 5; 0],0.006353028373268899,0.7195668432181708,tvm
100,100,5,160,32,32,40,5,2,0,[100; 100; 5; 160; 32; 32; 40; 5; 2; 0],0.007483407433028333,0.6108752747114076,tvm
1500,125,5,64,64,64,80,5,4,0,[1500; 125; 5; 64; 64; 64; 80; 5; 4; 0],0.008315538812894374,0.5497453230979994,tvm
150,75,5,1280,1280,32,32,16,2,1,[150; 75; 5; 1280; 1280; 32; 32; 16; 2; 1],0.019354205869603902,0.2361981991009032,tvm
150,150,6,64,64,32,128,2,2,1,[150; 150; 6; 64; 64; 32; 128; 2; 2; 1],0.012481706748076249,0.36625027840308344,tvm
60,15,5,640,320,80,80,8,5,0,[60; 15; 5; 640; 320; 80; 80; 8; 5; 0],0.01560543263622094,0.2929382784824608,tvm
250,250,5,128,64,64,40,20,4,0,[250; 250; 5; 128; 64; 64; 40; 20; 4; 0],0.010045103495940566,0.45509024105883833,tvm
500,500,10,256,32,32,640,16,2,0,[500; 500; 10; 256; 32; 32; 640; 16; 2; 0],0.006620519685384352,0.6904939171951392,tvm
1500,300,6,128,64,64,320,8,4,0,[1500; 300; 6; 128; 64; 64; 320; 8; 4; 0],0.009109476566663943,0.5018321895856979,tvm
75,75,3,1280,160,80,64,8,5,0,[75; 75; 3; 1280; 160; 80; 64; 8; 5; 0],0.014121305634034798,0.3237256306109993,tvm
125,125,5,256,256,64,40,1,4,1,[125; 125; 5; 256; 256; 64; 40; 1; 4; 1],0.006322016000922304,0.7230966468230478,tvm
500,250,10,256,128,32,80,5,2,1,[500; 250; 10; 256; 128; 32; 80; 5; 2; 1],0.012919727247208357,0.353833210559174,tvm
500,125,5,128,64,64,160,10,4,0,[500; 125; 5; 128; 64; 64; 160; 10; 4; 0],0.011064611375331879,0.4131576262696758,tvm
750,250,10,128,128,32,128,1,2,0,[750; 250; 10; 128; 128; 32; 128; 1; 2; 0],0.021789997117593884,0.20979482221856127,tvm
375,375,3,320,160,80,128,8,5,1,[375; 375; 3; 320; 160; 80; 128; 8; 5; 1],0.012369535310426727,0.3695715689153779,tvm
60,60,3,64,64,32,256,64,2,1,[60; 60; 3; 64; 64; 32; 256; 64; 2; 1],0.007939946372061968,0.5757505601692613,tvm
75,75,5,1280,64,32,80,20,2,1,[75; 75; 5; 1280; 64; 32; 80; 20; 2; 1],0.01702570798806846,0.2685015257299261,tvm
100,100,2,640,320,160,160,2,10,1,[100; 100; 2; 640; 320; 160; 160; 2; 10; 1],0.013288732123328373,0.3440078804360446,tvm
500,100,5,32,16,16,640,2,1,0,[500; 100; 5; 32; 16; 16; 640; 2; 1; 0],0.01981227238138672,0.2307372159754551,tvm
50,25,5,64,64,64,64,32,4,0,[50; 25; 5; 64; 64; 64; 64; 32; 4; 0],0.014079875370953232,0.3246781985627106,tvm
12,12,6,1280,64,64,64,8,4,1,[12; 12; 6; 1280; 64; 64; 64; 8; 4; 1],0.026350364758400247,0.17348634879793243,tvm
60,20,10,64,32,32,64,16,2,0,[60; 20; 10; 64; 32; 32; 64; 16; 2; 0],0.019094211005722173,0.23941437381511085,tvm
75,15,3,1280,160,80,32,8,5,1,[75; 15; 3; 1280; 160; 80; 32; 8; 5; 1],0.019066391119849868,0.2397637047668289,tvm
75,75,5,1280,64,32,32,16,2,0,[75; 75; 5; 1280; 64; 32; 32; 16; 2; 0],0.008866401003615465,0.5155900990226444,tvm
500,250,5,1280,256,64,160,16,4,0,[500; 250; 5; 1280; 256; 64; 160; 16; 4; 0],0.0308057485090103,0.14839530907978052,tvm
250,50,2,128,64,64,80,8,4,1,[250; 50; 2; 128; 64; 64; 80; 8; 4; 1],0.009580266254488379,0.4771713488951151,tvm
500,25,5,256,64,64,80,10,4,1,[500; 25; 5; 256; 64; 64; 80; 10; 4; 1],0.015704880745033734,0.291083303696793,tvm
300,300,5,1280,640,80,256,32,5,0,[300; 300; 5; 1280; 640; 80; 256; 32; 5; 0],0.05062476749299094,0.09030023835786488,tvm
75,75,3,160,80,80,320,20,5,1,[75; 75; 3; 160; 80; 80; 320; 20; 5; 1],0.012484293816669378,0.36617438187209855,tvm
75,75,3,128,32,32,80,10,2,1,[75; 75; 3; 128; 32; 32; 80; 10; 2; 1],0.016604517004452646,0.2753123484532976,tvm
60,30,5,320,64,64,16,4,4,1,[60; 30; 5; 320; 64; 64; 16; 4; 4; 1],0.014207091866410337,0.32177088839952867,tvm
300,15,5,320,320,64,40,5,4,0,[300; 15; 5; 320; 320; 64; 40; 5; 4; 0],0.009650784311816096,0.47368466890628447,tvm
250,50,5,320,80,80,20,5,5,0,[250; 50; 5; 320; 80; 80; 20; 5; 5; 0],0.013621237871120684,0.3356103618982214,tvm
750,750,3,1280,160,80,80,2,5,0,[750; 750; 3; 1280; 160; 80; 80; 2; 5; 0],0.03149712775484659,0.14513795057789508,tvm
1500,300,4,128,128,32,20,2,2,0,[1500; 300; 4; 128; 128; 32; 20; 2; 2; 0],0.009973140127840452,0.45837404396507286,tvm
25,25,5,1280,640,64,128,2,4,1,[25; 25; 5; 1280; 640; 64; 128; 2; 4; 1],0.01454799500061199,0.3142308318937603,tvm
150,75,5,640,64,32,80,10,2,0,[150; 75; 5; 640; 64; 32; 80; 10; 2; 0],0.018990529133589007,0.24072149539756507,tvm
300,60,12,32,32,16,256,1,1,0,[300; 60; 12; 32; 32; 16; 256; 1; 1; 0],0.02611312925000675,0.17506245719008917,tvm
500,25,5,320,64,64,80,8,4,1,[500; 25; 5; 320; 64; 64; 80; 8; 4; 1],0.02603061599074863,0.17561737966759117,tvm
300,100,10,320,320,32,16,4,2,1,[300; 100; 10; 320; 320; 32; 16; 4; 2; 1],0.007930533000035211,0.5764339636955391,tvm
375,25,5,1280,640,80,20,2,5,1,[375; 25; 5; 1280; 640; 80; 20; 2; 5; 1],0.027046049246564507,0.16902389438669133,tvm
300,60,6,1280,64,64,160,20,4,0,[300; 60; 6; 1280; 64; 64; 160; 20; 4; 0],0.009330721870355774,0.48993300142749474,tvm
75,75,5,640,160,32,16,8,2,1,[75; 75; 5; 640; 160; 32; 16; 8; 2; 1],0.013034022500505671,0.3507304495792621,tvm
1500,150,6,128,64,32,64,8,2,1,[1500; 150; 6; 128; 64; 32; 64; 8; 2; 1],0.019439753494225442,0.235158772604113,tvm
20,20,4,640,640,64,320,4,4,1,[20; 20; 4; 640; 640; 64; 320; 4; 4; 1],0.01796303399896715,0.2544908934477006,tvm
300,60,5,1280,160,80,16,2,5,0,[300; 60; 5; 1280; 160; 80; 16; 2; 5; 0],0.030678408744279295,0.1490112674856717,tvm
1500,60,6,128,32,32,256,4,2,0,[1500; 60; 6; 128; 32; 32; 256; 4; 2; 0],0.020740674633998424,0.22040886577213925,tvm
375,375,5,1280,320,80,20,20,5,0,[375; 375; 5; 1280; 320; 80; 20; 20; 5; 0],0.015186508375336416,0.30101906629523745,tvm
250,250,5,320,320,80,20,20,5,1,[250; 250; 5; 320; 320; 80; 20; 20; 5; 1],0.008202887875086162,0.5572950211001823,tvm
125,125,5,1280,32,32,64,4,2,0,[125; 125; 5; 1280; 32; 32; 64; 4; 2; 0],0.018473046366125345,0.24746479172007904,tvm
750,30,6,128,128,64,80,4,4,1,[750; 30; 6; 128; 128; 64; 80; 4; 4; 1],0.01642014337994624,0.27840369390511005,tvm
500,50,5,320,64,32,128,16,2,1,[500; 50; 5; 320; 64; 32; 128; 16; 2; 1],0.008442414997261949,0.5414835177980686,tvm
500,250,5,640,320,64,640,16,4,0,[500; 250; 5; 640; 320; 64; 640; 16; 4; 0],0.01951691736758221,0.23422902732691583,tvm
1500,60,10,128,128,32,640,1,2,1,[1500; 60; 10; 128; 128; 32; 640; 1; 2; 1],0.027229907020227984,0.16788263610421603,tvm
300,60,6,128,128,32,64,1,2,1,[300; 60; 6; 128; 128; 32; 64; 1; 2; 1],0.015295089746359736,0.29888210185341224,tvm
150,30,3,160,160,80,40,8,5,0,[150; 30; 3; 160; 160; 80; 40; 8; 5; 0],0.00796605625509983,0.5738634557723549,tvm
1500,60,12,16,16,16,40,20,1,0,[1500; 60; 12; 16; 16; 16; 40; 20; 1; 0],0.013536455619032495,0.33771237464857956,tvm
60,60,6,640,320,32,32,8,2,0,[60; 60; 6; 640; 320; 32; 32; 8; 2; 0],0.007649411869351752,0.5976183070680932,tvm
300,100,4,1280,1280,80,640,4,5,1,[300; 100; 4; 1280; 1280; 80; 640; 4; 5; 1],0.04001876950496808,0.11423211228074011,tvm
300,100,5,1280,128,64,40,1,4,1,[300; 100; 5; 1280; 128; 64; 40; 1; 4; 1],0.01666120724985376,0.27437559012830215,tvm
300,300,4,640,320,64,256,64,4,0,[300; 300; 4; 640; 320; 64; 256; 64; 4; 0],0.0106317616882734,0.4299784650431694,tvm
150,30,3,1280,640,80,64,1,5,0,[150; 30; 3; 1280; 640; 80; 64; 1; 5; 0],0.012673093879129738,0.3607192225536084,tvm
300,75,3,160,160,80,256,1,5,0,[300; 75; 3; 160; 160; 80; 256; 1; 5; 0],0.01522248424589634,0.3003076565942863,tvm
1500,150,3,160,160,80,64,8,5,1,[1500; 150; 3; 160; 160; 80; 64; 8; 5; 1],0.00699460780742811,0.6535646740012816,tvm
100,50,5,1280,1280,64,256,2,4,0,[100; 50; 5; 1280; 1280; 64; 256; 2; 4; 0],0.011780722437833901,0.3880431438353378,tvm
75,75,5,128,128,64,32,16,4,0,[75; 75; 5; 128; 128; 64; 32; 16; 4; 0],0.014863658376270905,0.30755743005548564,tvm
50,50,5,1280,256,64,40,5,4,0,[50; 50; 5; 1280; 256; 64; 40; 5; 4; 0],0.009624887563404627,0.47495916615274336,tvm
150,50,10,160,160,32,32,8,2,0,[150; 50; 10; 160; 160; 32; 32; 8; 2; 0],0.013217247134889476,0.3458684342340398,tvm
50,50,5,1280,256,64,128,4,4,1,[50; 50; 5; 1280; 256; 64; 128; 4; 4; 1],0.012727474255370907,0.35917798611923807,tvm
375,125,5,1280,80,80,640,5,5,0,[375; 125; 5; 1280; 80; 80; 640; 5; 5; 0],0.022332826498313807,0.2046954769372219,tvm
300,60,4,160,160,32,320,5,2,0,[300; 60; 4; 160; 160; 32; 320; 5; 2; 0],0.017541389883263037,0.2606081161100216,tvm
375,125,5,128,128,32,640,32,2,0,[375; 125; 5; 128; 128; 32; 640; 32; 2; 0],0.006858721433673054,0.6665132292711344,tvm
300,150,3,640,160,80,16,1,5,0,[300; 150; 3; 640; 160; 80; 16; 1; 5; 0],0.017832145880674943,0.25635885899647787,tvm
60,60,4,640,640,80,320,5,5,0,[60; 60; 4; 640; 640; 80; 320; 5; 5; 0],0.014785201245103963,0.30918947234095817,tvm
125,125,5,64,32,32,80,20,2,1,[125; 125; 5; 64; 32; 32; 80; 20; 2; 1],0.012656603124924004,0.3611892169097323,tvm
1500,300,5,160,160,80,256,8,5,1,[1500; 300; 5; 160; 160; 80; 256; 8; 5; 1],0.011483923874038737,0.3980720023547895,tvm
100,100,5,256,128,64,20,1,4,1,[100; 100; 5; 256; 128; 64; 20; 1; 4; 1],0.012784587990608998,0.35757339812487854,tvm
125,125,5,640,64,64,160,5,4,0,[125; 125; 5; 640; 64; 64; 160; 5; 4; 0],0.010494076937902719,0.43561988333794216,tvm
100,100,5,640,80,80,64,4,5,0,[100; 100; 5; 640; 80; 80; 64; 4; 5; 0],0.01366363899433054,0.33456889290806036,tvm
500,500,2,80,80,80,640,20,5,0,[500; 500; 2; 80; 80; 80; 640; 20; 5; 0],0.00812286912696436,0.5627849593505619,tvm
300,30,6,256,64,32,640,10,2,1,[300; 30; 6; 256; 64; 32; 640; 10; 2; 1],0.009877944998152088,0.4627914583735554,tvm
1500,300,4,256,256,64,320,5,4,0,[1500; 300; 4; 256; 256; 64; 320; 5; 4; 0],0.009605430183000863,0.4759212741474945,tvm
250,250,5,1280,640,32,16,8,2,1,[250; 250; 5; 1280; 640; 32; 16; 8; 2; 1],0.018428724753903225,0.2480599516502268,tvm
750,375,15,32,16,16,32,16,1,1,[750; 375; 15; 32; 16; 16; 32; 16; 1; 1],0.01745293286512606,0.261928960980711,tvm
1500,500,5,64,32,32,32,16,2,1,[1500; 500; 5; 64; 32; 32; 32; 16; 2; 1],0.017424614634364843,0.2623546441258331,tvm
300,20,5,640,160,80,80,10,5,0,[300; 20; 5; 640; 160; 80; 80; 10; 5; 0],0.010969343500619289,0.4167458673502645,tvm
500,500,4,640,640,32,40,40,2,1,[500; 500; 4; 640; 640; 32; 40; 40; 2; 1],0.010384120563685428,0.4402326170417773,tvm
20,20,5,640,128,64,40,10,4,0,[20; 20; 5; 640; 128; 64; 40; 10; 4; 0],0.008070773248618934,0.5664176691137781,tvm
15,15,5,320,64,32,40,8,2,1,[15; 15; 5; 320; 64; 32; 40; 8; 2; 1],0.013919152377638966,0.3284272236844353,tvm
75,75,5,256,128,16,16,4,1,0,[75; 75; 5; 256; 128; 16; 16; 4; 1; 0],0.028259894519578665,0.16176382287136465,tvm
300,300,12,320,16,16,128,4,1,1,[300; 300; 12; 320; 16; 16; 128; 4; 1; 1],0.010072877565107774,0.4538354151413395,tvm
300,300,5,1280,320,80,64,4,5,1,[300; 300; 5; 1280; 320; 80; 64; 4; 5; 1],0.009425102252862416,0.48502694705940436,tvm
300,75,3,1280,640,80,64,64,5,0,[300; 75; 3; 1280; 640; 80; 64; 64; 5; 0],0.025749554770300165,0.17753427630916985,tvm
60,20,5,128,64,32,640,5,2,0,[60; 20; 5; 128; 64; 32; 640; 5; 2; 0],0.02191634924383834,0.20858531320921542,tvm
300,50,5,256,64,32,256,2,2,0,[300; 50; 5; 256; 64; 32; 256; 2; 2; 0],0.02170190811739303,0.21064638863551322,tvm
100,100,10,640,32,32,80,2,2,1,[100; 100; 10; 640; 32; 32; 80; 2; 2; 1],0.006631081058003474,0.6893941623456742,tvm
60,20,5,640,80,80,40,10,5,1,[60; 20; 5; 640; 80; 80; 40; 10; 5; 1],0.01686905424867291,0.27099495348342995,tvm
100,100,5,640,640,32,320,4,2,1,[100; 100; 5; 640; 640; 32; 320; 4; 2; 1],0.009579089433827903,0.47722997086600766,tvm
300,300,10,128,32,32,16,2,2,1,[300; 300; 10; 128; 32; 32; 16; 2; 2; 1],0.014977372120483778,0.3052223403848306,tvm
300,30,6,640,128,64,320,2,4,1,[300; 30; 6; 640; 128; 64; 320; 2; 4; 1],0.020343461117590778,0.22471242946342623,tvm
300,30,5,128,128,64,128,32,4,1,[300; 30; 5; 128; 128; 64; 128; 32; 4; 1],0.007308949556318112,0.6254563034269225,tvm
300,30,5,256,64,64,320,40,4,1,[300; 30; 5; 256; 64; 64; 320; 40; 4; 1],0.017745106990332715,0.2576162867836763,tvm
150,30,5,256,128,32,20,5,2,0,[150; 30; 5; 256; 128; 32; 20; 5; 2; 0],0.01582863400108181,0.2888075225642426,tvm
300,75,25,320,64,16,160,1,1,1,[300; 75; 25; 320; 64; 16; 160; 1; 1; 1],0.009913703375787009,0.4611221859425126,tvm
60,60,5,160,32,32,256,4,2,0,[60; 60; 5; 160; 32; 32; 256; 4; 2; 0],0.006193565001012757,0.7380932581931509,tvm
150,25,5,256,64,32,640,16,2,0,[150; 25; 5; 256; 64; 32; 640; 16; 2; 0],0.018463657746906392,0.2475906255462583,tvm
60,30,5,640,320,32,40,4,2,1,[60; 30; 5; 640; 320; 32; 40; 4; 2; 1],0.015058343997225165,0.3035810957878874,tvm
50,50,5,320,320,32,20,2,2,1,[50; 50; 5; 320; 320; 32; 20; 2; 2; 1],0.006755046750186011,0.6767426992718726,tvm
100,50,5,640,160,32,40,2,2,0,[100; 50; 5; 640; 160; 32; 40; 2; 2; 0],0.014394742378499359,0.31757626855876664,tvm
60,30,5,640,320,32,32,8,2,0,[60; 30; 5; 640; 320; 32; 32; 8; 2; 0],0.01551764011674095,0.2945956045530893,tvm
50,50,5,1280,1280,64,160,16,4,0,[50; 50; 5; 1280; 1280; 64; 160; 16; 4; 0],0.0166204743727576,0.27504802022507496,tvm
300,100,4,640,80,80,32,16,5,0,[300; 100; 4; 640; 80; 80; 32; 16; 5; 0],0.011292495000816416,0.40482006599056014,tvm
125,125,5,320,32,32,160,40,2,0,[125; 125; 5; 320; 32; 32; 160; 40; 2; 0],0.00662297174858395,0.6902382714233959,tvm
1500,375,3,64,64,32,40,8,2,1,[1500; 375; 3; 64; 64; 32; 40; 8; 2; 1],0.015073910748469643,0.30326758912863266,tvm
60,60,12,640,32,32,64,8,2,1,[60; 60; 12; 640; 32; 32; 64; 8; 2; 1],0.013786784882540815,0.331580467119473,tvm
75,75,5,128,64,32,16,16,2,0,[75; 75; 5; 128; 64; 32; 16; 16; 2; 0],0.01496576399949845,0.3054590845867792,tvm
300,100,10,64,64,32,32,2,2,1,[300; 100; 10; 64; 64; 32; 32; 2; 2; 1],0.006274907500483096,0.728525252535854,tvm
100,50,10,640,128,32,128,8,2,0,[100; 50; 10; 640; 128; 32; 128; 8; 2; 0],0.014735383752849884,0.31023478235132074,tvm
20,20,5,640,320,80,40,4,5,1,[20; 20; 5; 640; 320; 80; 40; 4; 5; 1],0.013678417119081132,0.33420742558373334,tvm
300,25,5,320,160,80,256,4,5,0,[300; 25; 5; 320; 160; 80; 256; 4; 5; 0],0.008098970814899076,0.5644456161045616,tvm
300,100,5,256,256,32,80,2,2,0,[300; 100; 5; 256; 256; 32; 80; 2; 2; 0],0.016375439750845544,0.27916371352363384,tvm
300,100,4,160,160,32,40,8,2,0,[300; 100; 4; 160; 160; 32; 40; 8; 2; 0],0.013566745750722475,0.336958372731731,tvm
300,60,6,128,64,32,64,16,2,1,[300; 60; 6; 128; 64; 32; 64; 16; 2; 1],0.013667640625499189,0.33447093735401806,tvm
150,150,6,256,32,32,80,8,2,0,[150; 150; 6; 256; 32; 32; 80; 8; 2; 0],0.02080775324429851,0.21969832676102016,tvm
750,75,5,160,80,80,160,20,5,1,[750; 75; 5; 160; 80; 80; 160; 20; 5; 1],0.011532356431416702,0.39640021522184177,tvm
100,100,4,256,256,32,16,1,2,0,[100; 100; 4; 256; 256; 32; 16; 1; 2; 0],0.02529057301580906,0.18075622757028817,tvm
60,60,5,128,64,64,160,20,4,0,[60; 60; 5; 128; 64; 64; 160; 20; 4; 0],0.01171876405715011,0.39009477015960153,tvm
300,300,12,320,160,32,80,10,2,0,[300; 300; 12; 320; 160; 32; 80; 10; 2; 0],0.006871656500152312,0.6652585983201059,tvm
50,50,5,80,80,80,256,4,5,1,[50; 50; 5; 80; 80; 80; 256; 4; 5; 1],0.012578972251503728,0.363418288873488,tvm
150,50,5,640,64,64,160,32,4,1,[150; 50; 5; 640; 64; 64; 160; 32; 4; 1],0.007219438622996677,0.6332110860901041,tvm
150,150,10,320,320,32,16,4,2,0,[150; 150; 10; 320; 320; 32; 16; 4; 2; 0],0.012901690250146203,0.3543278812926677,tvm
1500,1500,12,160,32,32,80,5,2,0,[1500; 1500; 12; 160; 32; 32; 80; 5; 2; 0],0.01813390862662345,0.2520928425059444,tvm
150,30,5,640,320,64,128,8,4,1,[150; 30; 5; 640; 320; 64; 128; 8; 4; 1],0.017290866628172807,0.2643840051359908,tvm
60,60,5,1280,640,80,20,4,5,1,[60; 60; 5; 1280; 640; 80; 20; 4; 5; 1],0.016020961877075024,0.2853404562412694,tvm
100,100,10,64,32,32,40,2,2,1,[100; 100; 10; 64; 32; 32; 40; 2; 2; 1],0.012883960866020061,0.35481546544317594,tvm
300,60,4,640,64,64,160,8,4,1,[300; 60; 4; 640; 64; 64; 160; 8; 4; 1],0.009882967060548253,0.4625562893634671,tvm
125,125,5,640,64,32,20,20,2,1,[125; 125; 5; 640; 64; 32; 20; 20; 2; 1],0.008713157316378783,0.5246581010118239,tvm
375,75,5,160,160,80,80,8,5,1,[375; 75; 5; 160; 160; 80; 80; 8; 5; 1],0.009147032687906176,0.4997717541200791,tvm
150,150,6,160,160,32,128,4,2,0,[150; 150; 6; 160; 160; 32; 128; 4; 2; 0],0.00666554306371836,0.6858298757848561,tvm
1500,300,5,128,64,64,128,4,4,1,[1500; 300; 5; 128; 64; 64; 128; 4; 4; 1],0.013778189750155434,0.33178731417724894,tvm
750,250,10,128,128,32,160,32,2,1,[750; 250; 10; 128; 128; 32; 160; 32; 2; 1],0.01503597899863962,0.30403265207022245,tvm
125,25,5,640,320,80,64,4,5,0,[125; 25; 5; 640; 320; 80; 64; 4; 5; 0],0.013941648256150074,0.3278972821174124,tvm
250,250,5,320,320,64,256,8,4,1,[250; 250; 5; 320; 320; 64; 256; 8; 4; 1],0.011138496061903425,0.4104170388912786,tvm
750,125,5,640,160,32,40,2,2,0,[750; 125; 5; 640; 160; 32; 40; 2; 2; 0],0.01285294238186907,0.355671754809796,tvm
150,50,10,320,64,16,160,1,1,1,[150; 50; 10; 320; 64; 16; 160; 1; 1; 1],0.007850989000871778,0.5822742295169383,tvm
1500,60,10,64,32,16,640,10,1,0,[1500; 60; 10; 64; 32; 16; 640; 10; 1; 0],0.012944285379489884,0.3531619117940619,tvm
1500,300,2,64,64,32,80,8,2,1,[1500; 300; 2; 64; 64; 32; 80; 8; 2; 1],0.016010238992748782,0.28553156348877884,tvm
1500,60,6,160,32,32,640,40,2,1,[1500; 60; 6; 160; 32; 32; 640; 40; 2; 1],0.006700689562421758,0.6822325566409869,tvm
20,20,5,640,32,32,40,20,2,0,[20; 20; 5; 640; 32; 32; 40; 20; 2; 0],0.015288405134924687,0.2990127832880124,tvm
150,150,2,256,128,64,20,10,4,0,[150; 150; 2; 256; 128; 64; 20; 10; 4; 0],0.014871484876493923,0.30739557007210727,tvm
300,60,15,256,64,16,320,2,1,0,[300; 60; 15; 256; 64; 16; 320; 2; 1; 0],0.022071692379540764,0.20711726553719245,tvm
500,100,25,32,32,16,640,5,1,0,[500; 100; 25; 32; 32; 16; 640; 5; 1; 0],0.009926654754963238,0.46052055644857587,tvm
750,50,2,128,128,64,80,5,4,0,[750; 50; 2; 128; 128; 64; 80; 5; 4; 0],0.021040629246272147,0.21726672324871227,tvm
150,150,2,640,128,64,32,2,4,0,[150; 150; 2; 640; 128; 64; 32; 2; 4; 0],0.00880244687141385,0.5193361162195017,tvm
1500,150,3,64,64,32,160,32,2,0,[1500; 150; 3; 64; 64; 32; 160; 32; 2; 0],0.018454105869750492,0.2477187788828037,tvm
300,300,3,128,128,32,32,1,2,1,[300; 300; 3; 128; 128; 32; 32; 1; 2; 1],0.019303431865409948,0.23681947351652893,tvm
375,375,3,128,32,32,20,2,2,1,[375; 375; 3; 128; 32; 32; 20; 2; 2; 1],0.015650165238184854,0.2921009779676152,tvm
1500,1500,4,256,64,64,80,2,4,0,[1500; 1500; 4; 256; 64; 64; 80; 2; 4; 0],0.02258564300427679,0.20240418085785433,tvm
75,15,5,640,320,64,80,20,4,1,[75; 15; 5; 640; 320; 64; 80; 20; 4; 1],0.016781041122158058,0.2724162665564508,tvm
750,750,6,128,32,32,16,2,2,1,[750; 750; 6; 128; 32; 32; 16; 2; 2; 1],0.008856793443555944,0.5161493943109475,tvm
300,300,20,256,64,16,32,1,1,1,[300; 300; 20; 256; 64; 16; 32; 1; 1; 1],0.009655247376940679,0.4734657117482427,tvm
1500,60,5,128,128,64,32,1,4,0,[1500; 60; 5; 128; 128; 64; 32; 1; 4; 0],0.02245612487604376,0.2035715688553808,tvm
300,20,4,128,64,32,64,16,2,1,[300; 20; 4; 128; 64; 32; 64; 16; 2; 1],0.01765216200146824,0.2589727292922157,tvm
30,15,5,320,64,64,20,4,4,0,[30; 15; 5; 320; 64; 64; 20; 4; 4; 0],0.016278924245852977,0.2808188368216735,tvm
300,15,5,320,32,32,40,8,2,0,[300; 15; 5; 320; 32; 32; 40; 8; 2; 0],0.01479145762277767,0.3090586937415103,tvm
60,30,5,1280,80,80,64,32,5,0,[60; 30; 5; 1280; 80; 80; 64; 32; 5; 0],0.05467028799466789,0.08361815419509831,tvm
500,250,2,160,160,80,256,4,5,0,[500; 250; 2; 160; 160; 80; 256; 4; 5; 0],0.02394080488011241,0.19094715463079734,tvm
60,30,3,640,320,64,32,8,4,0,[60; 30; 3; 640; 320; 64; 32; 8; 4; 0],0.008666184497997165,0.5275018749583592,tvm
750,50,5,320,32,32,160,20,2,0,[750; 50; 5; 320; 32; 32; 160; 20; 2; 0],0.006999713623372372,0.6530879429358877,tvm
60,30,5,256,128,32,80,10,2,1,[60; 30; 5; 256; 128; 32; 80; 10; 2; 1],0.015603124498738907,0.2929816122276054,tvm
375,125,25,256,64,16,160,1,1,0,[375; 125; 25; 256; 64; 16; 160; 1; 1; 0],0.01750977963092737,0.2610785896673478,tvm
300,100,5,640,640,64,4,2,4,1,[300; 100; 5; 640; 640; 64; 4; 2; 4; 1],0.028364884725306183,0.1611650678541309,tvm
1500,750,5,128,32,32,640,10,2,1,[1500; 750; 5; 128; 32; 32; 640; 10; 2; 1],0.016512652509845793,0.2768439878876409,tvm
60,60,4,1280,160,32,32,32,2,1,[60; 60; 4; 1280; 160; 32; 32; 32; 2; 1],0.020897702866932377,0.21875268303590453,tvm
1500,500,10,256,128,32,256,1,2,1,[1500; 500; 10; 256; 128; 32; 256; 1; 2; 1],0.020607041878974997,0.2218381754293769,tvm
300,50,5,640,32,32,256,32,2,1,[300; 50; 5; 640; 32; 32; 256; 32; 2; 1],0.010316905500076246,0.4431007506460912,tvm
300,150,5,640,160,80,20,1,5,0,[300; 150; 5; 640; 160; 80; 20; 1; 5; 0],0.012533698376500979,0.3647310182602921,tvm
30,30,5,160,160,80,32,4,5,0,[30; 30; 5; 160; 160; 80; 32; 4; 5; 0],0.007262355124112219,0.6294691588752902,tvm
750,50,5,320,160,32,256,8,2,1,[750; 50; 5; 320; 160; 32; 256; 8; 2; 1],0.00859422268695198,0.5319187945140238,tvm
60,60,3,1280,320,64,16,2,4,0,[60; 60; 3; 1280; 320; 64; 16; 2; 4; 0],0.008762370438489597,0.5217114025844091,tvm
15,15,5,640,80,80,40,10,5,0,[15; 15; 5; 640; 80; 80; 40; 10; 5; 0],0.013513968122424558,0.3382743343787321,tvm
125,25,5,1280,640,64,80,20,4,1,[125; 25; 5; 1280; 640; 64; 80; 20; 4; 1],0.008598829437687527,0.5316338234821367,tvm
300,50,10,640,160,32,40,10,2,1,[300; 50; 10; 640; 160; 32; 40; 10; 2; 1],0.01459369649819564,0.3132467892554694,tvm
150,150,5,640,64,32,80,1,2,0,[150; 150; 5; 640; 64; 32; 80; 1; 2; 0],0.008402911502344068,0.5440291225432198,tvm
50,25,5,320,160,80,80,8,5,1,[50; 25; 5; 320; 160; 80; 80; 8; 5; 1],0.006444736187404487,0.7093274943298556,tvm
1500,500,4,160,80,80,160,32,5,1,[1500; 500; 4; 160; 80; 80; 160; 32; 5; 1],0.012331664191151503,0.37070654054209223,tvm
375,375,3,256,64,64,256,64,4,1,[375; 375; 3; 256; 64; 64; 256; 64; 4; 1],0.008053889810980763,0.5676050552859359,tvm
75,75,5,256,256,32,160,1,2,1,[75; 75; 5; 256; 256; 32; 160; 1; 2; 1],0.01577196386642754,0.2898452348828537,tvm
300,60,6,64,32,32,160,40,2,0,[300; 60; 6; 64; 32; 32; 160; 40; 2; 0],0.019825201379717328,0.23058674077860752,tvm
300,100,5,320,64,32,320,4,2,0,[300; 100; 5; 320; 64; 32; 320; 4; 2; 0],0.02245440323895309,0.20358717721334146,tvm
1500,500,5,128,64,64,40,5,4,0,[1500; 500; 5; 128; 64; 64; 40; 5; 4; 0],0.01990785449743271,0.22962939436884558,tvm
