i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
300,150,10,1280,1280,32,40,4,2,1,[300; 150; 10; 1280; 1280; 32; 40; 4; 2; 1],0.047307883243774995,0.38652573380823185,tvm
20,10,5,256,256,64,512,2,4,0,[20; 10; 5; 256; 256; 64; 512; 2; 4; 0],0.04131206026067957,0.4426241192119498,tvm
12,12,6,1280,640,64,320,4,4,1,[12; 12; 6; 1280; 640; 64; 320; 4; 4; 1],0.04153515875805169,0.4402466448300154,tvm
1500,60,6,320,320,64,128,8,4,1,[1500; 60; 6; 320; 320; 64; 128; 8; 4; 1],0.04490994298248552,0.4071640503495085,tvm
500,500,4,32,32,16,640,1,1,1,[500; 500; 4; 32; 32; 16; 640; 1; 1; 1],0.03950414573773742,0.46288089374494074,tvm
300,25,5,640,64,32,64,64,2,1,[300; 25; 5; 640; 64; 32; 64; 64; 2; 1],0.07427989249117672,0.2461731388193156,tvm
30,30,5,1280,80,80,320,40,5,1,[30; 30; 5; 1280; 80; 80; 320; 40; 5; 1],0.0639396434999071,0.2859839887243171,tvm
500,100,5,128,32,16,256,16,1,0,[500; 100; 5; 128; 32; 16; 256; 16; 1; 0],0.04330101949744858,0.422292927463099,tvm
1500,500,5,128,32,16,128,16,1,1,[1500; 500; 5; 128; 32; 16; 128; 16; 1; 1],0.058261779544409364,0.31385437294746915,tvm
50,50,5,1280,160,80,320,64,5,1,[50; 50; 5; 1280; 160; 80; 320; 64; 5; 1],0.04755085348733701,0.3845507061315703,tvm
750,750,10,80,16,16,160,10,1,1,[750; 750; 10; 80; 16; 16; 160; 10; 1; 1],0.03937708627199754,0.46437448823423777,tvm
300,100,5,160,32,16,128,2,1,1,[300; 100; 5; 160; 32; 16; 128; 2; 1; 1],0.042511602747254074,0.4301346715725839,tvm
500,500,5,16,16,16,512,64,1,0,[500; 500; 5; 16; 16; 16; 512; 64; 1; 0],0.04066648648586124,0.44965070420017206,tvm
300,20,5,320,160,80,10,10,5,1,[300; 20; 5; 320; 160; 80; 10; 10; 5; 1],0.047924330487148836,0.3815538808751371,tvm
300,60,4,640,320,80,512,2,5,0,[300; 60; 4; 640; 320; 80; 512; 2; 5; 0],0.049048866756493226,0.37280605027013336,tvm
12,12,4,1280,320,80,320,5,5,1,[12; 12; 4; 1280; 320; 80; 320; 5; 5; 1],0.03990710273501463,0.45820701159721966,tvm
300,100,5,640,640,32,128,1,2,1,[300; 100; 5; 640; 640; 32; 128; 1; 2; 1],0.04595521901501343,0.39790288628023734,tvm
60,20,4,160,32,32,40,1,2,0,[60; 20; 4; 160; 32; 32; 40; 1; 2; 0],0.044047935982234776,0.4151321481462651,tvm
1500,250,10,128,64,16,256,8,1,1,[1500; 250; 10; 128; 64; 16; 256; 8; 1; 1],0.05661084898747504,0.32300724353665744,tvm
150,15,5,320,160,32,128,2,2,1,[150; 15; 5; 320; 160; 32; 128; 2; 2; 1],0.03805379226105288,0.48052278627771,tvm
1500,75,5,128,128,64,640,64,4,0,[1500; 75; 5; 128; 128; 64; 640; 64; 4; 0],0.044963537249714136,0.40667873134982374,tvm
300,150,5,640,320,80,20,5,5,1,[300; 150; 5; 640; 320; 80; 20; 5; 5; 1],0.03982837425428443,0.4591127463292643,tvm
150,150,10,1280,640,32,160,20,2,1,[150; 150; 10; 1280; 640; 32; 160; 20; 2; 1],0.04284573276527226,0.4267802907209327,tvm
750,150,10,160,32,16,320,1,1,0,[750; 150; 10; 160; 32; 16; 320; 1; 1; 0],0.038300307729514316,0.4774299573479215,tvm
100,20,4,640,320,32,320,1,2,0,[100; 20; 4; 640; 320; 32; 320; 1; 2; 0],0.04221474475343712,0.43315941840973626,tvm
1500,300,10,160,32,16,160,5,1,0,[1500; 300; 10; 160; 32; 16; 160; 5; 1; 0],0.03795124124735594,0.48182124443659013,tvm
50,50,5,1280,64,64,640,32,4,0,[50; 50; 5; 1280; 64; 64; 640; 32; 4; 0],0.029704444983508438,0.6155884850185318,tvm
250,25,5,640,128,64,16,8,4,0,[250; 25; 5; 640; 128; 64; 16; 8; 4; 0],0.04398724850034341,0.41570488969255553,tvm
75,25,5,32,32,32,32,32,2,1,[75; 25; 5; 32; 32; 32; 32; 32; 2; 1],0.03940391822834499,0.46405827409723327,tvm
250,125,5,640,160,32,640,4,2,0,[250; 125; 5; 640; 160; 32; 640; 4; 2; 0],0.0354591247451026,0.5156843102349784,tvm
50,50,5,1280,80,80,10,5,5,1,[50; 50; 5; 1280; 80; 80; 10; 5; 5; 1],0.03494545500143431,0.5232644498394359,tvm
50,25,5,256,256,64,8,2,4,0,[50; 25; 5; 256; 256; 64; 8; 2; 4; 0],0.03410987224197015,0.5360827550451747,tvm
300,25,5,64,32,32,640,16,2,0,[300; 25; 5; 64; 32; 32; 640; 16; 2; 0],0.03790574049344286,0.48239960617251226,tvm
150,150,6,160,32,32,64,32,2,1,[150; 150; 6; 160; 32; 32; 64; 32; 2; 1],0.033889006241224706,0.5395765858566369,tvm
750,30,6,320,320,32,320,8,2,1,[750; 30; 6; 320; 320; 32; 320; 8; 2; 1],0.02848402873496525,0.6419637634780175,tvm
250,250,5,640,64,32,40,8,2,1,[250; 250; 5; 640; 64; 32; 40; 8; 2; 1],0.040103534498484805,0.45596266050826917,tvm
750,30,6,320,160,32,320,20,2,1,[750; 30; 6; 320; 160; 32; 320; 20; 2; 1],0.028761649737134576,0.6357672265963709,tvm
60,30,5,640,32,32,40,20,2,0,[60; 30; 5; 640; 32; 32; 40; 20; 2; 0],0.042913128243526444,0.4261100281933591,tvm
15,15,5,160,80,80,320,2,5,0,[15; 15; 5; 160; 80; 80; 320; 2; 5; 0],0.03523611952550709,0.5189480150468168,tvm
1500,300,5,128,32,32,512,8,2,0,[1500; 300; 5; 128; 32; 32; 512; 8; 2; 0],0.04243637676700018,0.43089716132254285,tvm
375,125,5,320,320,80,10,1,5,1,[375; 125; 5; 320; 320; 80; 10; 1; 5; 1],0.028403626987710595,0.643780961270403,tvm
1500,30,5,128,128,64,320,10,4,1,[1500; 30; 5; 128; 128; 64; 320; 10; 4; 1],0.041002167243277654,0.4459694575952506,tvm
150,150,10,32,32,32,32,16,2,1,[150; 150; 10; 32; 32; 32; 32; 16; 2; 1],0.03323184049804695,0.5502468118426648,tvm
1500,25,5,64,64,64,80,5,4,0,[1500; 25; 5; 64; 64; 64; 80; 5; 4; 0],0.04234857298433781,0.4317905657051791,tvm
60,30,5,160,160,32,320,64,2,1,[60; 30; 5; 160; 160; 32; 320; 64; 2; 1],0.03572693024761975,0.5118187921262154,tvm
250,250,5,640,80,80,40,1,5,1,[250; 250; 5; 640; 80; 80; 40; 1; 5; 1],0.039373862266074866,0.4644125120910362,tvm
30,30,5,128,32,32,80,16,2,0,[30; 30; 5; 128; 32; 32; 80; 16; 2; 0],0.033615923253819346,0.5439599010161565,tvm
250,250,5,256,256,64,10,10,4,1,[250; 250; 5; 256; 256; 64; 10; 10; 4; 1],0.03568323125364259,0.5124455841943311,tvm
125,125,5,1280,1280,80,40,5,5,0,[125; 125; 5; 1280; 1280; 80; 40; 5; 5; 0],0.03516164323082194,0.5200472050090488,tvm
375,75,5,64,64,32,160,32,2,0,[375; 75; 5; 64; 64; 32; 160; 32; 2; 0],0.02796095676603727,0.6539731254091061,tvm
125,25,5,640,128,64,256,16,4,1,[125; 25; 5; 640; 128; 64; 256; 16; 4; 1],0.030378792231203988,0.6019236757849731,tvm
300,30,5,320,320,80,16,2,5,1,[300; 30; 5; 320; 320; 80; 16; 2; 5; 1],0.03537071976461448,0.5169732029034833,tvm
100,25,5,320,320,32,256,8,2,1,[100; 25; 5; 320; 320; 32; 256; 8; 2; 1],0.032727278739912435,0.5587300560805262,tvm
250,125,5,640,160,80,160,8,5,1,[250; 125; 5; 640; 160; 80; 160; 8; 5; 1],0.030927619751309976,0.591242211096435,tvm
300,150,5,320,64,64,640,20,4,0,[300; 150; 5; 320; 64; 64; 640; 20; 4; 0],0.028753773745847866,0.6359413705950441,tvm
300,300,10,64,32,32,128,2,2,1,[300; 300; 10; 64; 32; 32; 128; 2; 2; 1],0.030044489249121398,0.6086212394590473,tvm
500,100,5,128,128,64,16,4,4,0,[500; 100; 5; 128; 128; 64; 16; 4; 4; 0],0.029637709230883047,0.6169746164680039,tvm
100,50,5,320,320,80,16,1,5,1,[100; 50; 5; 320; 320; 80; 16; 1; 5; 1],0.0299667329818476,0.6102004611844372,tvm
100,100,5,640,640,32,64,8,2,1,[100; 100; 5; 640; 640; 32; 64; 8; 2; 1],0.028522046748548746,0.6411080679770885,tvm
500,100,5,320,320,64,80,16,4,1,[500; 100; 5; 320; 320; 64; 80; 16; 4; 1],0.029848741745809093,0.6126125664336148,tvm
100,50,5,160,160,80,160,10,5,0,[100; 50; 5; 160; 160; 80; 160; 10; 5; 0],0.025271474267356098,0.7235713315441387,tvm
1500,1500,5,160,160,32,256,2,2,1,[1500; 1500; 5; 160; 160; 32; 256; 2; 2; 1],0.023578529377118684,0.7755239520349092,tvm
300,60,4,16,16,16,640,40,1,0,[300; 60; 4; 16; 16; 16; 640; 40; 1; 0],0.049461779271950945,0.36969382328880046,tvm
100,10,5,128,128,64,32,2,4,1,[100; 10; 5; 128; 128; 64; 32; 2; 4; 1],0.04012172648799606,0.45575591796093706,tvm
250,125,5,1280,160,80,40,40,5,0,[250; 125; 5; 1280; 160; 80; 40; 40; 5; 0],0.05719343450618908,0.31971701723447876,tvm
1500,250,5,160,80,80,2560,1,5,0,[1500; 250; 5; 160; 80; 80; 2560; 1; 5; 0],0.05580636451486498,0.3276635997466485,tvm
1500,20,5,80,80,80,320,32,5,1,[1500; 20; 5; 80; 80; 80; 320; 32; 5; 1],0.06105730403214693,0.2994844691486342,tvm
1500,375,5,160,32,16,2560,8,1,1,[1500; 375; 5; 160; 32; 16; 2560; 8; 1; 1],0.07183093100320548,0.2545660209373909,tvm
300,60,10,320,160,32,5,1,2,0,[300; 60; 10; 320; 160; 32; 5; 1; 2; 0],0.062465381517540663,0.29273357244411524,tvm
10,10,5,640,640,80,160,32,5,1,[10; 10; 5; 640; 640; 80; 160; 32; 5; 1],0.049991049512755126,0.36577976385650235,tvm
750,750,5,64,32,16,1280,8,1,1,[750; 750; 5; 64; 32; 16; 1280; 8; 1; 1],0.06299886998021975,0.29025463935235024,tvm
20,10,5,1280,320,80,256,4,5,0,[20; 10; 5; 1280; 320; 80; 256; 4; 5; 0],0.04442484799074009,0.4116100586213769,tvm
750,50,10,80,80,16,640,4,1,1,[750; 50; 10; 80; 80; 16; 640; 4; 1; 1],0.039535599236842245,0.46251263769069884,tvm
500,500,4,1280,128,64,160,40,4,0,[500; 500; 4; 1280; 128; 64; 160; 40; 4; 0],0.06689241947606206,0.27336003733962655,tvm
60,12,4,128,32,32,320,10,2,0,[60; 12; 4; 128; 32; 32; 320; 10; 2; 0],0.044727893255185336,0.4088212735929478,tvm
300,25,5,640,640,80,16,16,5,1,[300; 25; 5; 640; 640; 80; 16; 16; 5; 1],0.05330377898644656,0.34304724042855866,tvm
750,50,10,160,32,32,64,64,2,0,[750; 50; 10; 160; 32; 32; 64; 64; 2; 0],0.035571358748711646,0.5140572339361812,tvm
100,20,4,1280,320,32,40,40,2,0,[100; 20; 4; 1280; 320; 32; 40; 40; 2; 0],0.049854892771691084,0.3667787306143279,tvm
60,60,5,320,160,80,80,40,5,0,[60; 60; 5; 320; 160; 80; 80; 40; 5; 0],0.062181924004107714,0.2940680041438785,tvm
300,50,5,160,160,80,1024,1,5,1,[300; 50; 5; 160; 160; 80; 1024; 1; 5; 1],0.04839116524090059,0.37787298972207967,tvm
1500,500,4,160,160,32,4,4,2,1,[1500; 500; 4; 160; 160; 32; 4; 4; 2; 1],0.03710494199185632,0.49281074983832557,tvm
500,500,5,128,32,32,10,2,2,0,[500; 500; 5; 128; 32; 32; 10; 2; 2; 0],0.053824567527044564,0.33972802989130363,tvm
300,100,4,1280,128,64,640,10,4,1,[300; 100; 4; 1280; 128; 64; 640; 10; 4; 1],0.03987418973702006,0.4585852253378188,tvm
150,150,10,1280,1280,32,128,64,2,1,[150; 150; 10; 1280; 1280; 32; 128; 64; 2; 1],0.050805556995328516,0.35991563457114795,tvm
300,30,6,640,128,64,160,10,4,1,[300; 30; 6; 640; 128; 64; 160; 10; 4; 1],0.041993894235929474,0.4354374515252565,tvm
1500,60,6,128,128,64,128,32,4,0,[1500; 60; 6; 128; 128; 64; 128; 32; 4; 0],0.0421316460124217,0.4340137643880113,tvm
300,300,6,320,320,32,8,8,2,0,[300; 300; 6; 320; 320; 32; 8; 8; 2; 0],0.043507379246875644,0.4202899508599434,tvm
500,25,5,640,160,32,640,64,2,0,[500; 25; 5; 640; 160; 32; 640; 64; 2; 0],0.04777447076048702,0.3827507452126065,tvm
1500,1500,4,160,32,16,640,16,1,1,[1500; 1500; 4; 160; 32; 16; 640; 16; 1; 1],0.03904863350908272,0.4682805169471814,tvm
750,750,6,128,128,64,1024,16,4,0,[750; 750; 6; 128; 128; 64; 1024; 16; 4; 0],0.04396007952163927,0.4159618109133123,tvm
60,15,5,320,64,64,320,40,4,1,[60; 15; 5; 320; 64; 64; 320; 40; 4; 1],0.03759044373873621,0.4864458215179625,tvm
300,300,6,128,128,64,10,10,4,0,[300; 300; 6; 128; 128; 64; 10; 10; 4; 0],0.04651160625508055,0.3931430401571415,tvm
375,15,5,320,160,32,80,20,2,1,[375; 15; 5; 320; 160; 32; 80; 20; 2; 1],0.03352708826423623,0.545401203397072,tvm
1500,50,5,160,160,80,40,40,5,0,[1500; 50; 5; 160; 160; 80; 40; 40; 5; 0],0.0491232990170829,0.37224116970147564,tvm
750,30,6,64,32,32,32,4,2,0,[750; 30; 6; 64; 32; 32; 32; 4; 2; 0],0.04219634275068529,0.4333483210560308,tvm
300,60,5,128,128,32,64,32,2,1,[300; 60; 5; 128; 128; 32; 64; 32; 2; 1],0.03238571100519039,0.5646229067746474,tvm
375,375,5,640,320,80,512,1,5,1,[375; 375; 5; 640; 320; 80; 512; 1; 5; 1],0.030063406011322513,0.608238277420313,tvm
500,500,4,640,320,32,160,16,2,1,[500; 500; 4; 640; 320; 32; 160; 16; 2; 1],0.033503956481581554,0.5457777589869622,tvm
500,125,5,640,320,80,640,2,5,1,[500; 125; 5; 640; 320; 80; 640; 2; 5; 1],0.04182552275597118,0.4371903345333262,tvm
150,30,5,640,128,64,80,1,4,0,[150; 30; 5; 640; 128; 64; 80; 1; 4; 0],0.03737917399848811,0.4891952477722995,tvm
50,50,10,640,32,32,320,16,2,1,[50; 50; 10; 640; 32; 32; 320; 16; 2; 1],0.038273425976512954,0.4777652854211583,tvm
250,25,5,160,32,32,160,1,2,1,[250; 25; 5; 160; 32; 32; 160; 1; 2; 1],0.038355890748789534,0.4767380949506788,tvm
1500,1500,4,128,32,32,640,2,2,1,[1500; 1500; 4; 128; 32; 32; 640; 2; 2; 1],0.043633941997541115,0.41907087575870944,tvm
100,25,5,1280,80,80,256,4,5,0,[100; 25; 5; 1280; 80; 80; 256; 4; 5; 0],0.03345063349115662,0.5466477724718876,tvm
150,30,6,64,32,32,160,4,2,1,[150; 30; 6; 64; 32; 32; 160; 4; 2; 1],0.03649559698533267,0.5010389141754056,tvm
150,25,5,320,64,64,32,2,4,1,[150; 25; 5; 320; 64; 64; 32; 2; 4; 1],0.03328025451628491,0.549446347436033,tvm
60,30,5,640,160,80,640,2,5,0,[60; 30; 5; 640; 160; 80; 640; 2; 5; 0],0.03539307398023084,0.5166466833575394,tvm
125,25,5,640,64,32,320,10,2,0,[125; 25; 5; 640; 64; 32; 320; 10; 2; 0],0.035340516740689054,0.5174150230990018,tvm
20,20,4,640,160,80,128,2,5,0,[20; 20; 4; 640; 160; 80; 128; 2; 5; 0],0.03212424399680458,0.5692185094700806,tvm
1500,150,5,64,64,32,160,4,2,0,[1500; 150; 5; 64; 64; 32; 160; 4; 2; 0],0.03256957925623283,0.5614353855128466,tvm
60,30,5,160,32,32,256,2,2,1,[60; 30; 5; 160; 32; 32; 256; 2; 2; 1],0.035061017755651847,0.5215397457413119,tvm
150,30,6,320,320,64,40,5,4,0,[150; 30; 6; 320; 320; 64; 40; 5; 4; 0],0.027146733744302765,0.6735880072331677,tvm
250,125,5,320,32,32,80,4,2,0,[250; 125; 5; 320; 32; 32; 80; 4; 2; 0],0.03474730523885228,0.5262484143739682,tvm
150,50,5,320,160,32,64,2,2,0,[150; 50; 5; 320; 160; 32; 64; 2; 2; 0],0.031078482512384653,0.5883721728828781,tvm
100,100,10,128,32,32,128,2,2,1,[100; 100; 10; 128; 32; 32; 128; 2; 2; 1],0.03310792249976657,0.5523063032977442,tvm
300,60,5,320,160,32,64,16,2,1,[300; 60; 5; 320; 160; 32; 64; 16; 2; 1],0.0345746832608711,0.5288758293964942,tvm
150,25,5,320,320,80,64,16,5,0,[150; 25; 5; 320; 320; 80; 64; 16; 5; 0],0.02792624125140719,0.6547860888651772,tvm
300,300,5,320,32,32,160,20,2,1,[300; 300; 5; 320; 32; 32; 160; 20; 2; 1],0.03317876625806093,0.5511270112785369,tvm
500,100,5,128,128,32,128,2,2,1,[500; 100; 5; 128; 128; 32; 128; 2; 2; 1],0.029885249998187646,0.6118641900878594,tvm
150,50,5,160,80,80,64,16,5,0,[150; 50; 5; 160; 80; 80; 64; 16; 5; 0],0.034620693273609504,0.528172966994079,tvm
60,60,5,160,160,32,160,16,2,1,[60; 60; 5; 160; 160; 32; 160; 16; 2; 1],0.02752275424427353,0.664385334528025,tvm
500,50,5,80,80,80,64,2,5,0,[500; 50; 5; 80; 80; 80; 64; 2; 5; 0],0.03099617949919775,0.589934455831486,tvm
60,60,5,160,160,32,160,5,2,1,[60; 60; 5; 160; 160; 32; 160; 5; 2; 1],0.027576743508689106,0.6630846125813469,tvm
750,125,5,320,160,80,64,8,5,1,[750; 125; 5; 320; 160; 80; 64; 8; 5; 1],0.022999813125352375,0.7950375155682546,tvm
750,150,6,128,64,64,80,10,4,1,[750; 150; 6; 128; 64; 64; 80; 10; 4; 1],0.031450470502022654,0.5814130597676842,tvm
375,375,5,160,160,80,128,4,5,1,[375; 375; 5; 160; 160; 80; 128; 4; 5; 1],0.022518030367791653,0.8120476785513622,tvm
300,75,5,1280,80,80,20,2,5,0,[300; 75; 5; 1280; 80; 80; 20; 2; 5; 0],0.04732235849951394,0.3864075009258489,tvm
300,100,5,128,128,16,128,2,1,0,[300; 100; 5; 128; 128; 16; 128; 2; 1; 0],0.04428662249119952,0.4128947582161624,tvm
150,15,5,640,64,32,64,4,2,0,[150; 15; 5; 640; 64; 32; 64; 4; 2; 0],0.04199607824557461,0.43541480656330495,tvm
60,20,5,256,32,32,5,1,2,1,[60; 20; 5; 256; 32; 32; 5; 1; 2; 1],0.05123580148210749,0.3568933003243836,tvm
1500,300,10,320,64,32,256,32,2,1,[1500; 300; 10; 320; 64; 32; 256; 32; 2; 1],0.056027007987722754,0.32637320718110185,tvm
1500,300,4,80,16,16,640,20,1,1,[1500; 300; 4; 80; 16; 16; 640; 20; 1; 1],0.04063716976088472,0.4499750940656106,tvm
750,50,10,32,32,16,80,20,1,1,[750; 50; 10; 32; 32; 16; 80; 20; 1; 1],0.04005807373323478,0.4564801195256494,tvm
300,300,6,80,80,16,1024,4,1,0,[300; 300; 6; 80; 80; 16; 1024; 4; 1; 0],0.060297184507362545,0.3032598360124348,tvm
300,150,5,1280,128,32,512,64,2,1,[300; 150; 5; 1280; 128; 32; 512; 64; 2; 1],0.04541257524397224,0.4026575059325976,tvm
60,20,5,32,32,32,10,2,2,1,[60; 20; 5; 32; 32; 32; 10; 2; 2; 1],0.044942276494111866,0.40687111806875204,tvm
300,100,5,160,160,16,64,1,1,1,[300; 100; 5; 160; 160; 16; 64; 1; 1; 1],0.03830402423045598,0.4773836340458218,tvm
300,60,4,1280,160,80,32,16,5,0,[300; 60; 4; 1280; 160; 80; 32; 16; 5; 0],0.04539290751563385,0.40283196839542545,tvm
100,20,10,320,160,32,32,1,2,0,[100; 20; 10; 320; 160; 32; 32; 1; 2; 0],0.0406352287682239,0.449996587690271,tvm
1500,300,6,160,32,16,80,40,1,1,[1500; 300; 6; 160; 32; 16; 80; 40; 1; 1],0.042163473000982776,0.43368615022031204,tvm
1500,60,6,160,32,16,128,8,1,0,[1500; 60; 6; 160; 32; 16; 128; 8; 1; 0],0.03655130599508993,0.500275264806425,tvm
1500,150,5,64,32,16,128,8,1,1,[1500; 150; 5; 64; 32; 16; 128; 8; 1; 1],0.04519691574387252,0.40457880775179517,tvm
60,15,5,256,32,32,320,64,2,0,[60; 15; 5; 256; 32; 32; 320; 64; 2; 0],0.04590918298345059,0.39830188858525206,tvm
500,25,5,256,32,32,10,5,2,1,[500; 25; 5; 256; 32; 32; 10; 5; 2; 1],0.04109256900846958,0.4449883452637245,tvm
250,250,10,128,32,16,160,10,1,1,[250; 250; 10; 128; 32; 16; 160; 10; 1; 1],0.04027410675189458,0.4540315294479893,tvm
1500,150,5,80,16,16,160,5,1,0,[1500; 150; 5; 80; 16; 16; 160; 5; 1; 0],0.04391273550572805,0.4164102754047073,tvm
150,150,6,128,128,16,160,5,1,0,[150; 150; 6; 128; 128; 16; 160; 5; 1; 0],0.03617741400375962,0.5054455877861807,tvm
300,300,6,640,160,32,256,4,2,1,[300; 300; 6; 640; 160; 32; 256; 4; 2; 1],0.038189776765648276,0.47881176153305766,tvm
750,150,10,32,32,16,80,20,1,0,[750; 150; 10; 32; 32; 16; 80; 20; 1; 0],0.038176460249815136,0.47897877818053686,tvm
60,20,5,160,32,32,20,10,2,0,[60; 20; 5; 160; 32; 32; 20; 10; 2; 0],0.04280130349798128,0.4272233037616887,tvm
60,30,6,640,128,32,40,40,2,0,[60; 30; 6; 640; 128; 32; 40; 40; 2; 0],0.055744507524650544,0.3280271922328534,tvm
15,15,5,320,64,32,160,40,2,1,[15; 15; 5; 320; 64; 32; 160; 40; 2; 1],0.037646668497473,0.4857193216696372,tvm
300,300,4,1280,128,64,64,32,4,1,[300; 300; 4; 1280; 128; 64; 64; 32; 4; 1],0.04107151125208475,0.44521649504158733,tvm
60,15,5,640,640,80,8,1,5,0,[60; 15; 5; 640; 640; 80; 8; 1; 5; 0],0.041742806730326265,0.4380566549788245,tvm
12,12,4,1280,640,80,80,2,5,0,[12; 12; 4; 1280; 640; 80; 80; 2; 5; 0],0.036527096992358565,0.500606831403537,tvm
300,300,6,160,16,16,512,4,1,0,[300; 300; 6; 160; 16; 16; 512; 4; 1; 0],0.03924742425442673,0.4659086458050004,tvm
300,150,6,160,16,16,320,40,1,1,[300; 150; 6; 160; 16; 16; 320; 40; 1; 1],0.04006265624775551,0.45642790564439256,tvm
100,20,5,640,64,32,512,1,2,1,[100; 20; 5; 640; 64; 32; 512; 1; 2; 1],0.042525829252554104,0.42999077518555495,tvm
750,750,10,160,160,32,8,8,2,1,[750; 750; 10; 160; 160; 32; 8; 8; 2; 1],0.0376313365122769,0.4859172163536825,tvm
30,30,6,1280,256,32,320,20,2,1,[30; 30; 6; 1280; 256; 32; 320; 20; 2; 1],0.038172954751644284,0.47902276375204195,tvm
60,15,5,128,128,64,640,20,4,1,[60; 15; 5; 128; 128; 64; 640; 20; 4; 1],0.039375725988065824,0.4643905306344423,tvm
1500,100,4,256,128,64,640,32,4,0,[1500; 100; 4; 256; 128; 64; 640; 32; 4; 0],0.03905835477053188,0.46816396627925044,tvm
500,250,5,160,80,16,128,4,1,1,[500; 250; 5; 160; 80; 16; 128; 4; 1; 1],0.03631553176091984,0.5035232419587493,tvm
1500,125,5,320,80,80,80,2,5,1,[1500; 125; 5; 320; 80; 80; 80; 2; 5; 1],0.0479939965007361,0.38100003373200714,tvm
150,15,5,640,160,80,320,4,5,1,[150; 15; 5; 640; 160; 80; 320; 4; 5; 1],0.04135031797341071,0.4422145991107604,tvm
1500,750,6,256,256,32,320,40,2,1,[1500; 750; 6; 256; 256; 32; 320; 40; 2; 1],0.03804435598431155,0.4806419720511188,tvm
100,50,10,1280,160,32,16,16,2,0,[100; 50; 10; 1280; 160; 32; 16; 16; 2; 0],0.04925590625498444,0.37123901834338635,tvm
375,15,5,256,256,64,256,32,4,1,[375; 15; 5; 256; 256; 64; 256; 32; 4; 1],0.0358434347435832,0.5101551906653659,tvm
300,60,10,320,160,32,128,64,2,1,[300; 60; 10; 320; 160; 32; 128; 64; 2; 1],0.04312396849854849,0.4240267053884376,tvm
1500,750,5,320,320,80,80,5,5,1,[1500; 750; 5; 320; 320; 80; 80; 5; 5; 1],0.04522728227311745,0.40430716520375787,tvm
250,250,5,640,64,64,20,5,4,0,[250; 250; 5; 640; 64; 64; 20; 5; 4; 0],0.0377531117410399,0.4843498573347165,tvm
500,250,5,640,160,80,64,4,5,1,[500; 250; 5; 640; 160; 80; 64; 4; 5; 1],0.03109440574189648,0.5880708715740526,tvm
750,150,6,128,32,32,32,2,2,1,[750; 150; 6; 128; 32; 32; 32; 2; 2; 1],0.037168003735132515,0.4919746138647199,tvm
25,25,5,1280,128,64,128,8,4,1,[25; 25; 5; 1280; 128; 64; 128; 8; 4; 1],0.030868703761370853,0.5923706556346257,tvm
100,50,5,1280,256,64,80,1,4,0,[100; 50; 5; 1280; 256; 64; 80; 1; 4; 0],0.029630881268531084,0.6171167883938128,tvm
300,60,10,320,320,32,512,16,2,0,[300; 60; 10; 320; 320; 32; 512; 16; 2; 0],0.03826729074353352,0.4778418835099854,tvm
1500,1500,6,160,32,32,640,20,2,0,[1500; 1500; 6; 160; 32; 32; 640; 20; 2; 0],0.025162920501315966,0.7266928449246575,tvm
100,100,10,64,32,32,80,4,2,0,[100; 100; 10; 64; 32; 32; 80; 4; 2; 0],0.03450055900611915,0.5300121161071931,tvm
100,50,5,128,128,32,160,1,2,0,[100; 50; 5; 128; 128; 32; 160; 1; 2; 0],0.03381658098078333,0.5407322016411228,tvm
100,25,5,640,640,64,64,8,4,1,[100; 25; 5; 640; 640; 64; 64; 8; 4; 1],0.02896934447926469,0.6312091148214487,tvm
100,100,4,640,64,32,16,16,2,1,[100; 100; 4; 640; 64; 32; 16; 16; 2; 1],0.03999816198484041,0.4571638639956682,tvm
250,250,10,128,64,32,80,10,2,0,[250; 250; 10; 128; 64; 32; 80; 10; 2; 0],0.030205354996724054,0.6053798833914542,tvm
300,150,5,256,128,32,256,2,2,1,[300; 150; 5; 256; 128; 32; 256; 2; 2; 1],0.03476946850423701,0.5259129653789786,tvm
300,100,5,320,320,64,320,20,4,0,[300; 100; 5; 320; 320; 64; 320; 20; 4; 0],0.029425551998429,0.6214229825387997,tvm
300,100,10,320,160,32,320,5,2,1,[300; 100; 10; 320; 160; 32; 320; 5; 2; 1],0.03563259949441999,0.5131737382387104,tvm
750,250,5,320,160,80,20,1,5,1,[750; 250; 5; 320; 160; 80; 20; 1; 5; 1],0.026099465001607314,0.7006164411641456,tvm
150,75,5,256,128,64,160,5,4,1,[150; 75; 5; 256; 128; 64; 160; 5; 4; 1],0.029230590764200315,0.6255677291377024,tvm
375,375,5,320,64,64,640,8,4,1,[375; 375; 5; 320; 64; 64; 640; 8; 4; 1],0.021966881002299488,0.8324219666779341,tvm
500,500,5,128,128,32,256,2,2,1,[500; 500; 5; 128; 128; 32; 256; 2; 2; 1],0.026758693507872522,0.6833560196178693,tvm
500,250,5,64,64,64,320,20,4,1,[500; 250; 5; 64; 64; 64; 320; 20; 4; 1],0.024732805366511457,0.7393303757799099,tvm
750,750,5,128,32,16,320,40,1,1,[750; 750; 5; 128; 32; 16; 320; 40; 1; 1],0.04345073425793089,0.42083786610295704,tvm
150,50,5,640,160,80,4,1,5,1,[150; 50; 5; 640; 160; 80; 4; 1; 5; 1],0.054569370462559164,0.33509117167221825,tvm
