kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,4,32,1,16,16,1,[16; 4; 32; 1; 16; 16; 1],0.02717647625831887,0.2572263821188677,tvm
2,2,2,1,512,128,1,[2; 2; 2; 1; 512; 128; 1],0.027395117736887187,0.25517344856138496,tvm
56,28,2,1,128,128,0,[56; 28; 2; 1; 128; 128; 0],0.029313900973647833,0.23847070620013647,tvm
28,4,2,1,128,64,1,[28; 4; 2; 1; 128; 64; 1],0.033108710253145546,0.2111379939966862,tvm
56,4,32,1,256,128,1,[56; 4; 32; 1; 256; 128; 1],0.026114505773875862,0.2676867304017582,tvm
14,14,16,1,512,128,0,[14; 14; 16; 1; 512; 128; 0],0.0260595457511954,0.2682512862430075,tvm
8,2,8,1,512,64,0,[8; 2; 8; 1; 512; 64; 0],0.034300091239856556,0.20380431695597734,tvm
56,14,1,1,256,128,1,[56; 14; 1; 1; 256; 128; 1],0.025930250994861126,0.26958885465675014,tvm
28,1,8,1,512,128,1,[28; 1; 8; 1; 512; 128; 1],0.025446117506362498,0.2747180061916626,tvm
16,2,16,1,512,128,0,[16; 2; 16; 1; 512; 128; 0],0.025041431741556153,0.2791576272001233,tvm
56,28,1,1,128,128,1,[56; 28; 1; 1; 128; 128; 1],0.026532838499406353,0.2634662200511669,tvm
28,7,64,1,128,16,1,[28; 7; 64; 1; 128; 16; 1],0.025307766016339883,0.27621982367599207,tvm
56,1,32,1,512,128,1,[56; 1; 32; 1; 512; 128; 1],0.02460801275447011,0.28407440846261844,tvm
8,1,32,1,256,128,0,[8; 1; 32; 1; 256; 128; 0],0.022346036246744916,0.3128298276024212,tvm
56,7,16,1,512,128,1,[56; 7; 16; 1; 512; 128; 1],0.024624790385132656,0.2838808597894592,tvm
28,7,32,1,512,16,1,[28; 7; 32; 1; 512; 16; 1],0.023563117865705863,0.29667154858316785,tvm
14,2,1,1,32,16,1,[14; 2; 1; 1; 32; 16; 1],0.022290240376605652,0.31361288835644124,tvm
28,28,16,1,512,128,0,[28; 28; 16; 1; 512; 128; 0],0.023598035753821023,0.2962325652691138,tvm
14,14,8,1,128,64,0,[14; 14; 8; 1; 128; 64; 0],0.02716341702034697,0.25735004772891323,tvm
16,2,32,1,512,128,0,[16; 2; 32; 1; 512; 128; 0],0.022694264494930394,0.3080296639808819,tvm
8,8,64,1,128,16,1,[8; 8; 64; 1; 128; 16; 1],0.02385485512786545,0.29304335026125905,tvm
28,14,64,1,512,64,0,[28; 14; 64; 1; 512; 64; 0],0.02068004362809006,0.3380315241294434,tvm
14,14,4,1,64,64,0,[14; 14; 4; 1; 64; 64; 0],0.021867519011721015,0.319675344190612,tvm
28,28,1,1,512,128,1,[28; 28; 1; 1; 512; 128; 1],0.02636456274194643,0.26514783253145563,tvm
32,32,8,1,512,128,1,[32; 32; 8; 1; 512; 128; 1],0.016985083871986717,0.41156739168041556,tvm
16,4,64,1,512,16,1,[16; 4; 64; 1; 512; 16; 1],0.021667104374500923,0.322632251446275,tvm
28,28,64,1,256,64,0,[28; 28; 64; 1; 256; 64; 0],0.02125396774499677,0.32890360757756615,tvm
32,32,4,1,128,128,0,[32; 32; 4; 1; 128; 128; 0],0.021114356626640074,0.33107836484331776,tvm
28,14,64,1,512,128,1,[28; 14; 64; 1; 512; 128; 1],0.025108300236752257,0.27841417382903194,tvm
2,1,1,1,128,64,1,[2; 1; 1; 1; 128; 64; 1],0.02142466050281655,0.3262831943473584,tvm
56,56,64,1,128,128,0,[56; 56; 64; 1; 128; 128; 0],0.022278609496424906,0.31377661463963663,tvm
2,2,8,1,128,128,1,[2; 2; 8; 1; 128; 128; 1],0.021507696132175624,0.3250234996675833,tvm
32,32,64,1,512,64,0,[32; 32; 64; 1; 512; 64; 0],0.020745981251820922,0.3369571475946983,tvm
16,8,64,1,256,128,0,[16; 8; 64; 1; 256; 128; 0],0.020579855365213007,0.3396771523711976,tvm
14,14,64,1,256,64,0,[14; 14; 64; 1; 256; 64; 0],0.01977164337586146,0.3535622473952339,tvm
16,4,64,1,256,64,0,[16; 4; 64; 1; 256; 64; 0],0.01965524588013068,0.3556560273679054,tvm
7,1,1,1,512,16,1,[7; 1; 1; 1; 512; 16; 1],0.023357668367680162,0.29928101369652893,tvm
14,7,4,1,64,64,1,[14; 7; 4; 1; 64; 64; 1],0.01739808738057036,0.40179742254159767,tvm
7,7,2,1,64,16,1,[7; 7; 2; 1; 64; 16; 1],0.01799089262203779,0.38855807844151685,tvm
32,32,16,1,256,128,1,[32; 32; 16; 1; 256; 128; 1],0.016573117376537994,0.4217979338372932,tvm
28,28,64,1,256,64,1,[28; 28; 64; 1; 256; 64; 1],0.01662105649302248,0.4205813673517855,tvm
7,7,8,1,128,16,1,[7; 7; 8; 1; 128; 16; 1],0.018832847752491944,0.3711869154648526,tvm
8,2,4,1,256,64,1,[8; 2; 4; 1; 256; 64; 1],0.016759332007495686,0.4171112943845334,tvm
8,1,8,1,512,128,1,[8; 1; 8; 1; 512; 128; 1],0.015636369746061973,0.44706711213625716,tvm
8,2,4,1,512,64,1,[8; 2; 4; 1; 512; 64; 1],0.0163712020003004,0.4270002084476385,tvm
8,4,4,1,512,64,1,[8; 4; 4; 1; 512; 64; 1],0.017179122383822687,0.4069187302169474,tvm
14,1,32,1,64,64,1,[14; 1; 32; 1; 64; 64; 1],0.016837734132423066,0.4151690846101206,tvm
8,8,4,1,64,64,1,[8; 8; 4; 1; 64; 64; 1],0.016754913493059576,0.4172212927009357,tvm
8,1,4,1,128,128,1,[8; 1; 4; 1; 128; 128; 1],0.01582516750204377,0.44173350239508463,tvm
4,2,16,1,512,64,1,[4; 2; 16; 1; 512; 64; 1],0.01762743188010063,0.39656977341992483,tvm
8,1,32,1,128,64,1,[8; 1; 32; 1; 128; 64; 1],0.01434220199007541,0.48740818679753595,tvm
8,1,16,1,128,64,1,[8; 1; 16; 1; 128; 64; 1],0.014463105748291127,0.4833337174135384,tvm
7,7,16,1,128,128,1,[7; 7; 16; 1; 128; 128; 1],0.01600661437259987,0.4367261248345571,tvm
4,4,32,1,512,128,1,[4; 4; 32; 1; 512; 128; 1],0.016567355865845457,0.42194461948378814,tvm
8,1,64,1,512,64,1,[8; 1; 64; 1; 512; 64; 1],0.013898948760470375,0.5029521863227655,tvm
7,7,2,1,16,16,0,[7; 7; 2; 1; 16; 16; 0],0.03980368823977187,0.17562459600619995,tvm
56,7,8,1,64,64,0,[56; 7; 8; 1; 64; 64; 0],0.033050654747057706,0.21150887085796652,tvm
56,8,4,1,64,64,1,[56; 8; 4; 1; 64; 64; 1],0.030753528990317136,0.22730746344159897,tvm
56,8,64,1,512,128,0,[56; 8; 64; 1; 512; 128; 0],0.02835822949418798,0.24650716181344717,tvm
56,7,8,1,64,64,1,[56; 7; 8; 1; 64; 64; 1],0.0310083860240411,0.22543922993111798,tvm
56,28,2,1,64,64,0,[56; 28; 2; 1; 64; 64; 0],0.033398851519450545,0.20930380383276334,tvm
8,1,2,1,256,16,0,[8; 1; 2; 1; 256; 16; 0],0.027488754247315228,0.25430423669888264,tvm
14,2,2,1,256,128,1,[14; 2; 2; 1; 256; 128; 1],0.02941213976009749,0.23767419588256086,tvm
8,2,2,1,256,16,0,[8; 2; 2; 1; 256; 16; 0],0.025682787992991507,0.27218644130747344,tvm
16,8,2,1,64,16,0,[16; 8; 2; 1; 64; 16; 0],0.04274999976041727,0.16352062469809087,tvm
32,32,16,1,512,16,1,[32; 32; 16; 1; 512; 16; 1],0.028948563005542383,0.24148026502484046,tvm
32,8,64,1,128,128,1,[32; 8; 64; 1; 128; 128; 1],0.0285328452300746,0.24499858357267618,tvm
7,1,8,1,16,16,1,[7; 1; 8; 1; 16; 16; 1],0.027919730491703376,0.2503787301508503,tvm
28,1,64,1,64,64,0,[28; 1; 64; 1; 64; 64; 0],0.0389902567549143,0.17928855176840017,tvm
7,7,8,1,512,64,0,[7; 7; 8; 1; 512; 64; 0],0.04019126950879581,0.17393097436588317,tvm
32,32,1,1,512,64,1,[32; 32; 1; 1; 512; 64; 1],0.02821791826863773,0.24773289794506678,tvm
2,2,16,1,256,16,1,[2; 2; 16; 1; 256; 16; 1],0.030993433494586498,0.22554799125071676,tvm
56,2,64,1,128,128,1,[56; 2; 64; 1; 128; 128; 1],0.026463118760148063,0.2641603482199524,tvm
28,2,16,1,512,64,1,[28; 2; 16; 1; 512; 64; 1],0.027822935255244374,0.2512497909561508,tvm
2,2,1,1,512,64,1,[2; 2; 1; 1; 512; 64; 1],0.027140067250002176,0.257571457073899,tvm
1,1,4,1,256,16,1,[1; 1; 4; 1; 256; 16; 1],0.051255228521768004,0.1363862159681487,tvm
56,2,1,1,256,128,1,[56; 2; 1; 1; 256; 128; 1],0.02582000649999827,0.27073992667922586,tvm
14,1,2,1,128,128,1,[14; 1; 2; 1; 128; 128; 1],0.028493407735368237,0.24533768412647622,tvm
16,2,2,1,512,16,1,[16; 2; 2; 1; 512; 16; 1],0.028886426764074713,0.24199970192784714,tvm
4,2,64,1,512,16,1,[4; 2; 64; 1; 512; 16; 1],0.037835685012396425,0.18475961686371764,tvm
28,4,32,1,256,128,1,[28; 4; 32; 1; 256; 128; 1],0.026697804016293958,0.26183826439059504,tvm
32,16,2,1,512,128,1,[32; 16; 2; 1; 512; 128; 1],0.025472299254033715,0.2744356368049371,tvm
28,4,32,1,128,16,1,[28; 4; 32; 1; 128; 16; 1],0.02528709123726003,0.27644566158587247,tvm
28,2,16,1,512,128,1,[28; 2; 16; 1; 512; 128; 1],0.025295429746620357,0.27635453268393856,tvm
16,16,16,1,32,16,1,[16; 16; 16; 1; 32; 16; 1],0.023524457239545882,0.2971591053295482,tvm
2,1,2,1,32,16,1,[2; 1; 2; 1; 32; 16; 1],0.02824765123659745,0.2474721387670568,tvm
14,1,1,1,128,128,0,[14; 1; 1; 1; 128; 128; 0],0.039492289506597444,0.17700940497508652,tvm
28,4,16,1,512,64,0,[28; 4; 16; 1; 512; 64; 0],0.023201841875561513,0.30129102267651275,tvm
16,1,16,1,128,64,0,[16; 1; 16; 1; 128; 64; 0],0.024757685867371038,0.28235703062537376,tvm
8,2,64,1,256,16,1,[8; 2; 64; 1; 256; 16; 1],0.023472765504266135,0.29781350925165395,tvm
2,2,8,1,64,16,1,[2; 2; 8; 1; 64; 16; 1],0.01955113151052501,0.35754997928909893,tvm
28,28,32,1,512,128,0,[28; 28; 32; 1; 512; 128; 0],0.02165316326136235,0.322839974108561,tvm
56,28,32,1,256,128,1,[56; 28; 32; 1; 256; 128; 1],0.026092403510119766,0.2679134815600811,tvm
8,2,16,1,128,16,1,[8; 2; 16; 1; 128; 16; 1],0.021987310246913694,0.3179336893946774,tvm
16,2,4,1,64,64,0,[16; 2; 4; 1; 64; 64; 0],0.022623921002377756,0.30898740611461517,tvm
32,32,2,1,128,128,0,[32; 32; 2; 1; 128; 128; 0],0.020718334752018563,0.337406782462842,tvm
14,2,64,1,512,128,0,[14; 2; 64; 1; 512; 128; 0],0.021275057253660634,0.3285775724746341,tvm
8,8,64,1,512,128,0,[8; 8; 64; 1; 512; 128; 0],0.0213742049963912,0.3270534117103741,tvm
2,1,1,1,128,64,1,[2; 1; 1; 1; 128; 64; 1],0.021380157995736226,0.3269623483634106,tvm
8,8,16,1,128,128,0,[8; 8; 16; 1; 128; 128; 0],0.020712745375931263,0.33749783236315034,tvm
8,8,1,1,32,16,1,[8; 8; 1; 1; 32; 16; 1],0.01942492248781491,0.35987307908444693,tvm
8,4,64,1,256,128,0,[8; 4; 64; 1; 256; 128; 0],0.02094771424890496,0.3337121455641441,tvm
4,4,8,1,64,16,1,[4; 4; 8; 1; 64; 16; 1],0.021082825245684944,0.33157352419346287,tvm
7,1,4,1,64,16,1,[7; 1; 4; 1; 64; 16; 1],0.020046300371177495,0.3487180445882969,tvm
16,2,4,1,128,64,1,[16; 2; 4; 1; 128; 64; 1],0.02222962638188619,0.31446802328458745,tvm
16,2,4,1,128,128,1,[16; 2; 4; 1; 128; 128; 1],0.014225881750462577,0.49139355923855893,tvm
28,7,16,1,256,64,1,[28; 7; 16; 1; 256; 64; 1],0.017472040868597105,0.4000967442350059,tvm
56,56,32,1,256,128,1,[56; 56; 32; 1; 256; 128; 1],0.01460006824345328,0.478799588474611,tvm
14,2,8,1,256,64,1,[14; 2; 8; 1; 256; 64; 1],0.017266276496229693,0.4048647470804218,tvm
16,2,8,1,512,64,1,[16; 2; 8; 1; 512; 64; 1],0.016954771752352826,0.4123032010558673,tvm
4,1,1,1,512,64,1,[4; 1; 1; 1; 512; 64; 1],0.02170841362385545,0.3220183099415784,tvm
8,8,4,1,256,64,1,[8; 8; 4; 1; 256; 64; 1],0.016331156875821762,0.4280472424471101,tvm
4,4,8,1,512,64,1,[4; 4; 8; 1; 512; 64; 1],0.017946102627320215,0.38952784411389035,tvm
4,4,64,1,64,64,1,[4; 4; 64; 1; 64; 64; 1],0.017463361989939585,0.4002955828719468,tvm
8,4,2,1,128,16,1,[8; 4; 2; 1; 128; 16; 1],0.0161781435017474,0.43209572630577936,tvm
8,8,1,1,64,64,1,[8; 8; 1; 1; 64; 64; 1],0.016112913115648553,0.433844992304813,tvm
16,4,32,1,64,64,1,[16; 4; 32; 1; 64; 64; 1],0.016723265129257925,0.4180108736323588,tvm
8,1,32,1,128,64,1,[8; 1; 32; 1; 128; 64; 1],0.01438683399464935,0.4858961095447773,tvm
7,1,64,1,256,64,1,[7; 1; 64; 1; 256; 64; 1],0.014436069366638549,0.48423892190637297,tvm
16,16,2,1,256,128,0,[16; 16; 2; 1; 256; 128; 0],0.04711914650397375,0.14835809188685387,tvm
16,1,8,1,256,128,0,[16; 1; 8; 1; 256; 128; 0],0.03986673499457538,0.1753468566617722,tvm
7,7,8,1,128,16,0,[7; 7; 8; 1; 128; 16; 0],0.03305477573303506,0.2114825017457411,tvm
56,8,32,1,128,128,0,[56; 8; 32; 1; 128; 128; 0],0.029189455264713615,0.23948739718748063,tvm
32,8,16,1,64,64,0,[32; 8; 16; 1; 64; 64; 0],0.0399499679915607,0.1749815336058189,tvm
32,16,8,1,512,64,0,[32; 16; 8; 1; 512; 64; 0],0.031654262740630656,0.22083934552340148,tvm
16,2,1,1,128,16,0,[16; 2; 1; 1; 128; 16; 0],0.035702446999493986,0.19579909093530043,tvm
16,2,1,1,256,16,0,[16; 2; 1; 1; 256; 16; 0],0.03312132551218383,0.21105757570285577,tvm
28,1,16,1,256,64,0,[28; 1; 16; 1; 256; 64; 0],0.03554592048749328,0.19666129251389777,tvm
8,2,1,1,1024,128,1,[8; 2; 1; 1; 1024; 128; 1],0.039457175007555634,0.17716693263843797,tvm
28,1,2,1,64,64,1,[28; 1; 2; 1; 64; 64; 1],0.034070105000864714,0.20518007404113503,tvm
28,4,8,1,512,16,0,[28; 4; 8; 1; 512; 16; 0],0.03156794377719052,0.2214432056774528,tvm
56,14,16,1,512,128,0,[56; 14; 16; 1; 512; 128; 0],0.028981102019315585,0.24120913904542246,tvm
56,4,1,1,512,64,1,[56; 4; 1; 1; 512; 64; 1],0.02826752350665629,0.24729816409352517,tvm
32,1,8,1,128,128,1,[32; 1; 8; 1; 128; 128; 1],0.02901602123165503,0.2409188568913912,tvm
32,4,64,1,128,128,1,[32; 4; 64; 1; 128; 128; 1],0.028599285520613194,0.2444294163093059,tvm
2,2,16,1,256,64,1,[2; 2; 16; 1; 256; 64; 1],0.02960328699555248,0.23613954314319563,tvm
14,1,2,1,256,16,1,[14; 1; 2; 1; 256; 16; 1],0.02611778976279311,0.26765307210739575,tvm
7,1,16,1,16,16,1,[7; 1; 16; 1; 16; 16; 1],0.027885534771485254,0.25068576679457866,tvm
28,1,32,1,256,64,1,[28; 1; 32; 1; 256; 64; 1],0.02903259775484912,0.2407813012701934,tvm
14,1,1,1,256,16,1,[14; 1; 1; 1; 256; 16; 1],0.029597367014503106,0.23618677510202934,tvm
16,1,1,1,256,128,1,[16; 1; 1; 1; 256; 128; 1],0.027748574502766132,0.2519230912553657,tvm
8,4,8,1,16,16,1,[8; 4; 8; 1; 16; 16; 1],0.025539523252518848,0.27371327951383057,tvm
16,16,32,1,16,16,1,[16; 16; 32; 1; 16; 16; 1],0.027186911756871268,0.25712764764095997,tvm
56,56,1,1,256,64,1,[56; 56; 1; 1; 256; 64; 1],0.030326842505019158,0.23050558809443228,tvm
28,4,32,1,512,16,0,[28; 4; 32; 1; 512; 16; 0],0.03347292423131876,0.2088406324573829,tvm
56,4,64,1,128,128,1,[56; 4; 64; 1; 128; 128; 1],0.026396375003969297,0.2648282828841265,tvm
14,14,4,1,512,16,1,[14; 14; 4; 1; 512; 16; 1],0.020184515364235267,0.34633017144682465,tvm
28,7,1,1,64,64,0,[28; 7; 1; 1; 64; 64; 0],0.022222913001314737,0.3145630217898571,tvm
8,8,16,1,512,128,0,[8; 8; 16; 1; 512; 128; 0],0.03377999475924298,0.20694220696271434,tvm
28,2,64,1,256,16,1,[28; 2; 64; 1; 256; 16; 1],0.024130214369506575,0.28969931885481265,tvm
28,1,32,1,512,16,1,[28; 1; 32; 1; 512; 16; 1],0.02440534412744455,0.28643343974837177,tvm
1,1,2,1,32,16,1,[1; 1; 2; 1; 32; 16; 1],0.04770607073442079,0.14653285334654254,tvm
16,4,8,1,256,64,0,[16; 4; 8; 1; 256; 64; 0],0.024009578875848092,0.2911549054156303,tvm
16,4,64,1,32,16,1,[16; 4; 64; 1; 32; 16; 1],0.024725323499296792,0.2827266008012183,tvm
28,4,2,1,64,64,1,[28; 4; 2; 1; 64; 64; 1],0.01996034111652989,0.35021979964448463,tvm
7,1,16,1,64,16,1,[7; 1; 16; 1; 64; 16; 1],0.024812189119984396,0.2817367960909313,tvm
16,4,16,1,64,16,1,[16; 4; 16; 1; 64; 16; 1],0.02479140050127171,0.28197304409277235,tvm
14,14,2,1,128,64,1,[14; 14; 2; 1; 128; 64; 1],0.03328607100411318,0.2100129710653698,tvm
16,1,64,1,128,16,1,[16; 1; 64; 1; 128; 16; 1],0.02328407512686681,0.30022694174356646,tvm
16,16,2,1,128,64,1,[16; 16; 2; 1; 128; 64; 1],0.02856664077262394,0.2447087399007666,tvm
16,1,16,1,128,16,1,[16; 1; 16; 1; 128; 16; 1],0.022146932999021374,0.31564220052390835,tvm
14,1,32,1,256,64,0,[14; 1; 32; 1; 256; 64; 0],0.02277712762588635,0.3069090528659071,tvm
56,56,16,1,256,128,0,[56; 56; 16; 1; 256; 128; 0],0.02627955176285468,0.26600555175935414,tvm
14,7,8,1,64,64,0,[14; 7; 8; 1; 64; 64; 0],0.02169134173891507,0.3222717502129174,tvm
16,2,32,1,512,16,1,[16; 2; 32; 1; 512; 16; 1],0.020736008242238313,0.3371192075641309,tvm
14,14,16,1,128,128,0,[14; 14; 16; 1; 128; 128; 0],0.02097018611675594,0.33335453618511274,tvm
16,4,64,1,512,128,0,[16; 4; 64; 1; 512; 128; 0],0.020089336510864086,0.34797100754852106,tvm
8,1,64,1,512,64,0,[8; 1; 64; 1; 512; 64; 0],0.020701996123534627,0.3376730738887376,tvm
7,7,64,1,256,64,0,[7; 7; 64; 1; 256; 64; 0],0.01986172674514819,0.3519586567856847,tvm
8,1,8,1,256,16,1,[8; 1; 8; 1; 256; 16; 1],0.021150550004676916,0.3305118148284981,tvm
16,2,4,1,512,64,1,[16; 2; 4; 1; 512; 64; 1],0.020282342869904824,0.3446597225727439,tvm
56,56,64,1,512,64,1,[56; 56; 64; 1; 512; 64; 1],0.017636842749197967,0.39635816716597755,tvm
4,1,1,1,128,16,1,[4; 1; 1; 1; 128; 16; 1],0.014848115999484435,0.4708009195853127,tvm
7,7,1,1,512,16,1,[7; 7; 1; 1; 512; 16; 1],0.01882422374910675,0.37135696854423444,tvm
8,1,2,1,128,16,1,[8; 1; 2; 1; 128; 16; 1],0.017939254248631187,0.38967654785315625,tvm
4,1,4,1,512,128,1,[4; 1; 4; 1; 512; 128; 1],0.018301860749488696,0.3819560624108651,tvm
4,2,8,1,64,64,1,[4; 2; 8; 1; 64; 64; 1],0.017532759869936854,0.39871113951963594,tvm
14,1,32,1,256,64,1,[14; 1; 32; 1; 256; 64; 1],0.014970247371820733,0.46695999692197854,tvm
8,2,32,1,64,64,1,[8; 2; 32; 1; 64; 64; 1],0.015979576492100023,0.4374650773831604,tvm
8,4,8,1,128,128,1,[8; 4; 8; 1; 128; 128; 1],0.015847783870412968,0.44110310462509517,tvm
16,4,16,1,256,64,1,[16; 4; 16; 1; 256; 64; 1],0.01613695350533817,0.43319866196269197,tvm
16,16,32,1,256,64,1,[16; 16; 32; 1; 256; 64; 1],0.01538419962162152,0.4543952131797583,tvm
8,2,32,1,256,64,1,[8; 2; 32; 1; 256; 64; 1],0.014585850251023658,0.4792663126495531,tvm
4,1,32,1,64,16,1,[4; 1; 32; 1; 64; 16; 1],0.028673089254880324,0.24380026178995842,tvm
4,1,64,1,128,16,1,[4; 1; 64; 1; 128; 16; 1],0.028422976000001654,0.24594562746231288,tvm
4,4,32,1,64,16,1,[4; 4; 32; 1; 64; 16; 1],0.031003239506389946,0.2254766526970797,tvm
56,28,8,1,64,64,1,[56; 28; 8; 1; 64; 64; 1],0.03091049598879181,0.22615317040533528,tvm
28,2,4,1,64,64,1,[28; 2; 4; 1; 64; 64; 1],0.03404157850309275,0.205352012863668,tvm
14,1,16,1,256,128,0,[14; 1; 16; 1; 256; 128; 0],0.04184380025253631,0.16706194524582996,tvm
2,1,2,1,512,64,1,[2; 1; 2; 1; 512; 64; 1],0.026811272517079487,0.2607301336485812,tvm
14,7,4,1,256,16,1,[14; 7; 4; 1; 256; 16; 1],0.02644090002286248,0.26438232664630296,tvm
8,8,64,1,16,16,1,[8; 8; 64; 1; 16; 16; 1],0.02555826524621807,0.2735125643044601,tvm
28,4,8,1,32,16,1,[28; 4; 8; 1; 32; 16; 1],0.027751722984248772,0.2518945101403006,tvm
56,8,64,1,128,128,1,[56; 8; 64; 1; 128; 128; 1],0.026523642998654395,0.2635575613433385,tvm
28,7,8,1,512,16,1,[28; 7; 8; 1; 512; 16; 1],0.026198549516266212,0.26682800367731757,tvm
28,4,1,1,512,64,1,[28; 4; 1; 1; 512; 64; 1],0.02776447299402207,0.2517788350663736,tvm
28,4,8,1,256,64,0,[28; 4; 8; 1; 256; 64; 0],0.025642361521022394,0.27261555691489786,tvm
28,2,32,1,256,16,1,[28; 2; 32; 1; 256; 16; 1],0.024053166242083535,0.29062729606200627,tvm
28,2,64,1,256,16,1,[28; 2; 64; 1; 256; 16; 1],0.02425010262231808,0.2882670962486195,tvm
28,14,2,1,512,128,1,[28; 14; 2; 1; 512; 128; 1],0.025450387271121144,0.27467191725600487,tvm
32,2,32,1,512,128,1,[32; 2; 32; 1; 512; 128; 1],0.025412925257114694,0.2750768200016478,tvm
28,7,16,1,128,128,1,[28; 7; 16; 1; 128; 128; 1],0.028241096762940288,0.24752957455391894,tvm
28,14,2,1,64,64,0,[28; 14; 2; 1; 64; 64; 0],0.02368862986622844,0.29509966199575954,tvm
28,14,4,1,512,128,1,[28; 14; 4; 1; 512; 128; 1],0.02535050199367106,0.2757541711959747,tvm
16,4,32,1,32,16,1,[16; 4; 32; 1; 32; 16; 1],0.02373753687425051,0.2944916611904109,tvm
56,2,32,1,512,128,1,[56; 2; 32; 1; 512; 128; 1],0.024851391761330888,0.2812923611603915,tvm
14,14,64,1,64,16,1,[14; 14; 64; 1; 64; 16; 1],0.02399448175856378,0.2913380975261827,tvm
28,7,64,1,128,128,1,[28; 7; 64; 1; 128; 128; 1],0.028276500263018534,0.2472196559561231,tvm
28,4,32,1,128,64,0,[28; 4; 32; 1; 128; 64; 0],0.022498802005429752,0.3107057284641027,tvm
7,1,8,1,32,16,1,[7; 1; 8; 1; 32; 16; 1],0.025864425260806456,0.2702749663360856,tvm
16,1,16,1,128,64,0,[16; 1; 16; 1; 128; 64; 0],0.02476096837199293,0.2823195992033014,tvm
28,7,64,1,64,64,0,[28; 7; 64; 1; 64; 64; 0],0.02200865899794735,0.31762528863383455,tvm
8,8,32,1,512,128,0,[8; 8; 32; 1; 512; 128; 0],0.023745344631606713,0.2943948287598999,tvm
7,1,32,1,256,16,1,[7; 1; 32; 1; 256; 16; 1],0.022943108750041574,0.30468872997230595,tvm
14,2,16,1,128,64,0,[14; 2; 16; 1; 128; 64; 0],0.02489288675133139,0.2808234632045149,tvm
8,8,4,1,128,64,0,[8; 8; 4; 1; 128; 64; 0],0.02198068387224339,0.31802953480870033,tvm
28,28,32,1,64,64,0,[28; 28; 32; 1; 64; 64; 0],0.021974321993184276,0.31812160888672225,tvm
16,1,4,1,64,64,0,[16; 1; 4; 1; 64; 64; 0],0.0223717869957909,0.3124697489736463,tvm
32,32,32,1,256,64,0,[32; 32; 32; 1; 256; 64; 0],0.025303626753157005,0.276265008761817,tvm
14,1,32,1,512,16,1,[14; 1; 32; 1; 512; 16; 1],0.020379782494273968,0.34301183874905256,tvm
2,2,32,1,128,64,1,[2; 2; 32; 1; 128; 64; 1],0.020212579373037443,0.34584931183951956,tvm
2,2,2,1,64,64,1,[2; 2; 2; 1; 64; 64; 1],0.02081498237384949,0.3358401434655577,tvm
8,8,1,1,32,16,1,[8; 8; 1; 1; 32; 16; 1],0.019377501885173842,0.36075376011266236,tvm
16,16,2,1,64,64,1,[16; 16; 2; 1; 64; 64; 1],0.019040819504880346,0.367132657545277,tvm
7,1,2,1,512,128,1,[7; 1; 2; 1; 512; 128; 1],0.022367274374119006,0.31253279008171536,tvm
8,2,4,1,64,16,1,[8; 2; 4; 1; 64; 16; 1],0.01958249775634613,0.35697727397421725,tvm
4,4,1,1,64,16,1,[4; 4; 1; 1; 64; 16; 1],0.01800230800290592,0.388311691230828,tvm
14,2,8,1,256,64,1,[14; 2; 8; 1; 256; 64; 1],0.01722737825184595,0.4057789040487121,tvm
28,28,64,1,256,128,1,[28; 28; 64; 1; 256; 128; 1],0.014522153869620524,0.4813684477817294,tvm
7,1,1,1,256,64,1,[7; 1; 1; 1; 256; 64; 1],0.01710486201045569,0.40868535872394524,tvm
7,1,2,1,64,64,1,[7; 1; 2; 1; 64; 64; 1],0.01793144024850335,0.38984635755904384,tvm
8,2,8,1,256,128,1,[8; 2; 8; 1; 256; 128; 1],0.016210764384595677,0.4312262210972244,tvm
7,1,1,1,64,64,1,[7; 1; 1; 1; 64; 64; 1],0.01658773575036321,0.42142621343082354,tvm
4,2,1,1,256,128,1,[4; 2; 1; 1; 256; 128; 1],0.016711438758648,0.4183066920584052,tvm
7,7,4,1,128,16,1,[7; 7; 4; 1; 128; 16; 1],0.016066513635450974,0.43509792013881726,tvm
4,1,4,1,128,64,1,[4; 1; 4; 1; 128; 64; 1],0.01706115624983795,0.409732292718031,tvm
14,7,16,1,64,64,1,[14; 7; 16; 1; 64; 64; 1],0.016938177126576193,0.41270714164976363,tvm
16,8,16,1,128,64,1,[16; 8; 16; 1; 128; 64; 1],0.01756618812214583,0.39795239684662603,tvm
14,1,32,1,256,64,1,[14; 1; 32; 1; 256; 64; 1],0.014968073752243072,0.46702780747717054,tvm
4,4,32,1,128,128,1,[4; 4; 32; 1; 128; 128; 1],0.015427335994900204,0.45312467875059637,tvm
4,4,64,1,512,128,1,[4; 4; 64; 1; 512; 128; 1],0.015734132626676,0.4442892933808633,tvm
7,1,16,1,128,128,1,[7; 1; 16; 1; 128; 128; 1],0.01599481973971706,0.43704816812085723,tvm
14,2,64,1,128,64,1,[14; 2; 64; 1; 128; 64; 1],0.015437532114447095,0.4528254007727476,tvm
16,8,16,1,128,128,1,[16; 8; 16; 1; 128; 128; 1],0.014420970634091645,0.4847459192615566,tvm
16,2,32,1,256,64,1,[16; 2; 32; 1; 256; 64; 1],0.015332128750742413,0.45593842709729215,tvm
