i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
197,197,1,32,32,16,96,24,1,1,[197; 197; 1; 32; 32; 16; 96; 24; 1; 1],0.016235646631685086,0.05325002391597633,tvm
197,197,1,96,96,16,3,3,1,1,[197; 197; 1; 96; 96; 16; 3; 3; 1; 1],0.004336075500759762,0.19938503637150373,tvm
197,197,1,192,64,64,192,1,4,0,[197; 197; 1; 192; 64; 64; 192; 1; 4; 0],0.014248376624891534,0.060676987574726796,tvm
197,197,1,192,96,48,128,32,3,1,[197; 197; 1; 192; 96; 48; 128; 32; 3; 1],0.005361230843845988,0.16125934446955653,tvm
197,197,1,192,32,32,4,1,2,0,[197; 197; 1; 192; 32; 32; 4; 1; 2; 0],0.00800002444157144,0.10806824125886652,tvm
197,197,1,192,192,192,192,6,12,0,[197; 197; 1; 192; 192; 192; 192; 6; 12; 0],0.005207100250117946,0.16603263426875417,tvm
197,197,1,256,64,64,12,3,4,0,[197; 197; 1; 256; 64; 64; 12; 3; 4; 0],0.00620366825023666,0.13936086466190228,tvm
197,197,1,192,192,192,32,1,12,0,[197; 197; 1; 192; 192; 192; 32; 1; 12; 0],0.0065738083139876835,0.13151411330156884,tvm
197,197,1,96,48,16,32,4,1,0,[197; 197; 1; 96; 48; 16; 32; 4; 1; 0],0.009012352995341644,0.09592928415869242,tvm
197,197,1,192,64,64,96,4,4,1,[197; 197; 1; 192; 64; 64; 96; 4; 4; 1],0.005292666250170441,0.16334840146036603,tvm
197,197,1,192,64,64,256,4,4,0,[197; 197; 1; 192; 64; 64; 256; 4; 4; 0],0.010700064871343784,0.08079844204907102,tvm
197,197,1,64,64,32,48,4,2,1,[197; 197; 1; 64; 64; 32; 48; 4; 2; 1],0.008181803561456036,0.1056672364393354,tvm
197,197,1,128,128,32,768,24,2,0,[197; 197; 1; 128; 128; 32; 768; 24; 2; 0],0.009389547754835803,0.09207563495092846,tvm
197,197,1,96,32,32,96,4,2,1,[197; 197; 1; 96; 32; 32; 96; 4; 2; 1],0.0033077061561925802,0.2613740551922944,tvm
197,197,1,64,64,64,6,1,4,0,[197; 197; 1; 64; 64; 64; 6; 1; 4; 0],0.007999903122254182,0.10806988012436859,tvm
197,197,1,128,128,64,48,48,4,1,[197; 197; 1; 128; 128; 64; 48; 48; 4; 1],0.006852393373264931,0.1261673877045158,tvm
197,197,1,192,48,48,12,2,3,0,[197; 197; 1; 192; 48; 48; 12; 2; 3; 0],0.007070891064358875,0.1222686877169364,tvm
197,197,1,192,64,64,12,12,4,0,[197; 197; 1; 192; 64; 64; 12; 12; 4; 0],0.004132889844186138,0.2091874218822353,tvm
197,197,1,32,32,32,768,24,2,1,[197; 197; 1; 32; 32; 32; 768; 24; 2; 1],0.007005862935329787,0.12340358060229084,tvm
197,197,1,192,48,48,512,4,3,1,[197; 197; 1; 192; 48; 48; 512; 4; 3; 1],0.01084629512479296,0.0797091137094681,tvm
197,197,1,128,128,64,384,2,4,0,[197; 197; 1; 128; 128; 64; 384; 2; 4; 0],0.006978062563575804,0.12389521640882886,tvm
197,197,1,96,32,16,24,4,1,0,[197; 197; 1; 96; 32; 16; 24; 4; 1; 0],0.0068736714965780266,0.12577682419926184,tvm
197,197,1,192,192,64,32,32,4,1,[197; 197; 1; 192; 192; 64; 32; 32; 4; 1],0.003622071937570581,0.23868895657783284,tvm
197,197,1,64,64,16,16,1,1,0,[197; 197; 1; 64; 64; 16; 16; 1; 1; 0],0.006554555504408199,0.13190041198783473,tvm
197,197,1,64,64,64,192,48,4,0,[197; 197; 1; 64; 64; 64; 192; 48; 4; 0],0.008758864874835126,0.0987055496097998,tvm
197,197,1,128,128,128,1024,1,8,0,[197; 197; 1; 128; 128; 128; 1024; 1; 8; 0],0.013597151628346182,0.06358306467850475,tvm
197,197,1,128,128,64,192,6,4,1,[197; 197; 1; 128; 128; 64; 192; 6; 4; 1],0.010020744499342982,0.08627588214481031,tvm
197,197,1,96,48,48,512,32,3,0,[197; 197; 1; 96; 48; 48; 512; 32; 3; 0],0.010253268250380643,0.08431931656488904,tvm
197,197,1,128,128,64,768,64,4,0,[197; 197; 1; 128; 128; 64; 768; 64; 4; 0],0.007079452996549662,0.12212081524517918,tvm
197,197,1,128,128,64,384,3,4,1,[197; 197; 1; 128; 128; 64; 384; 3; 4; 1],0.0033460346567153465,0.2583800408921228,tvm
197,197,1,128,128,128,768,32,8,0,[197; 197; 1; 128; 128; 128; 768; 32; 8; 0],0.007329722815484274,0.11795105943190441,tvm
197,197,1,32,32,32,96,12,2,1,[197; 197; 1; 32; 32; 32; 96; 12; 2; 1],0.006607006689591799,0.13085329136877047,tvm
197,197,1,256,64,32,12,2,2,1,[197; 197; 1; 256; 64; 32; 12; 2; 2; 1],0.00863097687397385,0.10016810194864054,tvm
197,197,1,64,32,32,6,1,2,1,[197; 197; 1; 64; 32; 32; 6; 1; 2; 1],0.008118087251204997,0.10649658530095785,tvm
197,197,1,96,48,48,512,1,3,0,[197; 197; 1; 96; 48; 48; 512; 1; 3; 0],0.008110229995509144,0.10659976004469608,tvm
197,197,1,64,64,64,12,6,4,0,[197; 197; 1; 64; 64; 64; 12; 6; 4; 0],0.00737165236932924,0.117280160283418,tvm
197,197,1,96,96,48,64,64,3,0,[197; 197; 1; 96; 96; 48; 64; 64; 3; 0],0.01296632387675345,0.06667645970023695,tvm
197,197,1,96,96,48,128,1,3,1,[197; 197; 1; 96; 96; 48; 128; 1; 3; 1],0.002670384437806206,0.32375434757207533,tvm
197,197,1,64,32,32,6,3,2,1,[197; 197; 1; 64; 32; 32; 6; 3; 2; 1],0.0034922458762594033,0.24756234299132518,tvm
197,197,1,192,192,64,8,8,4,1,[197; 197; 1; 192; 192; 64; 8; 8; 4; 1],0.003857156407320872,0.22414143481131868,tvm
197,197,1,128,128,128,24,8,8,0,[197; 197; 1; 128; 128; 128; 24; 8; 8; 0],0.006535893931868486,0.13227701985999238,tvm
197,197,1,256,256,128,12,12,8,1,[197; 197; 1; 256; 256; 128; 12; 12; 8; 1],0.007538926933193579,0.11467793481616068,tvm
197,197,1,128,128,16,6,2,1,1,[197; 197; 1; 128; 128; 16; 6; 2; 1; 1],0.004639718688849825,0.1863364202459634,tvm
197,197,1,32,32,32,4,2,2,1,[197; 197; 1; 32; 32; 32; 4; 2; 2; 1],0.006964515559957363,0.12413621076522718,tvm
197,197,1,96,96,48,8,4,3,1,[197; 197; 1; 96; 96; 48; 8; 4; 3; 1],0.0029466222349583404,0.29340326057805455,tvm
197,197,1,192,64,32,768,4,2,1,[197; 197; 1; 192; 64; 32; 768; 4; 2; 1],0.00716758913040394,0.12061915878538207,tvm
197,197,1,192,96,32,48,16,2,1,[197; 197; 1; 192; 96; 32; 48; 16; 2; 1],0.006224026750714984,0.1389050217898335,tvm
197,197,1,192,192,64,128,16,4,0,[197; 197; 1; 192; 192; 64; 128; 16; 4; 0],0.005761476470070193,0.15005677380090707,tvm
197,197,1,192,192,64,256,32,4,0,[197; 197; 1; 192; 192; 64; 256; 32; 4; 0],0.005205481593293371,0.16608426250943562,tvm
197,197,1,256,128,128,192,3,8,0,[197; 197; 1; 256; 128; 128; 192; 3; 8; 0],0.013530861629988067,0.06389456895431528,tvm
197,197,1,192,96,96,96,12,6,1,[197; 197; 1; 192; 96; 96; 96; 12; 6; 1],0.01043604900041828,0.08284251745022662,tvm
197,197,1,48,48,16,192,12,1,0,[197; 197; 1; 48; 48; 16; 192; 12; 1; 0],0.017092622627387755,0.05058021757546398,tvm
197,197,1,192,64,32,48,8,2,0,[197; 197; 1; 192; 64; 32; 48; 8; 2; 0],0.012822376127587631,0.0674249891616013,tvm
197,197,1,96,32,16,96,12,1,0,[197; 197; 1; 96; 32; 16; 96; 12; 1; 0],0.005448444404464681,0.15867805693678813,tvm
197,197,1,192,64,32,96,24,2,1,[197; 197; 1; 192; 64; 32; 96; 24; 2; 1],0.006439111813961063,0.13426519004594495,tvm
197,197,1,192,192,48,96,12,3,0,[197; 197; 1; 192; 192; 48; 96; 12; 3; 0],0.006025776438036701,0.14347504928514337,tvm
197,197,1,96,32,32,2,1,2,1,[197; 197; 1; 96; 32; 32; 2; 1; 2; 1],0.005571946156123886,0.15516097018963174,tvm
197,197,1,128,64,32,96,12,2,0,[197; 197; 1; 128; 64; 32; 96; 12; 2; 0],0.008772461187618319,0.09855256728280745,tvm
197,197,1,256,64,16,16,1,1,0,[197; 197; 1; 256; 64; 16; 16; 1; 1; 0],0.01263177112559788,0.0684423872814313,tvm
197,197,1,128,128,32,1024,8,2,1,[197; 197; 1; 128; 128; 32; 1024; 8; 2; 1],0.014573589622159488,0.05932296667075109,tvm
197,197,1,192,48,48,96,48,3,0,[197; 197; 1; 192; 48; 48; 96; 48; 3; 0],0.017059202611562796,0.05067930729907486,tvm
197,197,1,64,64,32,512,32,2,0,[197; 197; 1; 64; 64; 32; 512; 32; 2; 0],0.00938922080968041,0.09207884114698958,tvm
197,197,1,64,32,16,32,1,1,1,[197; 197; 1; 64; 32; 16; 32; 1; 1; 1],0.010219045128906146,0.08460169815505192,tvm
197,197,1,128,64,32,4,2,2,0,[197; 197; 1; 128; 64; 32; 4; 2; 2; 0],0.006106453249230981,0.14157949568146594,tvm
197,197,1,64,32,32,128,64,2,1,[197; 197; 1; 64; 32; 32; 128; 64; 2; 1],0.008831537998048589,0.09789331955765819,tvm
197,197,1,128,128,32,384,16,2,0,[197; 197; 1; 128; 128; 32; 384; 16; 2; 0],0.009259574937459547,0.093368062493997,tvm
197,197,1,48,16,16,32,1,1,1,[197; 197; 1; 48; 16; 16; 32; 1; 1; 1],0.007781883563438896,0.1110975979505042,tvm
197,197,1,192,48,48,64,32,3,1,[197; 197; 1; 192; 48; 48; 64; 32; 3; 1],0.011304966625175439,0.07647511046191653,tvm
197,197,1,128,64,16,24,6,1,0,[197; 197; 1; 128; 64; 16; 24; 6; 1; 0],0.008864232935593463,0.09753224872476679,tvm
197,197,1,128,64,32,48,24,2,1,[197; 197; 1; 128; 64; 32; 48; 24; 2; 1],0.004241854749125196,0.20381380847773456,tvm
197,197,1,192,48,48,192,1,3,1,[197; 197; 1; 192; 48; 48; 192; 1; 3; 1],0.005530210844881367,0.1563319366437497,tvm
197,197,1,128,128,32,768,32,2,1,[197; 197; 1; 128; 128; 32; 768; 32; 2; 1],0.009406916185980663,0.09190563138183663,tvm
197,197,1,192,192,192,64,8,12,1,[197; 197; 1; 192; 192; 192; 64; 8; 12; 1],0.005086946282972349,0.1699543347494143,tvm
197,197,1,128,128,32,64,32,2,1,[197; 197; 1; 128; 128; 32; 64; 32; 2; 1],0.008285401003377046,0.10434601428176983,tvm
197,197,1,192,96,96,8,4,6,0,[197; 197; 1; 192; 96; 96; 8; 4; 6; 0],0.007161321751482319,0.12072472113819195,tvm
197,197,1,128,64,64,96,24,4,0,[197; 197; 1; 128; 64; 64; 96; 24; 4; 0],0.010881258000154048,0.079452998119917,tvm
197,197,1,128,128,128,1024,1,8,1,[197; 197; 1; 128; 128; 128; 1024; 1; 8; 1],0.009476435938267969,0.09123140567408163,tvm
197,197,1,192,96,32,24,4,2,1,[197; 197; 1; 192; 96; 32; 24; 4; 2; 1],0.004717940249975072,0.18324703697405648,tvm
197,197,1,192,96,96,12,2,6,0,[197; 197; 1; 192; 96; 96; 12; 2; 6; 0],0.006758392810297664,0.1279222140079327,tvm
197,197,1,128,128,128,128,8,8,1,[197; 197; 1; 128; 128; 128; 128; 8; 8; 1],0.006834402876847889,0.12649950361534903,tvm
197,197,1,128,64,64,512,4,4,0,[197; 197; 1; 128; 64; 64; 512; 4; 4; 0],0.006813977626734413,0.12687869241550545,tvm
197,197,1,64,32,16,16,16,1,1,[197; 197; 1; 64; 32; 16; 16; 16; 1; 1],0.006044113779353211,0.143039757851992,tvm
197,197,1,128,128,128,192,3,8,0,[197; 197; 1; 128; 128; 128; 192; 3; 8; 0],0.00921809219289571,0.09378823224342127,tvm
197,197,1,128,128,128,96,12,8,0,[197; 197; 1; 128; 128; 128; 96; 12; 8; 0],0.007580463250633329,0.11404956964290282,tvm
197,197,1,192,96,96,16,4,6,0,[197; 197; 1; 192; 96; 96; 16; 4; 6; 0],0.0070043695595813915,0.12342989102365984,tvm
197,197,1,128,64,32,32,4,2,0,[197; 197; 1; 128; 64; 32; 32; 4; 2; 0],0.003800751997914631,0.22746776740574645,tvm
197,197,1,128,64,64,384,1,4,1,[197; 197; 1; 128; 64; 64; 384; 1; 4; 1],0.007665138189622667,0.11278969146297031,tvm
197,197,1,16,16,16,24,2,1,1,[197; 197; 1; 16; 16; 16; 24; 2; 1; 1],0.006059124498278834,0.14268539484114523,tvm
197,197,1,48,48,16,6,6,1,0,[197; 197; 1; 48; 48; 16; 6; 6; 1; 0],0.007107004435965791,0.12164739437243441,tvm
197,197,1,64,32,32,32,1,2,0,[197; 197; 1; 64; 32; 32; 32; 1; 2; 0],0.008266277312941384,0.10458741446709821,tvm
197,197,1,96,96,32,256,16,2,1,[197; 197; 1; 96; 96; 32; 256; 16; 2; 1],0.006838127876108047,0.12643059432235032,tvm
197,197,1,48,16,16,24,2,1,1,[197; 197; 1; 48; 16; 16; 24; 2; 1; 1],0.006822955248935614,0.12671174584699813,tvm
197,197,1,192,96,96,3,3,6,1,[197; 197; 1; 192; 96; 96; 3; 3; 6; 1],0.008886519935913384,0.09728764214376462,tvm
197,197,1,48,16,16,8,8,1,0,[197; 197; 1; 48; 16; 16; 8; 8; 1; 0],0.002631491124702734,0.3285394213618087,tvm
197,197,1,96,96,48,768,1,3,1,[197; 197; 1; 96; 96; 48; 768; 1; 3; 1],0.003183327593433205,0.27158642836886276,tvm
197,197,1,128,128,64,24,24,4,0,[197; 197; 1; 128; 128; 64; 24; 24; 4; 0],0.002622368954689591,0.3296822782631316,tvm
197,197,1,256,128,16,8,8,1,1,[197; 197; 1; 256; 128; 16; 8; 8; 1; 1],0.007693780127738137,0.11236980483905985,tvm
197,197,1,128,128,64,32,1,4,1,[197; 197; 1; 128; 128; 64; 32; 1; 4; 1],0.004642208841687534,0.18623646649948886,tvm
197,197,1,64,64,64,512,4,4,1,[197; 197; 1; 64; 64; 64; 512; 4; 4; 1],0.007334331872698385,0.1178769363637337,tvm
197,197,1,48,48,48,48,48,3,0,[197; 197; 1; 48; 48; 48; 48; 48; 3; 0],0.006505524812382646,0.13289451602474647,tvm
197,197,1,64,64,64,384,3,4,1,[197; 197; 1; 64; 64; 64; 384; 3; 4; 1],0.007062181619403418,0.12241947574007657,tvm
197,197,1,96,96,48,384,2,3,0,[197; 197; 1; 96; 96; 48; 384; 2; 3; 0],0.006733347188855987,0.12839803847623374,tvm
197,197,1,96,96,48,3,1,3,1,[197; 197; 1; 96; 96; 48; 3; 1; 3; 1],0.004519800375419436,0.1912802556790667,tvm
197,197,1,192,192,64,16,8,4,1,[197; 197; 1; 192; 192; 64; 16; 8; 4; 1],0.006538852372614201,0.13221717239701639,tvm
197,197,1,128,64,16,6,2,1,1,[197; 197; 1; 128; 64; 16; 6; 2; 1; 1],0.007373393375019077,0.11725246809123818,tvm
197,197,1,192,96,48,12,12,3,1,[197; 197; 1; 192; 96; 48; 12; 12; 3; 1],0.009484755813900847,0.09115137894867995,tvm
197,197,1,128,64,64,6,3,4,1,[197; 197; 1; 128; 64; 64; 6; 3; 4; 1],0.007036629373033065,0.12286401991581898,tvm
197,197,1,96,96,48,24,12,3,0,[197; 197; 1; 96; 96; 48; 24; 12; 3; 0],0.00853400981577579,0.10130625463195335,tvm
197,197,1,192,64,64,12,4,4,1,[197; 197; 1; 192; 64; 64; 12; 4; 4; 1],0.0066242599350516684,0.1305124768510202,tvm
197,197,1,192,96,48,1024,64,3,1,[197; 197; 1; 192; 96; 48; 1024; 64; 3; 1],0.0062784145047771744,0.13770173517067824,tvm
197,197,1,192,192,48,768,24,3,0,[197; 197; 1; 192; 192; 48; 768; 24; 3; 0],0.007771006312395912,0.11125310373889258,tvm
197,197,1,64,64,32,96,2,2,1,[197; 197; 1; 64; 64; 32; 96; 2; 2; 1],0.004224504467856605,0.20465088343656532,tvm
197,197,1,96,32,32,1,1,2,1,[197; 197; 1; 96; 32; 32; 1; 1; 2; 1],0.013209783748607151,0.06544759459213176,tvm
197,197,1,192,192,32,48,24,2,1,[197; 197; 1; 192; 192; 32; 48; 24; 2; 1],0.012254433808266185,0.07054985852103532,tvm
197,197,1,192,96,96,192,1,6,1,[197; 197; 1; 192; 96; 96; 192; 1; 6; 1],0.010461271624080837,0.08264278019877279,tvm
197,197,1,192,64,64,192,8,4,0,[197; 197; 1; 192; 64; 64; 192; 8; 4; 0],0.010347039184125606,0.08355516549651798,tvm
197,197,1,64,32,32,2,1,2,1,[197; 197; 1; 64; 32; 32; 2; 1; 2; 1],0.0071971020006458275,0.12012454059300419,tvm
197,197,1,192,48,48,256,8,3,1,[197; 197; 1; 192; 48; 48; 256; 8; 3; 1],0.005421505564299878,0.15946651002657736,tvm
197,197,1,128,128,128,384,16,8,0,[197; 197; 1; 128; 128; 128; 384; 16; 8; 0],0.006839667934400495,0.1264021264951001,tvm
197,197,1,128,128,64,48,48,4,0,[197; 197; 1; 128; 128; 64; 48; 48; 4; 0],0.009227128000929952,0.09369638866410418,tvm
197,197,1,256,256,128,24,12,8,0,[197; 197; 1; 256; 256; 128; 24; 12; 8; 0],0.007919650932308286,0.10916498451991587,tvm
197,197,1,32,16,16,32,1,1,0,[197; 197; 1; 32; 16; 16; 32; 1; 1; 0],0.010644194691849407,0.08122254397418936,tvm
197,197,1,192,64,64,384,1,4,1,[197; 197; 1; 192; 64; 64; 384; 1; 4; 1],0.01042959406186128,0.08289378918303583,tvm
197,197,1,96,16,16,24,24,1,0,[197; 197; 1; 96; 16; 16; 24; 24; 1; 0],0.006397042619937565,0.13514816498705917,tvm
197,197,1,48,48,48,3072,4,3,1,[197; 197; 1; 48; 48; 48; 3072; 4; 3; 1],0.03266334452200681,0.026468464392741073,tvm
197,197,1,64,64,16,6,6,1,0,[197; 197; 1; 64; 64; 16; 6; 6; 1; 0],0.006914436125953216,0.1250352965418978,tvm
197,197,1,192,192,96,96,1,6,1,[197; 197; 1; 192; 192; 96; 96; 1; 6; 1],0.005136357125593349,0.16831940425651365,tvm
197,197,1,192,64,32,8,1,2,0,[197; 197; 1; 192; 64; 32; 8; 1; 2; 0],0.004904935500235297,0.1762609460179645,tvm
197,197,1,96,96,16,24,4,1,0,[197; 197; 1; 96; 96; 16; 24; 4; 1; 0],0.006442751873692032,0.1341893321949616,tvm
197,197,1,128,64,64,6,6,4,0,[197; 197; 1; 128; 64; 64; 6; 6; 4; 0],0.007857384436647408,0.11003007150779774,tvm
197,197,1,128,64,64,128,1,4,0,[197; 197; 1; 128; 64; 64; 128; 1; 4; 0],0.00766618437046418,0.112774299397162,tvm
197,197,1,96,32,32,96,8,2,0,[197; 197; 1; 96; 32; 32; 96; 8; 2; 0],0.006883636495331302,0.1255947451633937,tvm
197,197,1,32,32,16,24,24,1,1,[197; 197; 1; 32; 32; 16; 24; 24; 1; 1],0.008779764626524411,0.09847058642286344,tvm
197,197,1,192,96,48,16,1,3,0,[197; 197; 1; 192; 96; 48; 16; 1; 3; 0],0.009243979191523977,0.09352558606160608,tvm
197,197,1,96,96,32,512,16,2,0,[197; 197; 1; 96; 96; 32; 512; 16; 2; 0],0.0035784307183348574,0.2415999189250392,tvm
197,197,1,192,64,64,16,1,4,0,[197; 197; 1; 192; 64; 64; 16; 1; 4; 0],0.014409126379177906,0.06000006861470092,tvm
197,197,1,96,96,32,64,2,2,0,[197; 197; 1; 96; 96; 32; 64; 2; 2; 0],0.01024534219322959,0.0843845481315294,tvm
197,197,1,192,96,48,64,4,3,1,[197; 197; 1; 192; 96; 48; 64; 4; 3; 1],0.010933694560662843,0.07907195199498596,tvm
197,197,1,48,48,48,1536,12,3,0,[197; 197; 1; 48; 48; 48; 1536; 12; 3; 0],0.04023910374962725,0.021485283986638994,tvm
197,197,1,96,16,16,16,4,1,0,[197; 197; 1; 96; 16; 16; 16; 4; 1; 0],0.008166740881279111,0.10586212835653995,tvm
197,197,1,96,32,32,6,6,2,0,[197; 197; 1; 96; 32; 32; 6; 6; 2; 0],0.005632790500385454,0.15348495055326664,tvm
197,197,1,64,32,32,32,32,2,0,[197; 197; 1; 64; 32; 32; 32; 32; 2; 0],0.003795393062318908,0.22778894233957148,tvm
197,197,1,128,128,64,48,4,4,1,[197; 197; 1; 128; 128; 64; 48; 4; 4; 1],0.007074520748574287,0.12220595601515509,tvm
197,197,1,128,128,128,8,2,8,0,[197; 197; 1; 128; 128; 128; 8; 2; 8; 0],0.006290069628448691,0.13744658207254112,tvm
197,197,1,96,48,48,64,16,3,0,[197; 197; 1; 96; 48; 48; 64; 16; 3; 0],0.008794351568212733,0.09830725605211081,tvm
197,197,1,256,64,32,12,1,2,1,[197; 197; 1; 256; 64; 32; 12; 1; 2; 1],0.004307291095756227,0.20071747003130824,tvm
197,197,1,32,32,32,24,24,2,1,[197; 197; 1; 32; 32; 32; 24; 24; 2; 1],0.004667152155889198,0.18524113689707966,tvm
197,197,1,192,48,16,12,2,1,1,[197; 197; 1; 192; 48; 16; 12; 2; 1; 1],0.004709103624918498,0.18359089973169457,tvm
197,197,1,48,16,16,6,6,1,0,[197; 197; 1; 48; 16; 16; 6; 6; 1; 0],0.008884842063707765,0.09730601458409982,tvm
197,197,1,96,96,32,48,24,2,0,[197; 197; 1; 96; 96; 32; 48; 24; 2; 0],0.006885467941174284,0.125561338577829,tvm
197,197,1,16,16,16,4,4,1,1,[197; 197; 1; 16; 16; 16; 4; 4; 1; 1],0.010044376307632774,0.08607289740544631,tvm
197,197,1,64,32,32,6,2,2,0,[197; 197; 1; 64; 32; 32; 6; 2; 2; 0],0.0074188301878166385,0.11653435238999695,tvm
197,197,1,64,64,16,4,1,1,1,[197; 197; 1; 64; 64; 16; 4; 1; 1; 1],0.00526970890496159,0.16406002438096207,tvm
197,197,1,64,32,16,12,12,1,0,[197; 197; 1; 64; 32; 16; 12; 12; 1; 0],0.005332229469786398,0.16213641523255826,tvm
197,197,1,64,32,16,8,4,1,1,[197; 197; 1; 64; 32; 16; 8; 4; 1; 1],0.004048365310154622,0.2135549796506756,tvm
197,197,1,96,96,96,48,24,6,1,[197; 197; 1; 96; 96; 96; 48; 24; 6; 1],0.010683035630790982,0.08092723840934708,tvm
197,197,1,128,128,16,24,1,1,1,[197; 197; 1; 128; 128; 16; 24; 1; 1; 1],0.013813710495014675,0.06258626686440144,tvm
197,197,1,192,48,48,24,24,3,1,[197; 197; 1; 192; 48; 48; 24; 24; 3; 1],0.0035707032184291165,0.2421227748546736,tvm
197,197,1,96,32,32,12,12,2,0,[197; 197; 1; 96; 32; 32; 12; 12; 2; 0],0.002065712860712665,0.4185231102885735,tvm
197,197,1,96,96,96,384,1,6,0,[197; 197; 1; 96; 96; 96; 384; 1; 6; 0],0.005202424872550182,0.16618184646744882,tvm
197,197,1,96,96,96,128,64,6,0,[197; 197; 1; 96; 96; 96; 128; 64; 6; 0],0.008721587189938873,0.09912743547710044,tvm
197,197,1,64,64,32,4,4,2,1,[197; 197; 1; 64; 64; 32; 4; 4; 2; 1],0.005228678281127941,0.16534744058532308,tvm
197,197,1,96,96,48,48,6,3,0,[197; 197; 1; 96; 96; 48; 48; 6; 3; 0],0.011503311252454296,0.07515649646045308,tvm
197,197,1,48,48,16,12,2,1,0,[197; 197; 1; 48; 48; 16; 12; 2; 1; 0],0.006320625499938615,0.13678212250306046,tvm
197,197,1,96,96,48,128,32,3,0,[197; 197; 1; 96; 96; 48; 128; 32; 3; 0],0.013434394757496193,0.06435336961839432,tvm
197,197,1,32,16,16,6,3,1,1,[197; 197; 1; 32; 16; 16; 6; 3; 1; 1],0.007060155061481055,0.12245461521736173,tvm
197,197,1,96,96,48,24,6,3,0,[197; 197; 1; 96; 96; 48; 24; 6; 3; 0],0.006697103184706066,0.1290929148893674,tvm
197,197,1,96,48,48,512,4,3,1,[197; 197; 1; 96; 48; 48; 512; 4; 3; 1],0.005408666907896986,0.15984503874074354,tvm
197,197,1,96,96,96,16,1,6,0,[197; 197; 1; 96; 96; 96; 16; 1; 6; 0],0.0040764051882433705,0.21208602469695315,tvm
197,197,1,96,96,48,192,3,3,1,[197; 197; 1; 96; 96; 48; 192; 3; 3; 1],0.005355372937628999,0.16143573594173175,tvm
197,197,1,64,64,64,6,1,4,1,[197; 197; 1; 64; 64; 64; 6; 1; 4; 1],0.006856558567960747,0.12609074404591608,tvm
197,197,1,96,48,48,4,4,3,1,[197; 197; 1; 96; 48; 48; 4; 4; 3; 1],0.006280006688029971,0.13766682336126285,tvm
197,197,1,96,96,48,24,4,3,1,[197; 197; 1; 96; 96; 48; 24; 4; 3; 1],0.004452286404557526,0.19418080798746173,tvm
197,197,1,384,32,32,4,4,2,1,[197; 197; 1; 384; 32; 32; 4; 4; 2; 1],0.006671890565485228,0.12958074820666596,tvm
197,197,1,192,96,32,128,64,2,1,[197; 197; 1; 192; 96; 32; 128; 64; 2; 1],0.006627086186199449,0.13045681724027483,tvm
197,197,1,384,128,32,4,4,2,1,[197; 197; 1; 384; 128; 32; 4; 4; 2; 1],0.014827968247118406,0.05830526185518258,tvm
197,197,1,192,96,16,16,4,1,0,[197; 197; 1; 192; 96; 16; 16; 4; 1; 0],0.009849857749941293,0.08777269615225908,tvm
197,197,1,256,16,16,3,1,1,1,[197; 197; 1; 256; 16; 16; 3; 1; 1; 1],0.009719028814288322,0.08895421424798793,tvm
197,197,1,32,16,16,128,1,1,1,[197; 197; 1; 32; 16; 16; 128; 1; 1; 1],0.012140669125074055,0.07121094912660325,tvm
197,197,1,256,64,16,3,3,1,1,[197; 197; 1; 256; 64; 16; 3; 3; 1; 1],0.006131877220468596,0.14099247919424304,tvm
197,197,1,384,192,192,32,8,12,1,[197; 197; 1; 384; 192; 192; 32; 8; 12; 1],0.013262081614811905,0.06518950769108453,tvm
197,197,1,384,192,96,16,1,6,1,[197; 197; 1; 384; 192; 96; 16; 1; 6; 1],0.005584524093137588,0.15481150354261192,tvm
197,197,1,32,16,16,128,8,1,1,[197; 197; 1; 32; 16; 16; 128; 8; 1; 1],0.005862275778781623,0.14747661216447472,tvm
197,197,1,192,32,16,32,1,1,0,[197; 197; 1; 192; 32; 16; 32; 1; 1; 0],0.008497832939610817,0.10173753444818438,tvm
197,197,1,192,32,32,256,16,2,1,[197; 197; 1; 192; 32; 32; 256; 16; 2; 1],0.018893561384174973,0.04575889922758063,tvm
197,197,1,384,96,96,8,1,6,1,[197; 197; 1; 384; 96; 96; 8; 1; 6; 1],0.005465653342980659,0.15817844952404087,tvm
197,197,1,128,32,32,192,64,2,1,[197; 197; 1; 128; 32; 32; 192; 64; 2; 1],0.008940092993725557,0.09670465083924062,tvm
197,197,1,96,32,16,32,4,1,1,[197; 197; 1; 96; 32; 16; 32; 4; 1; 1],0.014494561008177698,0.05964641295040264,tvm
197,197,1,192,192,32,12,6,2,0,[197; 197; 1; 192; 192; 32; 12; 6; 2; 0],0.01203620031446917,0.07182902816840502,tvm
197,197,1,64,64,32,768,6,2,0,[197; 197; 1; 64; 64; 32; 768; 6; 2; 0],0.004764429439092055,0.18145899366983304,tvm
197,197,1,192,192,192,768,1,12,0,[197; 197; 1; 192; 192; 192; 768; 1; 12; 0],0.00549191278332728,0.1574221233179861,tvm
197,197,1,192,192,96,256,8,6,1,[197; 197; 1; 192; 192; 96; 256; 8; 6; 1],0.00551374565839069,0.1567987761845564,tvm
197,197,1,96,32,16,32,32,1,0,[197; 197; 1; 96; 32; 16; 32; 32; 1; 0],0.008020108252821956,0.10779761870725015,tvm
