kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
4,2,32,1,128,64,1,[4; 2; 32; 1; 128; 64; 1],0.0009265187572964351,0.5389226076964886,tvm
8,8,8,1,128,64,1,[8; 8; 8; 1; 128; 64; 1],0.0026809503742697416,0.18624809677721618,tvm
8,2,64,1,128,64,1,[8; 2; 64; 1; 128; 64; 1],0.0018471895455149934,0.270314384343646,tvm
16,8,16,1,64,64,1,[16; 8; 16; 1; 64; 64; 1],0.0035883681557606906,0.13915013261955966,tvm
16,4,4,1,128,128,1,[16; 4; 4; 1; 128; 128; 1],0.0034442817814124282,0.14497127019530417,tvm
8,4,2,1,128,64,0,[8; 4; 2; 1; 128; 64; 0],0.0023655140630580718,0.2110838876672731,tvm
64,2,8,1,128,64,1,[64; 2; 8; 1; 128; 64; 1],0.0035568343118939083,0.14038379665091308,tvm
64,1,2,1,128,64,1,[64; 1; 2; 1; 128; 64; 1],0.0018049954051093664,0.27663333842761245,tvm
128,4,64,1,128,64,1,[128; 4; 64; 1; 128; 64; 1],0.0017720469077175949,0.28177691154069606,tvm
128,4,4,1,128,64,1,[128; 4; 4; 1; 128; 64; 1],0.005262189377390314,0.09488862314748815,tvm
32,4,2,1,128,64,1,[32; 4; 2; 1; 128; 64; 1],0.0036300213760114275,0.13755343372400375,tvm
32,2,1,1,128,64,1,[32; 2; 1; 1; 128; 64; 1],0.003580011092708446,0.13947496022537303,tvm
128,1,2,1,128,128,1,[128; 1; 2; 1; 128; 128; 1],0.003717722436704207,0.13430854865124303,tvm
32,4,16,1,128,128,1,[32; 4; 16; 1; 128; 128; 1],0.001665286094066687,0.2998415146448159,tvm
32,32,2,1,128,64,1,[32; 32; 2; 1; 128; 64; 1],0.0021447169528983068,0.2328148262581391,tvm
16,1,1,1,16,16,1,[16; 1; 1; 1; 16; 16; 1],0.0026262172668793937,0.1901297013994675,tvm
4,1,64,1,16,16,1,[4; 1; 64; 1; 16; 16; 1],0.0033137693426397163,0.15068094762568773,tvm
64,32,8,1,64,64,1,[64; 32; 8; 1; 64; 64; 1],0.0018127441562683089,0.27545084232393957,tvm
8,1,4,1,16,16,1,[8; 1; 4; 1; 16; 16; 1],0.0017224624534719624,0.2898884116489292,tvm
8,8,2,1,16,16,1,[8; 8; 2; 1; 16; 16; 1],0.002697058078410919,0.1851357628368539,tvm
64,32,16,1,64,64,1,[64; 32; 16; 1; 64; 64; 1],0.003568307434761664,0.13993242283375612,tvm
32,1,8,1,128,128,1,[32; 1; 8; 1; 128; 128; 1],0.0016718377810320817,0.29866647974282323,tvm
16,2,1,1,32,16,1,[16; 2; 1; 1; 32; 16; 1],0.0019134918293275405,0.26094802032020264,tvm
1,1,32,1,128,128,1,[1; 1; 32; 1; 128; 128; 1],0.0021323375312931603,0.2341664475881968,tvm
4,1,64,1,128,16,1,[4; 1; 64; 1; 128; 16; 1],0.001748940876495908,0.2854995909080252,tvm
8,4,64,1,16,16,1,[8; 4; 64; 1; 16; 16; 1],0.0034391432818665635,0.1451878749555623,tvm
4,4,2,1,16,16,1,[4; 4; 2; 1; 16; 16; 1],0.0033112041564891115,0.1507976799870107,tvm
16,2,64,1,16,16,1,[16; 2; 64; 1; 16; 16; 1],0.0033239986223634332,0.15021724178901025,tvm
8,2,16,1,128,64,0,[8; 2; 16; 1; 128; 64; 0],0.0027306834072078345,0.18285602184563352,tvm
4,2,4,1,32,16,1,[4; 2; 4; 1; 32; 16; 1],0.0011569545540623949,0.4315829891577368,tvm
16,2,8,1,32,16,1,[16; 2; 8; 1; 32; 16; 1],0.001808169938158244,0.2761476641241483,tvm
4,2,2,1,32,16,1,[4; 2; 2; 1; 32; 16; 1],0.0010295303673046874,0.4849996858947741,tvm
8,2,32,1,128,128,0,[8; 2; 32; 1; 128; 128; 0],0.001731329921312863,0.28840367085163654,tvm
1,1,2,1,128,64,1,[1; 1; 2; 1; 128; 64; 1],0.0035761889375862665,0.13962402811382776,tvm
2,1,1,1,128,128,1,[2; 1; 1; 1; 128; 128; 1],0.002356552500714315,0.2118866032522301,tvm
2,2,64,1,128,64,1,[2; 2; 64; 1; 128; 64; 1],0.002329060907868552,0.21438765430091775,tvm
16,2,64,1,128,16,1,[16; 2; 64; 1; 128; 16; 1],0.003980765810410958,0.12543362974431216,tvm
16,4,32,1,64,16,1,[16; 4; 32; 1; 64; 16; 1],0.0013295107428348274,0.3755681610343621,tvm
2,2,16,1,128,128,1,[2; 2; 16; 1; 128; 128; 1],0.0012553231872516335,0.3977636275922737,tvm
16,1,64,1,64,16,1,[16; 1; 64; 1; 64; 16; 1],0.00220169814019755,0.22678944749306212,tvm
8,1,4,1,32,16,1,[8; 1; 4; 1; 32; 16; 1],0.002366736593103269,0.21097485297558738,tvm
8,1,16,1,32,16,1,[8; 1; 16; 1; 32; 16; 1],0.0018453238135407446,0.27058768824091795,tvm
16,4,8,1,128,16,1,[16; 4; 8; 1; 128; 16; 1],0.0013655182810907718,0.365664752846112,tvm
16,16,64,1,128,16,1,[16; 16; 64; 1; 128; 16; 1],0.0013193107497500023,0.37847179283313037,tvm
1,1,4,1,64,64,1,[1; 1; 4; 1; 64; 64; 1],0.004790223934833193,0.10423769568077454,tvm
16,16,4,1,16,16,1,[16; 16; 4; 1; 16; 16; 1],0.0015753549687360646,0.31695834568796877,tvm
16,2,4,1,128,128,0,[16; 2; 4; 1; 128; 128; 0],0.001252762726835499,0.3985765972006533,tvm
16,8,8,1,64,16,1,[16; 8; 8; 1; 64; 16; 1],0.0014552878910762956,0.3431086782372788,tvm
16,16,16,1,128,64,0,[16; 16; 16; 1; 128; 64; 0],0.001596713109393022,0.3127186103906406,tvm
8,8,8,1,32,16,1,[8; 8; 8; 1; 32; 16; 1],0.0018243911399622448,0.2736923534786724,tvm
4,2,2,1,64,16,1,[4; 2; 2; 1; 64; 16; 1],0.0009356498749184539,0.5336631983255734,tvm
2,2,2,1,64,64,1,[2; 2; 2; 1; 64; 64; 1],0.0016513456394022796,0.3023727394481988,tvm
8,8,4,1,32,16,1,[8; 8; 4; 1; 32; 16; 1],0.001269099492674286,0.3934458311930439,tvm
16,8,16,1,32,16,1,[16; 8; 16; 1; 32; 16; 1],0.0013296089846335235,0.3755404111529312,tvm
8,1,4,1,128,16,1,[8; 1; 4; 1; 128; 16; 1],0.001082218444935279,0.4613873540029769,tvm
32,32,32,1,128,64,1,[32; 32; 32; 1; 128; 64; 1],0.0021465588124556234,0.23261505897930176,tvm
8,2,1,1,128,16,1,[8; 2; 1; 1; 128; 16; 1],0.0009493962652413757,0.5259362428974339,tvm
4,2,8,1,128,64,1,[4; 2; 8; 1; 128; 64; 1],0.00183293471854995,0.27241663312314934,tvm
16,8,8,1,64,64,1,[16; 8; 8; 1; 64; 64; 1],0.0020101421869185288,0.24840128624301258,tvm
8,4,32,1,64,64,0,[8; 4; 32; 1; 64; 64; 0],0.003099360734267975,0.16110480436858135,tvm
16,8,64,1,128,64,1,[16; 8; 64; 1; 128; 64; 1],0.0017713630622893106,0.28188569322236,tvm
4,1,16,1,128,64,1,[4; 1; 16; 1; 128; 64; 1],0.0009257997025997611,0.5393411807756543,tvm
16,4,64,1,64,64,1,[16; 4; 64; 1; 64; 64; 1],0.0018971613280882593,0.26319422463932673,tvm
4,2,16,1,64,64,1,[4; 2; 16; 1; 64; 64; 1],0.001086468757421244,0.4595823868392273,tvm
16,4,32,1,128,128,1,[16; 4; 32; 1; 128; 128; 1],0.0016286194841086399,0.3065921227358942,tvm
16,4,2,1,128,128,1,[16; 4; 2; 1; 128; 128; 1],0.00230860167175706,0.21628759559108976,tvm
16,1,4,1,64,64,1,[16; 1; 4; 1; 64; 64; 1],0.002039941313341842,0.2447726812022416,tvm
16,1,32,1,64,64,1,[16; 1; 32; 1; 64; 64; 1],0.0018374668597971322,0.27174471316289917,tvm
4,2,32,1,128,128,1,[4; 2; 32; 1; 128; 128; 1],0.0017937828124559019,0.2783625204203366,tvm
1,1,64,1,64,64,1,[1; 1; 64; 1; 64; 64; 1],0.0023209001246868866,0.21514148732671917,tvm
16,2,32,1,512,128,1,[16; 2; 32; 1; 512; 128; 1],0.00309792603184178,0.16117941475350453,tvm
32,4,1,1,128,128,1,[32; 4; 1; 1; 128; 128; 1],0.0016714949524612166,0.29872773712338835,tvm
4,4,32,1,16,16,1,[4; 4; 32; 1; 16; 16; 1],0.0016590920931776054,0.300960933281027,tvm
4,4,16,1,256,64,1,[4; 4; 16; 1; 256; 64; 1],0.002215018093920662,0.22542565504649534,tvm
32,32,1,1,128,64,1,[32; 32; 1; 1; 128; 64; 1],0.0037342458745115437,0.13371425491022826,tvm
8,4,2,1,16,16,1,[8; 4; 2; 1; 16; 16; 1],0.0027321369689161656,0.18275873810235252,tvm
8,2,64,1,16,16,1,[8; 2; 64; 1; 16; 16; 1],0.002711488639761228,0.18415046902275597,tvm
128,4,64,1,128,64,1,[128; 4; 64; 1; 128; 64; 1],0.001766630983183859,0.2826407492650313,tvm
8,4,16,1,64,16,1,[8; 4; 16; 1; 64; 16; 1],0.001402856992172019,0.35593214956915414,tvm
16,4,2,1,32,16,1,[16; 4; 2; 1; 32; 16; 1],0.0016800908124423586,0.29719935438253925,tvm
4,4,2,1,16,16,1,[4; 4; 2; 1; 16; 16; 1],0.0035886201258108485,0.13914036238346153,tvm
32,8,4,1,128,128,1,[32; 8; 4; 1; 128; 128; 1],0.0032424820637970697,0.15399372916721082,tvm
64,32,16,1,64,64,1,[64; 32; 16; 1; 64; 64; 1],0.0018140003903681645,0.27526008671947627,tvm
16,8,2,1,64,16,1,[16; 8; 2; 1; 64; 16; 1],0.0032780610636109486,0.15232233172980514,tvm
128,64,32,1,64,64,1,[128; 64; 32; 1; 64; 64; 1],0.001772718374922988,0.2816701805686404,tvm
32,2,64,1,128,128,1,[32; 2; 64; 1; 128; 128; 1],0.0016706851874914719,0.2988725275715378,tvm
16,4,1,1,32,16,1,[16; 4; 1; 1; 32; 16; 1],0.0018254936403536703,0.2735270579552205,tvm
1,1,1,1,64,64,1,[1; 1; 1; 1; 64; 64; 1],0.0021249235305731418,0.23498347002973136,tvm
64,64,1,1,128,128,0,[64; 64; 1; 1; 128; 128; 0],0.003155209906253731,0.1582531494250928,tvm
128,64,16,1,64,64,0,[128; 64; 16; 1; 64; 64; 0],0.0036931589056621306,0.13520184685158665,tvm
8,8,64,1,128,64,0,[8; 8; 64; 1; 128; 64; 0],0.002348592484850087,0.21260474432361004,tvm
16,8,2,1,32,16,1,[16; 8; 2; 1; 32; 16; 1],0.002561486327977036,0.19493444072225447,tvm
32,16,16,1,128,128,1,[32; 16; 16; 1; 128; 128; 1],0.004880237189354375,0.10231508949014052,tvm
8,2,32,1,128,64,0,[8; 2; 32; 1; 128; 64; 0],0.0025580971250747098,0.19519270784033346,tvm
16,4,32,1,16,16,1,[16; 4; 32; 1; 16; 16; 1],0.0019003555789822713,0.2627518293336002,tvm
16,1,4,1,128,16,1,[16; 1; 4; 1; 128; 16; 1],0.0032220277789747342,0.15497132210349582,tvm
8,2,16,1,64,16,1,[8; 2; 16; 1; 64; 16; 1],0.0014090441400185227,0.3543692426522145,tvm
8,2,16,1,16,16,1,[8; 2; 16; 1; 16; 16; 1],0.0034466185024939477,0.14487298330250334,tvm
16,1,64,1,64,16,1,[16; 1; 64; 1; 64; 16; 1],0.0031586224686179776,0.1580821733913575,tvm
8,1,32,1,128,16,1,[8; 1; 32; 1; 128; 16; 1],0.0027937918275711127,0.17872552272300435,tvm
2,2,8,1,128,64,1,[2; 2; 8; 1; 128; 64; 1],0.0021355582030082587,0.2338132971784772,tvm
16,2,64,1,32,16,1,[16; 2; 64; 1; 32; 16; 1],0.0016523534523003036,0.3021883145320875,tvm
2,1,4,1,128,64,1,[2; 1; 4; 1; 128; 64; 1],0.001126383859627822,0.44329639535752047,tvm
16,8,8,1,16,16,1,[16; 8; 8; 1; 16; 16; 1],0.003274741375207668,0.1524767447414806,tvm
4,4,1,1,128,64,1,[4; 4; 1; 1; 128; 64; 1],0.0016642775008222088,0.30002322600361,tvm
16,16,32,1,64,16,1,[16; 16; 32; 1; 64; 16; 1],0.0014645939918409567,0.34092854917031995,tvm
16,16,64,1,64,16,1,[16; 16; 64; 1; 64; 16; 1],0.0024681887498445576,0.20230296600831327,tvm
16,4,32,1,64,16,1,[16; 4; 32; 1; 64; 16; 1],0.004033844688819954,0.1237831258466162,tvm
16,4,16,1,64,16,1,[16; 4; 16; 1; 64; 16; 1],0.0014000400706208893,0.35664829545947613,tvm
32,32,64,1,128,64,0,[32; 32; 64; 1; 128; 64; 0],0.0012123500155212241,0.4118628270460589,tvm
8,4,8,1,64,16,1,[8; 4; 8; 1; 64; 16; 1],0.001477823891036678,0.33787645996955407,tvm
32,32,64,1,128,64,1,[32; 32; 64; 1; 128; 64; 1],0.002096790623909328,0.23813627315394606,tvm
16,16,2,1,64,64,0,[16; 16; 2; 1; 64; 64; 0],0.0025725247814989416,0.1940979960049066,tvm
16,4,32,1,32,16,1,[16; 4; 32; 1; 32; 16; 1],0.001484808140048699,0.3362871547468267,tvm
16,16,1,1,128,128,1,[16; 16; 1; 1; 128; 128; 1],0.001797215047190548,0.2778309170861091,tvm
16,4,8,1,128,128,0,[16; 4; 8; 1; 128; 128; 0],0.0022885409380251076,0.21818351442417008,tvm
16,4,8,1,64,64,1,[16; 4; 8; 1; 64; 64; 1],0.0018157602335122647,0.27499330338128153,tvm
8,1,4,1,64,16,1,[8; 1; 4; 1; 64; 16; 1],0.001133147921791533,0.4406502409433583,tvm
16,16,32,1,64,64,0,[16; 16; 32; 1; 64; 64; 0],0.0016542738121643197,0.3018375199379067,tvm
16,16,8,1,128,16,1,[16; 16; 8; 1; 128; 16; 1],0.0013597170154753258,0.3672248703803661,tvm
8,1,4,1,128,128,1,[8; 1; 4; 1; 128; 128; 1],0.0018056415938190185,0.27653433907989183,tvm
16,16,64,1,32,16,1,[16; 16; 64; 1; 32; 16; 1],0.0029200669523561373,0.17099673155062867,tvm
16,2,4,1,128,64,1,[16; 2; 4; 1; 128; 64; 1],0.0013976335703773657,0.35726238646878394,tvm
4,1,8,1,64,16,1,[4; 1; 8; 1; 64; 16; 1],0.001075259609024215,0.4643733481396491,tvm
16,8,2,1,128,128,1,[16; 8; 2; 1; 128; 128; 1],0.002496428234735504,0.2000145238762723,tvm
8,1,32,1,64,64,1,[8; 1; 32; 1; 64; 64; 1],0.0008216641954277293,0.6076958294403658,tvm
8,2,1,1,128,16,1,[8; 2; 1; 1; 128; 16; 1],0.0018426332953822566,0.27098278643571333,tvm
4,1,4,1,128,16,1,[4; 1; 4; 1; 128; 16; 1],0.0009256253124476643,0.5394427940194612,tvm
16,8,32,1,128,64,1,[16; 8; 32; 1; 128; 64; 1],0.0009218293043886661,0.541664169694673,tvm
4,1,2,1,128,64,1,[4; 1; 2; 1; 128; 64; 1],0.002027031421675929,0.24633160562901907,tvm
16,16,16,1,64,64,1,[16; 16; 16; 1; 64; 64; 1],0.0020434981870494084,0.2443466345731737,tvm
8,2,4,1,128,64,1,[8; 2; 4; 1; 128; 64; 1],0.0018334113447053824,0.272345813831616,tvm
16,2,16,1,64,64,1,[16; 2; 16; 1; 64; 64; 1],0.001960624969797209,0.25467486768443565,tvm
8,2,4,1,256,16,1,[8; 2; 4; 1; 256; 16; 1],0.0020664803741965443,0.24162915409058414,tvm
1,1,32,1,128,64,1,[1; 1; 32; 1; 128; 64; 1],0.0036543368769343942,0.13663817036506595,tvm
16,2,32,1,16,16,1,[16; 2; 32; 1; 16; 16; 1],0.0017610744835110381,0.28353253053011773,tvm
8,2,1,1,128,64,0,[8; 2; 1; 1; 128; 64; 0],0.0020306962196627865,0.24588705091735544,tvm
16,1,4,1,16,16,1,[16; 1; 4; 1; 16; 16; 1],0.0024237312190962257,0.20601372826649264,tvm
128,1,4,1,128,128,1,[128; 1; 4; 1; 128; 128; 1],0.003145602717268048,0.15873648061811355,tvm
8,1,32,1,256,64,1,[8; 1; 32; 1; 256; 64; 1],0.0037997478757461067,0.1314092200561753,tvm
64,32,16,1,128,128,0,[64; 32; 16; 1; 128; 128; 0],0.0019692448131536366,0.2535600964525423,tvm
16,8,2,1,16,16,1,[16; 8; 2; 1; 16; 16; 1],0.0015363109605459613,0.3250135666443856,tvm
64,32,16,1,64,64,0,[64; 32; 16; 1; 64; 64; 0],0.0037580006865027826,0.1328690296825296,tvm
32,16,32,1,128,128,1,[32; 16; 32; 1; 128; 128; 1],0.0016504421873833053,0.30253825827947056,tvm
64,1,1,1,128,128,1,[64; 1; 1; 1; 128; 128; 1],0.0015915838903310942,0.31372641291187725,tvm
4,4,4,1,256,16,1,[4; 4; 4; 1; 256; 16; 1],0.001961933547136141,0.25450500374529567,tvm
128,64,32,1,64,64,1,[128; 64; 32; 1; 64; 64; 1],0.00530195137616829,0.09417700565989795,tvm
8,2,32,1,128,16,1,[8; 2; 32; 1; 128; 16; 1],0.0028382056098053,0.17592872871397014,tvm
64,1,64,1,128,128,1,[64; 1; 64; 1; 128; 128; 1],0.0031947197203407995,0.15629599729288277,tvm
32,1,4,1,128,128,1,[32; 1; 4; 1; 128; 128; 1],0.0016398864681832492,0.30448565461673655,tvm
8,2,2,1,128,128,0,[8; 2; 2; 1; 128; 128; 0],0.0022639891249127686,0.22054960391258224,tvm
4,1,32,1,32,16,1,[4; 1; 32; 1; 32; 16; 1],0.001660380672547035,0.30072736512642106,tvm
32,32,4,1,64,64,0,[32; 32; 4; 1; 64; 64; 0],0.0022748529536329443,0.21949634325352185,tvm
16,16,2,1,32,16,1,[16; 16; 2; 1; 32; 16; 1],0.0031943059075274505,0.1563162449736708,tvm
8,4,16,1,64,16,1,[8; 4; 16; 1; 64; 16; 1],0.0028035543436999433,0.17810316603420398,tvm
8,2,16,1,128,16,1,[8; 2; 16; 1; 128; 16; 1],0.002815690406350768,0.17733551374671308,tvm
64,64,32,1,128,128,0,[64; 64; 32; 1; 128; 128; 0],0.002434459749565576,0.20510583707576502,tvm
16,4,2,1,128,128,0,[16; 4; 2; 1; 128; 128; 0],0.001429230359462963,0.3493641885339787,tvm
2,1,8,1,128,64,1,[2; 1; 8; 1; 128; 64; 1],0.0010806711088662269,0.4620479817266165,tvm
4,1,16,1,32,16,1,[4; 1; 16; 1; 32; 16; 1],0.0032606737477181014,0.15313457996567192,tvm
2,1,32,1,128,64,1,[2; 1; 32; 1; 128; 64; 1],0.0034107631545339245,0.14639594780955592,tvm
4,1,16,1,128,16,1,[4; 1; 16; 1; 128; 16; 1],0.002353092188059236,0.21219819065981066,tvm
16,1,1,1,128,64,1,[16; 1; 1; 1; 128; 64; 1],0.004281295154214604,0.11662870387956341,tvm
16,2,64,1,32,16,1,[16; 2; 64; 1; 32; 16; 1],0.003949682188249426,0.12642078044846786,tvm
16,2,16,1,128,16,1,[16; 2; 16; 1; 128; 16; 1],0.0038678416240145452,0.1290957472668294,tvm
2,2,8,1,64,64,1,[2; 2; 8; 1; 64; 64; 1],0.0013709854920307407,0.3642065562796698,tvm
8,8,4,1,64,64,0,[8; 8; 4; 1; 64; 64; 0],0.0012759935543726897,0.39132008390699424,tvm
4,4,1,1,128,64,1,[4; 4; 1; 1; 128; 64; 1],0.0008566529604649986,0.5828753623764616,tvm
8,1,1,1,128,128,1,[8; 1; 1; 1; 128; 128; 1],0.0033711833093548194,0.14811472973786927,tvm
16,2,32,1,128,64,0,[16; 2; 32; 1; 128; 64; 0],0.003021716827788623,0.16524443990581425,tvm
8,8,2,1,32,16,1,[8; 8; 2; 1; 32; 16; 1],0.0023255317501025274,0.21471300262397655,tvm
2,1,4,1,128,128,1,[2; 1; 4; 1; 128; 128; 1],0.002376148624534835,0.21013917210656557,tvm
2,2,4,1,64,64,1,[2; 2; 4; 1; 64; 64; 1],0.002308046345206094,0.2163396353799466,tvm
2,1,1,1,64,64,1,[2; 1; 1; 1; 64; 64; 1],0.0012841315001423936,0.38884016528411336,tvm
8,1,32,1,64,64,0,[8; 1; 32; 1; 64; 64; 0],0.0019671783738886006,0.25382645081385025,tvm
8,1,1,1,32,16,1,[8; 1; 1; 1; 32; 16; 1],0.0009776725473784609,0.5107250951259608,tvm
16,2,8,1,128,64,1,[16; 2; 8; 1; 128; 64; 1],0.0011210539842068101,0.44540397857396197,tvm
8,2,1,1,128,64,1,[8; 2; 1; 1; 128; 64; 1],0.0018029503444267903,0.2769471196505157,tvm
32,32,64,1,64,64,1,[32; 32; 64; 1; 64; 64; 1],0.0019845833430736093,0.25160037067961255,tvm
8,1,4,1,128,128,1,[8; 1; 4; 1; 128; 128; 1],0.0017847303442977136,0.2797744243869998,tvm
16,16,4,1,64,64,1,[16; 16; 4; 1; 64; 64; 1],0.0019204539858037606,0.26000201434293957,tvm
8,8,64,1,64,64,0,[8; 8; 64; 1; 64; 64; 0],0.001132587483880343,0.440868287764566,tvm
16,16,8,1,32,16,1,[16; 16; 8; 1; 32; 16; 1],0.0014303774223662913,0.34908402282795425,tvm
4,2,8,1,32,16,1,[4; 2; 8; 1; 32; 16; 1],0.001256420476238418,0.3974162425757487,tvm
16,4,16,1,128,128,1,[16; 4; 16; 1; 128; 128; 1],0.0016367575935873901,0.3050677184686266,tvm
8,1,64,1,128,64,1,[8; 1; 64; 1; 128; 64; 1],0.002557582562076277,0.19523197888734004,tvm
8,2,4,1,64,16,1,[8; 2; 4; 1; 64; 16; 1],0.0022498914986499585,0.2219315487264704,tvm
8,4,8,1,64,16,1,[8; 4; 8; 1; 64; 16; 1],0.004293832313123858,0.11628817064787449,tvm
16,4,16,1,64,64,0,[16; 4; 16; 1; 64; 64; 0],0.0029033427344984375,0.171981729483331,tvm
16,4,32,1,64,64,1,[16; 4; 32; 1; 64; 64; 1],0.0008892476562323282,0.561510509769002,tvm
4,2,16,1,128,128,1,[4; 2; 16; 1; 128; 128; 1],0.0008942483200371498,0.5583705259196476,tvm
16,8,16,1,128,128,1,[16; 8; 16; 1; 128; 128; 1],0.00177133275064989,0.28189051694477335,tvm
4,1,4,1,32,16,1,[4; 1; 4; 1; 32; 16; 1],0.002075355063425377,0.2405958929927745,tvm
8,4,4,1,128,64,1,[8; 4; 4; 1; 128; 64; 1],0.0009314599137724144,0.5360637611764205,tvm
4,1,1,1,128,16,1,[4; 1; 1; 1; 128; 16; 1],0.0017573705317772692,0.28413012266509846,tvm
4,2,4,1,128,16,1,[4; 2; 4; 1; 128; 16; 1],0.0018469898750481661,0.27034360691819354,tvm
4,1,4,1,128,16,1,[4; 1; 4; 1; 128; 16; 1],0.0018265736725879833,0.2733653245173735,tvm
8,1,1,1,512,16,1,[8; 1; 1; 1; 512; 16; 1],0.006340664622257464,0.07874914295406014,tvm
8,1,4,1,512,16,1,[8; 1; 4; 1; 512; 16; 1],0.00397106793752755,0.12573995525062473,tvm
16,2,64,1,16,16,1,[16; 2; 64; 1; 16; 16; 1],0.0023144579063227866,0.21574032666475582,tvm
16,8,1,1,128,16,1,[16; 8; 1; 1; 128; 16; 1],0.001927831610373687,0.25900701185469055,tvm
8,1,32,1,256,64,1,[8; 1; 32; 1; 256; 64; 1],0.0017892897958518006,0.27906150581057776,tvm
32,32,4,1,128,64,1,[32; 32; 4; 1; 128; 64; 1],0.0030870684058754705,0.16174630397291137,tvm
16,16,1,1,128,16,1,[16; 16; 1; 1; 128; 16; 1],0.0013411250156423193,0.37231570430647676,tvm
64,32,32,1,128,64,1,[64; 32; 32; 1; 128; 64; 1],0.0018022898912022356,0.27704860755160043,tvm
8,4,2,1,256,16,1,[8; 4; 2; 1; 256; 16; 1],0.0019686957966769114,0.25363080756546663,tvm
8,2,2,1,256,16,1,[8; 2; 2; 1; 256; 16; 1],0.0020252020167390583,0.24655412182825268,tvm
128,64,64,1,64,64,0,[128; 64; 64; 1; 64; 64; 0],0.003690310593810864,0.13530620040473917,tvm
64,32,64,1,128,128,0,[64; 32; 64; 1; 128; 128; 0],0.0035591233427112456,0.14029350957574138,tvm
64,8,64,1,128,128,1,[64; 8; 64; 1; 128; 128; 1],0.0034281972839380614,0.14565144984547693,tvm
32,32,2,1,64,64,1,[32; 32; 2; 1; 64; 64; 1],0.0021087824989081128,0.23678207924261704,tvm
4,2,16,1,256,64,1,[4; 2; 16; 1; 256; 64; 1],0.004325964688177919,0.11542440605825134,tvm
8,1,4,1,256,16,1,[8; 1; 4; 1; 256; 16; 1],0.0040275609062518924,0.12397625172764454,tvm
4,1,64,1,64,16,1,[4; 1; 64; 1; 64; 16; 1],0.0019377918124519056,0.2576757222077991,tvm
16,4,1,1,128,64,1,[16; 4; 1; 1; 128; 64; 1],0.0018535476101533277,0.2693871482052734,tvm
64,32,64,1,64,64,0,[64; 32; 64; 1; 64; 64; 0],0.0019357217497599777,0.25795128087175695,tvm
64,64,4,1,128,128,0,[64; 64; 4; 1; 128; 128; 0],0.003241723374230787,0.15402976969939222,tvm
4,1,16,1,128,16,1,[4; 1; 16; 1; 128; 16; 1],0.001962235312021221,0.2544658643654583,tvm
16,2,64,1,32,16,1,[16; 2; 64; 1; 32; 16; 1],0.002004135421884712,0.24914579090286063,tvm
64,64,8,1,128,128,0,[64; 64; 8; 1; 128; 128; 0],0.0016110419674078003,0.3099372423955684,tvm
64,2,4,1,128,128,1,[64; 2; 4; 1; 128; 128; 1],0.003180027000780683,0.1570181336948785,tvm
32,4,8,1,128,128,1,[32; 4; 8; 1; 128; 128; 1],0.001663121436649817,0.30023177728244316,tvm
16,1,64,1,32,16,1,[16; 1; 64; 1; 32; 16; 1],0.0013246318358142162,0.37695146021836684,tvm
8,2,8,1,128,128,0,[8; 2; 8; 1; 128; 128; 0],0.002526493515688344,0.19763435039961477,tvm
8,2,64,1,128,128,0,[8; 2; 64; 1; 128; 128; 0],0.0025307653268100694,0.1973007530458308,tvm
16,8,2,1,128,64,1,[16; 8; 2; 1; 128; 64; 1],0.0019156524231220828,0.26065370666152593,tvm
8,2,32,1,128,128,0,[8; 2; 32; 1; 128; 128; 0],0.0024997713135235244,0.19974703368288965,tvm
32,32,1,1,128,128,0,[32; 32; 1; 1; 128; 128; 0],0.0012178041715742438,0.4100182249469848,tvm
2,1,32,1,128,64,1,[2; 1; 32; 1; 128; 64; 1],0.002081916249153437,0.2398376519540315,tvm
16,4,1,1,64,64,1,[16; 4; 1; 1; 64; 64; 1],0.0009629406249587191,0.518538622029069,tvm
4,1,1,1,128,128,1,[4; 1; 1; 1; 128; 128; 1],0.001758026171955862,0.28402415887039534,tvm
8,4,2,1,32,16,1,[8; 4; 2; 1; 32; 16; 1],0.002466449999701581,0.20244558163446183,tvm
16,8,64,1,64,16,1,[16; 8; 64; 1; 64; 16; 1],0.0014818384524915018,0.33696109310860817,tvm
16,16,2,1,64,64,0,[16; 16; 2; 1; 64; 64; 0],0.0025863471091724932,0.1930606696181874,tvm
8,1,8,1,64,64,0,[8; 1; 8; 1; 64; 64; 0],0.002101703094012919,0.23757965917465387,tvm
64,64,16,1,64,64,0,[64; 64; 16; 1; 64; 64; 0],0.0012732711484204629,0.392156773034032,tvm
2,2,4,1,64,64,1,[2; 2; 4; 1; 64; 64; 1],0.003680905127112055,0.13565193546666063,tvm
16,4,8,1,64,64,0,[16; 4; 8; 1; 64; 64; 0],0.0012490017033996992,0.39977680046615144,tvm
4,4,64,1,128,128,1,[4; 4; 64; 1; 128; 128; 1],0.0008953335936894291,0.5576937001819996,tvm
16,16,4,1,64,64,0,[16; 16; 4; 1; 64; 64; 0],0.0016158392645593267,0.3090170635865074,tvm
64,64,32,1,64,64,0,[64; 64; 32; 1; 64; 64; 0],0.0031926286246743985,0.1563983674464575,tvm
8,1,2,1,64,64,0,[8; 1; 2; 1; 64; 64; 0],0.002571199844169314,0.19419801455503835,tvm
