kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
24,3,1,1,128,128,0,[24; 3; 1; 1; 128; 128; 0],0.0009303084680141183,0.23232846984454492,tvm
16,4,1,1,128,64,1,[16; 4; 1; 1; 128; 64; 1],0.0012113662578485673,0.1784242721445871,tvm
6,6,1,1,192,64,1,[6; 6; 1; 1; 192; 64; 1],0.0014210759763955139,0.15209400936138798,tvm
32,1,1,1,96,96,0,[32; 1; 1; 1; 96; 96; 0],0.0019079765006608795,0.11328082016852821,tvm
32,16,1,1,192,64,1,[32; 16; 1; 1; 192; 64; 1],0.0018521471720305271,0.11669544738185658,tvm
48,4,1,1,96,96,1,[48; 4; 1; 1; 96; 96; 1],0.001786228594937711,0.12100194984543954,tvm
16,16,197,1,384,128,1,[16; 16; 197; 1; 384; 128; 1],0.0012454773977879086,0.1735375874672827,tvm
24,3,1,1,192,64,1,[24; 3; 1; 1; 192; 64; 1],0.0024952869534899946,0.0866181512931192,tvm
16,16,197,1,256,64,0,[16; 16; 197; 1; 256; 64; 0],0.0013548648203141056,0.159526721497599,tvm
32,1,1,1,192,96,1,[32; 1; 1; 1; 192; 96; 1],0.0016193692172237206,0.1334699588940518,tvm
12,6,1,1,128,64,1,[12; 6; 1; 1; 128; 64; 1],0.0011487708206914249,0.18814644223558336,tvm
12,12,197,1,64,64,1,[12; 12; 197; 1; 64; 64; 1],0.0019644377189251827,0.11002494035565534,tvm
24,8,1,1,128,128,0,[24; 8; 1; 1; 128; 128; 0],0.001894632217954495,0.11407868018337161,tvm
24,12,1,1,256,128,1,[24; 12; 1; 1; 256; 128; 1],0.0017750563747540582,0.12176353716489122,tvm
16,1,197,1,192,96,1,[16; 1; 197; 1; 192; 96; 1],0.0022843689057481242,0.09461569114921854,tvm
32,16,197,1,256,64,1,[32; 16; 197; 1; 256; 64; 1],0.0011720785860234173,0.18440499249324616,tvm
16,2,1,1,256,64,1,[16; 2; 1; 1; 256; 64; 1],0.0022514054999192012,0.09600098376987158,tvm
6,2,197,1,128,128,1,[6; 2; 197; 1; 128; 128; 1],0.0008951632889875327,0.24144996283482875,tvm
4,1,1,1,64,64,1,[4; 1; 1; 1; 64; 64; 1],0.0017497338121756911,0.12352572794394881,tvm
12,2,1,1,256,128,1,[12; 2; 1; 1; 256; 128; 1],0.0031669870295445435,0.06824693023394743,tvm
24,1,1,1,128,64,1,[24; 1; 1; 1; 128; 64; 1],0.002289824671606766,0.09439025858057498,tvm
6,2,197,1,96,96,1,[6; 2; 197; 1; 96; 96; 1],0.0017910851402120898,0.12067385184801944,tvm
32,16,1,1,256,128,1,[32; 16; 1; 1; 256; 128; 1],0.002165142217563698,0.09982584104814543,tvm
16,16,1,1,64,64,0,[16; 16; 1; 1; 64; 64; 0],0.00224860648449976,0.09612048366267438,tvm
16,16,1,1,192,96,1,[16; 16; 1; 1; 192; 96; 1],0.002233909499409492,0.09675286439055664,tvm
16,1,1,1,128,64,1,[16; 1; 1; 1; 128; 64; 1],0.0018952392983919708,0.11404213865791298,tvm
32,8,197,1,128,64,1,[32; 8; 197; 1; 128; 64; 1],0.001791047860024264,0.1206763636423511,tvm
16,4,197,1,192,96,1,[16; 4; 197; 1; 192; 96; 1],0.002036810969002545,0.10611546488429816,tvm
24,12,197,1,256,128,1,[24; 12; 197; 1; 256; 128; 1],0.0018991970628121635,0.11380448458418845,tvm
8,8,1,1,128,64,1,[8; 8; 1; 1; 128; 64; 1],0.0014676648906970513,0.14726600345020918,tvm
6,2,1,1,96,96,1,[6; 2; 1; 1; 96; 96; 1],0.0013938386327936314,0.15506611581280774,tvm
16,1,1,1,64,64,0,[16; 1; 1; 1; 64; 64; 0],0.0017902727813634556,0.12072860912990854,tvm
16,4,1,1,96,96,1,[16; 4; 1; 1; 96; 96; 1],0.0016886981884454144,0.12799039185096472,tvm
24,24,197,1,192,96,1,[24; 24; 197; 1; 192; 96; 1],0.0013341462736207177,0.16200408240887396,tvm
32,4,197,1,64,64,1,[32; 4; 197; 1; 64; 64; 1],0.0017239279677596642,0.12537481083854363,tvm
32,32,197,1,128,128,1,[32; 32; 197; 1; 128; 128; 1],0.0026687293429858983,0.08098878345427063,tvm
16,8,1,1,96,96,1,[16; 8; 1; 1; 96; 96; 1],0.001417196101101581,0.1525103990119224,tvm
24,24,1,1,128,128,1,[24; 24; 1; 1; 128; 128; 1],0.0017349248446407728,0.12458011857101246,tvm
16,2,1,1,192,96,1,[16; 2; 1; 1; 192; 96; 1],0.002874999421692337,0.07517815176808491,tvm
8,8,197,1,96,96,1,[8; 8; 197; 1; 96; 96; 1],0.001283989835428656,0.1683324407198178,tvm
32,4,197,1,96,96,1,[32; 4; 197; 1; 96; 96; 1],0.0011256402194703696,0.19201263344946803,tvm
32,8,197,1,96,96,1,[32; 8; 197; 1; 96; 96; 1],0.0022739256091881543,0.09505022591056043,tvm
12,1,197,1,96,96,1,[12; 1; 197; 1; 96; 96; 1],0.0012758167658830644,0.16941080305332262,tvm
16,16,1,1,96,96,1,[16; 16; 1; 1; 96; 96; 1],0.0010375630081398413,0.20831230601082898,tvm
8,4,1,1,96,96,1,[8; 4; 1; 1; 96; 96; 1],0.0012845495548390318,0.16825909288040444,tvm
16,4,197,1,64,64,1,[16; 4; 197; 1; 64; 64; 1],0.0018574355945020216,0.11636319638586942,tvm
16,8,197,1,96,96,1,[16; 8; 197; 1; 96; 96; 1],0.0014062137106520822,0.15370149019306378,tvm
8,2,197,1,128,64,1,[8; 2; 197; 1; 128; 64; 1],0.0009993532266889815,0.2162770250647412,tvm
24,3,197,1,64,64,1,[24; 3; 197; 1; 64; 64; 1],0.00101687306232634,0.2125507606255962,tvm
16,16,197,1,96,96,1,[16; 16; 197; 1; 96; 96; 1],0.0009993940857384587,0.21626818283343927,tvm
24,4,197,1,96,96,1,[24; 4; 197; 1; 96; 96; 1],0.001030530313073541,0.20973390119162735,tvm
12,1,1,1,128,64,1,[12; 1; 1; 1; 128; 64; 1],0.0017051837348844856,0.1267529934959089,tvm
12,1,1,1,96,96,1,[12; 1; 1; 1; 96; 96; 1],0.0022494030781672336,0.09608644397928309,tvm
8,8,197,1,32,16,0,[8; 8; 197; 1; 32; 16; 0],0.0006460807380790357,0.33453580971903635,tvm
24,4,197,1,192,64,0,[24; 4; 197; 1; 192; 64; 0],0.0010068041556223761,0.21467645087691692,tvm
48,48,1,1,128,64,1,[48; 48; 1; 1; 128; 64; 1],0.0025206938134942902,0.0857450999006994,tvm
12,4,197,1,384,96,1,[12; 4; 197; 1; 384; 96; 1],0.0012710910468740622,0.17004064609587122,tvm
48,1,1,1,96,96,1,[48; 1; 1; 1; 96; 96; 1],0.001388632398629852,0.15564748674336198,tvm
16,16,1,1,384,128,0,[16; 16; 1; 1; 384; 128; 0],0.003095038016908802,0.06983343715855607,tvm
256,64,1,1,64,64,1,[256; 64; 1; 1; 64; 64; 1],0.0025329706259071827,0.08532951019901125,tvm
16,8,1,1,384,128,1,[16; 8; 1; 1; 384; 128; 1],0.0015999836250557564,0.13508709681301323,tvm
32,16,1,1,192,96,0,[32; 16; 1; 1; 192; 96; 0],0.0014342782733365311,0.15069400887900755,tvm
16,4,197,1,384,96,1,[16; 4; 197; 1; 384; 96; 1],0.0013092428671370726,0.16508559892311725,tvm
6,3,197,1,256,128,1,[6; 3; 197; 1; 256; 128; 1],0.0009335454451502301,0.2315228936951871,tvm
12,12,197,1,64,16,0,[12; 12; 197; 1; 64; 16; 0],0.0029146352335374104,0.07415581214765708,tvm
32,16,1,1,96,96,0,[32; 16; 1; 1; 96; 96; 0],0.0010724127505454817,0.2015428693357151,tvm
8,1,1,1,256,128,1,[8; 1; 1; 1; 256; 128; 1],0.0010192438121521263,0.21205636990895313,tvm
16,16,1,1,128,64,0,[16; 16; 1; 1; 128; 64; 0],0.0029825022484146757,0.072468392260904,tvm
6,3,1,1,192,64,1,[6; 3; 1; 1; 192; 64; 1],0.001436107765584893,0.1505020361540314,tvm
32,4,197,1,192,96,0,[32; 4; 197; 1; 192; 96; 0],0.001148844570707297,0.18813436418477042,tvm
12,12,1,1,384,128,1,[12; 12; 1; 1; 384; 128; 1],0.001448652499675518,0.14919875049782827,tvm
12,1,1,1,64,64,0,[12; 1; 1; 1; 64; 64; 0],0.0012777732181348256,0.16915141105605558,tvm
24,1,1,1,128,64,1,[24; 1; 1; 1; 128; 64; 1],0.0011129226641060086,0.19420679426163187,tvm
16,16,197,1,384,64,1,[16; 16; 197; 1; 384; 64; 1],0.0014181013129928033,0.15241304755652513,tvm
8,8,1,1,192,96,1,[8; 8; 1; 1; 192; 96; 1],0.0015566635620416491,0.13884640723115996,tvm
32,2,1,1,64,64,0,[32; 2; 1; 1; 64; 64; 0],0.001271770468520117,0.16994980478564553,tvm
64,64,1,1,128,128,1,[64; 64; 1; 1; 128; 128; 1],0.0019095215629931772,0.11318916059703857,tvm
12,12,1,1,64,64,0,[12; 12; 1; 1; 64; 64; 0],0.0012595687730936334,0.17159614264355513,tvm
12,6,1,1,64,64,0,[12; 6; 1; 1; 64; 64; 0],0.001291425554882153,0.16736322278899468,tvm
24,4,1,1,128,128,0,[24; 4; 1; 1; 128; 128; 0],0.0013270501794977463,0.16287036179667683,tvm
16,8,197,1,384,96,1,[16; 8; 197; 1; 384; 96; 1],0.0013390164212978561,0.1614148560236846,tvm
32,8,1,1,128,64,0,[32; 8; 1; 1; 128; 64; 0],0.0019022782344109146,0.11362015237696016,tvm
12,2,1,1,192,64,1,[12; 2; 1; 1; 192; 64; 1],0.0024120712660078425,0.08960644981890022,tvm
24,6,1,1,256,128,1,[24; 6; 1; 1; 256; 128; 1],0.000850727992656175,0.2540613976769605,tvm
12,6,197,1,64,64,0,[12; 6; 197; 1; 64; 64; 0],0.0016399241703766165,0.13179703474186,tvm
6,6,1,1,192,64,1,[6; 6; 1; 1; 192; 64; 1],0.0014251327656893409,0.15166105787526166,tvm
32,16,197,1,128,64,0,[32; 16; 197; 1; 128; 64; 0],0.001956714781044866,0.11045919668564459,tvm
24,1,197,1,192,96,1,[24; 1; 197; 1; 192; 96; 1],0.0013859970704288571,0.15594343413025064,tvm
12,6,197,1,192,96,1,[12; 6; 197; 1; 192; 96; 1],0.0013548949373216601,0.15952317549019715,tvm
6,3,1,1,64,64,1,[6; 3; 1; 1; 64; 64; 1],0.0010245571875202586,0.21095664106389295,tvm
24,3,197,1,96,96,0,[24; 3; 197; 1; 96; 96; 0],0.0014898721165081952,0.14507093626512202,tvm
32,16,197,1,192,64,0,[32; 16; 197; 1; 192; 64; 0],0.0018877515612985007,0.11449448502030196,tvm
24,24,197,1,192,64,1,[24; 24; 197; 1; 192; 64; 1],0.0031685009380453266,0.06821432187754994,tvm
16,16,197,1,384,96,1,[16; 16; 197; 1; 384; 96; 1],0.0026835941407625796,0.08054017542150563,tvm
12,2,1,1,192,96,1,[12; 2; 1; 1; 192; 96; 1],0.0016048950474214507,0.13467369296478646,tvm
32,8,1,1,256,64,1,[32; 8; 1; 1; 256; 64; 1],0.0011799137109846924,0.183180465524692,tvm
4,2,1,1,128,128,1,[4; 2; 1; 1; 128; 128; 1],0.001652216484217206,0.13081647890684567,tvm
12,6,1,1,256,64,1,[12; 6; 1; 1; 256; 64; 1],0.001098212601391424,0.1968081067211388,tvm
64,64,1,1,64,64,1,[64; 64; 1; 1; 64; 64; 1],0.001155413148808293,0.18706481147463944,tvm
32,2,197,1,96,96,0,[32; 2; 197; 1; 96; 96; 0],0.0018679432196222479,0.11570862571553542,tvm
24,8,197,1,64,64,1,[24; 8; 197; 1; 64; 64; 1],0.002159707202736172,0.10007705793790696,tvm
24,12,197,1,96,96,0,[24; 12; 197; 1; 96; 96; 0],0.0015554502970189787,0.13895470865984583,tvm
48,24,1,1,96,96,1,[48; 24; 1; 1; 96; 96; 1],0.0013874056794520584,0.1557851074550192,tvm
32,8,1,1,96,96,0,[32; 8; 1; 1; 96; 96; 0],0.0021621688592858845,0.09996311894369252,tvm
32,4,197,1,64,64,1,[32; 4; 197; 1; 64; 64; 1],0.0011866664535773452,0.18213807444001814,tvm
16,16,197,1,96,96,0,[16; 16; 197; 1; 96; 96; 0],0.0017306663594354177,0.1248866609550622,tvm
24,4,197,1,128,64,1,[24; 4; 197; 1; 128; 64; 1],0.0010398442109362804,0.20785531196306029,tvm
12,4,197,1,128,64,1,[12; 4; 197; 1; 128; 64; 1],0.0005018445353925927,0.4306854565788166,tvm
48,48,197,1,96,96,1,[48; 48; 197; 1; 96; 96; 1],0.0006994158670750039,0.3090252209476465,tvm
24,24,197,1,192,96,1,[24; 24; 197; 1; 192; 96; 1],0.001999112702833372,0.10811653717712286,tvm
24,6,197,1,192,64,1,[24; 6; 197; 1; 192; 64; 1],0.003201545845513465,0.06751024451517067,tvm
6,1,197,1,64,64,1,[6; 1; 197; 1; 64; 64; 1],0.0015311866327465395,0.14115662861388137,tvm
12,6,197,1,96,96,1,[12; 6; 197; 1; 96; 96; 1],0.0013408988124865573,0.16118825734235606,tvm
16,2,1,1,64,64,0,[16; 2; 1; 1; 64; 64; 0],0.002932882265668013,0.07369444910462984,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.001800811125576729,0.12002210547645446,tvm
8,1,1,1,64,64,1,[8; 1; 1; 1; 64; 64; 1],0.0013143589212631923,0.1644430142790979,tvm
24,3,197,1,96,96,1,[24; 3; 197; 1; 96; 96; 1],0.0011028193666788866,0.1959859877216652,tvm
24,6,197,1,128,128,0,[24; 6; 197; 1; 128; 128; 0],0.0010394564760645153,0.20793284551505165,tvm
24,3,1,1,128,64,1,[24; 3; 1; 1; 128; 64; 1],0.001172746062366059,0.18430003714621568,tvm
24,24,197,1,192,96,1,[24; 24; 197; 1; 192; 96; 1],0.0012942510702487198,0.16699784750079996,tvm
24,8,197,1,192,64,0,[24; 8; 197; 1; 192; 64; 0],0.0016021590781747364,0.1349036720519523,tvm
48,48,197,1,64,64,0,[48; 48; 197; 1; 64; 64; 0],0.0013162056093278807,0.16421229428395545,tvm
12,1,1,1,192,64,1,[12; 1; 1; 1; 192; 64; 1],0.0016245936094492208,0.13304074422059245,tvm
12,1,1,1,192,96,1,[12; 1; 1; 1; 192; 96; 1],0.0015566181718895677,0.13885045591802098,tvm
12,4,197,1,192,64,1,[12; 4; 197; 1; 192; 64; 1],0.0020166945632809075,0.10717396019827366,tvm
16,2,1,1,256,64,1,[16; 2; 1; 1; 256; 64; 1],0.001121949203479744,0.1926443213175694,tvm
6,3,197,1,256,64,1,[6; 3; 197; 1; 256; 64; 1],0.0009424941799807129,0.2293246445952227,tvm
24,8,197,1,192,96,0,[24; 8; 197; 1; 192; 96; 0],0.0014857582264085067,0.145472620656193,tvm
8,2,1,1,256,128,1,[8; 2; 1; 1; 256; 128; 1],0.0009538830627207062,0.2265866239837273,tvm
12,12,1,1,64,64,1,[12; 12; 1; 1; 64; 64; 1],0.0009026171328514465,0.23945606059387184,tvm
24,8,197,1,384,96,1,[24; 8; 197; 1; 384; 96; 1],0.0013985737268740195,0.15454111478286908,tvm
16,4,197,1,256,64,0,[16; 4; 197; 1; 256; 64; 0],0.0014380685161086149,0.1502968324777777,tvm
64,64,197,1,96,96,0,[64; 64; 197; 1; 96; 96; 0],0.0018532109370426042,0.11662846281387663,tvm
4,4,197,1,64,64,1,[4; 4; 197; 1; 64; 64; 1],0.0005737533165302011,0.37670743964364667,tvm
8,4,197,1,256,128,1,[8; 4; 197; 1; 256; 128; 1],0.0009119425230892375,0.23700741810456502,tvm
6,1,1,1,256,64,1,[6; 1; 1; 1; 256; 64; 1],0.0010993585474352585,0.1966029584809966,tvm
8,1,197,1,256,128,1,[8; 1; 197; 1; 256; 128; 1],0.0008893676877050893,0.24302338149349656,tvm
48,48,1,1,96,96,0,[48; 48; 1; 1; 96; 96; 0],0.0009849805237536202,0.21943291024016906,tvm
24,6,197,1,96,96,0,[24; 6; 197; 1; 96; 96; 0],0.0007505380817747209,0.28797625078006084,tvm
12,3,197,1,256,64,1,[12; 3; 197; 1; 256; 64; 1],0.0027677746238623513,0.07809058620370236,tvm
16,1,197,1,256,64,1,[16; 1; 197; 1; 256; 64; 1],0.0018931203285319498,0.1141697860403569,tvm
24,8,1,1,128,128,0,[24; 8; 1; 1; 128; 128; 0],0.0008787222895989544,0.24596752058695023,tvm
16,16,197,1,192,64,0,[16; 16; 197; 1; 192; 64; 0],0.0010571280936346739,0.204456909393079,tvm
16,16,1,1,256,64,1,[16; 16; 1; 1; 256; 64; 1],0.0011145978442073101,0.19391491198411318,tvm
32,8,197,1,256,128,1,[32; 8; 197; 1; 256; 128; 1],0.002115546905770316,0.10216608398878431,tvm
8,8,1,1,64,64,1,[8; 8; 1; 1; 64; 64; 1],0.0010089486959259375,0.2142201518569667,tvm
16,1,1,1,128,64,1,[16; 1; 1; 1; 128; 64; 1],0.0018932342645712197,0.114162915230194,tvm
12,3,197,1,192,96,1,[12; 3; 197; 1; 192; 96; 1],0.0019392052654438885,0.11145655733750731,tvm
4,1,197,1,128,64,1,[4; 1; 197; 1; 128; 64; 1],0.0011680852658173535,0.18503541580580035,tvm
12,4,197,1,256,128,1,[12; 4; 197; 1; 256; 128; 1],0.0017821578294388019,0.12127833982313678,tvm
12,12,197,1,128,64,1,[12; 12; 197; 1; 128; 64; 1],0.0019435039994277759,0.11121003245724213,tvm
24,1,1,1,96,96,1,[24; 1; 1; 1; 96; 96; 1],0.0011656617734843167,0.18542011737339592,tvm
4,4,197,1,128,128,1,[4; 4; 197; 1; 128; 128; 1],0.0016500156252732268,0.13099096732575038,tvm
24,1,1,1,64,64,1,[24; 1; 1; 1; 64; 64; 1],0.0017668799209786812,0.12232701288349222,tvm
24,6,197,1,192,64,1,[24; 6; 197; 1; 192; 64; 1],0.0016089257660496514,0.13433630526523177,tvm
6,1,197,1,192,64,1,[6; 1; 197; 1; 192; 64; 1],0.0007013990507402923,0.3081514618946528,tvm
24,24,1,1,128,128,1,[24; 24; 1; 1; 128; 128; 1],0.001722735531075159,0.12546159230967488,tvm
24,3,197,1,192,64,1,[24; 3; 197; 1; 192; 64; 1],0.002387518390605692,0.09052794889773008,tvm
24,3,197,1,256,64,1,[24; 3; 197; 1; 256; 64; 1],0.0021011654989706585,0.10286535875590305,tvm
32,16,197,1,128,128,1,[32; 16; 197; 1; 128; 128; 1],0.00313332153018564,0.0689801990555171,tvm
12,6,1,1,256,64,1,[12; 6; 1; 1; 256; 64; 1],0.003189264127286151,0.06777022354716697,tvm
64,64,1,1,64,64,1,[64; 64; 1; 1; 64; 64; 1],0.003469383344054222,0.06229843214862822,tvm
16,1,197,1,128,64,1,[16; 1; 197; 1; 128; 64; 1],0.0019087014679826098,0.11323779359041813,tvm
24,8,197,1,256,128,1,[24; 8; 197; 1; 256; 128; 1],0.0026967859848809894,0.08014619775869278,tvm
24,2,1,1,64,64,0,[24; 2; 1; 1; 64; 64; 0],0.0018033448432106525,0.11985347321166538,tvm
6,3,1,1,128,128,1,[6; 3; 1; 1; 128; 128; 1],0.0019385053910809802,0.11149679740463193,tvm
24,12,1,1,96,96,0,[24; 12; 1; 1; 96; 96; 0],0.002525888670788845,0.08556875263613355,tvm
32,8,197,1,256,64,1,[32; 8; 197; 1; 256; 64; 1],0.0022777601407142356,0.09489021209641893,tvm
32,8,197,1,128,128,1,[32; 8; 197; 1; 128; 128; 1],0.0015445480785274412,0.13993552279913885,tvm
12,4,197,1,64,64,1,[12; 4; 197; 1; 64; 64; 1],0.0013586439763457747,0.159082987611271,tvm
24,8,197,1,192,64,1,[24; 8; 197; 1; 192; 64; 1],0.002380756764978287,0.09078505878323696,tvm
24,4,197,1,192,96,1,[24; 4; 197; 1; 192; 96; 1],0.0020739304691232974,0.10421619532332223,tvm
32,4,197,1,96,96,1,[32; 4; 197; 1; 96; 96; 1],0.001157063805294456,0.18679794655069956,tvm
24,1,197,1,64,64,1,[24; 1; 197; 1; 64; 64; 1],0.0018885263125412166,0.11444751466888853,tvm
16,8,197,1,64,64,0,[16; 8; 197; 1; 64; 64; 0],0.0022295054059213726,0.09694398689642168,tvm
8,2,197,1,128,128,1,[8; 2; 197; 1; 128; 128; 1],0.0021905778121436015,0.09866672695166245,tvm
12,1,1,1,128,64,1,[12; 1; 1; 1; 128; 64; 1],0.002124073751474498,0.10175595019104394,tvm
6,6,1,1,96,96,1,[6; 6; 1; 1; 96; 96; 1],0.0016704634690540843,0.1293875303837279,tvm
16,8,197,1,128,128,1,[16; 8; 197; 1; 128; 128; 1],0.0013480487887136405,0.16033332373926104,tvm
32,16,1,1,96,96,1,[32; 16; 1; 1; 96; 96; 1],0.002401442108748597,0.09000306193921657,tvm
8,2,1,1,128,128,1,[8; 2; 1; 1; 128; 128; 1],0.0013910705783928279,0.1553746777585194,tvm
32,4,197,1,384,96,1,[32; 4; 197; 1; 384; 96; 1],0.0015103349142009392,0.14310544027348582,tvm
16,8,197,1,768,96,1,[16; 8; 197; 1; 768; 96; 1],0.002723426046941313,0.07936222211720675,tvm
24,3,197,1,256,64,0,[24; 3; 197; 1; 256; 64; 0],0.0012240962423675228,0.17656874956099228,tvm
128,64,1,1,96,96,1,[128; 64; 1; 1; 96; 96; 1],0.0013691533831661218,0.15786189152696162,tvm
64,32,197,1,96,96,1,[64; 32; 197; 1; 96; 96; 1],0.0006846888672953355,0.31567205658086694,tvm
12,3,1,1,384,96,1,[12; 3; 1; 1; 384; 96; 1],0.0028628888740058756,0.07549616920852209,tvm
48,1,1,1,96,96,1,[48; 1; 1; 1; 96; 96; 1],0.0020566705788951367,0.10509079337987798,tvm
4,1,1,1,256,64,1,[4; 1; 1; 1; 256; 64; 1],0.0011380269215806038,0.18992269757287492,tvm
12,4,197,1,64,64,0,[12; 4; 197; 1; 64; 64; 0],0.0012146474919063621,0.17794227897175371,tvm
4,2,1,1,256,64,1,[4; 2; 1; 1; 256; 64; 1],0.002235543577626231,0.09668214255373357,tvm
16,2,197,1,192,96,0,[16; 2; 197; 1; 192; 96; 0],0.0016928491095313802,0.1276765552465421,tvm
24,8,1,1,256,128,0,[24; 8; 1; 1; 256; 128; 0],0.0017264672187593533,0.12519041225263455,tvm
32,4,197,1,256,128,0,[32; 4; 197; 1; 256; 128; 0],0.00258172460962669,0.08371812471834308,tvm
24,3,197,1,256,128,0,[24; 3; 197; 1; 256; 128; 0],0.000941055000112101,0.22967535673408676,tvm
8,8,1,1,64,64,0,[8; 8; 1; 1; 64; 64; 0],0.0014982352422521217,0.14426115256256367,tvm
32,32,197,1,128,64,1,[32; 32; 197; 1; 128; 64; 1],0.0016138421869982267,0.13392706213682612,tvm
8,8,1,1,384,96,1,[8; 8; 1; 1; 384; 96; 1],0.0015102663746802136,0.14311193474257686,tvm
32,8,1,1,384,96,1,[32; 8; 1; 1; 384; 96; 1],0.0024382867813983466,0.08864303596527277,tvm
24,3,1,1,192,64,1,[24; 3; 1; 1; 192; 64; 1],0.0016719888590159826,0.12926948746796452,tvm
24,8,1,1,128,64,0,[24; 8; 1; 1; 128; 64; 0],0.001766115094142151,0.12237998733719355,tvm
48,6,1,1,96,96,1,[48; 6; 1; 1; 96; 96; 1],0.001395610984218365,0.15486919012621128,tvm
24,6,197,1,384,96,1,[24; 6; 197; 1; 384; 96; 1],0.002809908641211223,0.07691963350238178,tvm
32,8,197,1,192,64,0,[32; 8; 197; 1; 192; 64; 0],0.0028250612667761743,0.07650706389946306,tvm
24,3,1,1,128,64,1,[24; 3; 1; 1; 128; 64; 1],0.002284290905663511,0.09461892192507862,tvm
24,8,197,1,128,64,1,[24; 8; 197; 1; 128; 64; 1],0.0010414536873213365,0.20753408959841205,tvm
32,1,1,1,256,64,1,[32; 1; 1; 1; 256; 64; 1],0.0023617871393071255,0.09151423481819396,tvm
12,12,197,1,64,64,0,[12; 12; 197; 1; 64; 64; 0],0.002319669953067205,0.0931758169179859,tvm
32,4,197,1,192,96,0,[32; 4; 197; 1; 192; 96; 0],0.001895117875392316,0.11404944550607408,tvm
12,6,197,1,64,64,0,[12; 6; 197; 1; 64; 64; 0],0.0012259172499398119,0.17630647000664557,tvm
12,6,197,1,48,16,0,[12; 6; 197; 1; 48; 16; 0],0.0029758273922197986,0.07263094069979535,tvm
24,1,197,1,192,96,1,[24; 1; 197; 1; 192; 96; 1],0.002077885921607958,0.10401780993341855,tvm
24,4,197,1,192,64,1,[24; 4; 197; 1; 192; 64; 1],0.003188525250152452,0.06778592794484183,tvm
24,2,1,1,128,64,1,[24; 2; 1; 1; 128; 64; 1],0.0011407799765947857,0.18946435534598843,tvm
16,16,1,1,192,64,1,[16; 16; 1; 1; 192; 64; 1],0.0033427614980610088,0.06465826023858258,tvm
12,2,1,1,256,128,1,[12; 2; 1; 1; 256; 128; 1],0.003064868436922552,0.07052085507271141,tvm
24,4,1,1,256,128,1,[24; 4; 1; 1; 256; 128; 1],0.0016859762345120544,0.12819702818628165,tvm
32,16,1,1,256,128,1,[32; 16; 1; 1; 256; 128; 1],0.0034020621242234483,0.06353121576416777,tvm
8,8,197,1,192,96,1,[8; 8; 197; 1; 192; 96; 1],0.0019491873754304834,0.11088576992727975,tvm
6,1,1,1,256,128,1,[6; 1; 1; 1; 256; 128; 1],0.0020199145310471067,0.10700311302038071,tvm
12,1,1,1,256,64,1,[12; 1; 1; 1; 256; 64; 1],0.002138202187779825,0.10108358512230599,tvm
32,1,197,1,96,96,0,[32; 1; 197; 1; 96; 96; 0],0.0024272880455100676,0.08904470289669475,tvm
16,2,197,1,256,64,1,[16; 2; 197; 1; 256; 64; 1],0.000996569499875477,0.21688115368185512,tvm
16,4,1,1,96,96,0,[16; 4; 1; 1; 96; 96; 0],0.0018032365314866183,0.11986067223192055,tvm
16,2,1,1,192,96,1,[16; 2; 1; 1; 192; 96; 1],0.0030380823900486575,0.07114262060999643,tvm
16,16,1,1,256,64,1,[16; 16; 1; 1; 256; 64; 1],0.0021912327811151044,0.09863723503951599,tvm
12,4,1,1,64,64,1,[12; 4; 1; 1; 64; 64; 1],0.0013695257894141832,0.15781896516866312,tvm
16,4,197,1,96,96,0,[16; 4; 197; 1; 96; 96; 0],0.0013729428201258997,0.15742617950929882,tvm
32,4,197,1,128,128,1,[32; 4; 197; 1; 128; 128; 1],0.0031260762516467366,0.06914007383642269,tvm
16,16,197,1,256,128,1,[16; 16; 197; 1; 256; 128; 1],0.0017346386393910507,0.12460067356335285,tvm
12,1,197,1,128,64,1,[12; 1; 197; 1; 128; 64; 1],0.0009927669143507956,0.21771187147033638,tvm
32,4,197,1,64,64,1,[32; 4; 197; 1; 64; 64; 1],0.0011482940153655363,0.1882245661520233,tvm
6,1,197,1,192,96,1,[6; 1; 197; 1; 192; 96; 1],0.002013359766351641,0.10735147610940868,tvm
16,16,197,1,128,128,1,[16; 16; 197; 1; 128; 128; 1],0.0017662737973296316,0.1223689912537417,tvm
32,4,197,1,96,96,1,[32; 4; 197; 1; 96; 96; 1],0.0015326140937759192,0.14102515677944946,tvm
12,2,197,1,96,96,1,[12; 2; 197; 1; 96; 96; 1],0.0009576617730999715,0.2256925659228334,tvm
6,1,197,1,256,64,1,[6; 1; 197; 1; 256; 64; 1],0.003099544373981189,0.06973190791249326,tvm
16,8,1,1,128,128,1,[16; 8; 1; 1; 128; 128; 1],0.001186812484775146,0.1821156632828077,tvm
16,2,1,1,96,96,1,[16; 2; 1; 1; 96; 96; 1],0.0006669631402473897,0.32406160073099893,tvm
8,2,1,1,96,96,1,[8; 2; 1; 1; 96; 96; 1],0.0009568816949467873,0.2258765571528279,tvm
12,4,197,1,128,128,1,[12; 4; 197; 1; 128; 128; 1],0.0013704811481147772,0.15770894999501406,tvm
48,48,197,1,96,96,1,[48; 48; 197; 1; 96; 96; 1],0.0013676511407538783,0.15803528869065503,tvm
