kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
32,1,16,4,2048,64,4,1,[32; 1; 16; 4; 2048; 64; 4; 1],0.014026232878677547,0.49838803669754567,tvm
64,1,32,4,1024,64,4,1,[64; 1; 32; 4; 1024; 64; 4; 1],0.013970633255667053,0.5003714963193264,tvm
32,1,16,4,1024,32,2,0,[32; 1; 16; 4; 1024; 32; 2; 0],0.01748332238639705,0.399838572564769,tvm
16,8,16,4,256,64,4,0,[16; 8; 16; 4; 256; 64; 4; 0],0.01717446513066534,0.4070290756353735,tvm
8,8,32,1,128,64,4,1,[8; 8; 32; 1; 128; 64; 4; 1],0.015478469373192638,0.45162777391759523,tvm
8,8,8,4,2048,32,2,1,[8; 8; 8; 4; 2048; 32; 2; 1],0.017555808255565353,0.39818768608677485,tvm
64,1,32,8,896,32,2,0,[64; 1; 32; 8; 896; 32; 2; 0],0.01668354911089409,0.41900596930553446,tvm
8,8,4,4,2048,32,2,1,[8; 8; 4; 4; 2048; 32; 2; 1],0.019523081748047844,0.35806368875987843,tvm
8,2,16,2,512,64,4,1,[8; 2; 16; 2; 512; 64; 4; 1],0.016563322627916932,0.42204736475303567,tvm
16,4,16,2,256,64,4,1,[16; 4; 16; 2; 256; 64; 4; 1],0.019294350990094244,0.36230846377033393,tvm
32,1,64,8,448,32,2,0,[32; 1; 64; 8; 448; 32; 2; 0],0.01583168187062256,0.4415517393409936,tvm
16,8,64,2,256,32,2,1,[16; 8; 64; 2; 256; 32; 2; 1],0.01698509100242518,0.4115672189020679,tvm
64,8,4,4,224,32,2,1,[64; 8; 4; 4; 224; 32; 2; 1],0.01574757536582183,0.44391003086346226,tvm
16,8,32,2,256,64,4,1,[16; 8; 32; 2; 256; 64; 4; 1],0.01901930024905596,0.36754804725340234,tvm
64,4,8,4,1792,32,2,0,[64; 4; 8; 4; 1792; 32; 2; 0],0.016443651882582344,0.425118867547375,tvm
8,8,8,8,1024,32,2,0,[8; 8; 8; 8; 1024; 32; 2; 0],0.0193050767556997,0.36210716772222956,tvm
64,8,8,4,224,32,2,1,[64; 8; 8; 4; 224; 32; 2; 1],0.015908114874036983,0.4394302355759073,tvm
32,1,16,8,1024,32,2,0,[32; 1; 16; 8; 1024; 32; 2; 0],0.015275759375072084,0.45762089432190206,tvm
8,8,32,1,448,32,2,1,[8; 8; 32; 1; 448; 32; 2; 1],0.015677851741202176,0.44588421819905766,tvm
16,8,32,2,1792,112,7,0,[16; 8; 32; 2; 1792; 112; 7; 0],0.020747756003402174,0.3369283244665292,tvm
32,16,32,4,448,32,2,0,[32; 16; 32; 4; 448; 32; 2; 0],0.01677542386460118,0.416711179585617,tvm
64,4,32,4,64,64,4,1,[64; 4; 32; 4; 64; 64; 4; 1],0.015304335494874977,0.4567664286376632,tvm
64,2,8,8,1024,32,2,1,[64; 2; 8; 8; 1024; 32; 2; 1],0.016360093257389963,0.42729014784246466,tvm
32,16,8,4,448,32,2,0,[32; 16; 8; 4; 448; 32; 2; 0],0.015940644123475067,0.4385335129822052,tvm
64,1,64,4,448,32,2,1,[64; 1; 64; 4; 448; 32; 2; 1],0.015788482254720293,0.44275989001898586,tvm
8,8,8,8,1792,32,2,0,[8; 8; 8; 8; 1792; 32; 2; 0],0.02268615250068251,0.3081398075965662,tvm
64,16,32,4,64,64,4,1,[64; 16; 32; 4; 64; 64; 4; 1],0.015383451129309833,0.45441732208891483,tvm
16,8,4,4,896,64,4,0,[16; 8; 4; 4; 896; 64; 4; 0],0.014214167240425013,0.49179853792529643,tvm
32,32,64,2,1792,112,7,0,[32; 32; 64; 2; 1792; 112; 7; 0],0.01438483274250757,0.48596370856711674,tvm
16,2,16,2,896,32,2,1,[16; 2; 16; 2; 896; 32; 2; 1],0.014818301249761134,0.47174818144416863,tvm
32,8,64,4,896,32,2,0,[32; 8; 64; 4; 896; 32; 2; 0],0.016208205619477667,0.4312942981341537,tvm
8,1,64,4,448,32,2,1,[8; 1; 64; 4; 448; 32; 2; 1],0.014240392003557645,0.4908928535759581,tvm
32,2,8,4,448,32,2,0,[32; 2; 8; 4; 448; 32; 2; 0],0.015536250750301406,0.44994811032713605,tvm
8,4,32,4,1792,64,4,1,[8; 4; 32; 4; 1792; 64; 4; 1],0.014525168124237098,0.48126855447560113,tvm
64,64,64,4,1024,64,4,1,[64; 64; 64; 4; 1024; 64; 4; 1],0.016101806628284976,0.4341442440618376,tvm
8,4,16,4,896,64,4,1,[8; 4; 16; 4; 896; 64; 4; 1],0.014938420630642213,0.4679548688251216,tvm
32,8,8,4,512,32,2,1,[32; 8; 8; 4; 512; 32; 2; 1],0.01620868538157083,0.43128153222190535,tvm
8,8,8,8,448,32,2,1,[8; 8; 8; 8; 448; 32; 2; 1],0.014771345508052036,0.4732477933615498,tvm
32,32,32,8,896,32,2,0,[32; 32; 32; 8; 896; 32; 2; 0],0.0153733793849824,0.45471502989742096,tvm
32,16,8,4,448,32,2,1,[32; 16; 8; 4; 448; 32; 2; 1],0.01472367274982389,0.47478008955002615,tvm
64,8,32,8,1792,32,2,1,[64; 8; 32; 8; 1792; 32; 2; 1],0.014626394884544425,0.4779377776852907,tvm
32,8,16,8,896,32,2,1,[32; 8; 16; 8; 896; 32; 2; 1],0.01425442700565327,0.49040951726044474,tvm
64,4,64,4,1792,32,2,1,[64; 4; 64; 4; 1792; 32; 2; 1],0.014846488120383583,0.4708525416909205,tvm
32,32,32,4,512,64,4,0,[32; 32; 32; 4; 512; 64; 4; 0],0.015778198998305015,0.44304845359204986,tvm
32,1,4,4,448,32,2,1,[32; 1; 4; 4; 448; 32; 2; 1],0.01442809563013725,0.48450653820626005,tvm
16,8,16,4,896,32,2,1,[16; 8; 16; 4; 896; 32; 2; 1],0.015938457756419666,0.438593669067576,tvm
32,1,4,4,2048,32,2,1,[32; 1; 4; 4; 2048; 32; 2; 1],0.015633151750080287,0.4471591383759686,tvm
16,8,64,8,1792,32,2,1,[16; 8; 64; 8; 1792; 32; 2; 1],0.015093902009539306,0.4631344938007869,tvm
32,4,8,4,1792,32,2,0,[32; 4; 8; 4; 1792; 32; 2; 0],0.015934449998894706,0.43870398207353023,tvm
16,16,32,1,448,64,4,1,[16; 16; 32; 1; 448; 64; 4; 1],0.01486938887683209,0.47012736868820043,tvm
32,16,16,2,1792,112,7,1,[32; 16; 16; 2; 1792; 112; 7; 1],0.014677236744319089,0.47628220409896865,tvm
64,4,16,4,448,64,4,0,[64; 4; 16; 4; 448; 64; 4; 0],0.0143865943828132,0.48590420224940833,tvm
64,32,8,4,896,64,4,0,[64; 32; 8; 4; 896; 64; 4; 0],0.014227971507352777,0.4913213849953305,tvm
64,4,8,4,896,64,4,0,[64; 4; 8; 4; 896; 64; 4; 0],0.014162166495225392,0.49360432734803916,tvm
32,4,16,4,448,64,4,0,[32; 4; 16; 4; 448; 64; 4; 0],0.01410419562307652,0.49563313311034757,tvm
32,4,64,4,448,64,4,0,[32; 4; 64; 4; 448; 64; 4; 0],0.014285823490354232,0.4893317260560196,tvm
64,1,64,4,512,64,4,1,[64; 1; 64; 4; 512; 64; 4; 1],0.014820829252130352,0.47166771492639986,tvm
32,32,4,4,1024,64,4,0,[32; 32; 4; 4; 1024; 64; 4; 0],0.015621102371369489,0.44750405576234725,tvm
16,8,32,4,1792,64,4,1,[16; 8; 32; 4; 1792; 64; 4; 1],0.01307923038257286,0.5344738537506777,tvm
32,8,16,4,448,64,4,1,[32; 8; 16; 4; 448; 64; 4; 1],0.01311975161661394,0.5328230953560413,tvm
32,4,64,4,2048,64,4,1,[32; 4; 64; 4; 2048; 64; 4; 1],0.014542143122525886,0.4807067711937397,tvm
32,16,32,4,1024,64,4,1,[32; 16; 32; 4; 1024; 64; 4; 1],0.01333013825933449,0.5244136655350542,tvm
32,32,4,4,2048,64,4,1,[32; 32; 4; 4; 2048; 64; 4; 1],0.013267330243252218,0.5268962585914411,tvm
32,16,64,4,896,64,4,1,[32; 16; 64; 4; 896; 64; 4; 1],0.01227030062727863,0.5697094862635861,tvm
32,2,32,4,896,64,4,1,[32; 2; 32; 4; 896; 64; 4; 1],0.012603368755662814,0.5546538232903616,tvm
32,2,16,4,1792,64,4,1,[32; 2; 16; 4; 1792; 64; 4; 1],0.011982026881014463,0.5834160393800429,tvm
16,4,2,1,896,32,2,1,[16; 4; 2; 1; 896; 32; 2; 1],0.023627417875104584,0.2958641821810046,tvm
32,32,64,2,448,112,7,0,[32; 32; 64; 2; 448; 112; 7; 0],0.015230667253490537,0.4589757329945341,tvm
8,4,4,2,448,32,2,1,[8; 4; 4; 2; 448; 32; 2; 1],0.014851314990664832,0.4706995084987912,tvm
16,1,64,2,448,112,7,1,[16; 1; 64; 2; 448; 112; 7; 1],0.017463763259002008,0.40028638518466436,tvm
16,4,8,4,1792,32,2,0,[16; 4; 8; 4; 1792; 32; 2; 0],0.019642708502942696,0.3558830324045898,tvm
8,1,16,4,448,64,4,1,[8; 1; 16; 4; 448; 64; 4; 1],0.0152321973873768,0.4589296270845221,tvm
16,8,16,4,128,64,4,1,[16; 8; 16; 4; 128; 64; 4; 1],0.016242557379882783,0.4303821438442174,tvm
32,4,64,4,512,32,2,1,[32; 4; 64; 4; 512; 32; 2; 1],0.017469544254709035,0.4001539230070257,tvm
32,32,32,8,512,32,2,0,[32; 32; 32; 8; 512; 32; 2; 0],0.017688336884020828,0.3952042926648296,tvm
32,2,32,8,1024,32,2,0,[32; 2; 32; 8; 1024; 32; 2; 0],0.016842526121763512,0.4150509618407954,tvm
32,8,16,8,2048,32,2,1,[32; 8; 16; 8; 2048; 32; 2; 1],0.016180304504814558,0.43203801662611446,tvm
64,16,4,4,512,32,2,1,[64; 16; 4; 4; 512; 32; 2; 1],0.017409760868758895,0.4015280117494805,tvm
64,1,16,4,128,64,4,0,[64; 1; 16; 4; 128; 64; 4; 0],0.015979752366547473,0.4374602626071239,tvm
32,16,16,2,448,64,4,1,[32; 16; 16; 2; 448; 64; 4; 1],0.01730155249242671,0.40403927160447445,tvm
16,4,4,4,1792,64,4,0,[16; 4; 4; 4; 1792; 64; 4; 0],0.017371010239003226,0.402423726109541,tvm
16,16,64,2,896,112,7,0,[16; 16; 64; 2; 896; 112; 7; 0],0.013658345749718137,0.511812103366246,tvm
16,16,4,4,2048,64,4,0,[16; 16; 4; 4; 2048; 64; 4; 0],0.016721195628633723,0.4180626087943124,tvm
32,16,64,8,1024,32,2,1,[32; 16; 64; 8; 1024; 32; 2; 1],0.016635881504043937,0.42020656765121694,tvm
64,64,4,2,1792,112,7,1,[64; 64; 4; 2; 1792; 112; 7; 1],0.018508163004298694,0.37769856819626324,tvm
8,2,4,4,1792,64,4,1,[8; 2; 4; 4; 1792; 64; 4; 1],0.01483451337844599,0.47123262410640443,tvm
64,1,2,2,1792,112,7,1,[64; 1; 2; 2; 1792; 112; 7; 1],0.015831081866053864,0.4415684743350491,tvm
8,8,16,2,448,32,2,1,[8; 8; 16; 2; 448; 32; 2; 1],0.016037212117225863,0.43589288559437556,tvm
16,1,16,1,1792,32,2,1,[16; 1; 16; 1; 1792; 32; 2; 1],0.016275663991109468,0.4295066960392651,tvm
32,32,32,8,1792,32,2,0,[32; 32; 32; 8; 1792; 32; 2; 0],0.015612869377946481,0.44774003403505763,tvm
16,16,16,1,224,112,7,1,[16; 16; 16; 1; 224; 112; 7; 1],0.015945523366099223,0.43839932413436766,tvm
64,32,4,4,512,64,4,0,[64; 32; 4; 4; 512; 64; 4; 0],0.016197760007344186,0.4315724312187067,tvm
32,32,4,4,128,64,4,1,[32; 32; 4; 4; 128; 64; 4; 1],0.01815375186561141,0.38507228249102377,tvm
32,16,4,2,1792,112,7,1,[32; 16; 4; 2; 1792; 112; 7; 1],0.014669420619611628,0.4765359756145393,tvm
8,1,8,4,448,32,2,1,[8; 1; 8; 4; 448; 32; 2; 1],0.016044745498220436,0.4356882237516327,tvm
8,1,32,1,1792,112,7,1,[8; 1; 32; 1; 1792; 112; 7; 1],0.012860205126344226,0.5435766069039258,tvm
16,8,8,8,256,32,2,1,[16; 8; 8; 8; 256; 32; 2; 1],0.014362859379616566,0.4867071717340233,tvm
32,1,4,4,1024,32,2,0,[32; 1; 4; 4; 1024; 32; 2; 0],0.014995387886301614,0.46617711523504773,tvm
64,4,4,4,64,64,4,1,[64; 4; 4; 4; 64; 64; 4; 1],0.015225644121528603,0.45912715487565486,tvm
32,32,16,8,448,32,2,1,[32; 32; 16; 8; 448; 32; 2; 1],0.014711058378452435,0.4751872018199448,tvm
16,1,32,2,1792,112,7,1,[16; 1; 32; 2; 1792; 112; 7; 1],0.016098053500172682,0.43424546120384555,tvm
16,16,32,4,512,64,4,1,[16; 16; 32; 4; 512; 64; 4; 1],0.014400455125723965,0.4854365091683328,tvm
16,2,8,8,2048,32,2,1,[16; 2; 8; 8; 2048; 32; 2; 1],0.015521251247264445,0.45038293339261,tvm
8,4,32,2,896,32,2,1,[8; 4; 32; 2; 896; 32; 2; 1],0.014211634872481227,0.4918861713934665,tvm
32,32,16,2,128,64,4,1,[32; 32; 16; 2; 128; 64; 4; 1],0.015906336382613517,0.43947936837974,tvm
8,8,32,2,1792,112,7,1,[8; 8; 32; 2; 1792; 112; 7; 1],0.013610107867862098,0.5136261030798684,tvm
8,1,8,4,896,32,2,1,[8; 1; 8; 4; 896; 32; 2; 1],0.016041822382248938,0.43576761418341126,tvm
64,1,32,8,1792,32,2,1,[64; 1; 32; 8; 1792; 32; 2; 1],0.015046970249386504,0.46457901828786324,tvm
32,16,8,8,2048,32,2,1,[32; 16; 8; 8; 2048; 32; 2; 1],0.013288017493323423,0.5260759680801935,tvm
8,8,8,4,896,32,2,1,[8; 8; 8; 4; 896; 32; 2; 1],0.015107651619473472,0.46271299092282736,tvm
16,1,32,8,1792,32,2,1,[16; 1; 32; 8; 1792; 32; 2; 1],0.014960978500312194,0.4672492956607614,tvm
16,16,32,2,896,32,2,1,[16; 16; 32; 2; 896; 32; 2; 1],0.014398139624972828,0.48551457679587956,tvm
32,8,64,8,1792,32,2,1,[32; 8; 64; 8; 1792; 32; 2; 1],0.013860489372746088,0.5043477527144256,tvm
32,1,8,8,448,32,2,1,[32; 1; 8; 8; 448; 32; 2; 1],0.013834875499014743,0.5052815016054535,tvm
16,4,64,4,1792,32,2,1,[16; 4; 64; 4; 1792; 32; 2; 1],0.01575336788664572,0.4437468049351267,tvm
64,16,8,4,512,64,4,1,[64; 16; 8; 4; 512; 64; 4; 1],0.015109103624126874,0.46266852359817834,tvm
64,16,16,4,896,64,4,0,[64; 16; 16; 4; 896; 64; 4; 0],0.014182094877469353,0.49291072490089344,tvm
64,16,4,4,896,64,4,0,[64; 16; 4; 4; 896; 64; 4; 0],0.014350885496241972,0.4871132633939036,tvm
32,2,8,4,1024,64,4,0,[32; 2; 8; 4; 1024; 64; 4; 0],0.013954965135781094,0.5009332949705998,tvm
64,8,64,4,896,64,4,0,[64; 8; 64; 4; 896; 64; 4; 0],0.014350455996464007,0.4871278423758205,tvm
64,4,32,4,1792,64,4,0,[64; 4; 32; 4; 1792; 64; 4; 0],0.013595041877124459,0.5141953022174328,tvm
64,32,64,4,1024,64,4,1,[64; 32; 64; 4; 1024; 64; 4; 1],0.014110822638031095,0.49540036367731305,tvm
16,2,16,4,1024,64,4,1,[16; 2; 16; 4; 1024; 64; 4; 1],0.01642262886161916,0.425663072920315,tvm
16,1,16,4,896,64,4,1,[16; 1; 16; 4; 896; 64; 4; 1],0.013467147247865796,0.5190785054922813,tvm
16,4,4,4,1024,64,4,1,[16; 4; 4; 4; 1024; 64; 4; 1],0.014870130631607026,0.470103917702517,tvm
32,8,4,4,1792,64,4,0,[32; 8; 4; 4; 1792; 64; 4; 0],0.013767908749287017,0.5077391776749447,tvm
64,2,16,4,448,64,4,1,[64; 2; 16; 4; 448; 64; 4; 1],0.013261223488370888,0.5271388927874433,tvm
32,4,16,4,2048,64,4,1,[32; 4; 16; 4; 2048; 64; 4; 1],0.014076792009291239,0.4965979934954396,tvm
64,16,64,4,1024,64,4,1,[64; 16; 64; 4; 1024; 64; 4; 1],0.014134777622530237,0.49456078145326426,tvm
64,4,32,4,1024,64,4,1,[64; 4; 32; 4; 1024; 64; 4; 1],0.013553238488384522,0.5157812778589939,tvm
32,4,16,4,1792,32,2,0,[32; 4; 16; 4; 1792; 32; 2; 0],0.017120969874667935,0.4083008566593982,tvm
64,2,8,8,256,32,2,0,[64; 2; 8; 8; 256; 32; 2; 0],0.016522563120815903,0.42308851329850256,tvm
8,1,64,2,1792,112,7,0,[8; 1; 64; 2; 1792; 112; 7; 0],0.01575209062139038,0.4437827863416418,tvm
8,2,32,2,512,32,2,1,[8; 2; 32; 2; 512; 32; 2; 1],0.017104701881180517,0.4086891847181497,tvm
32,1,4,4,64,64,4,1,[32; 1; 4; 4; 64; 64; 4; 1],0.01735637750243768,0.4027629996918919,tvm
16,4,64,4,1792,64,4,0,[16; 4; 64; 4; 1792; 64; 4; 0],0.01573958450171631,0.44413540051863465,tvm
32,32,64,2,1024,64,4,0,[32; 32; 64; 2; 1024; 64; 4; 0],0.01602414961962495,0.43624821488844046,tvm
32,2,64,8,448,32,2,0,[32; 2; 64; 8; 448; 32; 2; 0],0.015558293991489336,0.4493106166068464,tvm
16,8,2,2,1792,32,2,1,[16; 8; 2; 2; 1792; 32; 2; 1],0.018436163998558186,0.37917359962806607,tvm
8,8,64,1,1792,112,7,0,[8; 8; 64; 1; 1792; 112; 7; 0],0.01681997974810656,0.4156073176873827,tvm
32,8,4,4,256,32,2,0,[32; 8; 4; 4; 256; 32; 2; 0],0.0157342665042961,0.4442855130716116,tvm
16,1,8,1,896,112,7,1,[16; 1; 8; 1; 896; 112; 7; 1],0.026488319999771193,0.2639090235517787,tvm
16,16,32,2,512,32,2,1,[16; 16; 32; 2; 512; 32; 2; 1],0.016436832622275688,0.42529523949723275,tvm
64,8,64,4,64,64,4,0,[64; 8; 64; 4; 64; 64; 4; 0],0.01669849375321064,0.41863097174992764,tvm
32,32,8,2,896,64,4,1,[32; 32; 8; 2; 896; 64; 4; 1],0.015199704255792312,0.45991070280217594,tvm
32,16,64,8,448,32,2,0,[32; 16; 64; 8; 448; 32; 2; 0],0.01635684637585655,0.42737496617838105,tvm
16,16,4,2,1792,112,7,1,[16; 16; 4; 2; 1792; 112; 7; 1],0.01885737112024799,0.37070419954564354,tvm
8,4,8,4,256,64,4,1,[8; 4; 8; 4; 256; 64; 4; 1],0.016942758375080302,0.4125955474256437,tvm
8,1,32,4,256,64,4,1,[8; 1; 32; 4; 256; 64; 4; 1],0.017241830617422238,0.4054387739781538,tvm
32,32,64,2,1792,64,4,0,[32; 32; 64; 2; 1792; 64; 4; 0],0.014717032128828578,0.4749943198787516,tvm
8,2,16,4,256,32,2,1,[8; 2; 16; 4; 256; 32; 2; 1],0.015298140002414584,0.4569514114502364,tvm
8,8,32,1,224,112,7,1,[8; 8; 32; 1; 224; 112; 7; 1],0.014792024754569866,0.4725861930772534,tvm
16,8,4,2,896,32,2,1,[16; 8; 4; 2; 896; 32; 2; 1],0.01982163338107057,0.35267056615740455,tvm
64,16,16,4,448,32,2,1,[64; 16; 16; 4; 448; 32; 2; 1],0.015925353625789285,0.4389545645847602,tvm
8,2,16,1,1792,64,4,1,[8; 2; 16; 1; 1792; 64; 4; 1],0.014229471868020482,0.4912695798905391,tvm
32,2,8,4,2048,32,2,0,[32; 2; 8; 4; 2048; 32; 2; 0],0.015891651753918268,0.4398854678490597,tvm
8,4,64,4,256,32,2,1,[8; 4; 64; 4; 256; 32; 2; 1],0.015140345494728535,0.4617138141993242,tvm
32,1,16,8,1792,32,2,0,[32; 1; 16; 8; 1792; 32; 2; 0],0.015491060243221,0.451260698551977,tvm
64,1,64,8,448,32,2,1,[64; 1; 64; 8; 448; 32; 2; 1],0.015620197111275047,0.4475299906184119,tvm
32,8,32,8,896,32,2,0,[32; 8; 32; 8; 896; 32; 2; 0],0.015568243121379055,0.44902347761173955,tvm
16,16,16,2,896,112,7,0,[16; 16; 16; 2; 896; 112; 7; 0],0.015857287624385208,0.44083873814060875,tvm
16,2,16,4,512,64,4,1,[16; 2; 16; 4; 512; 64; 4; 1],0.016431134004960768,0.4254427396524272,tvm
16,2,64,8,448,32,2,1,[16; 2; 64; 8; 448; 32; 2; 1],0.015314589865738526,0.4564605861437843,tvm
16,1,16,4,448,32,2,1,[16; 1; 16; 4; 448; 32; 2; 1],0.016337109613232315,0.42789127527213716,tvm
16,16,64,2,448,112,7,0,[16; 16; 64; 2; 448; 112; 7; 0],0.014414821373065934,0.484952708448293,tvm
8,4,8,2,896,32,2,1,[8; 4; 8; 2; 896; 32; 2; 1],0.016302586373058148,0.42879740101970953,tvm
8,8,8,1,1792,112,7,1,[8; 8; 8; 1; 1792; 112; 7; 1],0.016030223996494897,0.43608290615247686,tvm
8,2,64,4,1792,64,4,1,[8; 2; 64; 4; 1792; 64; 4; 1],0.014844956633169204,0.47090111742376206,tvm
8,4,64,1,448,112,7,1,[8; 4; 64; 1; 448; 112; 7; 1],0.0140560105064651,0.49733220272219947,tvm
32,32,8,8,512,32,2,0,[32; 32; 8; 8; 512; 32; 2; 0],0.01739324812660925,0.4019092130337728,tvm
16,8,16,1,896,112,7,1,[16; 8; 16; 1; 896; 112; 7; 1],0.013928875996498391,0.5018715557826794,tvm
32,32,64,4,896,32,2,0,[32; 32; 64; 4; 896; 32; 2; 0],0.014361814377480187,0.4867425857855411,tvm
64,4,8,2,1792,112,7,1,[64; 4; 8; 2; 1792; 112; 7; 1],0.01464095275150612,0.47746255215170685,tvm
16,2,64,8,896,32,2,1,[16; 2; 64; 8; 896; 32; 2; 1],0.015338737997808494,0.4557419696239305,tvm
16,16,8,8,512,32,2,1,[16; 16; 8; 8; 512; 32; 2; 1],0.01512998336693272,0.46203002985084196,tvm
32,8,4,4,1024,32,2,1,[32; 8; 4; 4; 1024; 32; 2; 1],0.014190471498295665,0.49261976020361664,tvm
16,2,32,4,448,64,4,1,[16; 2; 32; 4; 448; 64; 4; 1],0.014442656873143278,0.4840180534694974,tvm
16,16,16,4,896,32,2,1,[16; 16; 16; 4; 896; 32; 2; 1],0.013300163875101134,0.5255955289207677,tvm
32,1,8,8,2048,32,2,0,[32; 1; 8; 8; 2048; 32; 2; 0],0.012657503131777048,0.5522816462211086,tvm
32,1,8,8,1792,32,2,0,[32; 1; 8; 8; 1792; 32; 2; 0],0.014638638618635014,0.4775380312871266,tvm
64,2,16,4,448,64,4,0,[64; 2; 16; 4; 448; 64; 4; 0],0.01450801188184414,0.48183767173604564,tvm
16,16,4,4,1792,32,2,1,[16; 16; 4; 4; 1792; 32; 2; 1],0.013152028375770897,0.5315154793571469,tvm
64,1,32,4,896,64,4,0,[64; 1; 32; 4; 896; 64; 4; 0],0.013901819256716408,0.5028483349968266,tvm
16,16,8,4,1792,32,2,1,[16; 16; 8; 4; 1792; 32; 2; 1],0.014483524384559132,0.48265232142801084,tvm
16,16,64,2,1792,112,7,1,[16; 16; 64; 2; 1792; 112; 7; 1],0.01220759918942349,0.5726356639168784,tvm
32,32,32,4,896,64,4,0,[32; 32; 32; 4; 896; 64; 4; 0],0.013611917369416915,0.5135578241440731,tvm
64,32,64,4,896,64,4,1,[64; 32; 64; 4; 896; 64; 4; 1],0.01307061838451773,0.534826009069853,tvm
32,1,4,4,1792,64,4,0,[32; 1; 4; 4; 1792; 64; 4; 0],0.013919445249484852,0.50221158540247,tvm
16,16,64,4,1024,64,4,1,[16; 16; 64; 4; 1024; 64; 4; 1],0.014919722874765284,0.46854132113205493,tvm
32,16,32,4,896,64,4,0,[32; 16; 32; 4; 896; 64; 4; 0],0.013284678134368733,0.526208207377005,tvm
64,16,8,4,896,64,4,1,[64; 16; 8; 4; 896; 64; 4; 1],0.013181963746319525,0.5303084427476485,tvm
32,4,8,4,448,64,4,1,[32; 4; 8; 4; 448; 64; 4; 1],0.013027469380176626,0.5365974359766171,tvm
64,8,16,4,1792,64,4,1,[64; 8; 16; 4; 1792; 64; 4; 1],0.012188738379336428,0.5735217582910529,tvm
32,2,64,4,1792,64,4,1,[32; 2; 64; 4; 1792; 64; 4; 1],0.012368270872684661,0.5651967634461506,tvm
16,2,16,8,896,32,2,0,[16; 2; 16; 8; 896; 32; 2; 0],0.017135556117864326,0.4079533000612018,tvm
64,8,8,8,1024,32,2,0,[64; 8; 8; 8; 1024; 32; 2; 0],0.017773405255866237,0.39331273698153035,tvm
16,8,16,1,448,32,2,1,[16; 8; 16; 1; 448; 32; 2; 1],0.01682354512740858,0.4155192388837163,tvm
32,8,64,8,512,32,2,1,[32; 8; 64; 8; 512; 32; 2; 1],0.01664504923974164,0.4199751268969615,tvm
32,1,16,8,224,32,2,1,[32; 1; 16; 8; 224; 32; 2; 1],0.01578317687381059,0.4429087199970613,tvm
16,4,16,4,1024,32,2,1,[16; 4; 16; 4; 1024; 32; 2; 1],0.01759347274492029,0.3973352372222826,tvm
32,4,16,8,512,32,2,1,[32; 4; 16; 8; 512; 32; 2; 1],0.01622343249619007,0.4308894969241759,tvm
8,4,32,1,256,32,2,1,[8; 4; 32; 1; 256; 32; 2; 1],0.016528820255189203,0.4229283493159172,tvm
16,4,32,4,1792,64,4,0,[16; 4; 32; 4; 1792; 64; 4; 0],0.01746590000402648,0.4002374149087719,tvm
64,16,32,2,448,112,7,1,[64; 16; 32; 2; 448; 112; 7; 1],0.016122089509735815,0.4335980557883168,tvm
32,32,16,4,448,32,2,0,[32; 32; 16; 4; 448; 32; 2; 0],0.016093818383524194,0.43435973366165814,tvm
64,2,4,2,896,112,7,1,[64; 2; 4; 2; 896; 112; 7; 1],0.015560398504021578,0.44924984825163533,tvm
8,2,16,1,448,64,4,1,[8; 2; 16; 1; 448; 64; 4; 1],0.015675063361413777,0.4459635349146157,tvm
8,1,64,2,448,32,2,1,[8; 1; 64; 2; 448; 32; 2; 1],0.015896109747700393,0.4397621039121189,tvm
8,2,8,8,896,32,2,0,[8; 2; 8; 8; 896; 32; 2; 0],0.01709549238148611,0.40890934935791434,tvm
8,1,16,4,256,32,2,1,[8; 1; 16; 4; 256; 32; 2; 1],0.015262731132679619,0.45801151877064944,tvm
16,8,64,2,1792,112,7,0,[16; 8; 64; 2; 1792; 112; 7; 0],0.018625622120453045,0.37531668050917333,tvm
64,64,4,4,1024,64,4,0,[64; 64; 4; 4; 1024; 64; 4; 0],0.018008218743489124,0.38818423777721417,tvm
32,16,32,8,512,32,2,1,[32; 16; 32; 8; 512; 32; 2; 1],0.016641520749544725,0.4200641739342188,tvm
8,8,32,1,1792,32,2,1,[8; 8; 32; 1; 1792; 32; 2; 1],0.014966420872951858,0.4670793856465908,tvm
64,32,32,2,1792,64,4,1,[64; 32; 32; 2; 1792; 64; 4; 1],0.01579755025159102,0.44250574015187144,tvm
32,32,8,2,1792,64,4,1,[32; 32; 8; 2; 1792; 64; 4; 1],0.015143730881391093,0.4616105979046904,tvm
32,32,32,4,1024,32,2,1,[32; 32; 32; 4; 1024; 32; 2; 1],0.014943684742320329,0.4677900254995101,tvm
32,32,4,4,256,32,2,1,[32; 32; 4; 4; 256; 32; 2; 1],0.016615496628219262,0.4207221019680025,tvm
64,64,32,2,112,112,7,1,[64; 64; 32; 2; 112; 112; 7; 1],0.015736610628664494,0.4442193323340761,tvm
16,16,32,8,1024,32,2,1,[16; 16; 32; 8; 1024; 32; 2; 1],0.015894483134616166,0.4398071083822934,tvm
8,1,64,8,448,32,2,1,[8; 1; 64; 8; 448; 32; 2; 1],0.018276078117196448,0.3824948997175227,tvm
32,32,8,8,448,32,2,0,[32; 32; 8; 8; 448; 32; 2; 0],0.016086311370600015,0.4345624366965068,tvm
