kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
32,16,125,1,256,128,1,[32; 16; 125; 1; 256; 128; 1],0.05816096952185035,0.31439837464959336,tvm
16,8,20,1,128,128,1,[16; 8; 20; 1; 128; 128; 1],0.055687610525637865,0.32836234331325415,tvm
10,2,1,1,64,64,1,[10; 2; 1; 1; 64; 64; 1],0.052569966472219676,0.34783576084982437,tvm
20,10,2,1,64,64,1,[20; 10; 2; 1; 64; 64; 1],0.05445776553824544,0.335777902471454,tvm
8,1,250,1,32,16,0,[8; 1; 250; 1; 32; 16; 0],0.07704395102337003,0.23734133624802828,tvm
10,2,150,1,16,16,0,[10; 2; 150; 1; 16; 16; 0],0.07947571598924696,0.23007926456665503,tvm
10,1,375,1,32,16,0,[10; 1; 375; 1; 32; 16; 0],0.07828068203525618,0.23359165774103421,tvm
32,32,125,1,16,16,1,[32; 32; 125; 1; 16; 16; 1],0.08395065547665581,0.21781502695710342,tvm
8,2,2,1,16,16,0,[8; 2; 2; 1; 16; 16; 0],0.08012934599537402,0.22820246513393416,tvm
10,2,15,1,80,16,0,[10; 2; 15; 1; 80; 16; 0],0.07835467701079324,0.23337106326397666,tvm
10,2,5,1,16,16,0,[10; 2; 5; 1; 16; 16; 0],0.0791327870101668,0.2310763335476227,tvm
160,4,125,1,64,64,0,[160; 4; 125; 1; 64; 64; 0],0.07577320752898231,0.2413216344143836,tvm
32,1,50,1,64,16,1,[32; 1; 50; 1; 64; 16; 1],0.08161919197300449,0.22403694331796717,tvm
8,8,3,1,80,16,0,[8; 8; 3; 1; 80; 16; 0],0.06675855052890256,0.2739081981385686,tvm
16,2,25,1,32,16,0,[16; 2; 25; 1; 32; 16; 0],0.07232197950361297,0.2528375800997094,tvm
32,16,6,1,160,16,1,[32; 16; 6; 1; 160; 16; 1],0.06845964799867943,0.2671020786736592,tvm
5,1,1500,1,128,128,1,[5; 1; 1500; 1; 128; 128; 1],0.06932331150164828,0.2637743911769061,tvm
5,5,50,1,128,128,1,[5; 5; 50; 1; 128; 128; 1],0.07454364944715053,0.2453021071725013,tvm
10,5,300,1,256,64,1,[10; 5; 300; 1; 256; 64; 1],0.07742757850792259,0.23616539013735585,tvm
32,16,30,1,80,16,1,[32; 16; 30; 1; 80; 16; 1],0.06655456201406196,0.27474772175423223,tvm
10,10,1,1,128,16,1,[10; 10; 1; 1; 128; 16; 1],0.06826454249676317,0.2678654776977568,tvm
8,4,6,1,256,64,1,[8; 4; 6; 1; 256; 64; 1],0.07034760247915983,0.25993372398343423,tvm
5,5,3,1,16,16,1,[5; 5; 3; 1; 16; 16; 1],0.08602587698260322,0.21256062625681987,tvm
128,8,150,1,64,64,1,[128; 8; 150; 1; 64; 64; 1],0.06859667005483061,0.2665685414627003,tvm
10,5,10,1,16,16,1,[10; 5; 10; 1; 16; 16; 1],0.07184632797725499,0.254511466355012,tvm
160,8,10,1,64,64,1,[160; 8; 10; 1; 64; 64; 1],0.06820872600656003,0.2680846770830413,tvm
10,2,125,1,16,16,1,[10; 2; 125; 1; 16; 16; 1],0.07211867597652599,0.253550332672027,tvm
10,1,25,1,256,64,1,[10; 1; 25; 1; 256; 64; 1],0.06551542651141062,0.2791054757543175,tvm
20,10,100,1,256,64,1,[20; 10; 100; 1; 256; 64; 1],0.06340721301967278,0.2883853967850778,tvm
20,2,20,1,16,16,1,[20; 2; 20; 1; 16; 16; 1],0.06619105651043355,0.27625657074731763,tvm
16,2,30,1,64,16,1,[16; 2; 30; 1; 64; 16; 1],0.062543491483666,0.2923679802955968,tvm
32,1,500,1,256,128,1,[32; 1; 500; 1; 256; 128; 1],0.06506784551311284,0.28102535348322305,tvm
20,2,150,1,32,16,1,[20; 2; 150; 1; 32; 16; 1],0.06027256400557235,0.3033837134259582,tvm
16,16,20,1,256,64,1,[16; 16; 20; 1; 256; 64; 1],0.059617184509988874,0.3067188502108903,tvm
8,8,12,1,128,128,1,[8; 8; 12; 1; 128; 128; 1],0.06462271302007139,0.28296110502254623,tvm
20,1,25,1,32,16,1,[20; 1; 25; 1; 32; 16; 1],0.05875344650121406,0.3112279427784111,tvm
32,8,5,1,64,64,0,[32; 8; 5; 1; 64; 64; 0],0.06362296896986663,0.2874074344813245,tvm
8,1,250,1,80,16,1,[8; 1; 250; 1; 80; 16; 1],0.06117508094757795,0.2989078886774772,tvm
20,10,375,1,256,128,1,[20; 10; 375; 1; 256; 128; 1],0.06395229301415384,0.2859274222062267,tvm
20,20,60,1,128,64,1,[20; 20; 60; 1; 128; 64; 1],0.06075257604243234,0.30098664907546835,tvm
8,1,5,1,128,64,1,[8; 1; 5; 1; 128; 64; 1],0.06252569251228124,0.2924512076715124,tvm
32,4,300,1,256,128,1,[32; 4; 300; 1; 256; 128; 1],0.0655521685257554,0.2789490370334559,tvm
16,1,150,1,64,64,0,[16; 1; 150; 1; 64; 64; 0],0.060105129959993064,0.3042288453229458,tvm
10,1,15,1,128,128,1,[10; 1; 15; 1; 128; 128; 1],0.06240847648587078,0.29300049152544455,tvm
10,2,75,1,128,128,1,[10; 2; 75; 1; 128; 128; 1],0.06272056500893086,0.2915425631626654,tvm
16,16,4,1,256,128,1,[16; 16; 4; 1; 256; 128; 1],0.06837431655731052,0.2674354232175385,tvm
20,20,1,1,64,64,0,[20; 20; 1; 1; 64; 64; 0],0.06079893797868863,0.3007571331611719,tvm
16,16,100,1,64,64,0,[16; 16; 100; 1; 64; 64; 0],0.06374286202481017,0.2868668538698039,tvm
20,5,12,1,64,64,0,[20; 5; 12; 1; 64; 64; 0],0.0601887705270201,0.3038060775390887,tvm
20,10,6,1,64,64,0,[20; 10; 6; 1; 64; 64; 0],0.062244386528618634,0.29377290556646274,tvm
16,4,5,1,256,128,1,[16; 4; 5; 1; 256; 128; 1],0.06686201447155327,0.27348434578641095,tvm
20,4,1500,1,128,128,1,[20; 4; 1500; 1; 128; 128; 1],0.05615966353798285,0.3256022763267979,tvm
10,1,20,1,80,16,1,[10; 1; 20; 1; 80; 16; 1],0.06747162900865078,0.2710133807999479,tvm
16,1,50,1,256,128,1,[16; 1; 50; 1; 256; 128; 1],0.063541212992277,0.2877772303140765,tvm
20,5,20,1,256,128,1,[20; 5; 20; 1; 256; 128; 1],0.05482218996621668,0.3335458561028403,tvm
32,4,60,1,256,128,1,[32; 4; 60; 1; 256; 128; 1],0.06097815150860697,0.2998732141484034,tvm
32,2,12,1,128,128,1,[32; 2; 12; 1; 128; 128; 1],0.057696870528161526,0.3169273154388699,tvm
16,4,30,1,256,128,1,[16; 4; 30; 1; 256; 128; 1],0.056252841488458216,0.32506294441083644,tvm
32,16,250,1,256,128,1,[32; 16; 250; 1; 256; 128; 1],0.06369561899919063,0.28707962294779865,tvm
16,1,100,1,160,16,1,[16; 1; 100; 1; 160; 16; 1],0.051446019497234374,0.3554349678442525,tvm
10,5,15,1,160,16,1,[10; 5; 15; 1; 160; 16; 1],0.0642139189876616,0.2847624716570842,tvm
8,4,150,1,160,16,1,[8; 4; 150; 1; 160; 16; 1],0.058245822961907834,0.3139403541035544,tvm
16,8,2,1,160,16,1,[16; 8; 2; 1; 160; 16; 1],0.053188793011941016,0.3437888557014087,tvm
20,20,12,1,64,64,1,[20; 20; 12; 1; 64; 64; 1],0.05262360296910629,0.3474812299805711,tvm
20,1,5,1,64,64,1,[20; 1; 5; 1; 64; 64; 1],0.05751286103622988,0.31794130836571166,tvm
10,10,3,1,64,64,1,[10; 10; 3; 1; 64; 64; 1],0.05255779001163319,0.34791634659042764,tvm
20,10,2,1,64,64,1,[20; 10; 2; 1; 64; 64; 1],0.05608528497396037,0.3260340799588358,tvm
16,1,30,1,64,64,1,[16; 1; 30; 1; 64; 64; 1],0.04990979324793443,0.3663752761883272,tvm
32,16,300,1,32,16,1,[32; 16; 300; 1; 32; 16; 1],0.08007334999274462,0.22836204913833552,tvm
8,4,30,1,16,16,0,[8; 4; 30; 1; 16; 16; 0],0.08133151894435287,0.22482937147928342,tvm
16,4,100,1,16,16,0,[16; 4; 100; 1; 16; 16; 0],0.0744608934619464,0.24557473642267388,tvm
10,10,125,1,128,16,1,[10; 10; 125; 1; 128; 16; 1],0.08804816898191348,0.20767852979964263,tvm
20,1,75,1,16,16,0,[20; 1; 75; 1; 16; 16; 0],0.08026370650622994,0.22782045686234265,tvm
10,10,100,1,32,16,0,[10; 10; 100; 1; 32; 16; 0],0.07418248901376501,0.24649637035394245,tvm
80,4,20,1,64,64,1,[80; 4; 20; 1; 64; 64; 1],0.07494329346809536,0.24399400452688708,tvm
8,4,25,1,16,16,0,[8; 4; 25; 1; 16; 16; 0],0.08171532250707969,0.22377338453421683,tvm
10,5,500,1,80,16,0,[10; 5; 500; 1; 80; 16; 0],0.07908993901219219,0.23120152214171558,tvm
5,5,30,1,256,128,1,[5; 5; 30; 1; 256; 128; 1],0.08467126754112542,0.21596126781535177,tvm
80,16,1500,1,64,64,1,[80; 16; 1500; 1; 64; 64; 1],0.08024013001704589,0.2278873960177999,tvm
10,5,75,1,32,16,0,[10; 5; 75; 1; 32; 16; 0],0.07291175902355462,0.25079238974068596,tvm
8,8,3,1,256,16,1,[8; 8; 3; 1; 256; 16; 1],0.06864481995580718,0.2663815608735873,tvm
20,20,30,1,128,16,1,[20; 20; 30; 1; 128; 16; 1],0.08488365751691163,0.215420904572487,tvm
10,1,10,1,80,16,0,[10; 1; 10; 1; 80; 16; 0],0.07668362249387428,0.2384565790064887,tvm
40,5,150,1,64,64,1,[40; 5; 150; 1; 64; 64; 1],0.07500059198355302,0.2438075994083378,tvm
8,1,300,1,256,64,1,[8; 1; 300; 1; 256; 64; 1],0.08156915300060064,0.22417437981217778,tvm
10,10,15,1,32,16,0,[10; 10; 15; 1; 32; 16; 0],0.07347893400583416,0.24885655369282328,tvm
5,5,10,1,128,16,1,[5; 5; 10; 1; 128; 16; 1],0.06746975501300767,0.27102090828978015,tvm
16,8,375,1,128,16,1,[16; 8; 375; 1; 128; 16; 1],0.10288349108304828,0.17773224929696377,tvm
10,1,300,1,64,16,1,[10; 1; 300; 1; 64; 16; 1],0.08067058498272672,0.22667139812646264,tvm
8,1,1500,1,32,16,1,[8; 1; 1500; 1; 32; 16; 1],0.07328975602285936,0.24949891059824106,tvm
32,8,1,1,160,16,1,[32; 8; 1; 1; 160; 16; 1],0.07066170097095892,0.25877829198067975,tvm
256,16,2,1,64,64,0,[256; 16; 2; 1; 64; 64; 0],0.06867543049156666,0.26626282725609957,tvm
10,2,375,1,160,16,1,[10; 2; 375; 1; 160; 16; 1],0.07217062602285296,0.2533678214170414,tvm
5,1,100,1,160,16,1,[5; 1; 100; 1; 160; 16; 1],0.06837092846399173,0.2674486758702517,tvm
256,8,5,1,64,64,0,[256; 8; 5; 1; 64; 64; 0],0.06747366848867387,0.27100518906547566,tvm
10,2,4,1,256,128,1,[10; 2; 4; 1; 256; 128; 1],0.07837180950446054,0.23332004711047985,tvm
8,8,500,1,64,64,0,[8; 8; 500; 1; 64; 64; 0],0.07032050547422841,0.26003388574070724,tvm
20,20,3,1,128,64,1,[20; 20; 3; 1; 128; 64; 1],0.07977207051590085,0.22922451639348415,tvm
32,16,300,1,128,64,1,[32; 16; 300; 1; 128; 64; 1],0.081442914030049,0.2245218568550682,tvm
32,2,6,1,256,64,1,[32; 2; 6; 1; 256; 64; 1],0.06711680599255487,0.27244613350257885,tvm
10,10,750,1,128,64,1,[10; 10; 750; 1; 128; 64; 1],0.06961996748577803,0.26265042840546704,tvm
20,20,250,1,256,64,1,[20; 20; 250; 1; 256; 64; 1],0.06743018596898764,0.27117994742183,tvm
16,1,300,1,32,16,1,[16; 1; 300; 1; 32; 16; 1],0.06444865401135758,0.28372530918166045,tvm
20,10,750,1,80,16,1,[20; 10; 750; 1; 80; 16; 1],0.06620012351777405,0.2762187336524344,tvm
16,1,2,1,128,64,1,[16; 1; 2; 1; 128; 64; 1],0.08648323599481955,0.21143651801847035,tvm
10,2,150,1,256,64,1,[10; 2; 150; 1; 256; 64; 1],0.0670518699917011,0.2727099824058222,tvm
20,10,10,1,64,16,1,[20; 10; 10; 1; 64; 16; 1],0.07065849850187078,0.25879002064033596,tvm
10,5,100,1,64,16,1,[10; 5; 100; 1; 64; 16; 1],0.06637759448494762,0.27548021930594246,tvm
16,2,50,1,16,16,1,[16; 2; 50; 1; 16; 16; 1],0.06520918401656672,0.28041624138508936,tvm
10,2,12,1,64,64,0,[10; 2; 12; 1; 64; 64; 0],0.06752825604053214,0.2707861176621938,tvm
10,1,150,1,64,64,0,[10; 1; 150; 1; 64; 64; 0],0.06371133553329855,0.28700880514672794,tvm
8,2,12,1,32,16,1,[8; 2; 12; 1; 32; 16; 1],0.062471578537952155,0.2927045340243087,tvm
8,2,6,1,128,128,1,[8; 2; 6; 1; 128; 128; 1],0.06442857545334846,0.28381372949887174,tvm
32,1,500,1,64,64,0,[32; 1; 500; 1; 64; 64; 0],0.06298149353824556,0.29033471990641624,tvm
10,1,2,1,128,128,1,[10; 1; 2; 1; 128; 128; 1],0.06690087745664641,0.27332547764510157,tvm
32,8,6,1,64,64,0,[32; 8; 6; 1; 64; 64; 0],0.06394369149347767,0.28596588433715076,tvm
10,5,250,1,128,128,1,[10; 5; 250; 1; 128; 128; 1],0.06228862452553585,0.29356426514471956,tvm
16,2,50,1,64,64,0,[16; 2; 50; 1; 64; 64; 0],0.06214040599297732,0.2942644804699347,tvm
10,1,10,1,128,128,1,[10; 1; 10; 1; 128; 128; 1],0.06118157849414274,0.298876144352256,tvm
20,1,3,1,80,16,1,[20; 1; 3; 1; 80; 16; 1],0.08475914149312302,0.21573737019502384,tvm
32,8,300,1,128,128,1,[32; 8; 300; 1; 128; 128; 1],0.05605447950074449,0.3262132562567355,tvm
20,4,3,1,80,16,1,[20; 4; 3; 1; 80; 16; 1],0.07797194697195664,0.2345165793062846,tvm
16,1,250,1,256,128,1,[16; 1; 250; 1; 256; 128; 1],0.06709284248063341,0.2725434429312266,tvm
5,1,1,1,160,16,1,[5; 1; 1; 1; 160; 16; 1],0.05169271497288719,0.3537387095126487,tvm
8,1,5,1,80,16,1,[8; 1; 5; 1; 80; 16; 1],0.053902333485893905,0.33923789756708045,tvm
20,5,60,1,80,16,1,[20; 5; 60; 1; 80; 16; 1],0.05341089400462806,0.3423592625903215,tvm
32,32,75,1,256,128,1,[32; 32; 75; 1; 256; 128; 1],0.05021702853264287,0.3641337374995798,tvm
16,4,100,1,128,128,1,[16; 4; 100; 1; 128; 128; 1],0.05534654401708394,0.33038583728136656,tvm
16,16,75,1,160,16,1,[16; 16; 75; 1; 160; 16; 1],0.05191548552829772,0.352220808485885,tvm
16,2,12,1,64,64,1,[16; 2; 12; 1; 64; 64; 1],0.05036311101866886,0.363077536630651,tvm
16,8,60,1,64,64,1,[16; 8; 60; 1; 64; 64; 1],0.04931149276671931,0.37082053816986554,tvm
8,2,2,1,160,16,1,[8; 2; 2; 1; 160; 16; 1],0.04099554801359773,0.44604146478659434,tvm
32,16,500,1,80,16,1,[32; 16; 500; 1; 80; 16; 1],0.08024976449087262,0.2278600367455789,tvm
16,2,2,1,128,16,1,[16; 2; 2; 1; 128; 16; 1],0.08849917899351567,0.2066201573130309,tvm
32,32,10,1,64,16,1,[32; 32; 10; 1; 64; 16; 1],0.08404121897183359,0.2175803077278394,tvm
20,2,10,1,32,16,0,[20; 2; 10; 1; 32; 16; 0],0.07724420196609572,0.23672604312412102,tvm
20,1,15,1,32,16,0,[20; 1; 15; 1; 32; 16; 0],0.07717694755410776,0.2369323336206632,tvm
32,32,15,1,32,16,1,[32; 32; 15; 1; 32; 16; 1],0.08146498003043234,0.22446104177382,tvm
160,10,20,1,64,64,0,[160; 10; 20; 1; 64; 64; 0],0.07781062851427123,0.23500278348684087,tvm
10,10,30,1,64,16,0,[10; 10; 30; 1; 64; 16; 0],0.08470157952979207,0.21588398217866359,tvm
80,4,300,1,64,64,1,[80; 4; 300; 1; 64; 64; 1],0.07553964300313964,0.24206778796868658,tvm
8,8,4,1,256,16,1,[8; 8; 4; 1; 256; 16; 1],0.06844811351038516,0.26714708920268376,tvm
8,8,25,1,64,16,0,[8; 8; 25; 1; 64; 16; 0],0.08682850550394505,0.21059575054972557,tvm
8,4,15,1,80,16,0,[8; 4; 15; 1; 80; 16; 0],0.07541601546108723,0.24246460349193677,tvm
16,16,100,1,16,16,0,[16; 16; 100; 1; 16; 16; 0],0.07589079299941659,0.2409477297971423,tvm
10,5,1500,1,32,16,0,[10; 5; 1500; 1; 32; 16; 0],0.07859723549336195,0.2326508581495673,tvm
64,32,20,1,64,64,1,[64; 32; 20; 1; 64; 64; 1],0.08612127997912467,0.21232515691994644,tvm
160,2,150,1,64,64,0,[160; 2; 150; 1; 64; 64; 0],0.0750409800093621,0.2436763790056175,tvm
10,10,300,1,80,16,0,[10; 10; 300; 1; 80; 16; 0],0.0754747485043481,0.2422759220543921,tvm
64,2,50,1,64,64,1,[64; 2; 50; 1; 64; 64; 1],0.07710825750837103,0.23714339911946725,tvm
40,40,150,1,64,64,1,[40; 40; 150; 1; 64; 64; 1],0.056980810477398336,0.3209100420389315,tvm
5,1,250,1,64,64,0,[5; 1; 250; 1; 64; 64; 0],0.08421616104897112,0.21712832855301098,tvm
5,1,30,1,32,16,1,[5; 1; 30; 1; 32; 16; 1],0.07404287555254996,0.2469611579676763,tvm
10,10,15,1,80,16,0,[10; 10; 15; 1; 80; 16; 0],0.07660631451290101,0.23869721970027488,tvm
40,4,6,1,64,64,1,[40; 4; 6; 1; 64; 64; 1],0.07405007199849933,0.24693715741538858,tvm
8,4,1500,1,80,16,1,[8; 4; 1500; 1; 80; 16; 1],0.0732258929638192,0.24971650799464104,tvm
8,4,4,1,256,128,1,[8; 4; 4; 1; 256; 128; 1],0.07508662296459079,0.24352825528373317,tvm
10,1,750,1,32,16,1,[10; 1; 750; 1; 32; 16; 1],0.07161438098410144,0.25533578639426846,tvm
8,1,375,1,16,16,1,[8; 1; 375; 1; 16; 16; 1],0.07339830551063642,0.24912992416513535,tvm
32,32,6,1,160,16,1,[32; 32; 6; 1; 160; 16; 1],0.06857365550240502,0.2666580066607791,tvm
256,8,6,1,64,64,0,[256; 8; 6; 1; 64; 64; 0],0.06725924101192504,0.2718691738206239,tvm
8,8,1500,1,128,64,1,[8; 8; 1500; 1; 128; 64; 1],0.07251074502710253,0.25217937395181345,tvm
20,1,6,1,256,64,1,[20; 1; 6; 1; 256; 64; 1],0.06965141399996355,0.26253184588217915,tvm
20,2,500,1,16,16,1,[20; 2; 500; 1; 16; 16; 1],0.06618189654545859,0.27629480628670583,tvm
8,2,10,1,16,16,1,[8; 2; 10; 1; 16; 16; 1],0.07285322598181665,0.2509938858476658,tvm
32,1,150,1,160,16,1,[32; 1; 150; 1; 160; 16; 1],0.06704206397989765,0.2727498707557273,tvm
16,1,4,1,128,64,1,[16; 1; 4; 1; 128; 64; 1],0.06897201453102753,0.2651178802018076,tvm
256,2,2,1,64,64,1,[256; 2; 2; 1; 64; 64; 1],0.06716742948628962,0.27224079327684875,tvm
10,1,125,1,64,64,0,[10; 1; 125; 1; 64; 64; 0],0.06588594551431015,0.2775358863407782,tvm
10,1,30,1,64,16,1,[10; 1; 30; 1; 64; 16; 1],0.07191068498650566,0.25428368940089613,tvm
20,20,250,1,128,64,1,[20; 20; 250; 1; 128; 64; 1],0.0636597570264712,0.2872413458648713,tvm
10,5,50,1,64,64,0,[10; 5; 50; 1; 64; 64; 0],0.0648174449452199,0.2821110011535992,tvm
10,10,100,1,32,16,1,[10; 10; 100; 1; 32; 16; 1],0.06135761149926111,0.2980186783498652,tvm
16,2,150,1,64,16,1,[16; 2; 150; 1; 64; 16; 1],0.06523557199398056,0.2803028122049969,tvm
20,4,60,1,64,16,1,[20; 4; 60; 1; 64; 16; 1],0.06437932851258665,0.2840308326940578,tvm
8,1,5,1,32,16,1,[8; 1; 5; 1; 32; 16; 1],0.06097178952768445,0.2999045038265048,tvm
16,8,10,1,32,16,1,[16; 8; 10; 1; 32; 16; 1],0.057445195503532887,0.3183158160648912,tvm
16,2,100,1,64,16,1,[16; 2; 100; 1; 64; 16; 1],0.062160991481505334,0.2941670306393811,tvm
20,20,12,1,32,16,1,[20; 20; 12; 1; 32; 16; 1],0.0604224075214006,0.30263134217612553,tvm
32,8,15,1,64,64,0,[32; 8; 15; 1; 64; 64; 0],0.06407897203462198,0.2853621664816109,tvm
10,5,750,1,128,128,1,[10; 5; 750; 1; 128; 128; 1],0.060670173494145274,0.30139545072306206,tvm
20,20,25,1,32,16,1,[20; 20; 25; 1; 32; 16; 1],0.05968496052082628,0.3063705517461761,tvm
8,1,15,1,128,64,1,[8; 1; 15; 1; 128; 64; 1],0.060353066481184214,0.3029790423559518,tvm
5,1,5,1,80,16,1,[5; 1; 5; 1; 80; 16; 1],0.043572009744821116,0.4196665334650461,tvm
16,16,75,1,64,64,0,[16; 16; 75; 1; 64; 64; 0],0.06273900700034574,0.29145686487536404,tvm
20,4,50,1,80,16,1,[20; 4; 50; 1; 80; 16; 1],0.053201516973786056,0.34370663330378703,tvm
20,1,20,1,160,16,1,[20; 1; 20; 1; 160; 16; 1],0.054207044013310224,0.33733096165923265,tvm
32,1,10,1,128,128,1,[32; 1; 10; 1; 128; 128; 1],0.058303339465055615,0.3136306505508817,tvm
10,5,125,1,160,16,1,[10; 5; 125; 1; 160; 16; 1],0.056176832993514836,0.325502761749229,tvm
32,32,50,1,64,64,1,[32; 32; 50; 1; 64; 64; 1],0.058508132526185364,0.31253286502573807,tvm
8,8,10,1,80,16,1,[8; 8; 10; 1; 80; 16; 1],0.05001771595561877,0.36558475204944163,tvm
8,4,50,1,160,16,1,[8; 4; 50; 1; 160; 16; 1],0.06003134051570669,0.3046027979490144,tvm
8,1,6,1,64,64,1,[8; 1; 6; 1; 64; 64; 1],0.05645988247124478,0.32387092366030457,tvm
16,8,30,1,160,16,1,[16; 8; 30; 1; 160; 16; 1],0.05253229400841519,0.3480852041752657,tvm
10,1,125,1,64,64,1,[10; 1; 125; 1; 64; 64; 1],0.05302115500671789,0.34487581953651236,tvm
8,4,4,1,160,16,1,[8; 4; 4; 1; 160; 16; 1],0.043218652746872976,0.4230977395989588,tvm
20,10,5,1,32,16,0,[20; 10; 5; 1; 32; 16; 0],0.0790305290138349,0.23137532437007013,tvm
32,16,4,1,80,16,1,[32; 16; 4; 1; 80; 16; 1],0.07683567749336362,0.2379846821457863,tvm
160,32,50,1,64,64,0,[160; 32; 50; 1; 64; 64; 0],0.08266240399098024,0.22120956327025698,tvm
20,1,20,1,128,16,1,[20; 1; 20; 1; 128; 16; 1],0.08538241847418249,0.21416252446917314,tvm
32,8,15,1,128,16,1,[32; 8; 15; 1; 128; 16; 1],0.10689250694122165,0.1710663806937308,tvm
128,32,2,1,64,64,0,[128; 32; 2; 1; 64; 64; 0],0.08300497353775427,0.22029661002659257,tvm
20,1,125,1,32,16,0,[20; 1; 125; 1; 32; 16; 0],0.07524992449907586,0.24299976920161365,tvm
16,2,75,1,128,16,1,[16; 2; 75; 1; 128; 16; 1],0.08166845003142953,0.22390181616863256,tvm
10,2,6,1,128,16,1,[10; 2; 6; 1; 128; 16; 1],0.08906818350078538,0.20530018202911984,tvm
32,16,300,1,16,16,1,[32; 16; 300; 1; 16; 16; 1],0.08293032797519118,0.22049489893714766,tvm
16,8,50,1,256,16,1,[16; 8; 50; 1; 256; 16; 1],0.08569986646762118,0.21336922727438473,tvm
16,16,20,1,256,16,1,[16; 16; 20; 1; 256; 16; 1],0.0855360819841735,0.21377778665496555,tvm
160,20,10,1,64,64,0,[160; 20; 10; 1; 64; 64; 0],0.0778107059886679,0.23500254949977395,tvm
160,32,5,1,64,64,0,[160; 32; 5; 1; 64; 64; 0],0.08543943898985162,0.2140195968267797,tvm
8,8,750,1,80,16,0,[8; 8; 750; 1; 80; 16; 0],0.08192527253413573,0.22319992012349052,tvm
16,2,50,1,80,16,0,[16; 2; 50; 1; 80; 16; 0],0.0737637120182626,0.24789579842710555,tvm
16,16,25,1,16,16,0,[16; 16; 25; 1; 16; 16; 0],0.07569781801430508,0.24156197319001615,tvm
160,4,5,1,64,64,0,[160; 4; 5; 1; 64; 64; 0],0.07540552550926805,0.24249833367273332,tvm
10,5,375,1,80,16,1,[10; 5; 375; 1; 80; 16; 1],0.07023942796513438,0.26033404336366456,tvm
40,10,100,1,64,64,1,[40; 10; 100; 1; 64; 64; 1],0.0745143509702757,0.24539855809800434,tvm
40,5,15,1,64,64,1,[40; 5; 15; 1; 64; 64; 1],0.07491247297730297,0.24409438854400795,tvm
20,20,1,1,256,64,1,[20; 20; 1; 1; 256; 64; 1],0.06070000701583922,0.30124731749936645,tvm
16,16,500,1,128,16,1,[16; 16; 500; 1; 128; 16; 1],0.10323781496845186,0.1771222520672504,tvm
40,5,6,1,64,64,1,[40; 5; 6; 1; 64; 64; 1],0.07457989297108725,0.2451828979266999,tvm
40,4,5,1,64,64,1,[40; 4; 5; 1; 64; 64; 1],0.07396721601253375,0.24721376944369206,tvm
8,2,125,1,64,64,0,[8; 2; 125; 1; 64; 64; 0],0.07172849850030616,0.25492955614617024,tvm
20,2,300,1,64,16,1,[20; 2; 300; 1; 64; 16; 1],0.0771251285332255,0.23709152429920166,tvm
8,4,50,1,256,64,1,[8; 4; 50; 1; 256; 64; 1],0.06906935496954247,0.26474424574802735,tvm
32,8,750,1,128,64,1,[32; 8; 750; 1; 128; 64; 1],0.0716501735150814,0.25520823451830704,tvm
32,4,30,1,80,16,1,[32; 4; 30; 1; 80; 16; 1],0.06649453000864014,0.2749957670704385,tvm
5,5,6,1,128,16,1,[5; 5; 6; 1; 128; 16; 1],0.06427411601180211,0.2844957724872737,tvm
16,2,750,1,80,16,1,[16; 2; 750; 1; 80; 16; 1],0.06516960251610726,0.2805865553836209,tvm
32,32,3,1,128,64,1,[32; 32; 3; 1; 128; 64; 1],0.10028166300617158,0.18234354853677426,tvm
16,4,500,1,160,16,1,[16; 4; 500; 1; 160; 16; 1],0.06612496095476672,0.2765327044687825,tvm
20,20,1500,1,160,16,1,[20; 20; 1500; 1; 160; 16; 1],0.06706744496477768,0.272646651371877,tvm
20,10,6,1,256,64,1,[20; 10; 6; 1; 256; 64; 1],0.0689792194752954,0.26509018839018955,tvm
20,5,300,1,16,16,1,[20; 5; 300; 1; 16; 16; 1],0.06903679150855169,0.2648691210316344,tvm
160,20,25,1,64,64,1,[160; 20; 25; 1; 64; 64; 1],0.06634419405600056,0.27561890751554646,tvm
160,4,25,1,64,64,1,[160; 4; 25; 1; 64; 64; 1],0.06640256196260452,0.27537663826904946,tvm
10,1,2,1,128,64,1,[10; 1; 2; 1; 128; 64; 1],0.08383193495683372,0.21812349070947565,tvm
8,2,2,1,16,16,1,[8; 2; 2; 1; 16; 16; 1],0.07286566949915141,0.25095102277111775,tvm
256,64,30,1,64,64,1,[256; 64; 30; 1; 64; 64; 1],0.06453861546469852,0.2833298197373981,tvm
256,4,3,1,64,64,1,[256; 4; 3; 1; 64; 64; 1],0.06572558853076771,0.2782130170984214,tvm
10,2,6,1,64,64,0,[10; 2; 6; 1; 64; 64; 0],0.06671343749621883,0.27409342063584535,tvm
32,8,150,1,128,64,1,[32; 8; 150; 1; 128; 64; 1],0.06636433198582381,0.27553527231495867,tvm
32,2,1500,1,256,128,1,[32; 2; 1500; 1; 256; 128; 1],0.060703028517309576,0.3012323228733157,tvm
16,8,375,1,256,128,1,[16; 8; 375; 1; 256; 128; 1],0.059783639502711594,0.3058648559675746,tvm
16,4,4,1,32,16,1,[16; 4; 4; 1; 32; 16; 1],0.08061087701935321,0.22683929218787954,tvm
