i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
32,16,4,256,128,16,128,1,1,0,[32; 16; 4; 256; 128; 16; 128; 1; 1; 0],0.0014259370391300763,0.35017107421974736,tvm
8,8,4,256,64,16,16,2,1,1,[8; 8; 4; 256; 64; 16; 16; 2; 1; 1],0.0056930896898848005,0.0877066640367664,tvm
64,16,8,64,16,16,128,8,1,1,[64; 16; 8; 64; 16; 16; 128; 8; 1; 1],0.003587607468944043,0.13917963687060572,tvm
64,64,8,256,16,16,128,1,1,1,[64; 64; 8; 256; 16; 16; 128; 1; 1; 1],0.00386093943961896,0.12932653116444204,tvm
16,4,2,256,64,32,8,2,2,1,[16; 4; 2; 256; 64; 32; 8; 2; 2; 1],0.002166704360206495,0.23045225455415502,tvm
32,16,8,16,16,16,512,2,1,0,[32; 16; 8; 16; 16; 16; 512; 2; 1; 0],0.0017605145785637433,0.2836227037490708,tvm
32,32,8,64,64,16,8,2,1,0,[32; 32; 8; 64; 64; 16; 8; 2; 1; 0],0.0020669128898589406,0.24157859153705394,tvm
8,8,8,64,64,16,32,1,1,0,[8; 8; 8; 64; 64; 16; 32; 1; 1; 0],0.001843723890488036,0.2708224953519118,tvm
16,16,4,128,16,16,256,16,1,0,[16; 16; 4; 128; 16; 16; 256; 16; 1; 0],0.001686059860730893,0.296147198798418,tvm
16,16,16,64,64,16,64,64,1,0,[16; 16; 16; 64; 64; 16; 64; 64; 1; 0],0.002005457265113364,0.24898157315442931,tvm
64,8,4,128,128,16,32,2,1,0,[64; 8; 4; 128; 128; 16; 32; 2; 1; 0],0.0018872861091949744,0.2645713876286047,tvm
16,8,2,256,16,16,2,2,1,1,[16; 8; 2; 256; 16; 16; 2; 2; 1; 1],0.0028870346104667988,0.1729532105197625,tvm
64,64,2,16,16,16,64,2,1,0,[64; 64; 2; 16; 16; 16; 64; 2; 1; 0],0.0024533008599973982,0.20353064432645016,tvm
64,16,2,32,32,32,8,8,2,0,[64; 16; 2; 32; 32; 32; 8; 8; 2; 0],0.0016415087957284413,0.30418472691785003,tvm
8,8,4,256,32,16,128,4,1,0,[8; 8; 4; 256; 32; 16; 128; 4; 1; 0],0.002117345156875672,0.23582451974844668,tvm
16,16,4,128,32,16,1024,64,1,1,[16; 16; 4; 128; 32; 16; 1024; 64; 1; 1],0.0047107144055189565,0.1059970657904694,tvm
32,8,2,256,32,32,4,1,2,1,[32; 8; 2; 256; 32; 32; 4; 1; 2; 1],0.0011884562190971337,0.42014328903191567,tvm
4,4,4,16,16,16,16,1,1,0,[4; 4; 4; 16; 16; 16; 16; 1; 1; 0],0.0033550091247889213,0.14882877696892086,tvm
64,16,16,16,16,16,16,2,1,0,[64; 16; 16; 16; 16; 16; 16; 2; 1; 0],0.0037539277836913243,0.13301318872759718,tvm
32,16,4,128,128,16,32,32,1,0,[32; 16; 4; 128; 128; 16; 32; 32; 1; 0],0.0019580414209485753,0.2550108998817848,tvm
32,8,8,256,32,16,32,4,1,1,[32; 8; 8; 256; 32; 16; 32; 4; 1; 1],0.0014279762499427306,0.3496710150339897,tvm
32,8,8,256,32,16,16,2,1,0,[32; 8; 8; 256; 32; 16; 16; 2; 1; 0],0.0014546633365171147,0.3432559907348913,tvm
16,4,4,256,128,64,64,2,4,0,[16; 4; 4; 256; 128; 64; 64; 2; 4; 0],0.001460905717976857,0.3417892740220042,tvm
16,16,4,64,64,64,4096,2,4,0,[16; 16; 4; 64; 64; 64; 4096; 2; 4; 0],0.007429696248436812,0.06720623401891575,tvm
8,8,4,64,64,32,64,16,2,1,[8; 8; 4; 64; 64; 32; 64; 16; 2; 1],0.0021328766706574243,0.23410725600369428,tvm
32,32,2,64,16,16,64,1,1,1,[32; 32; 2; 64; 16; 16; 64; 1; 1; 1],0.004687651126005221,0.10651857216759707,tvm
64,16,8,256,256,32,32,32,2,1,[64; 16; 8; 256; 256; 32; 32; 32; 2; 1],0.003472760748991277,0.1437824085367647,tvm
32,16,4,16,16,16,256,8,1,0,[32; 16; 4; 16; 16; 16; 256; 8; 1; 0],0.0034630616573849693,0.14418510386527547,tvm
32,32,4,128,32,32,1024,16,2,0,[32; 32; 4; 128; 32; 32; 1024; 16; 2; 0],0.001511312789261865,0.33038951850978304,tvm
8,8,8,256,64,32,64,32,2,0,[8; 8; 8; 256; 64; 32; 64; 32; 2; 0],0.001250779086149123,0.39920870942862374,tvm
32,32,4,64,64,64,4096,8,4,1,[32; 32; 4; 64; 64; 64; 4096; 8; 4; 1],0.0016897863915801281,0.29549409750837574,tvm
32,8,8,64,64,16,256,2,1,0,[32; 8; 8; 64; 64; 16; 256; 2; 1; 0],0.0014568874757969752,0.3427319632140814,tvm
32,16,4,64,64,64,2048,16,4,0,[32; 16; 4; 64; 64; 64; 2048; 16; 4; 0],0.0014731631017639302,0.3389454325621031,tvm
16,16,16,128,64,16,512,64,1,1,[16; 16; 16; 128; 64; 16; 512; 64; 1; 1],0.00282975057780277,0.17645438742152875,tvm
64,16,4,64,64,32,8,4,2,1,[64; 16; 4; 64; 64; 32; 8; 4; 2; 1],0.001997275843677926,0.2500014739288179,tvm
64,16,4,128,64,32,512,64,2,0,[64; 16; 4; 128; 64; 32; 512; 64; 2; 0],0.0017328879057458835,0.28814437627861605,tvm
32,4,4,256,32,32,1024,2,2,0,[32; 4; 4; 256; 32; 32; 1024; 2; 2; 0],0.001539586656690517,0.3243220526704506,tvm
64,32,8,64,32,32,4096,64,2,1,[64; 32; 8; 64; 32; 32; 4096; 64; 2; 1],0.0019013091732631437,0.2626200471672568,tvm
64,16,4,128,64,32,32,8,2,1,[64; 16; 4; 128; 64; 32; 32; 8; 2; 1],0.001227488992299186,0.4067832036738957,tvm
32,16,8,128,32,16,32,32,1,1,[32; 16; 8; 128; 32; 16; 32; 32; 1; 1],0.001639559077375452,0.3045464549903268,tvm
8,8,8,16,16,16,32,4,1,0,[8; 8; 8; 16; 16; 16; 32; 4; 1; 0],0.0017954419690795476,0.2781052873671475,tvm
16,16,4,128,64,64,32,16,4,0,[16; 16; 4; 128; 64; 64; 32; 16; 4; 0],0.0013361918590817368,0.3736902761142781,tvm
64,64,8,128,64,32,4,1,2,1,[64; 64; 8; 128; 64; 32; 4; 1; 2; 1],0.001727729249978438,0.28900471805297984,tvm
64,64,8,128,32,16,256,1,1,0,[64; 64; 8; 128; 32; 16; 256; 1; 1; 0],0.0018381186710030306,0.2716483503698013,tvm
64,64,16,128,32,16,64,2,1,1,[64; 64; 16; 128; 32; 16; 64; 2; 1; 1],0.0013485974450304639,0.37025274413939396,tvm
32,32,4,16,16,16,256,2,1,1,[32; 32; 4; 16; 16; 16; 256; 2; 1; 1],0.002381027468800312,0.2097085864420916,tvm
16,16,4,128,128,16,32,2,1,0,[16; 16; 4; 128; 128; 16; 32; 2; 1; 0],0.0013959499847260304,0.3576932628140698,tvm
32,8,8,64,32,32,2048,32,2,1,[32; 8; 8; 64; 32; 32; 2048; 32; 2; 1],0.001214971953231725,0.4109740174937782,tvm
32,8,8,256,64,32,32,2,2,1,[32; 8; 8; 256; 64; 32; 32; 2; 2; 1],0.0036968783133488614,0.13506582106284912,tvm
16,16,8,256,32,32,16,8,2,1,[16; 16; 8; 256; 32; 32; 16; 8; 2; 1],0.0023945913890202064,0.20852071340915163,tvm
32,32,8,128,16,16,256,8,1,0,[32; 32; 8; 128; 16; 16; 256; 8; 1; 0],0.002835190280165989,0.17611583541852135,tvm
32,32,2,32,32,32,16,8,2,1,[32; 32; 2; 32; 32; 32; 16; 8; 2; 1],0.002024075438384898,0.2466913511683816,tvm
8,8,8,256,256,32,4096,2,2,0,[8; 8; 8; 256; 256; 32; 4096; 2; 2; 0],0.0012142256482547964,0.4112266163044562,tvm
32,32,2,64,64,64,256,4,4,1,[32; 32; 2; 64; 64; 64; 256; 4; 4; 1],0.001929883954289835,0.25873156966354843,tvm
64,16,4,128,128,64,64,32,4,0,[64; 16; 4; 128; 128; 64; 64; 32; 4; 0],0.0011608289532887284,0.4301425316342109,tvm
32,16,8,128,32,32,64,16,2,0,[32; 16; 8; 128; 32; 32; 64; 16; 2; 0],0.0009853631718215183,0.5067389557891335,tvm
8,8,8,256,32,32,16,2,2,0,[8; 8; 8; 256; 32; 32; 16; 2; 2; 0],0.0047537828104395885,0.10503675171389074,tvm
32,32,2,64,32,32,32,4,2,1,[32; 32; 2; 64; 32; 32; 32; 4; 2; 1],0.006077099282265408,0.08216451329321851,tvm
16,8,8,256,256,32,512,4,2,0,[16; 8; 8; 256; 256; 32; 512; 4; 2; 0],0.0023412641075992724,0.2132702172049733,tvm
32,8,8,128,64,32,64,1,2,0,[32; 8; 8; 128; 64; 32; 64; 1; 2; 0],0.003759911938686855,0.13280148921155116,tvm
64,64,8,32,16,16,128,32,1,0,[64; 64; 8; 32; 16; 16; 128; 32; 1; 0],0.0011991400624538073,0.4163999856198111,tvm
32,32,8,64,16,16,64,8,1,1,[32; 32; 8; 64; 16; 16; 64; 8; 1; 1],0.0010285481721439282,0.4854628283681719,tvm
16,8,8,64,64,32,128,4,2,1,[16; 8; 8; 64; 64; 32; 128; 4; 2; 1],0.0017999967967625707,0.27740155185829923,tvm
32,16,8,256,256,32,1024,64,2,1,[32; 16; 8; 256; 256; 32; 1024; 64; 2; 1],0.00204040715652809,0.24471679741191432,tvm
64,64,8,128,128,16,128,4,1,1,[64; 64; 8; 128; 128; 16; 128; 4; 1; 1],0.0008838719686536933,0.5649256028816797,tvm
32,16,4,256,128,64,256,32,4,1,[32; 16; 4; 256; 128; 64; 256; 32; 4; 1],0.001985187498576124,0.2515238007090229,tvm
32,32,8,256,32,32,64,8,2,0,[32; 32; 8; 256; 32; 32; 64; 8; 2; 0],0.0020283740159356967,0.2461685570999418,tvm
64,32,4,128,64,64,256,64,4,0,[64; 32; 4; 128; 64; 64; 256; 64; 4; 0],0.002213610765466001,0.22556897199440093,tvm
64,64,2,64,32,32,16,8,2,1,[64; 64; 2; 64; 32; 32; 16; 8; 2; 1],0.0010331189760108828,0.4833150066509329,tvm
64,8,4,128,32,32,256,2,2,0,[64; 8; 4; 128; 32; 32; 256; 2; 2; 0],0.0016893094070837833,0.29557753166358847,tvm
16,16,2,128,128,128,32,2,8,0,[16; 16; 2; 128; 128; 128; 32; 2; 8; 0],0.0024929681076173438,0.20029213500012724,tvm
64,64,8,32,32,32,4096,32,2,0,[64; 64; 8; 32; 32; 32; 4096; 32; 2; 0],0.0013178558047002298,0.3788896349517424,tvm
32,8,4,64,64,32,128,64,2,0,[32; 8; 4; 64; 64; 32; 128; 64; 2; 0],0.0021014079848100664,0.23761302344486687,tvm
16,8,8,128,128,32,2048,64,2,0,[16; 8; 8; 128; 128; 32; 2048; 64; 2; 0],0.003260496876464458,0.15314288701400255,tvm
64,16,2,64,64,64,32,1,4,1,[64; 16; 2; 64; 64; 64; 32; 1; 4; 1],0.003118666654700064,0.16010749465942098,tvm
64,8,2,256,256,64,8,2,4,1,[64; 8; 2; 256; 256; 64; 8; 2; 4; 1],0.0030029051267774776,0.16627961380110085,tvm
64,16,16,128,64,16,128,4,1,0,[64; 16; 16; 128; 64; 16; 128; 4; 1; 0],0.0021285541261022445,0.23458266747308448,tvm
64,16,16,32,32,16,32,4,1,1,[64; 16; 16; 32; 32; 16; 32; 4; 1; 1],0.001500440992458607,0.33278343318501385,tvm
8,8,4,64,64,64,512,64,4,0,[8; 8; 4; 64; 64; 64; 512; 64; 4; 0],0.0015135184376049438,0.32990804231764304,tvm
16,16,8,128,64,16,1024,64,1,0,[16; 16; 8; 128; 64; 16; 1024; 64; 1; 0],0.00673324556555599,0.07415768516095608,tvm
32,16,8,128,128,16,256,16,1,0,[32; 16; 8; 128; 128; 16; 256; 16; 1; 0],0.002756902953478857,0.18111696827478993,tvm
64,32,8,128,64,32,4096,2,2,0,[64; 32; 8; 128; 64; 32; 4096; 2; 2; 0],0.0021108268738316838,0.23655275141324567,tvm
64,8,4,64,64,64,64,1,4,0,[64; 8; 4; 64; 64; 64; 64; 1; 4; 0],0.0011003726476701559,0.45377527860141786,tvm
64,32,8,16,16,16,256,8,1,1,[64; 32; 8; 16; 16; 16; 256; 8; 1; 1],0.0023143277194321854,0.21575246261338138,tvm
32,16,8,256,64,16,1024,64,1,0,[32; 16; 8; 256; 64; 16; 1024; 64; 1; 0],0.0014537981014655088,0.3434602812168765,tvm
16,8,4,256,32,32,2048,2,2,0,[16; 8; 4; 256; 32; 32; 2048; 2; 2; 0],0.0015039948048070073,0.33199709411627776,tvm
32,16,4,16,16,16,32,8,1,1,[32; 16; 4; 16; 16; 16; 32; 8; 1; 1],0.0026942325621348573,0.1853299198367092,tvm
32,16,8,256,64,32,2048,1,2,0,[32; 16; 8; 256; 64; 32; 2048; 1; 2; 0],0.0040763303768471815,0.12249299212791064,tvm
64,32,16,16,16,16,128,64,1,1,[64; 32; 16; 16; 16; 16; 128; 64; 1; 1],0.0026841576254810207,0.18602555230802537,tvm
32,8,8,256,64,32,64,32,2,0,[32; 8; 8; 256; 64; 32; 64; 32; 2; 0],0.0024744228594499873,0.20179327993797053,tvm
16,16,4,128,128,64,32,8,4,1,[16; 16; 4; 128; 128; 64; 32; 8; 4; 1],0.0017953324841073481,0.27812224709462163,tvm
32,16,2,256,256,128,16,16,8,0,[32; 16; 2; 256; 256; 128; 16; 16; 8; 0],0.0034738850008579902,0.143735876299469,tvm
16,16,4,64,16,16,128,16,1,0,[16; 16; 4; 64; 16; 16; 128; 16; 1; 0],0.0014544920704793185,0.3432964090325748,tvm
32,8,4,128,128,32,128,4,2,1,[32; 8; 4; 128; 128; 32; 128; 4; 2; 1],0.0022297342657111585,0.22393785324129173,tvm
64,64,16,64,16,16,64,2,1,0,[64; 64; 16; 64; 16; 16; 64; 2; 1; 0],0.00140693607772846,0.35490020667326605,tvm
64,16,2,128,128,64,4,1,4,1,[64; 16; 2; 128; 128; 64; 4; 1; 4; 1],0.0021398266089818208,0.23334689954131085,tvm
8,8,8,128,64,32,32,32,2,1,[8; 8; 8; 128; 64; 32; 32; 32; 2; 1],0.00433117959255469,0.1152854306988887,tvm
8,8,4,64,16,16,64,2,1,1,[8; 8; 4; 64; 16; 16; 64; 2; 1; 1],0.002845674109266838,0.17546700204913854,tvm
64,32,4,128,128,64,32,1,4,0,[64; 32; 4; 128; 128; 64; 32; 1; 4; 0],0.0021849370787094813,0.2285291918139931,tvm
32,32,16,128,64,16,32,2,1,1,[32; 32; 16; 128; 64; 16; 32; 2; 1; 1],0.002590947984572267,0.1927178421701648,tvm
32,16,2,128,64,32,16,1,2,1,[32; 16; 2; 128; 64; 32; 16; 1; 2; 1],0.0015992321714293212,0.31222602551550316,tvm
64,32,16,64,64,16,4096,64,1,1,[64; 32; 16; 64; 64; 16; 4096; 64; 1; 1],0.0014816407656326191,0.3370060519013246,tvm
32,32,8,128,32,32,2048,8,2,0,[32; 32; 8; 128; 32; 32; 2048; 8; 2; 0],0.0011950881325901719,0.41781178403947533,tvm
64,32,8,32,32,32,512,16,2,0,[64; 32; 8; 32; 32; 32; 512; 16; 2; 0],0.0037182666565058753,0.1342888907357513,tvm
64,64,4,128,128,16,256,4,1,1,[64; 64; 4; 128; 128; 16; 256; 4; 1; 1],0.00390758359208121,0.1277827826316473,tvm
64,32,2,128,128,32,64,1,2,0,[64; 32; 2; 128; 128; 32; 64; 1; 2; 0],0.0027283949220873183,0.1830093952747522,tvm
32,16,4,16,16,16,128,1,1,0,[32; 16; 4; 16; 16; 16; 128; 1; 1; 0],0.0017365003131999401,0.28754495519887247,tvm
64,64,4,128,128,32,32,4,2,0,[64; 64; 4; 128; 128; 32; 32; 4; 2; 0],0.0018587820777611341,0.2686285341008495,tvm
32,16,8,256,16,16,32,8,1,1,[32; 16; 8; 256; 16; 16; 32; 8; 1; 1],0.0011973452974416432,0.4170241498662093,tvm
64,8,8,128,64,32,1024,2,2,0,[64; 8; 8; 128; 64; 32; 1024; 2; 2; 0],0.0013061109766567824,0.38229669123523163,tvm
64,16,4,64,32,32,32,32,2,0,[64; 16; 4; 64; 32; 32; 32; 32; 2; 0],0.00223836123404908,0.22307476432597845,tvm
32,16,8,32,32,32,4096,1,2,0,[32; 16; 8; 32; 32; 32; 4096; 1; 2; 0],0.0012331902344158152,0.4049025777425514,tvm
32,16,2,256,128,64,16,2,4,0,[32; 16; 2; 256; 128; 64; 16; 2; 4; 0],0.0021420496887003537,0.23310472553270156,tvm
32,32,2,128,64,64,8,1,4,0,[32; 32; 2; 128; 64; 64; 8; 1; 4; 0],0.0012962441714989836,0.38520667304870987,tvm
8,8,8,32,32,32,16,8,2,1,[8; 8; 8; 32; 32; 32; 16; 8; 2; 1],0.0032946399405773263,0.15155583425435182,tvm
16,8,8,256,32,32,2048,1,2,1,[16; 8; 8; 256; 32; 32; 2048; 1; 2; 1],0.0023995677493076073,0.20808827127551768,tvm
32,8,8,256,32,16,64,4,1,0,[32; 8; 8; 256; 32; 16; 64; 4; 1; 0],0.0014421888436118024,0.34622505018927224,tvm
64,64,16,128,16,16,128,16,1,1,[64; 64; 16; 128; 16; 16; 128; 16; 1; 1],0.0013098011404508725,0.3812196289507149,tvm
16,8,8,256,64,32,1024,8,2,1,[16; 8; 8; 256; 64; 32; 1024; 8; 2; 1],0.002835793813574128,0.1760783532186983,tvm
16,8,8,64,64,32,256,1,2,0,[16; 8; 8; 64; 64; 32; 256; 1; 2; 0],0.0023575682498631068,0.2117953127299276,tvm
64,32,8,128,128,16,32,4,1,1,[64; 32; 8; 128; 128; 16; 32; 4; 1; 1],0.0009684032884251792,0.5156135989313954,tvm
32,8,8,64,32,32,1024,1,2,0,[32; 8; 8; 64; 32; 32; 1024; 1; 2; 0],0.0031376835286209825,0.15913711507462247,tvm
16,16,8,64,32,32,128,16,2,0,[16; 16; 8; 64; 32; 32; 128; 16; 2; 0],0.0020759997496497817,0.24052117773431317,tvm
32,16,8,64,64,32,1024,32,2,1,[32; 16; 8; 64; 64; 32; 1024; 32; 2; 1],0.002374646845055395,0.21027206879272053,tvm
16,16,4,64,32,32,256,2,2,1,[16; 16; 4; 64; 32; 32; 256; 2; 2; 1],0.0010877769300350337,0.4590296879580111,tvm
32,16,4,32,32,32,128,32,2,0,[32; 16; 4; 32; 32; 32; 128; 32; 2; 0],0.0019227908742323052,0.2596860175765419,tvm
64,32,4,64,64,32,64,2,2,0,[64; 32; 4; 64; 64; 32; 64; 2; 2; 0],0.0009105289918807102,0.5483866073616706,tvm
32,16,8,256,256,32,512,8,2,0,[32; 16; 8; 256; 256; 32; 512; 8; 2; 0],0.0022137021405796986,0.2255596611706524,tvm
64,64,4,128,64,32,64,16,2,1,[64; 64; 4; 128; 64; 32; 64; 16; 2; 1],0.0015735502638563048,0.3173218652311843,tvm
32,16,8,256,64,32,256,4,2,0,[32; 16; 8; 256; 64; 32; 256; 4; 2; 0],0.0034131995307689067,0.14629144890612952,tvm
32,32,8,128,32,32,64,4,2,1,[32; 32; 8; 128; 32; 32; 64; 4; 2; 1],0.0015734092030470492,0.31735031407908554,tvm
64,32,8,128,64,32,256,16,2,0,[64; 32; 8; 128; 64; 32; 256; 16; 2; 0],0.003495489221677417,0.1428475023368231,tvm
32,8,4,128,64,32,4096,64,2,0,[32; 8; 4; 128; 64; 32; 4096; 64; 2; 0],0.002171809766878141,0.2299105162786209,tvm
64,16,2,64,32,32,16,4,2,0,[64; 16; 2; 64; 32; 32; 16; 4; 2; 0],0.0012604344683495583,0.3961506268673597,tvm
32,4,4,256,16,16,8,4,1,0,[32; 4; 4; 256; 16; 16; 8; 4; 1; 0],0.004005448845418869,0.12466066202118438,tvm
64,32,4,128,32,16,16,4,1,1,[64; 32; 4; 128; 32; 16; 16; 4; 1; 1],0.003196386092895409,0.15621451547162749,tvm
64,16,2,128,64,64,64,2,4,1,[64; 16; 2; 128; 64; 64; 64; 2; 4; 1],0.0025455256400164217,0.19615669821290174,tvm
32,32,2,256,256,16,2,1,1,1,[32; 32; 2; 256; 256; 16; 2; 1; 1; 1],0.0022793065618316177,0.21906746250081294,tvm
32,16,2,128,64,32,32,4,2,1,[32; 16; 2; 128; 64; 32; 32; 4; 2; 1],0.003752777469344437,0.13305396039087017,tvm
32,32,4,128,64,16,64,64,1,0,[32; 32; 4; 128; 64; 16; 64; 64; 1; 0],0.0030303778585221153,0.16477215980102858,tvm
16,4,4,64,64,64,1024,64,4,0,[16; 4; 4; 64; 64; 64; 1024; 64; 4; 0],0.001504092578215932,0.33197551267367575,tvm
32,16,8,64,32,16,512,1,1,0,[32; 16; 8; 64; 32; 16; 512; 1; 1; 0],0.001836382156398031,0.27190522572997494,tvm
16,16,8,128,128,32,2048,1,2,1,[16; 16; 8; 128; 128; 32; 2048; 1; 2; 1],0.0018431588905514218,0.27090551298728327,tvm
64,64,16,256,256,16,128,4,1,1,[64; 64; 16; 256; 256; 16; 128; 4; 1; 1],0.002605036499517155,0.19167558875065835,tvm
32,32,16,256,32,16,128,1,1,1,[32; 32; 16; 256; 32; 16; 128; 1; 1; 1],0.0021403927021310665,0.23328518372575208,tvm
32,4,4,256,128,64,32,2,4,1,[32; 4; 4; 256; 128; 64; 32; 2; 4; 1],0.0019587944516388234,0.25491286456531853,tvm
32,32,2,128,32,32,64,64,2,1,[32; 32; 2; 128; 32; 32; 64; 64; 2; 1],0.001763685750120203,0.283112739742822,tvm
64,8,4,128,64,32,16,1,2,1,[64; 8; 4; 128; 64; 32; 16; 1; 2; 1],0.001203569297103968,0.4148675992012879,tvm
32,16,2,256,256,32,128,8,2,1,[32; 16; 2; 256; 256; 32; 128; 8; 2; 1],0.001435159992070112,0.34792072488146075,tvm
64,64,4,128,128,32,4,2,2,1,[64; 64; 4; 128; 128; 32; 4; 2; 2; 1],0.0009015796640596818,0.553830043718523,tvm
8,8,4,64,32,32,256,32,2,1,[8; 8; 4; 64; 32; 32; 256; 32; 2; 1],0.0024775960791885154,0.20153483005407694,tvm
32,32,4,256,64,32,512,8,2,1,[32; 32; 4; 256; 64; 32; 512; 8; 2; 1],0.0017251829067390645,0.28943128453882117,tvm
32,8,4,256,128,64,4096,2,4,1,[32; 8; 4; 256; 128; 64; 4096; 2; 4; 1],0.002061331266304478,0.24223273227552655,tvm
64,8,8,128,128,32,2048,1,2,1,[64; 8; 8; 128; 128; 32; 2048; 1; 2; 1],0.0013197336875236942,0.3783505031979719,tvm
64,32,2,32,32,32,32,1,2,1,[64; 32; 2; 32; 32; 32; 32; 1; 2; 1],0.003155952250381233,0.15821592506717666,tvm
16,8,4,128,32,32,4096,1,2,0,[16; 8; 4; 128; 32; 32; 4096; 1; 2; 0],0.003689644596306607,0.13533062378466856,tvm
64,8,8,32,32,32,1024,1,2,1,[64; 8; 8; 32; 32; 32; 1024; 1; 2; 1],0.0020351552484498825,0.24534831194928422,tvm
16,8,4,64,32,32,4096,1,2,0,[16; 8; 4; 64; 32; 32; 4096; 1; 2; 0],0.0015030175391075318,0.33221295944317075,tvm
32,32,16,256,128,16,4096,64,1,1,[32; 32; 16; 256; 128; 16; 4096; 64; 1; 1],0.002302368749951711,0.21687312459065358,tvm
16,8,8,256,64,32,128,8,2,1,[16; 8; 8; 256; 64; 32; 128; 8; 2; 1],0.0012021252732665744,0.41536594884581457,tvm
8,4,4,256,64,32,4096,2,2,0,[8; 4; 4; 256; 64; 32; 4096; 2; 2; 0],0.0018598618898977293,0.2684725717936839,tvm
16,16,8,128,128,32,8,8,2,1,[16; 16; 8; 128; 128; 32; 8; 8; 2; 1],0.0022590174703509547,0.22103499035106244,tvm
16,16,2,32,32,32,16,1,2,1,[16; 16; 2; 32; 32; 32; 16; 1; 2; 1],0.002189577484386973,0.22804486633717025,tvm
32,32,2,128,128,128,128,1,8,0,[32; 32; 2; 128; 128; 128; 128; 1; 8; 0],0.002100915266055381,0.23766874982036637,tvm
64,32,16,128,32,16,128,8,1,1,[64; 32; 16; 128; 32; 16; 128; 8; 1; 1],0.0013353414369703387,0.3739282635419303,tvm
32,8,4,128,32,32,1024,4,2,1,[32; 8; 4; 128; 32; 32; 1024; 4; 2; 1],0.001570890406583203,0.3178591597920348,tvm
64,16,4,128,128,64,32,32,4,0,[64; 16; 4; 128; 128; 64; 32; 32; 4; 0],0.003159172720188508,0.1580546392956034,tvm
32,8,4,256,64,32,512,4,2,0,[32; 8; 4; 256; 64; 32; 512; 4; 2; 0],0.004402612623380264,0.11341490780048062,tvm
32,16,8,256,64,32,512,8,2,1,[32; 16; 8; 256; 64; 32; 512; 8; 2; 1],0.0022711942492605885,0.21984993354243668,tvm
16,16,4,128,32,32,32,4,2,0,[16; 16; 4; 128; 32; 32; 32; 4; 2; 0],0.0021825757503393106,0.22877643751163207,tvm
16,16,8,128,32,32,2048,32,2,0,[16; 16; 8; 128; 32; 32; 2048; 32; 2; 0],0.0024688357498234836,0.20224994910965835,tvm
32,32,2,256,128,128,128,8,8,1,[32; 32; 2; 256; 128; 128; 128; 8; 8; 1],0.002797712704705191,0.17847504639134162,tvm
64,16,8,32,32,32,8,8,2,0,[64; 16; 8; 32; 32; 32; 8; 8; 2; 0],0.0017453668588132132,0.2860842133220209,tvm
64,32,8,32,16,16,16,4,1,1,[64; 32; 8; 32; 16; 16; 16; 4; 1; 1],0.001705176515315543,0.2928271063301064,tvm
32,16,4,128,32,32,16,2,2,0,[32; 16; 4; 128; 32; 32; 16; 2; 2; 0],0.000967632890024106,0.516024114010289,tvm
32,16,2,256,256,32,2,1,2,1,[32; 16; 2; 256; 256; 32; 2; 1; 2; 1],0.0013984904453536728,0.3570434867258805,tvm
16,16,8,256,128,16,128,64,1,0,[16; 16; 8; 256; 128; 16; 128; 64; 1; 0],0.0031929446558933705,0.15638288745164514,tvm
64,16,8,32,32,16,32,1,1,1,[64; 16; 8; 32; 32; 16; 32; 1; 1; 1],0.002343451031265431,0.2130711920582688,tvm
32,32,8,64,32,32,2048,16,2,1,[32; 32; 8; 64; 32; 32; 2048; 16; 2; 1],0.0023748460935166804,0.21025442706584288,tvm
32,32,2,256,128,64,64,32,4,1,[32; 32; 2; 256; 128; 64; 64; 32; 4; 1],0.002054433234661701,0.24304606075170263,tvm
8,8,8,256,128,32,1024,1,2,0,[8; 8; 8; 256; 128; 32; 1024; 1; 2; 0],0.001232101828463783,0.4052602578996839,tvm
16,16,8,128,128,16,32,4,1,1,[16; 16; 8; 128; 128; 16; 32; 4; 1; 1],0.00111758019465924,0.4467884337500741,tvm
32,16,8,128,64,16,32,4,1,1,[32; 16; 8; 128; 64; 16; 32; 4; 1; 1],0.0011409242024456034,0.43764686882055276,tvm
32,16,8,256,128,16,32,32,1,1,[32; 16; 8; 256; 128; 16; 32; 32; 1; 1],0.002338198029974592,0.21354987830835298,tvm
64,32,8,128,16,16,32,32,1,0,[64; 32; 8; 128; 16; 16; 32; 32; 1; 0],0.002528702703784802,0.1974616881670397,tvm
32,32,8,256,64,32,256,4,2,0,[32; 32; 8; 256; 64; 32; 256; 4; 2; 0],0.0011331208197589149,0.44066078043481854,tvm
16,16,8,256,64,32,64,32,2,0,[16; 16; 8; 256; 64; 32; 64; 32; 2; 0],0.00183049043698702,0.2727803951731027,tvm
32,32,4,128,128,32,256,16,2,0,[32; 32; 4; 128; 128; 32; 256; 16; 2; 0],0.0022613491710217204,0.2208070788715489,tvm
32,16,8,64,32,32,1024,2,2,0,[32; 16; 8; 64; 32; 32; 1024; 2; 2; 0],0.0012401615858834703,0.40262648871372375,tvm
64,64,8,128,128,16,128,8,1,0,[64; 64; 8; 128; 128; 16; 128; 8; 1; 0],0.0010361999693486723,0.48187793817033714,tvm
64,32,8,16,16,16,128,2,1,1,[64; 32; 8; 16; 16; 16; 128; 2; 1; 1],0.0024970524846139597,0.1999645213060466,tvm
