kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,4,197,1,128,128,8,0,[12; 4; 197; 1; 128; 128; 8; 0],0.005850137684319634,0.1477826024070949,tvm
12,2,197,1,384,64,4,1,[12; 2; 197; 1; 384; 64; 4; 1],0.0041192855933331884,0.20987827909475135,tvm
8,8,1,1,48,48,3,1,[8; 8; 1; 1; 48; 48; 3; 1],0.0014281771254900377,0.6053510842584925,tvm
12,6,197,1,512,64,4,1,[12; 6; 197; 1; 512; 64; 4; 1],0.0020145994058111683,0.4291416789535214,tvm
8,8,197,1,48,48,3,1,[8; 8; 197; 1; 48; 48; 3; 1],0.0028518534054455813,0.3031532300284881,tvm
12,12,1,1,32,32,2,1,[12; 12; 1; 1; 32; 32; 2; 1],0.0037474787786777597,0.23070139218603236,tvm
12,12,197,1,128,128,8,0,[12; 12; 197; 1; 128; 128; 8; 0],0.004121443282201653,0.20976840204549269,tvm
12,4,197,1,384,48,3,1,[12; 4; 197; 1; 384; 48; 3; 1],0.004960238187777577,0.1742957774807847,tvm
12,2,197,1,192,64,4,1,[12; 2; 197; 1; 192; 64; 4; 1],0.003500191625789739,0.24700035422589342,tvm
16,2,197,1,384,96,6,1,[16; 2; 197; 1; 384; 96; 6; 1],0.002604039094876498,0.3320029154437769,tvm
12,3,197,1,384,192,12,1,[12; 3; 197; 1; 384; 192; 12; 1],0.0035406251263339072,0.2441796407641033,tvm
12,3,197,1,512,64,4,1,[12; 3; 197; 1; 512; 64; 4; 1],0.0032084858139569405,0.26945687827815157,tvm
12,4,197,1,512,128,8,1,[12; 4; 197; 1; 512; 128; 8; 1],0.0035166754678357393,0.24584258039614865,tvm
12,4,1,1,48,48,3,1,[12; 4; 1; 1; 48; 48; 3; 1],0.0042469447798794135,0.2035695343919963,tvm
12,3,197,1,192,48,3,1,[12; 3; 197; 1; 192; 48; 3; 1],0.004174545156274689,0.2071000645732824,tvm
16,8,197,1,96,48,3,1,[16; 8; 197; 1; 96; 48; 3; 1],0.004504701282712631,0.1919213988164737,tvm
4,2,197,1,128,64,4,1,[4; 2; 197; 1; 128; 64; 4; 1],0.007890330685768276,0.10957063852696952,tvm
4,1,197,1,48,48,3,1,[4; 1; 197; 1; 48; 48; 3; 1],0.004461582841031486,0.1937762005621964,tvm
4,2,197,1,32,32,2,1,[4; 2; 197; 1; 32; 32; 2; 1],0.0025413747498532757,0.3401893292118706,tvm
12,3,197,1,192,64,4,1,[12; 3; 197; 1; 192; 64; 4; 1],0.003733648311026627,0.23155597405232034,tvm
24,24,197,1,384,128,8,1,[24; 24; 197; 1; 384; 128; 8; 1],0.0035496620621415786,0.24355799405506584,tvm
4,4,1,1,384,96,6,1,[4; 4; 1; 1; 384; 96; 6; 1],0.005056471185525879,0.17097864097462612,tvm
4,1,1,1,96,48,3,1,[4; 1; 1; 1; 96; 48; 3; 1],0.0032887086890696082,0.2628839016061214,tvm
12,1,197,1,384,96,6,1,[12; 1; 197; 1; 384; 96; 6; 1],0.0036767391866305843,0.2351400323885513,tvm
12,2,1,1,64,64,4,1,[12; 2; 1; 1; 64; 64; 4; 1],0.0040706185609451495,0.21238751764248662,tvm
6,1,197,1,384,192,12,1,[6; 1; 197; 1; 384; 192; 12; 1],0.00596730587494676,0.14488088754731127,tvm
16,2,1,1,96,96,6,1,[16; 2; 1; 1; 96; 96; 6; 1],0.0012980168357898947,0.6660534344321192,tvm
16,8,1,1,64,64,4,1,[16; 8; 1; 1; 64; 64; 4; 1],0.0013819055147905601,0.625620610219217,tvm
4,1,197,1,64,32,2,1,[4; 1; 197; 1; 64; 32; 2; 1],0.003799703688855516,0.22753052401540724,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.0056248537184728775,0.1537015209105371,tvm
8,1,197,1,64,32,2,1,[8; 1; 197; 1; 64; 32; 2; 1],0.0031524831865681335,0.27424367403835037,tvm
12,1,197,1,192,96,6,1,[12; 1; 197; 1; 192; 96; 6; 1],0.0037250689711072482,0.23208927891920103,tvm
6,6,197,1,96,48,3,1,[6; 6; 197; 1; 96; 48; 3; 1],0.0029373186407610774,0.2943325791867652,tvm
6,2,197,1,384,128,8,1,[6; 2; 197; 1; 384; 128; 8; 1],0.005265134157525608,0.1642025721591248,tvm
12,4,197,1,256,64,4,1,[12; 4; 197; 1; 256; 64; 4; 1],0.005487227153935237,0.1575565485399213,tvm
6,3,197,1,384,192,12,1,[6; 3; 197; 1; 384; 192; 12; 1],0.004290494092856534,0.2015032657585995,tvm
12,6,197,1,192,96,6,1,[12; 6; 197; 1; 192; 96; 6; 1],0.003731916625838494,0.23166342073205426,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.0030086515325820073,0.28735417248092565,tvm
4,1,1,1,64,32,2,1,[4; 1; 1; 1; 64; 32; 2; 1],0.0050717202211671975,0.17046456305304744,tvm
4,1,1,1,32,32,2,1,[4; 1; 1; 1; 32; 32; 2; 1],0.004546026157186134,0.19017677011425366,tvm
8,2,1,1,192,96,6,1,[8; 2; 1; 1; 192; 96; 6; 1],0.0040135527815436944,0.2154073008343616,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.003937435689294944,0.21957147739049973,tvm
24,24,197,1,48,48,3,1,[24; 24; 197; 1; 48; 48; 3; 1],0.00347996921846061,0.24843569501773086,tvm
6,1,1,1,32,32,2,1,[6; 1; 1; 1; 32; 32; 2; 1],0.0029379996867646696,0.2942643511240853,tvm
16,16,197,1,192,64,4,1,[16; 16; 197; 1; 192; 64; 4; 1],0.0035600819064711686,0.2428451350675611,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.007053077693853993,0.1225774915512321,tvm
6,2,197,1,192,192,12,1,[6; 2; 197; 1; 192; 192; 12; 1],0.00291311707769637,0.2967778322566554,tvm
16,16,197,1,48,48,3,1,[16; 16; 197; 1; 48; 48; 3; 1],0.004522816656390205,0.19115269026151357,tvm
8,4,1,1,96,48,3,1,[8; 4; 1; 1; 96; 48; 3; 1],0.0027252874369878555,0.3172320686966217,tvm
6,2,1,1,96,48,3,1,[6; 2; 1; 1; 96; 48; 3; 1],0.0040512782834412064,0.21340142812757187,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.0028290038608247414,0.3056017644233716,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.004280437060515396,0.2019767045294373,tvm
6,3,1,1,64,64,4,1,[6; 3; 1; 1; 64; 64; 4; 1],0.004188580249319784,0.20640611375870668,tvm
8,8,197,1,128,128,8,1,[8; 8; 197; 1; 128; 128; 8; 1],0.0037989817501511425,0.2275737627310727,tvm
8,4,197,1,384,128,8,1,[8; 4; 197; 1; 384; 128; 8; 1],0.005113538063596934,0.1690705262532916,tvm
24,24,1,1,128,128,8,1,[24; 24; 1; 1; 128; 128; 8; 1],0.003704366688907612,0.23338633672994177,tvm
8,2,1,1,128,128,8,1,[8; 2; 1; 1; 128; 128; 8; 1],0.005027987437642878,0.1719472417444766,tvm
6,3,197,1,192,96,6,1,[6; 3; 197; 1; 192; 96; 6; 1],0.005261698093818268,0.16430980189537872,tvm
8,8,197,1,384,64,4,1,[8; 8; 197; 1; 384; 64; 4; 1],0.0013638513046316803,0.6339023678699711,tvm
12,2,197,1,128,128,8,0,[12; 2; 197; 1; 128; 128; 8; 0],0.0020359075315354858,0.42465021521705704,tvm
3,3,1,1,128,64,4,1,[3; 3; 1; 1; 128; 64; 4; 1],0.008537421192158945,0.10126577475439562,tvm
24,2,197,1,128,64,4,0,[24; 2; 197; 1; 128; 64; 4; 0],0.007065563499054406,0.12236088056448366,tvm
12,1,197,1,96,48,3,0,[12; 1; 197; 1; 96; 48; 3; 0],0.005049491872341605,0.17121496445297843,tvm
12,6,1,1,96,48,3,1,[12; 6; 1; 1; 96; 48; 3; 1],0.004648422062018653,0.1859875372532603,tvm
6,1,197,1,192,192,12,1,[6; 1; 197; 1; 192; 192; 12; 1],0.004341026906331535,0.19915761640813556,tvm
8,4,197,1,256,64,4,1,[8; 4; 197; 1; 256; 64; 4; 1],0.00702054618159309,0.12314548598730099,tvm
12,1,1,1,48,48,3,1,[12; 1; 1; 1; 48; 48; 3; 1],0.0014309984844658175,0.6041575730608141,tvm
16,2,197,1,48,48,3,1,[16; 2; 197; 1; 48; 48; 3; 1],0.0020800821566808736,0.415631934850163,tvm
6,1,197,1,64,64,4,1,[6; 1; 197; 1; 64; 64; 4; 1],0.004185654779575998,0.20655037669307003,tvm
24,24,197,1,384,128,8,1,[24; 24; 197; 1; 384; 128; 8; 1],0.0035646731230372097,0.24253235614825455,tvm
16,1,197,1,48,48,3,1,[16; 1; 197; 1; 48; 48; 3; 1],0.003298083560366649,0.2621366486337475,tvm
8,2,1,1,384,128,8,1,[8; 2; 1; 1; 384; 128; 8; 1],0.00692851425264962,0.12478123590464557,tvm
16,8,197,1,64,64,4,0,[16; 8; 197; 1; 64; 64; 4; 0],0.007692372309975326,0.11239037017324821,tvm
16,8,197,1,96,96,6,0,[16; 8; 197; 1; 96; 96; 6; 0],0.0055798869689169805,0.15494015850940698,tvm
6,2,197,1,48,48,3,1,[6; 2; 197; 1; 48; 48; 3; 1],0.0014688916726299794,0.5885720421306759,tvm
12,1,197,1,48,48,3,1,[12; 1; 197; 1; 48; 48; 3; 1],0.0014321116177598014,0.6036879812349769,tvm
6,3,197,1,192,192,12,1,[6; 3; 197; 1; 192; 192; 12; 1],0.0028895511732116574,0.2991982213167207,tvm
12,6,1,1,128,64,4,1,[12; 6; 1; 1; 128; 64; 4; 1],0.003499643469695002,0.24703904238105656,tvm
6,1,1,1,96,96,6,1,[6; 1; 1; 1; 96; 96; 6; 1],0.003727026934939204,0.2319673526702522,tvm
8,4,197,1,192,64,4,1,[8; 4; 197; 1; 192; 64; 4; 1],0.0038416090319515206,0.22504855758041167,tvm
12,3,197,1,64,32,2,1,[12; 3; 197; 1; 64; 32; 2; 1],0.006240703656658297,0.13853382871435851,tvm
16,16,197,1,256,128,8,1,[16; 16; 197; 1; 256; 128; 8; 1],0.003544072158547351,0.2439421469857808,tvm
4,1,197,1,384,192,12,1,[4; 1; 197; 1; 384; 192; 12; 1],0.0016528316718904534,0.5230711548743071,tvm
16,1,197,1,128,64,4,0,[16; 1; 197; 1; 128; 64; 4; 0],0.0018285610785824247,0.4728026761341791,tvm
12,3,197,1,32,32,2,1,[12; 3; 197; 1; 32; 32; 2; 1],0.004601023003488081,0.18790355335610115,tvm
6,1,197,1,32,32,2,1,[6; 1; 197; 1; 32; 32; 2; 1],0.005892784312891308,0.1467130859578973,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.002762132109637605,0.3130004420903681,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.0043977121567877475,0.19659053175960242,tvm
12,4,1,1,32,32,2,1,[12; 4; 1; 1; 32; 32; 2; 1],0.003089566640483099,0.2798284264531632,tvm
4,1,1,1,32,32,2,1,[4; 1; 1; 1; 32; 32; 2; 1],0.0030155130625644233,0.2867003237894617,tvm
4,4,1,1,192,96,6,1,[4; 4; 1; 1; 192; 96; 6; 1],0.0016274424524453934,0.5312314239618744,tvm
8,1,197,1,384,192,12,1,[8; 1; 197; 1; 384; 192; 12; 1],0.0014060442817935837,0.6148800451190147,tvm
12,4,197,1,32,32,2,1,[12; 4; 197; 1; 32; 32; 2; 1],0.004479677940253168,0.1929934658159179,tvm
12,12,197,1,256,64,4,1,[12; 12; 197; 1; 256; 64; 4; 1],0.0018209384215879254,0.4747818823410037,tvm
8,2,1,1,192,96,6,1,[8; 2; 1; 1; 192; 96; 6; 1],0.0026750101405923488,0.3231945024466814,tvm
6,2,1,1,96,48,3,1,[6; 2; 1; 1; 96; 48; 3; 1],0.002690291639737552,0.32135868047112964,tvm
12,6,1,1,64,64,4,1,[12; 6; 1; 1; 64; 64; 4; 1],0.006755726441042498,0.1279727027098451,tvm
8,1,197,1,192,192,12,1,[8; 1; 197; 1; 192; 192; 12; 1],0.0027501604999997653,0.3143629513363475,tvm
8,4,197,1,96,48,3,1,[8; 4; 197; 1; 96; 48; 3; 1],0.007569207817141432,0.11421916167642951,tvm
12,12,197,1,192,64,4,1,[12; 12; 197; 1; 192; 64; 4; 1],0.0026412233910377836,0.32732883343459823,tvm
16,4,197,1,128,128,8,1,[16; 4; 197; 1; 128; 128; 8; 1],0.0037369573437899817,0.23135093389954395,tvm
8,8,197,1,256,128,8,1,[8; 8; 197; 1; 256; 128; 8; 1],0.004774544751853682,0.1810745560805387,tvm
12,2,197,1,128,64,4,1,[12; 2; 197; 1; 128; 64; 4; 1],0.0040463569057465065,0.21366097740927578,tvm
8,8,197,1,96,48,3,1,[8; 8; 197; 1; 96; 48; 3; 1],0.004298040217690868,0.20114948386710352,tvm
8,4,197,1,256,128,8,1,[8; 4; 197; 1; 256; 128; 8; 1],0.005095069969684118,0.1696833559838573,tvm
12,12,1,1,48,48,3,1,[12; 12; 1; 1; 48; 48; 3; 1],0.004278954689652892,0.20204667591343517,tvm
8,4,1,1,96,48,3,1,[8; 4; 1; 1; 96; 48; 3; 1],0.0022565303752344334,0.3831318119698488,tvm
16,4,1,1,64,64,4,1,[16; 4; 1; 1; 64; 64; 4; 1],0.0013965465859655524,0.6190617485422693,tvm
4,2,1,1,96,96,6,1,[4; 2; 1; 1; 96; 96; 6; 1],0.006563859620655421,0.1317134462638376,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.0024899665459088283,0.3472129265548082,tvm
12,6,1,1,128,128,8,1,[12; 6; 1; 1; 128; 128; 8; 1],0.006495294626802206,0.13310382686277158,tvm
16,16,197,1,128,128,8,1,[16; 16; 197; 1; 128; 128; 8; 1],0.0037607703416142613,0.22988603208816927,tvm
6,6,197,1,128,128,8,1,[6; 6; 197; 1; 128; 128; 8; 1],0.0039269379049073905,0.22015845230151662,tvm
8,8,197,1,128,128,8,1,[8; 8; 197; 1; 128; 128; 8; 1],0.005081333034468116,0.1701420799550225,tvm
4,2,1,1,128,128,8,1,[4; 2; 1; 1; 128; 128; 8; 1],0.0016207480312004918,0.5334256496293247,tvm
12,12,197,1,512,128,8,1,[12; 12; 197; 1; 512; 128; 8; 1],0.001758154779963661,0.49173632565298975,tvm
6,6,1,1,128,64,4,1,[6; 6; 1; 1; 128; 64; 4; 1],0.002694320046430221,0.32087820174668397,tvm
12,4,1,1,128,128,8,1,[12; 4; 1; 1; 128; 128; 8; 1],0.002582127108325949,0.33482029937289864,tvm
6,3,1,1,128,128,8,1,[6; 3; 1; 1; 128; 128; 8; 1],0.0026192639525106642,0.3300730995819908,tvm
12,12,197,1,64,64,4,1,[12; 12; 197; 1; 64; 64; 4; 1],0.004046447720611468,0.21365618219279192,tvm
64,64,197,1,128,128,8,1,[64; 64; 197; 1; 128; 128; 8; 1],0.004058367467223434,0.21302865706738466,tvm
48,48,197,1,128,128,8,1,[48; 48; 197; 1; 128; 128; 8; 1],0.0024218499220296508,0.35697859044214825,tvm
6,2,197,1,256,128,8,1,[6; 2; 197; 1; 256; 128; 8; 1],0.0017221521557075903,0.5020163686253085,tvm
24,8,197,1,192,96,6,0,[24; 8; 197; 1; 192; 96; 6; 0],0.003336145593493711,0.2591459356913708,tvm
8,1,197,1,192,64,4,1,[8; 1; 197; 1; 192; 64; 4; 1],0.0038316549980663694,0.22563319815193764,tvm
6,6,1,1,192,64,4,1,[6; 6; 1; 1; 192; 64; 4; 1],0.004253459843312157,0.20325772507008077,tvm
12,6,197,1,384,48,3,1,[12; 6; 197; 1; 384; 48; 3; 1],0.004353096188424388,0.19860543714323403,tvm
16,8,1,1,128,64,4,1,[16; 8; 1; 1; 128; 64; 4; 1],0.009387729500303976,0.09209346854322732,tvm
12,3,197,1,256,128,8,1,[12; 3; 197; 1; 256; 128; 8; 1],0.005297744970448548,0.16319180637254646,tvm
4,1,197,1,512,128,8,1,[4; 1; 197; 1; 512; 128; 8; 1],0.006779651936085429,0.12752108509094962,tvm
4,4,1,1,96,96,6,1,[4; 4; 1; 1; 96; 96; 6; 1],0.0049411606560170185,0.17496872326460006,tvm
8,2,197,1,192,64,4,1,[8; 2; 197; 1; 192; 64; 4; 1],0.0025674093903944595,0.3367396624251426,tvm
24,8,197,1,512,64,4,0,[24; 8; 197; 1; 512; 64; 4; 0],0.006617221442866139,0.1306512981155587,tvm
6,2,197,1,384,192,12,1,[6; 2; 197; 1; 384; 192; 12; 1],0.0029136337179807015,0.29672520814584347,tvm
4,2,197,1,32,32,2,1,[4; 2; 197; 1; 32; 32; 2; 1],0.007566838125057984,0.11425493147072528,tvm
16,4,197,1,128,128,8,1,[16; 4; 197; 1; 128; 128; 8; 1],0.0037314852197596338,0.23169020390338352,tvm
6,3,1,1,128,128,8,1,[6; 3; 1; 1; 128; 128; 8; 1],0.0039250596273632254,0.22026380577799207,tvm
12,2,1,1,96,48,3,1,[12; 2; 1; 1; 96; 48; 3; 1],0.01083918099902803,0.07976142953107776,tvm
12,12,197,1,192,192,12,1,[12; 12; 197; 1; 192; 192; 12; 1],0.002633499547300744,0.3282888627471788,tvm
12,4,197,1,96,96,6,1,[12; 4; 197; 1; 96; 96; 6; 1],0.0012604898593053804,0.6858830041718853,tvm
8,8,1,1,64,32,2,1,[8; 8; 1; 1; 64; 32; 2; 1],0.004260892063030042,0.20290318521088427,tvm
12,4,1,1,96,96,6,1,[12; 4; 1; 1; 96; 96; 6; 1],0.00262991018644243,0.3287369188063703,tvm
8,8,197,1,256,64,4,1,[8; 8; 197; 1; 256; 64; 4; 1],0.005244111438514665,0.16486083134675814,tvm
4,1,197,1,384,96,6,1,[4; 1; 197; 1; 384; 96; 6; 1],0.005078621095890412,0.17023293431521375,tvm
24,24,197,1,48,48,3,1,[24; 24; 197; 1; 48; 48; 3; 1],0.003456321435805876,0.2501354655479239,tvm
12,1,1,1,96,48,3,1,[12; 1; 1; 1; 96; 48; 3; 1],0.0046589236553700175,0.18556830619709047,tvm
8,1,197,1,256,128,8,1,[8; 1; 197; 1; 256; 128; 8; 1],0.0031946782182785682,0.2706214874731352,tvm
8,1,1,1,96,96,6,1,[8; 1; 1; 1; 96; 96; 6; 1],0.0012659322810577578,0.6829342962217476,tvm
12,1,1,1,96,96,6,1,[12; 1; 1; 1; 96; 96; 6; 1],0.0048133046584553085,0.1796164242190361,tvm
8,2,1,1,192,192,12,1,[8; 2; 1; 1; 192; 192; 12; 1],0.002767022733678459,0.31244722383586887,tvm
16,16,1,1,96,48,3,1,[16; 16; 1; 1; 96; 48; 3; 1],0.006437523625208996,0.13429831434607023,tvm
12,1,197,1,192,96,6,1,[12; 1; 197; 1; 192; 96; 6; 1],0.00375245953182457,0.23039517524342207,tvm
24,24,197,1,256,64,4,1,[24; 24; 197; 1; 256; 64; 4; 1],0.006109611626015976,0.14150630585864848,tvm
16,8,197,1,128,128,8,1,[16; 8; 197; 1; 128; 128; 8; 1],0.004580733435432194,0.1887358397110049,tvm
8,2,197,1,384,96,6,1,[8; 2; 197; 1; 384; 96; 6; 1],0.001997930452489527,0.43272205514025686,tvm
8,2,197,1,192,48,3,1,[8; 2; 197; 1; 192; 48; 3; 1],0.0014111382342889556,0.6126604399350005,tvm
8,1,197,1,512,128,8,1,[8; 1; 197; 1; 512; 128; 8; 1],0.00530858846832416,0.16285846540700039,tvm
12,6,197,1,256,64,4,1,[12; 6; 197; 1; 256; 64; 4; 1],0.005454808469949057,0.1584929289802627,tvm
16,8,197,1,96,96,6,1,[16; 8; 197; 1; 96; 96; 6; 1],0.0025646024059824413,0.3371082275411741,tvm
32,1,197,1,128,128,8,0,[32; 1; 197; 1; 128; 128; 8; 0],0.00615942309377715,0.1403619394650812,tvm
6,6,197,1,192,96,6,1,[6; 6; 197; 1; 192; 96; 6; 1],0.005258785564365098,0.1644008033502978,tvm
12,4,197,1,384,64,4,1,[12; 4; 197; 1; 384; 64; 4; 1],0.004101035596249858,0.21081225732816056,tvm
12,6,1,1,48,48,3,1,[12; 6; 1; 1; 48; 48; 3; 1],0.001431877733921283,0.6037865880216975,tvm
24,2,197,1,128,128,8,0,[24; 2; 197; 1; 128; 128; 8; 0],0.006553978375450242,0.13191202684875794,tvm
16,4,1,1,64,64,4,1,[16; 4; 1; 1; 64; 64; 4; 1],0.004023896904982394,0.21485355908549406,tvm
16,2,197,1,192,96,6,0,[16; 2; 197; 1; 192; 96; 6; 0],0.0028338282027107198,0.30508150444744003,tvm
8,1,197,1,96,48,3,1,[8; 1; 197; 1; 96; 48; 3; 1],0.006923319691850338,0.12487485915842644,tvm
12,1,197,1,96,96,6,0,[12; 1; 197; 1; 96; 96; 6; 0],0.003281911282101646,0.2634283797199229,tvm
8,8,197,1,384,48,3,1,[8; 8; 197; 1; 384; 48; 3; 1],0.007993929059011862,0.10815064345034846,tvm
16,8,1,1,48,48,3,1,[16; 8; 1; 1; 48; 48; 3; 1],0.0045345233447733335,0.19065919517761076,tvm
64,64,197,1,256,128,8,1,[64; 64; 197; 1; 256; 128; 8; 1],0.0017922354691108922,0.48238559404109116,tvm
12,12,197,1,384,48,3,1,[12; 12; 197; 1; 384; 48; 3; 1],0.0014819789375906112,0.5833743985823086,tvm
8,2,1,1,128,128,8,1,[8; 2; 1; 1; 128; 128; 8; 1],0.004323007000493817,0.19998777964731818,tvm
16,2,1,1,96,96,6,1,[16; 2; 1; 1; 96; 96; 6; 1],0.0025856789834506344,0.3343603660632365,tvm
8,8,1,1,48,48,3,1,[8; 8; 1; 1; 48; 48; 3; 1],0.00282886235982005,0.30561705076508816,tvm
8,4,1,1,96,96,6,1,[8; 4; 1; 1; 96; 96; 6; 1],0.0025421715145057533,0.34008270743945307,tvm
4,4,1,1,384,96,6,1,[4; 4; 1; 1; 384; 96; 6; 1],0.005025012280384544,0.17204904648758607,tvm
16,1,197,1,192,48,3,0,[16; 1; 197; 1; 192; 48; 3; 0],0.0037299160940165166,0.23178767286896054,tvm
16,1,197,1,192,64,4,0,[16; 1; 197; 1; 192; 64; 4; 0],0.0018316587193112355,0.4720030878643541,tvm
6,1,1,1,64,32,2,1,[6; 1; 1; 1; 64; 32; 2; 1],0.0014177480943544651,0.6098040793503737,tvm
24,1,197,1,192,64,4,0,[24; 1; 197; 1; 192; 64; 4; 0],0.0071231930633075535,0.12137093066899558,tvm
16,4,197,1,32,32,2,1,[16; 4; 197; 1; 32; 32; 2; 1],0.005231011531577678,0.16527368869474135,tvm
12,3,1,1,96,48,3,1,[12; 3; 1; 1; 96; 48; 3; 1],0.004686597090767464,0.18447256179365643,tvm
12,1,197,1,48,48,3,1,[12; 1; 197; 1; 48; 48; 3; 1],0.0042672610288718715,0.20260034846219158,tvm
6,6,197,1,192,64,4,1,[6; 6; 197; 1; 192; 64; 4; 1],0.0027453464517748216,0.3149141963010369,tvm
12,2,197,1,384,192,12,1,[12; 2; 197; 1; 384; 192; 12; 1],0.017903007494169287,0.048290689243700564,tvm
24,24,1,1,64,64,4,1,[24; 24; 1; 1; 64; 64; 4; 1],0.0015382828205474652,0.5620218596219413,tvm
12,2,197,1,256,64,4,1,[12; 2; 197; 1; 256; 64; 4; 1],0.0036140296251687687,0.23922011192373624,tvm
4,4,197,1,128,128,8,1,[4; 4; 197; 1; 128; 128; 8; 1],0.003989183471276192,0.21672319101231785,tvm
6,1,1,1,192,48,3,1,[6; 1; 1; 1; 192; 48; 3; 1],0.003077911953369039,0.280888012563923,tvm
4,4,1,1,96,96,6,1,[4; 4; 1; 1; 96; 96; 6; 1],0.003280901124526281,0.2635094867582762,tvm
12,1,1,1,96,48,3,1,[12; 1; 1; 1; 96; 48; 3; 1],0.004997115000151098,0.17300954078551925,tvm
8,4,1,1,192,48,3,1,[8; 4; 1; 1; 192; 48; 3; 1],0.004761610282002948,0.18156642820942986,tvm
12,6,197,1,64,32,2,1,[12; 6; 197; 1; 64; 32; 2; 1],0.00852948419196764,0.10136000629941157,tvm
16,16,197,1,128,128,8,0,[16; 16; 197; 1; 128; 128; 8; 0],0.001989150547160534,0.43463204565521407,tvm
16,16,197,1,128,64,4,0,[16; 16; 197; 1; 128; 64; 4; 0],0.001771167546394281,0.48812353929395763,tvm
12,1,197,1,192,48,3,1,[12; 1; 197; 1; 192; 48; 3; 1],0.004523630312178284,0.1911183080326167,tvm
4,1,197,1,32,32,2,1,[4; 1; 197; 1; 32; 32; 2; 1],0.004528181998466607,0.190926197692879,tvm
16,16,1,1,32,32,2,1,[16; 16; 1; 1; 32; 32; 2; 1],0.0043057739712821785,0.20078819213334717,tvm
4,2,197,1,512,128,8,1,[4; 2; 197; 1; 512; 128; 8; 1],0.004445663937076461,0.19447006873783454,tvm
16,16,1,1,96,48,3,1,[16; 16; 1; 1; 96; 48; 3; 1],0.003998079373559449,0.21624097238941825,tvm
12,3,197,1,64,32,2,1,[12; 3; 197; 1; 64; 32; 2; 1],0.00625198612397071,0.13828382761660488,tvm
12,3,197,1,512,128,8,1,[12; 3; 197; 1; 512; 128; 8; 1],0.0017847171093308134,0.484417707942934,tvm
12,2,197,1,64,32,2,1,[12; 2; 197; 1; 64; 32; 2; 1],0.0031087508596101543,0.27810159465045975,tvm
64,64,197,1,128,128,8,0,[64; 64; 197; 1; 128; 128; 8; 0],0.003956630313041387,0.21850628009873613,tvm
8,8,197,1,256,64,4,1,[8; 8; 197; 1; 256; 64; 4; 1],0.003511823342705611,0.24618224980602182,tvm
12,3,197,1,128,64,4,0,[12; 3; 197; 1; 128; 64; 4; 0],0.004596177936036838,0.18810163215178927,tvm
12,4,1,1,96,48,3,1,[12; 4; 1; 1; 96; 48; 3; 1],0.006442558311391622,0.13419336382255032,tvm
12,6,197,1,512,64,4,1,[12; 6; 197; 1; 512; 64; 4; 1],0.002016163922235137,0.4288086707107254,tvm
12,3,197,1,192,64,4,1,[12; 3; 197; 1; 192; 64; 4; 1],0.003973807186412159,0.21756178165482368,tvm
16,16,197,1,192,192,12,1,[16; 16; 197; 1; 192; 192; 12; 1],0.0038235757165239193,0.2261099649975149,tvm
8,4,197,1,192,48,3,1,[8; 4; 197; 1; 192; 48; 3; 1],0.0041278074386355,0.2094449860564133,tvm
16,2,197,1,96,96,6,0,[16; 2; 197; 1; 96; 96; 6; 0],0.0032188771256187465,0.26858700648984357,tvm
16,16,1,1,128,128,8,1,[16; 16; 1; 1; 128; 128; 8; 1],0.004793885127583053,0.18034403170283167,tvm
16,8,1,1,32,32,2,1,[16; 8; 1; 1; 32; 32; 2; 1],0.00650616931670811,0.13288135142877008,tvm
16,4,197,1,192,96,6,1,[16; 4; 197; 1; 192; 96; 6; 1],0.0038354845346475486,0.22540791485892844,tvm
4,2,197,1,384,128,8,1,[4; 2; 197; 1; 384; 128; 8; 1],0.006552481558173895,0.13194216019579483,tvm
8,4,197,1,512,128,8,1,[8; 4; 197; 1; 512; 128; 8; 1],0.007075752182572614,0.12218468780717491,tvm
12,4,1,1,64,32,2,1,[12; 4; 1; 1; 64; 32; 2; 1],0.0034682607183640357,0.24927438899010318,tvm
16,16,197,1,48,48,3,1,[16; 16; 197; 1; 48; 48; 3; 1],0.0030242676566558657,0.2858703889934664,tvm
12,6,1,1,64,64,4,1,[12; 6; 1; 1; 64; 64; 4; 1],0.004053223125083605,0.21329903258428157,tvm
8,8,197,1,192,48,3,1,[8; 8; 197; 1; 192; 48; 3; 1],0.005947374625975499,0.14536642229541183,tvm
48,48,1,1,256,128,8,1,[48; 48; 1; 1; 256; 128; 8; 1],0.008818796246487182,0.09803475976360716,tvm
