kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,2,5,5,128,64,4,1,[64; 2; 5; 5; 128; 64; 4; 1],0.05007500504143536,0.7303329982926006,tvm
80,8,60,5,80,80,5,0,[80; 8; 60; 5; 80; 80; 5; 0],0.05208397249225527,0.7021628117338138,tvm
128,1,75,5,128,64,4,0,[128; 1; 75; 5; 128; 64; 4; 0],0.05004067602567375,0.730834022958949,tvm
80,10,20,10,160,32,2,1,[80; 10; 20; 10; 160; 32; 2; 1],0.049548416514880955,0.7380947998700427,tvm
80,20,750,10,640,32,2,1,[80; 20; 750; 10; 640; 32; 2; 1],0.05191052646841854,0.7045089129211201,tvm
256,4,30,6,256,32,2,0,[256; 4; 30; 6; 256; 32; 2; 0],0.04666304949205369,0.7837342173202025,tvm
80,20,150,10,128,32,2,1,[80; 20; 150; 10; 128; 32; 2; 1],0.05034712847555056,0.7263855889852446,tvm
64,8,60,5,320,64,4,0,[64; 8; 60; 5; 320; 64; 4; 0],0.05048822547541931,0.7243555943401839,tvm
160,10,50,10,1280,32,2,1,[160; 10; 50; 10; 1280; 32; 2; 1],0.050444958033040166,0.7249768856478227,tvm
80,10,50,10,1280,32,2,1,[80; 10; 50; 10; 1280; 32; 2; 1],0.04937897651689127,0.7406275129845681,tvm
80,2,500,5,1280,80,5,0,[80; 2; 500; 5; 1280; 80; 5; 0],0.04932015950907953,0.7415107521032247,tvm
128,4,300,4,128,64,4,0,[128; 4; 300; 4; 128; 64; 4; 0],0.04981139925075695,0.7341979772004261,tvm
80,1,20,5,640,80,5,0,[80; 1; 20; 5; 640; 80; 5; 0],0.04972456625546329,0.7354800921448045,tvm
80,5,125,5,160,80,5,0,[80; 5; 125; 5; 160; 80; 5; 0],0.0498880562663544,0.7330698228885127,tvm
80,8,300,5,80,80,5,1,[80; 8; 300; 5; 80; 80; 5; 1],0.04703373825759627,0.7775573434357419,tvm
64,16,300,6,320,64,4,1,[64; 16; 300; 6; 320; 64; 4; 1],0.05048616946442053,0.7243850931729295,tvm
80,2,150,5,320,80,5,1,[80; 2; 150; 5; 320; 80; 5; 1],0.05289790948154405,0.6913586742816038,tvm
80,16,100,5,80,80,5,1,[80; 16; 100; 5; 80; 80; 5; 1],0.05106605449691415,0.716159275113736,tvm
64,4,15,5,1280,64,4,0,[64; 4; 15; 5; 1280; 64; 4; 0],0.050560945994220674,0.7233137721673333,tvm
80,5,375,5,640,80,5,0,[80; 5; 375; 5; 640; 80; 5; 0],0.052932163467630744,0.6909112754061688,tvm
256,16,12,6,160,32,2,0,[256; 16; 12; 6; 160; 32; 2; 0],0.0528145955177024,0.6924492787068787,tvm
80,2,12,4,1280,80,5,1,[80; 2; 12; 4; 1280; 80; 5; 1],0.05207363050431013,0.7023022634921059,tvm
128,32,750,6,128,64,4,1,[128; 32; 750; 6; 128; 64; 4; 1],0.05112628353526816,0.7153156076013371,tvm
80,2,10,5,640,64,4,1,[80; 2; 10; 5; 640; 64; 4; 1],0.047198350250255316,0.774845484588325,tvm
80,10,10,5,640,80,5,0,[80; 10; 10; 5; 640; 80; 5; 0],0.04694508799002506,0.7790256688665556,tvm
128,32,25,5,640,64,4,0,[128; 32; 25; 5; 640; 64; 4; 0],0.04531327850418165,0.8070797297982676,tvm
128,32,25,5,128,64,4,1,[128; 32; 25; 5; 128; 64; 4; 1],0.046586353244492784,0.7850244980433594,tvm
80,20,5,5,1280,64,4,0,[80; 20; 5; 5; 1280; 64; 4; 0],0.044463567523052916,0.8225032449874266,tvm
128,8,250,5,1280,64,4,0,[128; 8; 250; 5; 1280; 64; 4; 0],0.04563172024791129,0.8014475100377695,tvm
128,8,10,5,64,64,4,1,[128; 8; 10; 5; 64; 64; 4; 1],0.047023695486132056,0.777723405048291,tvm
128,8,12,6,64,64,4,1,[128; 8; 12; 6; 64; 64; 4; 1],0.04614168926491402,0.7925897199268203,tvm
160,8,20,5,1280,32,2,1,[160; 8; 20; 5; 1280; 32; 2; 1],0.04750098424847238,0.7699088587328525,tvm
256,16,5,5,160,32,2,1,[256; 16; 5; 5; 160; 32; 2; 1],0.043080048490082845,0.8489179992415149,tvm
80,20,1500,5,640,64,4,1,[80; 20; 1500; 5; 640; 64; 4; 1],0.050813805020879954,0.7197144271404389,tvm
80,10,300,12,32,32,2,0,[80; 10; 300; 12; 32; 32; 2; 0],0.05170113098574802,0.7073622544448763,tvm
128,4,30,5,160,32,2,0,[128; 4; 30; 5; 160; 32; 2; 0],0.049722633499186486,0.735508680810861,tvm
128,16,60,5,160,32,2,1,[128; 16; 60; 5; 160; 32; 2; 1],0.04791361273964867,0.7632784605525185,tvm
40,1,15,5,1280,64,4,1,[40; 1; 15; 5; 1280; 64; 4; 1],0.050911258498672396,0.7183367618457563,tvm
128,16,5,5,160,32,2,1,[128; 16; 5; 5; 160; 32; 2; 1],0.04594677549903281,0.7959520156577344,tvm
64,8,500,5,320,64,4,1,[64; 8; 500; 5; 320; 64; 4; 1],0.049063281243434176,0.74539304434154,tvm
64,16,300,4,320,64,4,0,[64; 16; 300; 4; 320; 64; 4; 0],0.052788470522500575,0.692791971607519,tvm
64,1,125,5,256,64,4,1,[64; 1; 125; 5; 256; 64; 4; 1],0.05044401000486687,0.7249905106255459,tvm
160,5,60,5,640,32,2,0,[160; 5; 60; 5; 640; 32; 2; 0],0.04803026077570394,0.7614247347565558,tvm
80,10,60,4,80,80,5,1,[80; 10; 60; 4; 80; 80; 5; 1],0.04980978122330271,0.734221826983637,tvm
128,1,150,6,640,32,2,0,[128; 1; 150; 6; 640; 32; 2; 0],0.05462222499772906,0.6695338495081269,tvm
128,16,300,6,128,32,2,1,[128; 16; 300; 6; 128; 32; 2; 1],0.050450881477445364,0.724891766019554,tvm
128,8,150,10,32,32,2,1,[128; 8; 150; 10; 32; 32; 2; 1],0.050110526964999735,0.7298152860570056,tvm
160,20,6,6,1280,32,2,1,[160; 20; 6; 6; 1280; 32; 2; 1],0.06493569101439789,0.5631945698909981,tvm
128,32,100,5,640,32,2,0,[128; 32; 100; 5; 640; 32; 2; 0],0.05461513251066208,0.6696207972083382,tvm
80,2,20,4,320,64,4,0,[80; 2; 20; 4; 320; 64; 4; 0],0.05635466246167198,0.6489512486442731,tvm
160,20,75,5,1280,32,2,0,[160; 20; 75; 5; 1280; 32; 2; 0],0.05565873347222805,0.6570654107621144,tvm
80,5,250,5,64,64,4,0,[80; 5; 250; 5; 64; 64; 4; 0],0.05585167702520266,0.6547955320110797,tvm
64,16,375,5,160,80,5,1,[64; 16; 375; 5; 160; 80; 5; 1],0.051614931551739573,0.7085435836482478,tvm
160,4,60,10,1280,32,2,0,[160; 4; 60; 10; 1280; 32; 2; 0],0.05459704500390217,0.6698426365165868,tvm
80,8,60,10,160,32,2,0,[80; 8; 60; 10; 160; 32; 2; 0],0.054935446998570114,0.6657164102511166,tvm
80,20,20,4,320,64,4,0,[80; 20; 20; 4; 320; 64; 4; 0],0.04851291098748334,0.7538493944604613,tvm
160,32,30,5,640,32,2,1,[160; 32; 30; 5; 640; 32; 2; 1],0.044213297514943406,0.8271590364656244,tvm
160,5,150,6,320,32,2,0,[160; 5; 150; 6; 320; 32; 2; 0],0.04626472925883718,0.7904818456155333,tvm
256,1,60,12,128,32,2,0,[256; 1; 60; 12; 128; 32; 2; 0],0.04431657900568098,0.8252313105382176,tvm
128,1,750,6,256,64,4,0,[128; 1; 750; 6; 256; 64; 4; 0],0.04621589198359288,0.791317163897038,tvm
80,1,150,5,640,64,4,1,[80; 1; 150; 5; 640; 64; 4; 1],0.04849995975382626,0.7540506993625573,tvm
128,2,12,12,160,32,2,1,[128; 2; 12; 12; 160; 32; 2; 1],0.0451899545150809,0.8092822611543871,tvm
80,1,375,5,640,64,4,1,[80; 1; 375; 5; 640; 64; 4; 1],0.04879630374489352,0.749471287059437,tvm
160,16,50,5,320,32,2,0,[160; 16; 50; 5; 320; 32; 2; 0],0.05610731500200927,0.6518121312723467,tvm
80,16,50,10,64,32,2,0,[80; 16; 50; 10; 64; 32; 2; 0],0.0589379079756327,0.6205077483671235,tvm
80,8,100,10,1280,32,2,0,[80; 8; 100; 10; 1280; 32; 2; 0],0.05707921501016244,0.6407135866342478,tvm
80,5,12,12,256,32,2,1,[80; 5; 12; 12; 256; 32; 2; 1],0.05265163449803367,0.6945924646041971,tvm
64,8,300,6,640,64,4,0,[64; 8; 300; 6; 640; 64; 4; 0],0.050816275528632104,0.7196794371681694,tvm
256,16,10,5,256,32,2,1,[256; 16; 10; 5; 256; 32; 2; 1],0.042895778227830306,0.8525647530437258,tvm
80,1,20,5,640,80,5,0,[80; 1; 20; 5; 640; 80; 5; 0],0.04771014448488131,0.766533595030666,tvm
160,20,100,10,1280,32,2,0,[160; 20; 100; 10; 1280; 32; 2; 0],0.04683628075872548,0.7808354544594237,tvm
256,8,300,6,320,32,2,1,[256; 8; 300; 6; 320; 32; 2; 1],0.05565091100288555,0.6571577699695215,tvm
128,2,250,10,256,32,2,1,[128; 2; 250; 10; 256; 32; 2; 1],0.0536890120129101,0.6811715693824759,tvm
128,2,375,5,128,64,4,1,[128; 2; 375; 5; 128; 64; 4; 1],0.05193386698374525,0.7041922871423197,tvm
80,2,100,5,1280,80,5,0,[80; 2; 100; 5; 1280; 80; 5; 0],0.053166179975960404,0.6878701570803977,tvm
160,8,12,6,320,32,2,1,[160; 8; 12; 6; 320; 32; 2; 1],0.053188298537861556,0.6875841035861595,tvm
128,32,60,4,320,64,4,1,[128; 32; 60; 4; 320; 64; 4; 1],0.051281972497235984,0.7131439527486919,tvm
80,16,300,10,160,32,2,1,[80; 16; 300; 10; 160; 32; 2; 1],0.05243005300872028,0.6975279724654472,tvm
80,16,30,5,80,80,5,1,[80; 16; 30; 5; 80; 80; 5; 1],0.05022473499411717,0.7281557299548159,tvm
80,8,60,5,64,64,4,1,[80; 8; 60; 5; 64; 64; 4; 1],0.04723805273533799,0.7741942449729751,tvm
80,10,25,5,256,64,4,1,[80; 10; 25; 5; 256; 64; 4; 1],0.04605609551072121,0.7940627221192744,tvm
80,4,150,5,640,80,5,1,[80; 4; 150; 5; 640; 80; 5; 1],0.04592747299466282,0.7962865402082648,tvm
256,8,60,12,128,32,2,1,[256; 8; 60; 12; 128; 32; 2; 1],0.041983606992289424,0.8710882935366931,tvm
128,1,75,5,640,64,4,0,[128; 1; 75; 5; 640; 64; 4; 0],0.04511604699655436,0.8106079988395622,tvm
160,5,50,10,256,32,2,1,[160; 5; 50; 10; 256; 32; 2; 1],0.043579477234743536,0.8391892443875434,tvm
80,16,60,5,640,80,5,0,[80; 16; 60; 5; 640; 80; 5; 0],0.04636545974062756,0.7887644978829574,tvm
128,2,500,5,640,64,4,1,[128; 2; 500; 5; 640; 64; 4; 1],0.043828321737237275,0.8344245711867374,tvm
80,16,25,5,320,64,4,1,[80; 16; 25; 5; 320; 64; 4; 1],0.05145546549465507,0.7107394369064143,tvm
80,8,10,5,640,80,5,0,[80; 8; 10; 5; 640; 80; 5; 0],0.050525415514130145,0.7238224208408708,tvm
80,5,12,6,640,64,4,1,[80; 5; 12; 6; 640; 64; 4; 1],0.050098192994482815,0.7299949635999066,tvm
160,10,300,12,320,32,2,1,[160; 10; 300; 12; 320; 32; 2; 1],0.04955768451327458,0.7379567655472787,tvm
128,4,60,5,320,64,4,0,[128; 4; 60; 5; 320; 64; 4; 0],0.04973592626629397,0.7353121036817409,tvm
128,4,20,5,256,64,4,1,[128; 4; 20; 5; 256; 64; 4; 1],0.05027919297572225,0.7273670559725851,tvm
80,8,10,5,1280,64,4,1,[80; 8; 10; 5; 1280; 64; 4; 1],0.04884120050701313,0.7487823434269858,tvm
128,8,75,5,256,64,4,1,[128; 8; 75; 5; 256; 64; 4; 1],0.04936318323598243,0.7408644697121248,tvm
256,32,300,5,1280,32,2,0,[256; 32; 300; 5; 1280; 32; 2; 0],0.04888159624533728,0.7481635498946508,tvm
256,32,12,6,64,32,2,0,[256; 32; 12; 6; 64; 32; 2; 0],0.05029596603708342,0.7271244883628304,tvm
256,2,300,10,32,32,2,0,[256; 2; 300; 10; 32; 32; 2; 0],0.052791644469834864,0.6927503194624953,tvm
64,2,60,4,640,80,5,0,[64; 2; 60; 4; 640; 80; 5; 0],0.05169042752822861,0.7075087268615952,tvm
160,10,300,6,128,32,2,0,[160; 10; 300; 6; 128; 32; 2; 0],0.050908163480926305,0.7183804339186336,tvm
128,16,500,5,256,32,2,0,[128; 16; 500; 5; 256; 32; 2; 0],0.05276108597172424,0.6931515509560959,tvm
256,16,125,5,160,32,2,0,[256; 16; 125; 5; 160; 32; 2; 0],0.048985396017087623,0.7465781956457253,tvm
40,10,20,4,1280,80,5,1,[40; 10; 20; 4; 1280; 80; 5; 1],0.05178817250998691,0.7061733750959466,tvm
40,2,15,5,1280,80,5,1,[40; 2; 15; 5; 1280; 80; 5; 1],0.05356444604694843,0.6827556573510396,tvm
80,16,500,10,64,32,2,0,[80; 16; 500; 10; 64; 32; 2; 0],0.05725837347563356,0.6387088272249234,tvm
160,32,300,5,320,32,2,0,[160; 32; 300; 5; 320; 32; 2; 0],0.05617365147918463,0.651042394582098,tvm
80,8,25,5,64,64,4,0,[80; 8; 25; 5; 64; 64; 4; 0],0.05540946702240035,0.6600213020753992,tvm
80,1,300,5,320,64,4,0,[80; 1; 300; 5; 320; 64; 4; 0],0.055935514508746564,0.6538141088468927,tvm
64,8,4,4,320,64,4,1,[64; 8; 4; 4; 320; 64; 4; 1],0.05248977750306949,0.6967343035372927,tvm
256,16,60,5,160,32,2,0,[256; 16; 60; 5; 160; 32; 2; 0],0.0545097345020622,0.6709155512405772,tvm
80,4,750,5,128,64,4,1,[80; 4; 750; 5; 128; 64; 4; 1],0.05418001301586628,0.6749985194857532,tvm
40,8,6,6,640,64,4,1,[40; 8; 6; 6; 640; 64; 4; 1],0.049001740000676364,0.7463291828192996,tvm
80,8,60,12,128,32,2,1,[80; 8; 60; 12; 128; 32; 2; 1],0.05457758501870558,0.6700814731706123,tvm
80,8,750,10,640,32,2,1,[80; 8; 750; 10; 640; 32; 2; 1],0.05514554597903043,0.6631800977242147,tvm
80,4,300,10,1280,32,2,1,[80; 4; 300; 10; 1280; 32; 2; 1],0.056354956002905965,0.6489478683923159,tvm
160,20,50,5,256,32,2,1,[160; 20; 50; 5; 256; 32; 2; 1],0.05543233995558694,0.6597489588339595,tvm
160,4,100,10,64,32,2,1,[160; 4; 100; 10; 64; 32; 2; 1],0.05455568397883326,0.6703504732085791,tvm
160,16,60,6,160,32,2,1,[160; 16; 60; 6; 160; 32; 2; 1],0.05433853651629761,0.6730293253381936,tvm
128,32,10,5,160,32,2,0,[128; 32; 10; 5; 160; 32; 2; 0],0.0576304389978759,0.6345852852652484,tvm
128,16,12,6,128,32,2,0,[128; 16; 12; 6; 128; 32; 2; 0],0.05689376901136711,0.6428020011140723,tvm
64,8,75,5,320,64,4,0,[64; 8; 75; 5; 320; 64; 4; 0],0.05308767349924892,0.6888873849773428,tvm
80,5,150,5,256,64,4,0,[80; 5; 150; 5; 256; 64; 4; 0],0.05320147454040125,0.6874138148869576,tvm
128,32,1500,5,64,64,4,1,[128; 32; 1500; 5; 64; 64; 4; 1],0.05203723150771111,0.7027935097971009,tvm
64,8,375,5,640,80,5,1,[64; 8; 375; 5; 640; 80; 5; 1],0.05276650300947949,0.6930803916427535,tvm
128,32,25,5,256,32,2,0,[128; 32; 25; 5; 256; 32; 2; 0],0.05531613400671631,0.6611349333810672,tvm
128,4,300,10,160,32,2,0,[128; 4; 300; 10; 160; 32; 2; 0],0.053041740495245904,0.6894839466044002,tvm
80,2,375,5,640,64,4,0,[80; 2; 375; 5; 640; 64; 4; 0],0.05464600451523438,0.6692424980719877,tvm
80,16,375,5,320,64,4,0,[80; 16; 375; 5; 320; 64; 4; 0],0.05243175249779597,0.6975053632427392,tvm
80,20,60,5,160,80,5,0,[80; 20; 60; 5; 160; 80; 5; 0],0.0523032289929688,0.699219326905131,tvm
128,32,20,4,320,64,4,1,[128; 32; 20; 4; 320; 64; 4; 1],0.051217018510214984,0.7140483697647215,tvm
128,4,100,10,256,32,2,0,[128; 4; 100; 10; 256; 32; 2; 0],0.052496609452646226,0.6966436299932337,tvm
128,1,150,10,320,32,2,0,[128; 1; 150; 10; 320; 32; 2; 0],0.054939711990300566,0.6656647304209593,tvm
128,2,12,12,256,32,2,1,[128; 2; 12; 12; 256; 32; 2; 1],0.05170768697280437,0.7072725684029011,tvm
160,1,100,10,160,32,2,1,[160; 1; 100; 10; 160; 32; 2; 1],0.05430842551868409,0.6734024826193251,tvm
128,8,4,4,128,64,4,0,[128; 8; 4; 4; 128; 64; 4; 0],0.054844768485054374,0.6668170835910188,tvm
128,16,6,6,256,32,2,0,[128; 16; 6; 6; 256; 32; 2; 0],0.04827903350815177,0.75750125704678,tvm
160,2,12,12,256,32,2,0,[160; 2; 12; 12; 256; 32; 2; 0],0.04722589752054773,0.7743935105842412,tvm
128,1,50,5,256,64,4,1,[128; 1; 50; 5; 256; 64; 4; 1],0.04822459848946892,0.7583563102016264,tvm
128,16,30,5,256,32,2,0,[128; 16; 30; 5; 256; 32; 2; 0],0.0506184475379996,0.7224921021920746,tvm
64,8,300,5,1280,64,4,1,[64; 8; 300; 5; 1280; 64; 4; 1],0.05095838551642373,0.7176724341009924,tvm
80,20,12,4,640,64,4,1,[80; 20; 12; 4; 640; 64; 4; 1],0.04831061974982731,0.757005990832053,tvm
160,16,100,10,32,32,2,1,[160; 16; 100; 10; 32; 32; 2; 1],0.04929109750082716,0.7419479464991596,tvm
80,4,60,4,1280,80,5,1,[80; 4; 60; 4; 1280; 80; 5; 1],0.049681578238960356,0.7361164815563209,tvm
80,5,75,5,320,64,4,1,[80; 5; 75; 5; 320; 64; 4; 1],0.0528773270198144,0.6916277851511742,tvm
160,2,50,10,160,32,2,0,[160; 2; 50; 10; 160; 32; 2; 0],0.052771485468838364,0.6930149539380326,tvm
80,4,60,6,640,64,4,0,[80; 4; 60; 6; 640; 64; 4; 0],0.05164080346003175,0.7081886051547133,tvm
80,4,15,5,320,64,4,1,[80; 4; 15; 5; 320; 64; 4; 1],0.0525521885138005,0.6959068614587708,tvm
128,32,750,6,128,64,4,0,[128; 32; 750; 6; 128; 64; 4; 0],0.05060896050417796,0.722627538821104,tvm
256,2,50,10,128,32,2,0,[256; 2; 50; 10; 128; 32; 2; 0],0.05129901150939986,0.7129070813523833,tvm
80,8,12,6,128,64,4,1,[80; 8; 12; 6; 128; 64; 4; 1],0.05190659750951454,0.7045622392167968,tvm
160,10,60,12,256,32,2,0,[160; 10; 60; 12; 256; 32; 2; 0],0.049223554495256394,0.7429660240191088,tvm
256,1,60,10,256,32,2,0,[256; 1; 60; 10; 256; 32; 2; 0],0.049529824522323906,0.7383718582516929,tvm
160,20,500,10,640,32,2,0,[160; 20; 500; 10; 640; 32; 2; 0],0.050182673963718116,0.7287660398062801,tvm
80,10,15,5,1280,64,4,0,[80; 10; 15; 5; 1280; 64; 4; 0],0.04718019123538397,0.775143712092479,tvm
128,1,150,5,1280,64,4,1,[128; 1; 150; 5; 1280; 64; 4; 1],0.050037887529470026,0.7308747506554844,tvm
160,16,500,10,128,32,2,1,[160; 16; 500; 10; 128; 32; 2; 1],0.044507907499792054,0.8216838450920084,tvm
128,4,25,5,1280,64,4,0,[128; 4; 25; 5; 1280; 64; 4; 0],0.04160083501483314,0.8791032333458864,tvm
128,16,500,10,640,32,2,1,[128; 16; 500; 10; 640; 32; 2; 1],0.04401647674967535,0.8308576985707589,tvm
256,16,250,10,160,32,2,1,[256; 16; 250; 10; 160; 32; 2; 1],0.042524424236034974,0.8600099643545117,tvm
128,2,25,5,320,32,2,1,[128; 2; 25; 5; 320; 32; 2; 1],0.04848339123418555,0.7543083856238614,tvm
80,20,375,5,64,64,4,0,[80; 20; 375; 5; 64; 64; 4; 0],0.049809106276370585,0.7342317761838268,tvm
64,1,30,6,320,64,4,0,[64; 1; 30; 6; 320; 64; 4; 0],0.05064163147471845,0.7221613424853015,tvm
80,20,30,6,1280,32,2,0,[80; 20; 30; 6; 1280; 32; 2; 0],0.04552693248842843,0.8032921739395451,tvm
80,1,250,10,1280,32,2,0,[80; 1; 250; 10; 1280; 32; 2; 0],0.051435667963232845,0.7110129997256087,tvm
80,2,300,5,80,80,5,0,[80; 2; 300; 5; 80; 80; 5; 0],0.050699323997832835,0.7213395699909497,tvm
160,8,100,5,160,32,2,1,[160; 8; 100; 5; 160; 32; 2; 1],0.047866354492725804,0.7640320421097933,tvm
80,10,750,10,320,32,2,0,[80; 10; 750; 10; 320; 32; 2; 0],0.04856486225617118,0.753042979480116,tvm
64,8,12,4,160,80,5,0,[64; 8; 12; 4; 160; 80; 5; 0],0.05642038449877873,0.6481953091301637,tvm
64,16,375,5,128,64,4,0,[64; 16; 375; 5; 128; 64; 4; 0],0.05096471100114286,0.7175833601922804,tvm
64,2,60,4,320,64,4,1,[64; 2; 60; 4; 320; 64; 4; 1],0.04969149574753828,0.7359695662459571,tvm
256,8,500,5,640,32,2,1,[256; 8; 500; 5; 640; 32; 2; 1],0.048946351249469444,0.7471737450873827,tvm
64,8,500,5,320,80,5,0,[64; 8; 500; 5; 320; 80; 5; 0],0.0488963452517055,0.7479378751759155,tvm
40,4,10,5,64,64,4,1,[40; 4; 10; 5; 64; 64; 4; 1],0.05200699402485043,0.7032021222752021,tvm
64,8,20,4,320,64,4,0,[64; 8; 20; 4; 320; 64; 4; 0],0.05152065900620073,0.7098400772984493,tvm
80,16,300,4,80,80,5,1,[80; 16; 300; 4; 80; 80; 5; 1],0.047018336510518566,0.7778120470775717,tvm
128,8,375,5,256,32,2,0,[128; 8; 375; 5; 256; 32; 2; 0],0.05331348197069019,0.6859696125556799,tvm
256,32,125,5,128,32,2,0,[256; 32; 125; 5; 128; 32; 2; 0],0.049425256001995876,0.7399340242153072,tvm
256,2,750,10,64,32,2,0,[256; 2; 750; 10; 64; 32; 2; 0],0.052306180994492024,0.6991798650962424,tvm
128,16,1500,12,128,32,2,1,[128; 16; 1500; 12; 128; 32; 2; 1],0.049773530510719866,0.7347565703331429,tvm
256,2,20,5,320,32,2,0,[256; 2; 20; 5; 320; 32; 2; 0],0.049418760754633695,0.7400312758348456,tvm
40,4,6,6,128,64,4,1,[40; 4; 6; 6; 128; 64; 4; 1],0.05169532902073115,0.7074416444232804,tvm
256,32,250,5,640,32,2,1,[256; 32; 250; 5; 640; 32; 2; 1],0.048935920756775886,0.7473330021355474,tvm
80,20,500,10,640,32,2,0,[80; 20; 500; 10; 640; 32; 2; 0],0.05121148453326896,0.7141255307229057,tvm
256,16,250,5,160,32,2,1,[256; 16; 250; 5; 160; 32; 2; 1],0.05636576097458601,0.6488234690545164,tvm
128,2,500,10,128,32,2,0,[128; 2; 500; 10; 128; 32; 2; 0],0.056370296981185675,0.6487712595098579,tvm
80,4,60,4,128,64,4,1,[80; 4; 60; 4; 128; 64; 4; 1],0.057258660497609526,0.6387056255525814,tvm
128,1,1500,6,320,64,4,1,[128; 1; 1500; 6; 320; 64; 4; 1],0.05417905451031402,0.6750104611823099,tvm
160,4,20,5,640,32,2,0,[160; 4; 20; 5; 640; 32; 2; 0],0.056725386006291956,0.6447100874266786,tvm
256,16,100,5,256,32,2,1,[256; 16; 100; 5; 256; 32; 2; 1],0.054844032507389784,0.6668260319206264,tvm
80,8,25,5,80,80,5,0,[80; 8; 25; 5; 80; 80; 5; 0],0.05631908349459991,0.6493612165214866,tvm
128,16,20,5,128,32,2,0,[128; 16; 20; 5; 128; 32; 2; 0],0.05817448900779709,0.6286506198022114,tvm
80,10,250,10,160,32,2,1,[80; 10; 250; 10; 160; 32; 2; 1],0.05384429998230189,0.6792070578213341,tvm
80,4,20,4,80,80,5,1,[80; 4; 20; 4; 80; 80; 5; 1],0.054395342944189906,0.6723264638473035,tvm
80,10,12,12,160,32,2,0,[80; 10; 12; 12; 160; 32; 2; 0],0.05661994399270043,0.6459107161275794,tvm
128,8,300,6,1280,32,2,1,[128; 8; 300; 6; 1280; 32; 2; 1],0.055656018026638776,0.6570974688473815,tvm
80,20,12,12,128,32,2,1,[80; 20; 12; 12; 128; 32; 2; 1],0.057102765480522066,0.6404493418782529,tvm
64,2,10,5,320,80,5,1,[64; 2; 10; 5; 320; 80; 5; 1],0.051771452999673784,0.7064014326903093,tvm
128,4,500,10,256,32,2,0,[128; 4; 500; 10; 256; 32; 2; 0],0.05339696555165574,0.6848971321422695,tvm
160,8,750,10,64,32,2,0,[160; 8; 750; 10; 64; 32; 2; 0],0.053690981527324766,0.6811465823700095,tvm
80,2,60,6,128,64,4,1,[80; 2; 60; 6; 128; 64; 4; 1],0.047424152260646224,0.7711561900027147,tvm
64,8,150,6,256,64,4,1,[64; 8; 150; 6; 256; 64; 4; 1],0.04748973349342123,0.7700912572292037,tvm
256,8,30,10,32,32,2,1,[256; 8; 30; 10; 32; 32; 2; 1],0.047172284772386774,0.775273632555453,tvm
128,16,1500,5,128,64,4,0,[128; 16; 1500; 5; 128; 64; 4; 0],0.04836868849815801,0.7560971716820748,tvm
128,1,750,5,256,64,4,1,[128; 1; 750; 5; 256; 64; 4; 1],0.05041074595646933,0.7254689030590565,tvm
64,8,20,5,320,80,5,1,[64; 8; 20; 5; 320; 80; 5; 1],0.04734861050383188,0.7723865216376071,tvm
80,8,60,6,640,64,4,0,[80; 8; 60; 6; 640; 64; 4; 0],0.0471789782459382,0.7751636413316589,tvm
80,8,30,5,640,64,4,0,[80; 8; 30; 5; 640; 64; 4; 0],0.04560488776769489,0.8019190565212762,tvm
128,8,150,10,128,32,2,0,[128; 8; 150; 10; 128; 32; 2; 0],0.04799022900988348,0.7620598885639152,tvm
128,32,500,4,640,64,4,1,[128; 32; 500; 4; 640; 64; 4; 1],0.047788455500267446,0.765277475251819,tvm
64,4,10,5,1280,64,4,1,[64; 4; 10; 5; 1280; 64; 4; 1],0.045579642755910754,0.8023632121751547,tvm
160,20,10,10,640,32,2,1,[160; 20; 10; 10; 640; 32; 2; 1],0.04426683674682863,0.8261586157734352,tvm
128,8,50,10,256,32,2,0,[128; 8; 50; 10; 256; 32; 2; 0],0.044490712229162455,0.8220014187018789,tvm
256,2,50,10,256,32,2,0,[256; 2; 50; 10; 256; 32; 2; 0],0.04281677576364018,0.8541378447857083,tvm
256,8,750,10,320,32,2,0,[256; 8; 750; 10; 320; 32; 2; 0],0.0455431004811544,0.8030070018303151,tvm
80,5,75,5,1280,80,5,1,[80; 5; 75; 5; 1280; 80; 5; 1],0.04680442649987526,0.7813668771590662,tvm
128,16,100,10,160,32,2,0,[128; 16; 100; 10; 160; 32; 2; 0],0.04460781876696274,0.8198434620280953,tvm
128,1,30,6,320,64,4,1,[128; 1; 30; 6; 320; 64; 4; 1],0.04408784574479796,0.8295127138468482,tvm
80,10,10,5,640,64,4,0,[80; 10; 10; 5; 640; 64; 4; 0],0.0486708982498385,0.7514023756804186,tvm
256,16,50,10,64,32,2,1,[256; 16; 50; 10; 64; 32; 2; 1],0.04858172225067392,0.752781640443413,tvm
80,16,50,5,1280,80,5,1,[80; 16; 50; 5; 1280; 80; 5; 1],0.04907393775647506,0.745231180609776,tvm
128,4,30,5,256,64,4,1,[128; 4; 30; 5; 256; 64; 4; 1],0.04797784474794753,0.7622565949670568,tvm
128,8,5,5,256,64,4,1,[128; 8; 5; 5; 256; 64; 4; 1],0.04657478799344972,0.785219431950436,tvm
80,8,6,6,1280,64,4,1,[80; 8; 6; 6; 1280; 64; 4; 1],0.04336488447734155,0.8433420038403976,tvm
80,4,5,5,640,32,2,0,[80; 4; 5; 5; 640; 32; 2; 0],0.048975337005686015,0.7467315348372723,tvm
