kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
8,2,197,1,768,96,6,1,[8; 2; 197; 1; 768; 96; 6; 1],0.0028723068917315686,0.6019889963132586,tvm
6,3,197,1,384,96,6,0,[6; 3; 197; 1; 384; 96; 6; 0],0.002964616858662339,0.5832447244590407,tvm
8,2,197,1,192,64,4,0,[8; 2; 197; 1; 192; 64; 4; 0],0.0029411246250674594,0.5879033918249836,tvm
8,4,197,1,192,64,4,0,[8; 4; 197; 1; 192; 64; 4; 0],0.0029386402184172766,0.5884004213991252,tvm
12,4,197,1,192,64,4,0,[12; 4; 197; 1; 192; 64; 4; 0],0.002917050296673551,0.5927553408417102,tvm
8,1,197,1,384,64,4,0,[8; 1; 197; 1; 384; 64; 4; 0],0.0029482943918992532,0.5864737075130685,tvm
8,2,197,1,256,64,4,0,[8; 2; 197; 1; 256; 64; 4; 0],0.0029397686557786074,0.5881745624637207,tvm
8,4,197,1,384,64,4,0,[8; 4; 197; 1; 384; 64; 4; 0],0.002691258718186873,0.6424864065176358,tvm
8,1,197,1,256,64,4,1,[8; 1; 197; 1; 256; 64; 4; 1],0.0027404912980273366,0.630944219418534,tvm
16,2,197,1,256,64,4,0,[16; 2; 197; 1; 256; 64; 4; 0],0.002883928171286243,0.5995631791640493,tvm
8,1,197,1,768,64,4,1,[8; 1; 197; 1; 768; 64; 4; 1],0.0026494575140532106,0.6526230874379729,tvm
12,1,197,1,384,64,4,0,[12; 1; 197; 1; 384; 64; 4; 0],0.0027948416554863798,0.6186744567309779,tvm
6,6,197,1,384,96,6,0,[6; 6; 197; 1; 384; 96; 6; 0],0.0028062562032573624,0.6161579761855289,tvm
8,1,197,1,768,96,6,1,[8; 1; 197; 1; 768; 96; 6; 1],0.0025355581092298962,0.6819394659356898,tvm
12,4,197,1,192,192,12,0,[12; 4; 197; 1; 192; 192; 12; 0],0.00287296589158359,0.6018509123002702,tvm
24,1,197,1,192,96,6,0,[24; 1; 197; 1; 192; 96; 6; 0],0.00286624856198614,0.603261407886754,tvm
8,2,197,1,384,192,12,0,[8; 2; 197; 1; 384; 192; 12; 0],0.002844339500370552,0.6079081426924885,tvm
12,6,197,1,192,192,12,0,[12; 6; 197; 1; 192; 192; 12; 0],0.002964754999993602,0.5832175484520219,tvm
24,1,197,1,192,192,12,0,[24; 1; 197; 1; 192; 192; 12; 0],0.003441450844547944,0.5024326137322093,tvm
24,2,197,1,192,96,6,0,[24; 2; 197; 1; 192; 96; 6; 0],0.0028471061723394087,0.6073174086923422,tvm
8,1,197,1,256,128,8,0,[8; 1; 197; 1; 256; 128; 8; 0],0.002769815766441752,0.6242643152683147,tvm
12,6,197,1,192,96,6,0,[12; 6; 197; 1; 192; 96; 6; 0],0.002607945514682797,0.6630112220988835,tvm
24,24,197,1,384,96,6,0,[24; 24; 197; 1; 384; 96; 6; 0],0.002644178219270543,0.653926097059431,tvm
8,8,197,1,256,128,8,0,[8; 8; 197; 1; 256; 128; 8; 0],0.0026565658426989103,0.6508768256616914,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.002720183623750927,0.6356545667578312,tvm
24,2,197,1,384,96,6,0,[24; 2; 197; 1; 384; 96; 6; 0],0.0028564290169015294,0.6053352394286893,tvm
24,3,197,1,384,96,6,0,[24; 3; 197; 1; 384; 96; 6; 0],0.0028348181240289705,0.6099499393631901,tvm
24,4,197,1,384,96,6,0,[24; 4; 197; 1; 384; 96; 6; 0],0.0028402541393006686,0.6087825448193461,tvm
24,12,197,1,384,96,6,0,[24; 12; 197; 1; 384; 96; 6; 0],0.0030166964534146246,0.5731757137513663,tvm
16,2,197,1,192,192,12,0,[16; 2; 197; 1; 192; 192; 12; 0],0.002734719859290635,0.632275783928251,tvm
24,2,197,1,192,192,12,0,[24; 2; 197; 1; 192; 192; 12; 0],0.002580431904789293,0.6700805162298338,tvm
16,8,197,1,192,192,12,0,[16; 8; 197; 1; 192; 192; 12; 0],0.0028373300629027653,0.6094099398108688,tvm
24,6,197,1,192,192,12,0,[24; 6; 197; 1; 192; 192; 12; 0],0.0025315788898296887,0.683011360935099,tvm
12,3,197,1,384,128,8,0,[12; 3; 197; 1; 384; 128; 8; 0],0.002628616000947659,0.6577975414567114,tvm
16,16,197,1,384,96,6,0,[16; 16; 197; 1; 384; 96; 6; 0],0.002633529265949619,0.6565703161964487,tvm
24,3,197,1,256,128,8,0,[24; 3; 197; 1; 256; 128; 8; 0],0.002642130657477537,0.6544328676417257,tvm
24,4,197,1,384,192,12,0,[24; 4; 197; 1; 384; 192; 12; 0],0.002540907218644861,0.680503849242996,tvm
16,8,197,1,384,128,8,0,[16; 8; 197; 1; 384; 128; 8; 0],0.0024522502044419525,0.7051063303920186,tvm
16,4,197,1,384,128,8,0,[16; 4; 197; 1; 384; 128; 8; 0],0.002466800156980753,0.7009473945280902,tvm
8,2,197,1,768,128,8,1,[8; 2; 197; 1; 768; 128; 8; 1],0.0031705230321676936,0.5453665295328118,tvm
16,4,197,1,768,128,8,0,[16; 4; 197; 1; 768; 128; 8; 0],0.003721047905855812,0.4646801617727262,tvm
8,1,197,1,96,96,6,0,[8; 1; 197; 1; 96; 96; 6; 0],0.0033357488428009674,0.5183535165091301,tvm
16,4,197,1,768,64,4,0,[16; 4; 197; 1; 768; 64; 4; 0],0.0032912265924096573,0.5253655724722349,tvm
6,1,197,1,192,192,12,0,[6; 1; 197; 1; 192; 192; 12; 0],0.0031403384382429067,0.5506085337173446,tvm
16,1,197,1,768,64,4,0,[16; 1; 197; 1; 768; 64; 4; 0],0.003295780341431964,0.524639679750586,tvm
16,16,197,1,128,64,4,0,[16; 16; 197; 1; 128; 64; 4; 0],0.00296912701560359,0.5823587653105629,tvm
6,3,197,1,192,64,4,0,[6; 3; 197; 1; 192; 64; 4; 0],0.003115471077762777,0.555003432771011,tvm
6,2,197,1,384,64,4,0,[6; 2; 197; 1; 384; 64; 4; 0],0.0030992798747320194,0.5579028718749222,tvm
8,8,197,1,768,64,4,0,[8; 8; 197; 1; 768; 64; 4; 0],0.0029069151569274254,0.5948220190522443,tvm
24,4,197,1,128,128,8,0,[24; 4; 197; 1; 128; 128; 8; 0],0.002739436031333753,0.6311872674082099,tvm
16,8,197,1,128,64,4,0,[16; 8; 197; 1; 128; 64; 4; 0],0.0035405199996603187,0.48837378210631044,tvm
6,3,197,1,64,64,4,0,[6; 3; 197; 1; 64; 64; 4; 0],0.003068655827519251,0.5634705356497968,tvm
12,1,197,1,128,128,8,0,[12; 1; 197; 1; 128; 128; 8; 0],0.002759070779575268,0.6266954641603361,tvm
12,4,197,1,128,64,4,0,[12; 4; 197; 1; 128; 64; 4; 0],0.0031957513783709146,0.5410612210198209,tvm
6,3,197,1,128,64,4,0,[6; 3; 197; 1; 128; 64; 4; 0],0.003101816202615737,0.5574466795933972,tvm
6,2,197,1,192,96,6,0,[6; 2; 197; 1; 192; 96; 6; 0],0.003212161685951287,0.5382970447656864,tvm
12,12,197,1,768,64,4,1,[12; 12; 197; 1; 768; 64; 4; 1],0.003252512437029509,0.5316189180928427,tvm
6,3,197,1,256,64,4,1,[6; 3; 197; 1; 256; 64; 4; 1],0.0030744836094527273,0.5624024592425556,tvm
6,6,197,1,256,64,4,1,[6; 6; 197; 1; 256; 64; 4; 1],0.003081618280702969,0.5611003652479328,tvm
8,4,197,1,256,64,4,1,[8; 4; 197; 1; 256; 64; 4; 1],0.003028767248906661,0.5708913893866624,tvm
8,1,197,1,64,64,4,0,[8; 1; 197; 1; 64; 64; 4; 0],0.0029536925303546013,0.5854018741245076,tvm
8,8,197,1,384,64,4,1,[8; 8; 197; 1; 384; 64; 4; 1],0.003003863655976602,0.5756243760987171,tvm
24,8,197,1,768,96,6,1,[24; 8; 197; 1; 768; 96; 6; 1],0.002961011810839409,0.5839548280514848,tvm
8,2,197,1,256,64,4,1,[8; 2; 197; 1; 256; 64; 4; 1],0.0030365380462171743,0.5694304225864052,tvm
24,1,197,1,768,96,6,1,[24; 1; 197; 1; 768; 96; 6; 1],0.002973086999190855,0.5815830964003839,tvm
8,4,197,1,128,64,4,1,[8; 4; 197; 1; 128; 64; 4; 1],0.002996812201672583,0.5769788116492912,tvm
8,2,197,1,128,64,4,0,[8; 2; 197; 1; 128; 64; 4; 0],0.002983148920975509,0.5796214633132417,tvm
8,4,197,1,64,64,4,1,[8; 4; 197; 1; 64; 64; 4; 1],0.0029900000936322613,0.5782933407057624,tvm
12,4,197,1,768,96,6,1,[12; 4; 197; 1; 768; 96; 6; 1],0.002793304625811288,0.6190148854083336,tvm
12,6,197,1,768,96,6,1,[12; 6; 197; 1; 768; 96; 6; 1],0.002790271468256833,0.6196877839765756,tvm
8,2,197,1,192,192,12,0,[8; 2; 197; 1; 192; 192; 12; 0],0.0030119447346805828,0.5740799699767778,tvm
12,1,197,1,768,96,6,1,[12; 1; 197; 1; 768; 96; 6; 1],0.0028946606107638218,0.5973401981660577,tvm
12,12,197,1,256,64,4,0,[12; 12; 197; 1; 256; 64; 4; 0],0.0029376769380178303,0.5885933611283461,tvm
8,1,197,1,192,64,4,0,[8; 1; 197; 1; 192; 64; 4; 0],0.0029509534851968056,0.5859452382191058,tvm
8,8,197,1,256,64,4,0,[8; 8; 197; 1; 256; 64; 4; 0],0.0029515905316657154,0.585818772728389,tvm
8,2,197,1,192,64,4,0,[8; 2; 197; 1; 192; 64; 4; 0],0.002940269172540866,0.5880744385599651,tvm
24,1,197,1,192,192,12,0,[24; 1; 197; 1; 192; 192; 12; 0],0.003446381124376785,0.5017138501098941,tvm
8,1,197,1,256,64,4,0,[8; 1; 197; 1; 256; 64; 4; 0],0.0029387531085376395,0.5883778184134574,tvm
12,4,197,1,256,64,4,0,[12; 4; 197; 1; 256; 64; 4; 0],0.0029302863295015413,0.5900778792328025,tvm
8,1,197,1,192,96,6,0,[8; 1; 197; 1; 192; 96; 6; 0],0.0027221210784773575,0.6352021431112567,tvm
6,3,197,1,384,128,8,0,[6; 3; 197; 1; 384; 128; 8; 0],0.0027497374849190237,0.6288226248288797,tvm
16,16,197,1,192,96,6,0,[16; 16; 197; 1; 192; 96; 6; 0],0.003554466813511681,0.4864575289560403,tvm
8,1,197,1,384,192,12,0,[8; 1; 197; 1; 384; 192; 12; 0],0.0028137037661508657,0.614527074121431,tvm
12,2,197,1,192,192,12,0,[12; 2; 197; 1; 192; 192; 12; 0],0.002871409375075018,0.6021771600616748,tvm
12,3,197,1,192,192,12,0,[12; 3; 197; 1; 192; 192; 12; 0],0.002838034608430462,0.6092586530554669,tvm
12,1,197,1,192,96,6,0,[12; 1; 197; 1; 192; 96; 6; 0],0.002635914233906078,0.6559762531783321,tvm
8,4,197,1,384,192,12,0,[8; 4; 197; 1; 384; 192; 12; 0],0.0028301140318944817,0.6109637715550574,tvm
12,4,197,1,192,96,6,0,[12; 4; 197; 1; 192; 96; 6; 0],0.0026166197039856343,0.660813315830108,tvm
12,2,197,1,192,96,6,0,[12; 2; 197; 1; 192; 96; 6; 0],0.0026705537020461634,0.6474676549407407,tvm
24,6,197,1,384,96,6,0,[24; 6; 197; 1; 384; 96; 6; 0],0.0028344417969492497,0.6100309220384045,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.002716170078201685,0.6365938409872842,tvm
16,1,197,1,384,96,6,0,[16; 1; 197; 1; 384; 96; 6; 0],0.0030132910160318715,0.5738234819198273,tvm
8,1,197,1,384,128,8,0,[8; 1; 197; 1; 384; 128; 8; 0],0.002695622813916998,0.6414462490561129,tvm
12,2,197,1,256,128,8,0,[12; 2; 197; 1; 256; 128; 8; 0],0.0027177894226042554,0.6362145383582654,tvm
12,2,197,1,384,128,8,0,[12; 2; 197; 1; 384; 128; 8; 0],0.0026518119684624253,0.6520436454096361,tvm
24,3,197,1,384,192,12,0,[24; 3; 197; 1; 384; 192; 12; 0],0.002529924920963822,0.6834578878326599,tvm
24,12,197,1,256,128,8,0,[24; 12; 197; 1; 256; 128; 8; 0],0.0026754426253319252,0.6462845162462135,tvm
24,8,197,1,384,128,8,0,[24; 8; 197; 1; 384; 128; 8; 0],0.002609237812066567,0.6626828474050298,tvm
12,12,197,1,384,128,8,0,[12; 12; 197; 1; 384; 128; 8; 0],0.0025670717823231826,0.6735678973855268,tvm
24,6,197,1,384,192,12,0,[24; 6; 197; 1; 384; 192; 12; 0],0.0025107726869464386,0.688671320923139,tvm
16,8,197,1,256,128,8,0,[16; 8; 197; 1; 256; 128; 8; 0],0.0025256627031922108,0.6846112668456161,tvm
16,4,197,1,384,128,8,0,[16; 4; 197; 1; 384; 128; 8; 0],0.0024293727328768,0.7117463365984152,tvm
16,16,197,1,384,128,8,0,[16; 16; 197; 1; 384; 128; 8; 0],0.002471946780133294,0.6994880135582471,tvm
12,3,197,1,256,64,4,1,[12; 3; 197; 1; 256; 64; 4; 1],0.0032445288452436216,0.5329270366610996,tvm
6,2,197,1,768,64,4,0,[6; 2; 197; 1; 768; 64; 4; 0],0.0030087916402408155,0.574681583042005,tvm
6,1,197,1,192,96,6,1,[6; 1; 197; 1; 192; 96; 6; 1],0.0030706797806487884,0.5630991397259308,tvm
24,8,197,1,768,128,8,1,[24; 8; 197; 1; 768; 128; 8; 1],0.0026303817958250875,0.6573559570711546,tvm
8,8,197,1,768,96,6,0,[8; 8; 197; 1; 768; 96; 6; 0],0.003328839153255103,0.5194294657242139,tvm
24,8,197,1,768,128,8,0,[24; 8; 197; 1; 768; 128; 8; 0],0.002475596154908999,0.6984568704505453,tvm
4,2,197,1,384,128,8,0,[4; 2; 197; 1; 384; 128; 8; 0],0.0034190033438790124,0.5057313400856183,tvm
4,1,197,1,384,128,8,0,[4; 1; 197; 1; 384; 128; 8; 0],0.003436884657276096,0.5031001372701112,tvm
12,4,197,1,128,128,8,0,[12; 4; 197; 1; 128; 128; 8; 0],0.003672874125186354,0.4707749527815392,tvm
12,3,197,1,128,64,4,1,[12; 3; 197; 1; 128; 64; 4; 1],0.003050442843232304,0.5668347947227755,tvm
6,1,197,1,128,128,8,0,[6; 1; 197; 1; 128; 128; 8; 0],0.0035739223421842325,0.4838093772906074,tvm
8,1,197,1,96,96,6,1,[8; 1; 197; 1; 96; 96; 6; 1],0.003101986032561399,0.5574161600687084,tvm
6,3,197,1,384,64,4,0,[6; 3; 197; 1; 384; 64; 4; 0],0.0029309708133951062,0.5899400754708415,tvm
6,2,197,1,192,96,6,0,[6; 2; 197; 1; 192; 96; 6; 0],0.0031391415614052676,0.5508184670980864,tvm
6,1,197,1,256,64,4,0,[6; 1; 197; 1; 256; 64; 4; 0],0.0029315206720639253,0.5898294217518784,tvm
12,12,197,1,128,64,4,0,[12; 12; 197; 1; 128; 64; 4; 0],0.00284156143789005,0.6085024662148613,tvm
6,6,197,1,384,64,4,0,[6; 6; 197; 1; 384; 64; 4; 0],0.0029362506083998596,0.5888792795514931,tvm
16,2,197,1,96,96,6,0,[16; 2; 197; 1; 96; 96; 6; 0],0.00260271043771354,0.664344799099565,tvm
8,2,197,1,128,128,8,0,[8; 2; 197; 1; 128; 128; 8; 0],0.003537390093697468,0.4888058984328185,tvm
6,3,197,1,64,64,4,0,[6; 3; 197; 1; 64; 64; 4; 0],0.0028999365622439655,0.5962534371852503,tvm
16,1,197,1,768,64,4,1,[16; 1; 197; 1; 768; 64; 4; 1],0.002708800766413333,0.6383256990681543,tvm
24,8,197,1,128,128,8,0,[24; 8; 197; 1; 128; 128; 8; 0],0.0026155285941058537,0.66108898474813,tvm
6,1,197,1,384,64,4,1,[6; 1; 197; 1; 384; 64; 4; 1],0.0027730452038667863,0.6235373085321715,tvm
12,2,197,1,128,128,8,0,[12; 2; 197; 1; 128; 128; 8; 0],0.003664992156700464,0.47178740606468916,tvm
12,2,197,1,128,64,4,0,[12; 2; 197; 1; 128; 64; 4; 0],0.002938241515948903,0.5884802639509136,tvm
8,2,197,1,256,64,4,1,[8; 2; 197; 1; 256; 64; 4; 1],0.0030288865782495122,0.5708688979223652,tvm
8,8,197,1,192,64,4,1,[8; 8; 197; 1; 192; 64; 4; 1],0.0029684244691452477,0.5824965940113791,tvm
6,6,197,1,64,64,4,1,[6; 6; 197; 1; 64; 64; 4; 1],0.00301975620277517,0.5725949469921097,tvm
8,8,197,1,128,64,4,1,[8; 8; 197; 1; 128; 64; 4; 1],0.003049248609386268,0.5670567947574349,tvm
16,16,197,1,256,64,4,0,[16; 16; 197; 1; 256; 64; 4; 0],0.003010054577316623,0.5744404622718113,tvm
8,2,197,1,768,64,4,1,[8; 2; 197; 1; 768; 64; 4; 1],0.0035133260607835837,0.4921539057127817,tvm
16,16,197,1,384,64,4,0,[16; 16; 197; 1; 384; 64; 4; 0],0.0029924641548859654,0.5778171611626318,tvm
16,4,197,1,384,64,4,0,[16; 4; 197; 1; 384; 64; 4; 0],0.0030077744686423102,0.5748759293237986,tvm
8,1,197,1,192,64,4,0,[8; 1; 197; 1; 192; 64; 4; 0],0.0029643222496815724,0.5833026901993811,tvm
12,4,197,1,192,64,4,0,[12; 4; 197; 1; 192; 64; 4; 0],0.0030155459990055533,0.573394384773886,tvm
8,2,197,1,256,64,4,0,[8; 2; 197; 1; 256; 64; 4; 0],0.002963551312859636,0.5834544302823883,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.002669071718628402,0.6478271568310279,tvm
8,8,197,1,384,64,4,0,[8; 8; 197; 1; 384; 64; 4; 0],0.0029917808751633856,0.5779491262917824,tvm
8,1,197,1,192,64,4,1,[8; 1; 197; 1; 192; 64; 4; 1],0.0026756051083793864,0.6462452689457066,tvm
12,3,197,1,768,96,6,1,[12; 3; 197; 1; 768; 96; 6; 1],0.0027625094226095825,0.6259153828419397,tvm
8,8,197,1,192,96,6,0,[8; 8; 197; 1; 192; 96; 6; 0],0.0034643418766791,0.4991127332140343,tvm
8,1,197,1,384,192,12,0,[8; 1; 197; 1; 384; 192; 12; 0],0.0028602277343452442,0.6045312833290749,tvm
8,4,197,1,768,96,6,1,[8; 4; 197; 1; 768; 96; 6; 1],0.0028636612187256105,0.603806459908909,tvm
6,3,197,1,384,128,8,0,[6; 3; 197; 1; 384; 128; 8; 0],0.0028168171556899324,0.6138478457376582,tvm
6,6,197,1,384,128,8,0,[6; 6; 197; 1; 384; 128; 8; 0],0.0028177933127153665,0.6136351928491512,tvm
16,1,197,1,384,192,12,0,[16; 1; 197; 1; 384; 192; 12; 0],0.002909821623688913,0.5942278828298374,tvm
12,2,197,1,384,192,12,0,[12; 2; 197; 1; 384; 192; 12; 0],0.0029196882824180648,0.5922197767718946,tvm
24,6,197,1,192,96,6,0,[24; 6; 197; 1; 192; 96; 6; 0],0.002878057202906348,0.6007862321537769,tvm
8,4,197,1,256,128,8,0,[8; 4; 197; 1; 256; 128; 8; 0],0.003515474843879929,0.4918530837640095,tvm
24,6,197,1,384,96,6,0,[24; 6; 197; 1; 384; 96; 6; 0],0.002790046859445283,0.6197376710729947,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.0026811737516254652,0.6449030547941458,tvm
12,2,197,1,192,96,6,0,[12; 2; 197; 1; 192; 96; 6; 0],0.0026084099681611406,0.6628931663208257,tvm
12,1,197,1,256,128,8,0,[12; 1; 197; 1; 256; 128; 8; 0],0.002720575390412705,0.6355630316110603,tvm
12,1,197,1,384,96,6,0,[12; 1; 197; 1; 384; 96; 6; 0],0.0025658895774540724,0.6738782362461552,tvm
12,4,197,1,256,128,8,0,[12; 4; 197; 1; 256; 128; 8; 0],0.0026136627020605374,0.6615609357297603,tvm
12,2,197,1,256,128,8,0,[12; 2; 197; 1; 256; 128; 8; 0],0.0027214407036808552,0.6353609470595744,tvm
24,2,197,1,192,192,12,0,[24; 2; 197; 1; 192; 192; 12; 0],0.0025692030303616775,0.6730091481379463,tvm
12,3,197,1,384,96,6,0,[12; 3; 197; 1; 384; 96; 6; 0],0.002547356391005451,0.6787810095840817,tvm
12,2,197,1,384,128,8,0,[12; 2; 197; 1; 384; 128; 8; 0],0.0026225867513858248,0.6593097985961589,tvm
24,24,197,1,256,128,8,0,[24; 24; 197; 1; 256; 128; 8; 0],0.002579057094408199,0.6704377140801174,tvm
24,24,197,1,384,128,8,0,[24; 24; 197; 1; 384; 128; 8; 0],0.002543060796597274,0.679927568059226,tvm
12,12,197,1,256,128,8,0,[12; 12; 197; 1; 256; 128; 8; 0],0.0025586905612726696,0.6757742296110654,tvm
24,4,197,1,384,128,8,0,[24; 4; 197; 1; 384; 128; 8; 0],0.002614392813484301,0.6613761841521852,tvm
24,8,197,1,384,192,12,0,[24; 8; 197; 1; 384; 192; 12; 0],0.002500085858628154,0.6916151046932173,tvm
6,6,197,1,768,64,4,0,[6; 6; 197; 1; 768; 64; 4; 0],0.0028727546232403256,0.601895173666732,tvm
6,2,197,1,192,192,12,0,[6; 2; 197; 1; 192; 192; 12; 0],0.003115909717962495,0.5549253025173675,tvm
12,2,197,1,768,128,8,0,[12; 2; 197; 1; 768; 128; 8; 0],0.003623788372351555,0.4771517994951493,tvm
16,2,197,1,768,128,8,0,[16; 2; 197; 1; 768; 128; 8; 0],0.0036693462170660496,0.47122758131002995,tvm
24,2,197,1,128,128,8,1,[24; 2; 197; 1; 128; 128; 8; 1],0.0026091839208675083,0.6626965347395856,tvm
16,2,197,1,768,64,4,0,[16; 2; 197; 1; 768; 64; 4; 0],0.003249607874749927,0.5320940893492281,tvm
8,8,197,1,768,128,8,1,[8; 8; 197; 1; 768; 128; 8; 1],0.0024604314530733973,0.7027617618435484,tvm
16,1,197,1,768,64,4,0,[16; 1; 197; 1; 768; 64; 4; 0],0.0032584144064458087,0.5306559961914714,tvm
24,4,197,1,768,128,8,0,[24; 4; 197; 1; 768; 128; 8; 0],0.002406271109066438,0.718579521792946,tvm
16,1,197,1,64,64,4,0,[16; 1; 197; 1; 64; 64; 4; 0],0.0028628754225792363,0.6039721914617422,tvm
6,2,197,1,256,64,4,0,[6; 2; 197; 1; 256; 64; 4; 0],0.002919819140515756,0.5921932351439122,tvm
6,1,197,1,384,64,4,0,[6; 1; 197; 1; 384; 64; 4; 0],0.0029347648578550434,0.5891774048708294,tvm
8,2,197,1,768,64,4,0,[8; 2; 197; 1; 768; 64; 4; 0],0.002668232451469521,0.6480309247062968,tvm
12,1,197,1,768,64,4,0,[12; 1; 197; 1; 768; 64; 4; 0],0.0029976636888022767,0.576814920671774,tvm
6,2,197,1,64,64,4,0,[6; 2; 197; 1; 64; 64; 4; 0],0.0029071537501295097,0.5947732013761273,tvm
12,6,197,1,768,64,4,1,[12; 6; 197; 1; 768; 64; 4; 1],0.002726734906900674,0.6341273361342302,tvm
6,3,197,1,64,64,4,0,[6; 3; 197; 1; 64; 64; 4; 0],0.0030704615619470133,0.5631391593649208,tvm
8,2,197,1,768,64,4,1,[8; 2; 197; 1; 768; 64; 4; 1],0.003244147592340596,0.5329896663578211,tvm
24,6,197,1,768,128,8,1,[24; 6; 197; 1; 768; 128; 8; 1],0.002663930734343012,0.6490773654757127,tvm
24,8,197,1,128,128,8,0,[24; 8; 197; 1; 128; 128; 8; 0],0.002693899266887456,0.6418566440514867,tvm
16,8,197,1,768,128,8,1,[16; 8; 197; 1; 768; 128; 8; 1],0.002723199562751688,0.6349505803790438,tvm
6,6,197,1,256,128,8,0,[6; 6; 197; 1; 256; 128; 8; 0],0.0028903270012961,0.598235819712361,tvm
8,2,197,1,192,64,4,1,[8; 2; 197; 1; 192; 64; 4; 1],0.002957006701763021,0.5847457639599613,tvm
6,1,197,1,384,64,4,1,[6; 1; 197; 1; 384; 64; 4; 1],0.0030901948593964335,0.5595430778740161,tvm
24,6,197,1,128,128,8,0,[24; 6; 197; 1; 128; 128; 8; 0],0.0026191669840045506,0.6601706395265627,tvm
6,1,197,1,256,64,4,1,[6; 1; 197; 1; 256; 64; 4; 1],0.002799162750307005,0.6177194029420047,tvm
16,8,197,1,192,64,4,0,[16; 8; 197; 1; 192; 64; 4; 0],0.002805057265504729,0.6164213344664167,tvm
12,12,197,1,192,96,6,0,[12; 12; 197; 1; 192; 96; 6; 0],0.0034906909386336338,0.4953452405998354,tvm
16,8,197,1,256,64,4,0,[16; 8; 197; 1; 256; 64; 4; 0],0.002780406923193368,0.6218863607457971,tvm
6,1,197,1,64,64,4,1,[6; 1; 197; 1; 64; 64; 4; 1],0.0027537837959243916,0.6278986554486273,tvm
24,1,197,1,192,192,12,0,[24; 1; 197; 1; 192; 192; 12; 0],0.003428636657190509,0.5043104054875264,tvm
12,12,197,1,256,64,4,0,[12; 12; 197; 1; 256; 64; 4; 0],0.0028023629529343452,0.6170139885151603,tvm
8,2,197,1,192,64,4,0,[8; 2; 197; 1; 192; 64; 4; 0],0.0027432368751760805,0.6303127369364182,tvm
8,4,197,1,192,96,6,0,[8; 4; 197; 1; 192; 96; 6; 0],0.0032796462801343296,0.5272206192877366,tvm
12,1,197,1,192,64,4,0,[12; 1; 197; 1; 192; 64; 4; 0],0.002815342015310307,0.6141694804588641,tvm
12,2,197,1,192,64,4,0,[12; 2; 197; 1; 192; 64; 4; 0],0.002783771031317883,0.6211348287644762,tvm
12,6,197,1,384,64,4,0,[12; 6; 197; 1; 384; 64; 4; 0],0.0027537107343960088,0.6279153148728958,tvm
6,2,197,1,768,96,6,1,[6; 2; 197; 1; 768; 96; 6; 1],0.002798306719341781,0.61790836969575,tvm
12,2,197,1,256,64,4,0,[12; 2; 197; 1; 256; 64; 4; 0],0.0027808107497548917,0.6217960510292008,tvm
6,2,197,1,384,128,8,0,[6; 2; 197; 1; 384; 128; 8; 0],0.0027330778120813193,0.6326556584718619,tvm
8,1,197,1,192,96,6,0,[8; 1; 197; 1; 192; 96; 6; 0],0.0026936862341244705,0.6419074059006548,tvm
12,1,197,1,384,192,12,0,[12; 1; 197; 1; 384; 192; 12; 0],0.002951252718048636,0.5858858281714415,tvm
16,2,197,1,768,96,6,1,[16; 2; 197; 1; 768; 96; 6; 1],0.0025206126392731676,0.6859828899992096,tvm
16,4,197,1,768,96,6,1,[16; 4; 197; 1; 768; 96; 6; 1],0.00251789732647012,0.6867226573059638,tvm
16,8,197,1,192,96,6,0,[16; 8; 197; 1; 192; 96; 6; 0],0.0026511321866564685,0.6522108371509873,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.0026621245306159835,0.6495177528216722,tvm
16,2,197,1,128,128,8,0,[16; 2; 197; 1; 128; 128; 8; 0],0.002520812937291339,0.6859283833710764,tvm
16,1,197,1,384,192,12,0,[16; 1; 197; 1; 384; 192; 12; 0],0.0029308273442438804,0.5899689540747171,tvm
12,3,197,1,192,192,12,0,[12; 3; 197; 1; 192; 192; 12; 0],0.0028441033591661835,0.6079586163015076,tvm
16,2,197,1,192,96,6,0,[16; 2; 197; 1; 192; 96; 6; 0],0.0027133264356962172,0.6372610092576165,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.0026829277030628873,0.6444814524383824,tvm
24,1,197,1,384,128,8,0,[24; 1; 197; 1; 384; 128; 8; 0],0.002678667062355089,0.6455065532992806,tvm
16,1,197,1,384,128,8,0,[16; 1; 197; 1; 384; 128; 8; 0],0.002776056173388497,0.6228610067160781,tvm
12,2,197,1,192,96,6,0,[12; 2; 197; 1; 192; 96; 6; 0],0.002632606483530253,0.656800457521654,tvm
8,2,197,1,384,128,8,0,[8; 2; 197; 1; 384; 128; 8; 0],0.002566681407188298,0.673670342573332,tvm
16,8,197,1,384,96,6,0,[16; 8; 197; 1; 384; 96; 6; 0],0.0025629730789660243,0.6746450663284802,tvm
