kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,1,64,4,1024,64,4,1,[64; 1; 64; 4; 1024; 64; 4; 1],0.0052015965011378285,0.7679517696579196,tvm
64,4,4,4,128,64,4,1,[64; 4; 4; 4; 128; 64; 4; 1],0.005341223844880005,0.7478763957673037,tvm
128,1,8,4,128,64,4,1,[128; 1; 8; 4; 128; 64; 4; 1],0.005247665314527694,0.7612099855218686,tvm
64,32,64,4,1024,64,4,1,[64; 32; 64; 4; 1024; 64; 4; 1],0.005167424656974617,0.7730301849110947,tvm
64,16,4,4,128,64,4,1,[64; 16; 4; 4; 128; 64; 4; 1],0.005338122780813137,0.7483108579766985,tvm
128,32,16,4,1024,64,4,1,[128; 32; 16; 4; 1024; 64; 4; 1],0.005123238966916688,0.7796972313589519,tvm
128,1,4,4,512,64,4,1,[128; 1; 4; 4; 512; 64; 4; 1],0.005266091313387733,0.7585465196814989,tvm
16,8,8,4,512,32,2,1,[16; 8; 8; 4; 512; 32; 2; 1],0.0072075960051734,0.5542174166293519,tvm
64,8,16,16,128,16,1,1,[64; 8; 16; 16; 128; 16; 1; 1],0.010011862068495248,0.3989842459641087,tvm
64,32,32,8,128,16,1,1,[64; 32; 32; 8; 128; 16; 1; 1],0.007709101562795695,0.5181635247060633,tvm
16,8,4,4,1024,64,4,1,[16; 8; 4; 4; 1024; 64; 4; 1],0.006182700562931132,0.6460890669758501,tvm
128,8,8,8,256,16,1,1,[128; 8; 8; 8; 256; 16; 1; 1],0.007053824061586056,0.5662992446677293,tvm
16,4,8,4,64,64,4,1,[16; 4; 8; 4; 64; 64; 4; 1],0.007479944499209523,0.5340380852448013,tvm
32,32,16,8,256,32,2,1,[32; 32; 16; 8; 256; 32; 2; 1],0.007306420251552481,0.546721253440967,tvm
256,16,16,8,256,32,2,1,[256; 16; 16; 8; 256; 32; 2; 1],0.006828226934885606,0.5850091504262753,tvm
128,32,64,4,32,32,2,1,[128; 32; 64; 4; 32; 32; 2; 1],0.006736566312611103,0.5929690368544647,tvm
64,4,8,8,512,16,1,1,[64; 4; 8; 8; 512; 16; 1; 1],0.006729131186148152,0.5936242179849355,tvm
32,16,8,4,256,32,2,1,[32; 16; 8; 4; 256; 32; 2; 1],0.006860891815449577,0.5822239069708293,tvm
256,64,32,8,32,32,2,1,[256; 64; 32; 8; 32; 32; 2; 1],0.007301575686142314,0.5470840007419983,tvm
64,8,32,4,64,32,2,1,[64; 8; 32; 4; 64; 32; 2; 1],0.006849994191725273,0.5831501642615474,tvm
64,4,64,4,64,32,2,1,[64; 4; 64; 4; 64; 32; 2; 1],0.006891638367960695,0.579626356581051,tvm
64,64,8,4,256,64,4,1,[64; 64; 8; 4; 256; 64; 4; 1],0.00990132493461715,0.40343845540603845,tvm
128,16,64,4,256,32,2,1,[128; 16; 64; 4; 256; 32; 2; 1],0.006510102248284966,0.6135963900025652,tvm
128,1,16,4,128,32,2,1,[128; 1; 16; 4; 128; 32; 2; 1],0.006479574374679942,0.6164872886874688,tvm
128,8,4,4,32,32,2,1,[128; 8; 4; 4; 32; 32; 2; 1],0.006671371062111575,0.5987637624867629,tvm
64,1,16,4,256,32,2,1,[64; 1; 16; 4; 256; 32; 2; 1],0.0063798620030866005,0.6261225142742348,tvm
128,1,16,4,512,32,2,1,[128; 1; 16; 4; 512; 32; 2; 1],0.006380782127962448,0.6260322258285305,tvm
128,32,32,4,512,32,2,1,[128; 32; 32; 4; 512; 32; 2; 1],0.006355285251629539,0.628543815097993,tvm
64,8,64,4,512,32,2,1,[64; 8; 64; 4; 512; 32; 2; 1],0.006432572998164687,0.6209918238370482,tvm
32,32,8,4,128,64,4,1,[32; 32; 8; 4; 128; 64; 4; 1],0.009402193376445211,0.42485567762333243,tvm
64,32,32,4,1024,32,2,1,[64; 32; 32; 4; 1024; 32; 2; 1],0.006498057999124285,0.6147337002276018,tvm
32,1,4,4,1024,32,2,1,[32; 1; 4; 4; 1024; 32; 2; 1],0.00676569806819316,0.5904158296502322,tvm
128,2,4,4,64,32,2,1,[128; 2; 4; 4; 64; 32; 2; 1],0.006215141187567497,0.6427167328211009,tvm
32,2,4,4,1024,32,2,1,[32; 2; 4; 4; 1024; 32; 2; 1],0.006237762532691704,0.6403859103580701,tvm
128,2,64,4,512,32,2,1,[128; 2; 64; 4; 512; 32; 2; 1],0.006422461810871027,0.6219694808202348,tvm
32,1,16,8,64,32,2,1,[32; 1; 16; 8; 64; 32; 2; 1],0.006323042995063588,0.6317488654139803,tvm
128,2,32,4,512,32,2,1,[128; 2; 32; 4; 512; 32; 2; 1],0.00631408018671209,0.6326456300795446,tvm
32,2,32,8,32,32,2,1,[32; 2; 32; 8; 32; 32; 2; 1],0.006829733501945157,0.5848801035878713,tvm
32,32,16,4,128,64,4,1,[32; 32; 16; 4; 128; 64; 4; 1],0.007315143186133355,0.5460693162735881,tvm
32,1,4,4,256,64,4,1,[32; 1; 4; 4; 256; 64; 4; 1],0.005970164122118149,0.6690896860433388,tvm
32,4,16,8,1024,32,2,1,[32; 4; 16; 8; 1024; 32; 2; 1],0.006159094093163731,0.6485653860247087,tvm
64,8,4,4,256,32,2,1,[64; 8; 4; 4; 256; 32; 2; 1],0.006219980939931702,0.642216636461124,tvm
32,16,8,4,128,64,4,1,[32; 16; 8; 4; 128; 64; 4; 1],0.005931774594500894,0.6734199309930701,tvm
32,4,16,4,512,64,4,1,[32; 4; 16; 4; 512; 64; 4; 1],0.0060018489057256375,0.6655574475199629,tvm
128,1,64,8,512,32,2,1,[128; 1; 64; 8; 512; 32; 2; 1],0.005971917125862092,0.6688932806512433,tvm
128,2,16,8,128,32,2,1,[128; 2; 16; 8; 128; 32; 2; 1],0.00564729749748949,0.707342802441527,tvm
128,2,64,8,256,32,2,1,[128; 2; 64; 8; 256; 32; 2; 1],0.005810646158352029,0.6874580088401303,tvm
64,2,64,8,64,32,2,1,[64; 2; 64; 8; 64; 32; 2; 1],0.006636136931774672,0.6019428591005561,tvm
32,16,8,8,1024,32,2,1,[32; 16; 8; 8; 1024; 32; 2; 1],0.005423361813882366,0.7365496485722539,tvm
64,16,64,8,1024,32,2,1,[64; 16; 64; 8; 1024; 32; 2; 1],0.006635349061980378,0.6020143327475559,tvm
128,32,64,8,64,32,2,1,[128; 32; 64; 8; 64; 32; 2; 1],0.007106751814717427,0.5620817135928177,tvm
64,8,32,8,512,32,2,1,[64; 8; 32; 8; 512; 32; 2; 1],0.00645761912164744,0.6185832832265523,tvm
128,32,32,8,64,32,2,1,[128; 32; 32; 8; 64; 32; 2; 1],0.007062033502734266,0.5656409356524046,tvm
128,4,64,8,128,32,2,1,[128; 4; 64; 8; 128; 32; 2; 1],0.006798141374019906,0.5875981416569378,tvm
128,4,16,4,64,64,4,1,[128; 4; 16; 4; 64; 64; 4; 1],0.006602941000892315,0.6049690944619095,tvm
64,4,16,4,256,64,4,1,[64; 4; 16; 4; 256; 64; 4; 1],0.005669362966727931,0.7045897857551895,tvm
64,32,32,4,64,64,4,1,[64; 32; 32; 4; 64; 64; 4; 1],0.0058324939345766325,0.6848828790741289,tvm
128,4,16,4,256,64,4,1,[128; 4; 16; 4; 256; 64; 4; 1],0.005405728625191841,0.7389522329107812,tvm
128,2,32,4,128,64,4,1,[128; 2; 32; 4; 128; 64; 4; 1],0.005466491282277275,0.7307384265014589,tvm
128,4,64,4,128,64,4,1,[128; 4; 64; 4; 128; 64; 4; 1],0.0054250987523118965,0.7363138295672419,tvm
64,2,8,8,1024,32,2,1,[64; 2; 8; 8; 1024; 32; 2; 1],0.0053255229686328676,0.7500813087509223,tvm
128,32,64,4,128,64,4,1,[128; 32; 64; 4; 128; 64; 4; 1],0.0054041240946389735,0.7391716341336345,tvm
128,4,32,4,128,64,4,1,[128; 4; 32; 4; 128; 64; 4; 1],0.005416083906311542,0.737539393257964,tvm
64,1,4,4,128,64,4,1,[64; 1; 4; 4; 128; 64; 4; 1],0.0053726739679405,0.7434985375869501,tvm
128,16,32,4,128,64,4,1,[128; 16; 32; 4; 128; 64; 4; 1],0.005283187281747814,0.7560919242623801,tvm
128,4,64,4,512,64,4,1,[128; 4; 64; 4; 512; 64; 4; 1],0.005208028873312287,0.7670032819066733,tvm
64,4,32,4,1024,64,4,1,[64; 4; 32; 4; 1024; 64; 4; 1],0.00524904862686526,0.7610093794236393,tvm
128,2,8,4,128,64,4,1,[128; 2; 8; 4; 128; 64; 4; 1],0.0052416794387681875,0.7620792695850124,tvm
128,32,32,4,512,64,4,1,[128; 32; 32; 4; 512; 64; 4; 1],0.005206157438806258,0.7672789932013987,tvm
64,2,8,4,1024,64,4,1,[64; 2; 8; 4; 1024; 64; 4; 1],0.005185367845115252,0.7703552298335459,tvm
128,8,4,4,1024,64,4,1,[128; 8; 4; 4; 1024; 64; 4; 1],0.005093220188427949,0.7842926656049767,tvm
16,16,16,4,64,64,4,1,[16; 16; 16; 4; 64; 64; 4; 1],0.006169179967400851,0.6475050588900555,tvm
32,1,64,4,512,32,2,1,[32; 1; 64; 4; 512; 32; 2; 1],0.007098574125848245,0.5627292421374702,tvm
32,2,64,2,1024,64,4,1,[32; 2; 64; 2; 1024; 64; 4; 1],0.008288995057228021,0.4819130920595688,tvm
32,2,64,2,512,64,4,1,[32; 2; 64; 2; 512; 64; 4; 1],0.008502644253894687,0.46980387733680606,tvm
16,4,16,4,512,64,4,1,[16; 4; 16; 4; 512; 64; 4; 1],0.007061943186272401,0.5656481697360903,tvm
32,4,16,4,1024,32,2,1,[32; 4; 16; 4; 1024; 32; 2; 1],0.007080392744683195,0.5641742459971366,tvm
16,4,4,4,512,64,4,1,[16; 4; 4; 4; 512; 64; 4; 1],0.006389799185853917,0.6251487913639986,tvm
64,1,8,4,32,32,2,1,[64; 1; 8; 4; 32; 32; 2; 1],0.006849690624221694,0.5831760085586534,tvm
32,16,4,4,512,32,2,1,[32; 16; 4; 4; 512; 32; 2; 1],0.006357135811413173,0.6283608462357604,tvm
256,16,8,8,256,32,2,1,[256; 16; 8; 8; 256; 32; 2; 1],0.0068624038103735074,0.5820956254507881,tvm
256,32,64,8,256,32,2,1,[256; 32; 64; 8; 256; 32; 2; 1],0.006350796626065858,0.6289880582382571,tvm
32,2,4,4,128,32,2,1,[32; 2; 4; 4; 128; 32; 2; 1],0.00658574425324332,0.6065487945615268,tvm
128,32,4,4,64,32,2,1,[128; 32; 4; 4; 64; 32; 2; 1],0.006347154128889088,0.6293490211485363,tvm
128,16,32,4,128,32,2,1,[128; 16; 32; 4; 128; 32; 2; 1],0.00651433219172759,0.6131979642008222,tvm
256,8,64,8,32,32,2,1,[256; 8; 64; 8; 32; 32; 2; 1],0.0063417301280424,0.6298872953347048,tvm
32,2,4,4,256,32,2,1,[32; 2; 4; 4; 256; 32; 2; 1],0.006733573311066721,0.5932326052691962,tvm
128,4,64,4,32,32,2,1,[128; 4; 64; 4; 32; 32; 2; 1],0.006712763934046961,0.5950716094505958,tvm
64,32,16,4,256,32,2,1,[64; 32; 16; 4; 256; 32; 2; 1],0.006525257500470616,0.6121712802609155,tvm
128,2,16,4,32,32,2,1,[128; 2; 16; 4; 32; 32; 2; 1],0.00668586424581008,0.597465801163787,tvm
64,1,64,4,512,32,2,1,[64; 1; 64; 4; 512; 32; 2; 1],0.0063390516879735515,0.630153441669161,tvm
128,32,16,4,256,32,2,1,[128; 32; 16; 4; 256; 32; 2; 1],0.006429525681596715,0.6212861470526425,tvm
64,16,16,4,512,32,2,1,[64; 16; 16; 4; 512; 32; 2; 1],0.006399379562935792,0.6242128942048062,tvm
128,8,64,4,512,32,2,1,[128; 8; 64; 4; 512; 32; 2; 1],0.006345623747620266,0.6295008019650208,tvm
128,16,32,4,512,32,2,1,[128; 16; 32; 4; 512; 32; 2; 1],0.006388221438101027,0.6253031891271872,tvm
32,1,64,8,64,32,2,1,[32; 1; 64; 8; 64; 32; 2; 1],0.006420537058147602,0.6221559352307078,tvm
64,8,32,4,1024,32,2,1,[64; 8; 32; 4; 1024; 32; 2; 1],0.006520666815049481,0.6126022616085662,tvm
128,2,4,4,128,32,2,1,[128; 2; 4; 4; 128; 32; 2; 1],0.006042874440026935,0.6610389273746738,tvm
32,1,16,4,128,64,4,1,[32; 1; 16; 4; 128; 64; 4; 1],0.006160851815366186,0.6483803470377433,tvm
32,4,64,4,128,64,4,1,[32; 4; 64; 4; 128; 64; 4; 1],0.006187621496792417,0.6455752408523977,tvm
128,8,8,4,256,32,2,1,[128; 8; 8; 4; 256; 32; 2; 1],0.006190905092807952,0.6452328340060944,tvm
64,16,8,4,1024,32,2,1,[64; 16; 8; 4; 1024; 32; 2; 1],0.006233051437448012,0.6408699299505108,tvm
64,4,8,4,512,32,2,1,[64; 4; 8; 4; 512; 32; 2; 1],0.006105262749770191,0.6542839189428168,tvm
32,16,16,4,256,64,4,1,[32; 16; 16; 4; 256; 64; 4; 1],0.006145766466943314,0.6499718561681693,tvm
32,4,4,4,256,64,4,1,[32; 4; 4; 4; 256; 64; 4; 1],0.005862389341928065,0.6813903009692416,tvm
128,64,32,4,1024,64,4,1,[128; 64; 32; 4; 1024; 64; 4; 1],0.005690848563972395,0.7019296319680832,tvm
32,8,8,4,256,64,4,1,[32; 8; 8; 4; 256; 64; 4; 1],0.00597775740607176,0.668239770660122,tvm
64,1,16,8,32,32,2,1,[64; 1; 16; 8; 32; 32; 2; 1],0.00599014090403216,0.6668583096945782,tvm
32,16,32,4,1024,64,4,1,[32; 16; 32; 4; 1024; 64; 4; 1],0.0058012747213069815,0.6885685353641194,tvm
32,4,4,4,1024,64,4,1,[32; 4; 4; 4; 1024; 64; 4; 1],0.005425606221251655,0.7362449605076045,tvm
128,1,16,8,32,32,2,1,[128; 1; 16; 8; 32; 32; 2; 1],0.005880927528778557,0.6792423845639353,tvm
32,8,16,4,512,64,4,1,[32; 8; 16; 4; 512; 64; 4; 1],0.005825593154440867,0.6856941657606422,tvm
128,1,64,8,128,32,2,1,[128; 1; 64; 8; 128; 32; 2; 1],0.005927275000431109,0.6739311467419177,tvm
64,32,16,8,512,32,2,1,[64; 32; 16; 8; 512; 32; 2; 1],0.005667585595801938,0.7048107471114468,tvm
128,4,64,8,512,32,2,1,[128; 4; 64; 8; 512; 32; 2; 1],0.005637866030156147,0.7085261013172043,tvm
64,8,64,8,128,32,2,1,[64; 8; 64; 8; 128; 32; 2; 1],0.00570942184276646,0.6996461897724647,tvm
64,8,32,8,512,32,2,1,[64; 8; 32; 8; 512; 32; 2; 1],0.0056689510311116464,0.7046409849322559,tvm
128,8,32,8,256,32,2,1,[128; 8; 32; 8; 256; 32; 2; 1],0.005604550249699969,0.7127378754984098,tvm
128,8,16,8,256,32,2,1,[128; 8; 16; 8; 256; 32; 2; 1],0.005665366748871747,0.7050867869923433,tvm
64,16,16,8,256,32,2,1,[64; 16; 16; 8; 256; 32; 2; 1],0.005739878874010174,0.6959337166821472,tvm
128,16,16,8,64,32,2,1,[128; 16; 16; 8; 64; 32; 2; 1],0.005677711407770403,0.7035537651012593,tvm
64,4,8,8,64,32,2,1,[64; 4; 8; 8; 64; 32; 2; 1],0.005717855779948877,0.6986141994177673,tvm
64,4,16,4,256,64,4,1,[64; 4; 16; 4; 256; 64; 4; 1],0.005687946719262982,0.7022877384851518,tvm
128,1,64,4,256,64,4,1,[128; 1; 64; 4; 256; 64; 4; 1],0.005580585657298798,0.7157985708669786,tvm
64,8,16,4,128,64,4,1,[64; 8; 16; 4; 128; 64; 4; 1],0.005610557564068586,0.7119747355730734,tvm
64,16,4,4,64,64,4,1,[64; 16; 4; 4; 64; 64; 4; 1],0.0057381267797609325,0.6961462148561424,tvm
64,4,16,4,512,64,4,1,[64; 4; 16; 4; 512; 64; 4; 1],0.005488147908181418,0.7278548801755786,tvm
64,1,32,4,512,64,4,1,[64; 1; 32; 4; 512; 64; 4; 1],0.006151343190140324,0.6493826006160639,tvm
64,8,16,4,512,64,4,1,[64; 8; 16; 4; 512; 64; 4; 1],0.005983312126772944,0.667619397661222,tvm
64,8,32,4,512,64,4,1,[64; 8; 32; 4; 512; 64; 4; 1],0.005929463499342091,0.6736824062646578,tvm
64,32,16,4,512,64,4,1,[64; 32; 16; 4; 512; 64; 4; 1],0.005908900249778526,0.6760268525847869,tvm
64,16,16,4,1024,64,4,1,[64; 16; 16; 4; 1024; 64; 4; 1],0.005917611906625098,0.6750316345725693,tvm
128,8,8,4,256,64,4,1,[128; 8; 8; 4; 256; 64; 4; 1],0.006085426062782062,0.656416690776298,tvm
64,4,64,4,1024,64,4,1,[64; 4; 64; 4; 1024; 64; 4; 1],0.006007381718518445,0.6649444675342505,tvm
128,1,8,4,512,64,4,1,[128; 1; 8; 4; 512; 64; 4; 1],0.006287442251050379,0.6353259526841626,tvm
128,64,64,4,128,32,2,1,[128; 64; 64; 4; 128; 32; 2; 1],0.006698659373796545,0.5963245800676181,tvm
64,32,64,4,32,32,2,1,[64; 32; 64; 4; 32; 32; 2; 1],0.006953209187486209,0.5744937525084579,tvm
32,32,32,4,1024,32,2,1,[32; 32; 32; 4; 1024; 32; 2; 1],0.006518666057672817,0.6127902860422509,tvm
16,8,16,4,128,64,4,1,[16; 8; 16; 4; 128; 64; 4; 1],0.006739557255059481,0.5927058836240993,tvm
32,16,32,4,1024,32,2,1,[32; 16; 32; 4; 1024; 32; 2; 1],0.00702460331376642,0.5686549203806136,tvm
32,32,8,8,256,32,2,1,[32; 32; 8; 8; 256; 32; 2; 1],0.007975126871315297,0.5008792088891789,tvm
32,8,64,4,1024,32,2,1,[32; 8; 64; 4; 1024; 32; 2; 1],0.007254500815179199,0.550634060132305,tvm
256,64,32,8,256,32,2,1,[256; 64; 32; 8; 256; 32; 2; 1],0.007158305372286122,0.5580336448847956,tvm
16,4,8,4,256,64,4,1,[16; 4; 8; 4; 256; 64; 4; 1],0.007146419127820991,0.558961791443825,tvm
128,32,8,4,32,32,2,1,[128; 32; 8; 4; 32; 32; 2; 1],0.006496480556961615,0.6148829667187505,tvm
256,32,8,8,128,32,2,1,[256; 32; 8; 8; 128; 32; 2; 1],0.006667864872724749,0.5990786127708223,tvm
64,64,16,4,512,64,4,1,[64; 64; 16; 4; 512; 64; 4; 1],0.007732234058494214,0.5166133368281853,tvm
64,2,4,4,32,32,2,1,[64; 2; 4; 4; 32; 32; 2; 1],0.0068086187457083724,0.5866939224072591,tvm
64,64,32,4,256,64,4,1,[64; 64; 32; 4; 256; 64; 4; 1],0.006587126816157252,0.6064214868760586,tvm
64,64,64,4,512,64,4,1,[64; 64; 64; 4; 512; 64; 4; 1],0.0061338523773883935,0.6512343291502568,tvm
128,4,32,4,128,32,2,1,[128; 4; 32; 4; 128; 32; 2; 1],0.006458477131673135,0.618501104309152,tvm
128,1,16,4,256,32,2,1,[128; 1; 16; 4; 256; 32; 2; 1],0.006365402812662069,0.6275447690677521,tvm
128,4,8,4,64,32,2,1,[128; 4; 8; 4; 64; 32; 2; 1],0.006298730499111116,0.6341873554772596,tvm
128,32,32,4,512,32,2,1,[128; 32; 32; 4; 512; 32; 2; 1],0.006347637754515745,0.6293010711352385,tvm
64,4,32,4,512,32,2,1,[64; 4; 32; 4; 512; 32; 2; 1],0.006439686687372159,0.6203058366066724,tvm
64,8,32,4,512,32,2,1,[64; 8; 32; 4; 512; 32; 2; 1],0.006404614250641316,0.6237027058569917,tvm
128,4,64,4,512,32,2,1,[128; 4; 64; 4; 512; 32; 2; 1],0.006311856996035203,0.6328684633705157,tvm
128,16,16,4,1024,32,2,1,[128; 16; 16; 4; 1024; 32; 2; 1],0.006376887497026473,0.6264145697972402,tvm
128,4,16,4,512,32,2,1,[128; 4; 16; 4; 512; 32; 2; 1],0.006355908437399194,0.6284821874699313,tvm
64,2,64,4,1024,32,2,1,[64; 2; 64; 4; 1024; 32; 2; 1],0.006644405126280617,0.6011938107589939,tvm
64,2,32,4,512,32,2,1,[64; 2; 32; 4; 512; 32; 2; 1],0.006370661496475805,0.6270267601417848,tvm
64,2,8,4,128,32,2,1,[64; 2; 8; 4; 128; 32; 2; 1],0.0062123488751240075,0.6430056196764224,tvm
32,4,64,8,256,32,2,1,[32; 4; 64; 8; 256; 32; 2; 1],0.0062052395624050405,0.6437423080805299,tvm
64,32,8,4,1024,32,2,1,[64; 32; 8; 4; 1024; 32; 2; 1],0.006571662939677481,0.6078484661739637,tvm
32,16,32,4,128,64,4,1,[32; 16; 32; 4; 128; 64; 4; 1],0.006175379283376969,0.646855044004816,tvm
128,16,8,4,256,32,2,1,[128; 16; 8; 4; 256; 32; 2; 1],0.006249039688555058,0.6392302557161209,tvm
128,64,4,4,1024,64,4,1,[128; 64; 4; 4; 1024; 64; 4; 1],0.005983772654872155,0.6675680157806034,tvm
128,4,8,4,256,32,2,1,[128; 4; 8; 4; 256; 32; 2; 1],0.0061965730019437615,0.6446426495487436,tvm
32,4,32,4,256,64,4,1,[32; 4; 32; 4; 256; 64; 4; 1],0.006223503154615173,0.6418531715747544,tvm
32,16,32,4,256,64,4,1,[32; 16; 32; 4; 256; 64; 4; 1],0.006120794565504184,0.6526236414808011,tvm
32,2,4,4,128,64,4,1,[32; 2; 4; 4; 128; 64; 4; 1],0.0059986898450006265,0.6659079467868072,tvm
32,2,64,4,512,64,4,1,[32; 2; 64; 4; 512; 64; 4; 1],0.005945837780018337,0.6718271479789546,tvm
128,1,64,8,512,32,2,1,[128; 1; 64; 8; 512; 32; 2; 1],0.005766015216067899,0.6927791704336355,tvm
32,1,8,4,512,64,4,1,[32; 1; 8; 4; 512; 64; 4; 1],0.005751320470153587,0.6945492359233052,tvm
32,16,8,8,256,32,2,1,[32; 16; 8; 8; 256; 32; 2; 1],0.005765401998360176,0.6928528555738863,tvm
64,4,64,8,64,32,2,1,[64; 4; 64; 8; 64; 32; 2; 1],0.005770539031800581,0.6922360660038394,tvm
32,2,8,8,128,32,2,1,[32; 2; 8; 8; 128; 32; 2; 1],0.005772543841885636,0.6919956517455199,tvm
128,32,32,8,512,32,2,1,[128; 32; 32; 8; 512; 32; 2; 1],0.005873257341590943,0.6801294419381241,tvm
64,32,8,8,32,32,2,1,[64; 32; 8; 8; 32; 32; 2; 1],0.005927421061642235,0.6739145399919526,tvm
64,8,64,8,256,32,2,1,[64; 8; 64; 8; 256; 32; 2; 1],0.005805164219054859,0.6881071899712075,tvm
128,1,8,8,32,32,2,1,[128; 1; 8; 8; 32; 32; 2; 1],0.005949855876679067,0.671373445153906,tvm
128,16,16,8,1024,32,2,1,[128; 16; 16; 8; 1024; 32; 2; 1],0.0056774454678816255,0.7035867205934958,tvm
128,2,8,8,32,32,2,1,[128; 2; 8; 8; 32; 32; 2; 1],0.005810491969896248,0.687476251372664,tvm
64,4,32,8,256,32,2,1,[64; 4; 32; 8; 256; 32; 2; 1],0.005813415471493499,0.6871305272576723,tvm
64,16,16,8,64,32,2,1,[64; 16; 16; 8; 64; 32; 2; 1],0.005698574532289058,0.7009779753623155,tvm
128,32,8,8,128,32,2,1,[128; 32; 8; 8; 128; 32; 2; 1],0.005597220188064966,0.7136712696443368,tvm
128,16,8,8,128,32,2,1,[128; 16; 8; 8; 128; 32; 2; 1],0.005424322218459565,0.7364192386103575,tvm
64,32,4,4,64,64,4,1,[64; 32; 4; 4; 64; 64; 4; 1],0.00574020571730216,0.6958940907038866,tvm
128,16,64,4,64,64,4,1,[128; 16; 64; 4; 64; 64; 4; 1],0.00534330950176809,0.7475844767692086,tvm
128,4,8,8,512,32,2,1,[128; 4; 8; 8; 512; 32; 2; 1],0.0054904909993638285,0.7275442649041919,tvm
128,8,64,4,256,64,4,1,[128; 8; 64; 4; 256; 64; 4; 1],0.005533546125661815,0.7218834265373518,tvm
64,32,64,4,512,64,4,1,[64; 32; 64; 4; 512; 64; 4; 1],0.005920727031480055,0.6746764741654843,tvm
64,32,8,4,128,64,4,1,[64; 32; 8; 4; 128; 64; 4; 1],0.005946294499153737,0.6717755467146367,tvm
128,32,8,4,128,64,4,1,[128; 32; 8; 4; 128; 64; 4; 1],0.006176868500915589,0.6466990899196134,tvm
64,16,8,8,1024,32,2,1,[64; 16; 8; 8; 1024; 32; 2; 1],0.005855466781213181,0.6821958671017533,tvm
64,1,4,4,256,64,4,1,[64; 1; 4; 4; 256; 64; 4; 1],0.005987717093375977,0.6671282520201749,tvm
128,1,4,4,512,64,4,1,[128; 1; 4; 4; 512; 64; 4; 1],0.006237983750907006,0.6403632002911879,tvm
128,2,16,4,1024,64,4,1,[128; 2; 16; 4; 1024; 64; 4; 1],0.006270097626838833,0.6370834197216743,tvm
128,16,4,4,1024,64,4,1,[128; 16; 4; 4; 1024; 64; 4; 1],0.005892749530175934,0.6778796922624295,tvm
256,16,64,8,512,32,2,1,[256; 16; 64; 8; 512; 32; 2; 1],0.007344718193053268,0.5438704567145082,tvm
256,32,32,8,128,32,2,1,[256; 32; 32; 8; 128; 32; 2; 1],0.006695762502204161,0.596582575439358,tvm
128,2,32,4,32,32,2,1,[128; 2; 32; 4; 32; 32; 2; 1],0.006463760189944878,0.617995581628981,tvm
256,32,16,8,32,32,2,1,[256; 32; 16; 8; 32; 32; 2; 1],0.0066310796901234426,0.6024019352451601,tvm
128,4,32,4,64,32,2,1,[128; 4; 32; 4; 64; 32; 2; 1],0.006575979627086781,0.6074494546244316,tvm
32,32,8,4,256,64,4,1,[32; 32; 8; 4; 256; 64; 4; 1],0.009391224943101406,0.4253518856482687,tvm
128,1,16,4,256,32,2,1,[128; 1; 16; 4; 256; 32; 2; 1],0.006486716622021049,0.6158085007959943,tvm
32,1,16,4,64,64,4,1,[32; 1; 16; 4; 64; 64; 4; 1],0.0066380249336361885,0.6017716531695947,tvm
128,16,64,4,1024,32,2,1,[128; 16; 64; 4; 1024; 32; 2; 1],0.0063934278732631356,0.6247939786417659,tvm
128,4,16,4,64,32,2,1,[128; 4; 16; 4; 64; 32; 2; 1],0.006517059562611394,0.6129413425975513,tvm
32,32,16,4,256,64,4,1,[32; 32; 16; 4; 256; 64; 4; 1],0.007239505874167662,0.5517745696358732,tvm
128,16,4,4,64,32,2,1,[128; 16; 4; 4; 64; 32; 2; 1],0.006311918376013637,0.6328623090683972,tvm
64,4,16,4,1024,32,2,1,[64; 4; 16; 4; 1024; 32; 2; 1],0.006553116247232538,0.6095688047319773,tvm
128,32,32,4,512,32,2,1,[128; 32; 32; 4; 512; 32; 2; 1],0.006463717814767733,0.6179996331165301,tvm
128,32,16,4,512,32,2,1,[128; 32; 16; 4; 512; 32; 2; 1],0.006454698122979607,0.6188632159068763,tvm
128,4,8,4,128,32,2,1,[128; 4; 8; 4; 128; 32; 2; 1],0.006253542880585883,0.6387699443936641,tvm
32,32,4,4,1024,64,4,1,[32; 32; 4; 4; 1024; 64; 4; 1],0.006692666371236555,0.5968585637651006,tvm
32,2,64,8,512,32,2,1,[32; 2; 64; 8; 512; 32; 2; 1],0.0063597815606044605,0.6280994402134115,tvm
32,2,16,8,256,32,2,1,[32; 2; 16; 8; 256; 32; 2; 1],0.006372938310960308,0.626802746736978,tvm
64,64,64,4,64,64,4,1,[64; 64; 64; 4; 64; 64; 4; 1],0.006025676251738332,0.6629256321135496,tvm
32,2,16,8,1024,32,2,1,[32; 2; 16; 8; 1024; 32; 2; 1],0.00616284909483511,0.648170217479926,tvm
128,32,8,4,256,32,2,1,[128; 32; 8; 4; 256; 32; 2; 1],0.006340205407468602,0.630038773410989,tvm
128,1,8,4,256,32,2,1,[128; 1; 8; 4; 256; 32; 2; 1],0.006206188190844841,0.6436439107644045,tvm
32,8,32,8,128,32,2,1,[32; 8; 32; 8; 128; 32; 2; 1],0.006112695249612443,0.6534883672384129,tvm
