i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
197,197,1,384,384,16,6,2,1,0,[197; 197; 1; 384; 384; 16; 6; 2; 1; 0],0.004109979374334216,0.4207070122188247,tvm
197,197,1,256,256,32,4,2,2,0,[197; 197; 1; 256; 256; 32; 4; 2; 2; 0],0.003478151123999851,0.4971311139777884,tvm
197,197,1,384,128,32,4,1,2,1,[197; 197; 1; 384; 128; 32; 4; 1; 2; 1],0.003283320154878311,0.5266306851886114,tvm
197,197,1,128,128,64,24,3,4,0,[197; 197; 1; 128; 128; 64; 24; 3; 4; 0],0.0035125784670526627,0.49225865246164735,tvm
197,197,1,96,96,96,4,1,6,1,[197; 197; 1; 96; 96; 96; 4; 1; 6; 1],0.0032935792514763307,0.5249902950056792,tvm
197,197,1,768,192,64,8,2,4,0,[197; 197; 1; 768; 192; 64; 8; 2; 4; 0],0.0041029278763744514,0.4214300604243275,tvm
197,197,1,192,192,192,8,2,12,1,[197; 197; 1; 192; 192; 192; 8; 2; 12; 1],0.003922234282072168,0.4408449415580647,tvm
197,197,1,192,192,64,16,4,4,1,[197; 197; 1; 192; 192; 64; 16; 4; 4; 1],0.003305030091723893,0.5231713766198272,tvm
197,197,1,384,64,64,4,1,4,0,[197; 197; 1; 384; 64; 64; 4; 1; 4; 0],0.003523258688801434,0.4907664453799612,tvm
197,197,1,768,384,64,8,4,4,0,[197; 197; 1; 768; 384; 64; 8; 4; 4; 0],0.0031550624371448066,0.5480389619236505,tvm
197,197,1,96,48,48,16,4,3,1,[197; 197; 1; 96; 48; 48; 16; 4; 3; 1],0.0032083065634651575,0.5389438660717065,tvm
197,197,1,96,32,32,12,6,2,0,[197; 197; 1; 96; 32; 32; 12; 6; 2; 0],0.0032360090626752935,0.5343301299124462,tvm
197,197,1,128,64,16,4,1,1,1,[197; 197; 1; 128; 64; 16; 4; 1; 1; 1],0.003387500939425081,0.5104344393630194,tvm
197,197,1,384,64,16,4,1,1,1,[197; 197; 1; 384; 64; 16; 4; 1; 1; 1],0.0033750544680515304,0.5123168112470127,tvm
197,197,1,384,384,96,16,16,6,1,[197; 197; 1; 384; 384; 96; 16; 16; 6; 1],0.002993745045387186,0.5775699388701672,tvm
197,197,1,384,192,64,12,3,4,0,[197; 197; 1; 384; 192; 64; 12; 3; 4; 0],0.003247271841246402,0.5324768690118233,tvm
197,197,1,256,64,64,16,1,4,0,[197; 197; 1; 256; 64; 64; 16; 1; 4; 0],0.002949762749267393,0.586181767766436,tvm
197,197,1,192,32,32,12,6,2,1,[197; 197; 1; 192; 32; 32; 12; 6; 2; 1],0.0030500145639962284,0.5669143889567607,tvm
197,197,1,384,96,96,16,16,6,0,[197; 197; 1; 384; 96; 96; 16; 16; 6; 0],0.0026085988592967624,0.6628451655933333,tvm
197,197,1,768,32,16,6,2,1,1,[197; 197; 1; 768; 32; 16; 6; 2; 1; 1],0.0029889463912695646,0.5784972082161377,tvm
197,197,1,256,32,32,6,1,2,1,[197; 197; 1; 256; 32; 32; 6; 1; 2; 1],0.002901092828324181,0.5960157930747626,tvm
197,197,1,96,32,16,6,2,1,1,[197; 197; 1; 96; 32; 16; 6; 2; 1; 1],0.0029704029693675693,0.5821086097369765,tvm
197,197,1,384,96,96,16,2,6,1,[197; 197; 1; 384; 96; 96; 16; 2; 6; 1],0.0035055213447776623,0.49324964043738,tvm
197,197,1,384,64,64,6,3,4,0,[197; 197; 1; 384; 64; 64; 6; 3; 4; 0],0.002942224780781544,0.587683563183722,tvm
197,197,1,384,64,32,6,6,2,1,[197; 197; 1; 384; 64; 32; 6; 6; 2; 1],0.002802074515784625,0.6170775020852607,tvm
197,197,1,128,128,128,8,8,8,0,[197; 197; 1; 128; 128; 128; 8; 8; 8; 0],0.0035042162489844486,0.4934333442915373,tvm
197,197,1,384,192,192,12,2,12,0,[197; 197; 1; 384; 192; 192; 12; 2; 12; 0],0.002889289969971287,0.5984505400385016,tvm
197,197,1,768,384,64,3,1,4,0,[197; 197; 1; 768; 384; 64; 3; 1; 4; 0],0.0048974907185765915,0.3530577681951561,tvm
197,197,1,384,32,32,3,3,2,1,[197; 197; 1; 384; 32; 32; 3; 3; 2; 1],0.0032788254065962974,0.5273526121209651,tvm
197,197,1,192,64,16,12,6,1,1,[197; 197; 1; 192; 64; 16; 12; 6; 1; 1],0.004525873653619783,0.3820471527025981,tvm
197,197,1,768,96,48,3,3,3,0,[197; 197; 1; 768; 96; 48; 3; 3; 3; 0],0.004391549813590245,0.39373278597597083,tvm
197,197,1,768,128,32,3,3,2,1,[197; 197; 1; 768; 128; 32; 3; 3; 2; 1],0.004294448528526118,0.4026354330181202,tvm
197,197,1,192,16,16,12,12,1,1,[197; 197; 1; 192; 16; 16; 12; 12; 1; 1],0.0041786098772718105,0.41379721812797227,tvm
197,197,1,256,256,16,12,2,1,1,[197; 197; 1; 256; 256; 16; 12; 2; 1; 1],0.004414054688822944,0.39172535565440075,tvm
197,197,1,768,768,32,12,3,2,1,[197; 197; 1; 768; 768; 32; 12; 3; 2; 1],0.0045367845959845,0.381128331370981,tvm
197,197,1,384,384,48,24,6,3,0,[197; 197; 1; 384; 384; 48; 24; 6; 3; 0],0.0049771209378377534,0.34740910748460274,tvm
197,197,1,256,256,16,12,12,1,0,[197; 197; 1; 256; 256; 16; 12; 12; 1; 0],0.004148210748098791,0.41682962796661743,tvm
197,197,1,768,256,128,4,2,8,1,[197; 197; 1; 768; 256; 128; 4; 2; 8; 1],0.004358455000328831,0.39672249517929814,tvm
197,197,1,768,128,32,12,3,2,1,[197; 197; 1; 768; 128; 32; 12; 3; 2; 1],0.004210221126413671,0.4106903392815411,tvm
197,197,1,192,192,16,4,2,1,1,[197; 197; 1; 192; 192; 16; 4; 2; 1; 1],0.003621974465204403,0.4773907600587026,tvm
197,197,1,768,256,128,4,1,8,0,[197; 197; 1; 768; 256; 128; 4; 1; 8; 0],0.0044306517811492085,0.3902579638990846,tvm
197,197,1,768,192,96,4,1,6,0,[197; 197; 1; 768; 192; 96; 4; 1; 6; 0],0.004143815687712049,0.4172717304933608,tvm
197,197,1,256,256,32,12,1,2,1,[197; 197; 1; 256; 256; 32; 12; 1; 2; 1],0.0038122484693303704,0.45356360079039193,tvm
197,197,1,64,32,32,24,2,2,0,[197; 197; 1; 64; 32; 32; 24; 2; 2; 0],0.004032342720165616,0.428807088794805,tvm
197,197,1,96,32,32,24,1,2,1,[197; 197; 1; 96; 32; 32; 24; 1; 2; 1],0.003862950219627237,0.4476105164575472,tvm
197,197,1,384,32,32,4,1,2,0,[197; 197; 1; 384; 32; 32; 4; 1; 2; 0],0.004749951061967295,0.36402420157587895,tvm
197,197,1,768,384,192,24,6,12,1,[197; 197; 1; 768; 384; 192; 24; 6; 12; 1],0.004163441593846073,0.41530476743396566,tvm
197,197,1,96,96,32,12,3,2,0,[197; 197; 1; 96; 96; 32; 12; 3; 2; 0],0.003989433094830019,0.4334192607711386,tvm
197,197,1,768,192,32,4,4,2,0,[197; 197; 1; 768; 192; 32; 4; 4; 2; 0],0.003945864686102141,0.4382048753337266,tvm
197,197,1,768,768,128,4,1,8,1,[197; 197; 1; 768; 768; 128; 4; 1; 8; 1],0.003483700376818888,0.4963392243382462,tvm
197,197,1,384,64,32,12,1,2,1,[197; 197; 1; 384; 64; 32; 12; 1; 2; 1],0.0034965402810485102,0.49451658035486357,tvm
197,197,1,256,256,32,6,1,2,1,[197; 197; 1; 256; 256; 32; 6; 1; 2; 1],0.0037769516893604305,0.45780229271344985,tvm
197,197,1,192,192,64,4,2,4,1,[197; 197; 1; 192; 192; 64; 4; 2; 4; 1],0.0037913503765594214,0.4560636636348724,tvm
197,197,1,256,128,64,12,3,4,1,[197; 197; 1; 256; 128; 64; 12; 3; 4; 1],0.004130154185986612,0.41865195946530886,tvm
197,197,1,768,128,16,4,4,1,0,[197; 197; 1; 768; 128; 16; 4; 4; 1; 0],0.00349074334371835,0.49533780418680207,tvm
197,197,1,192,192,64,8,4,4,1,[197; 197; 1; 192; 192; 64; 8; 4; 4; 1],0.004096490782103501,0.4220922821091449,tvm
197,197,1,256,256,64,24,24,4,0,[197; 197; 1; 256; 256; 64; 24; 24; 4; 0],0.0034420785632391926,0.5023409870197627,tvm
197,197,1,96,96,48,12,2,3,1,[197; 197; 1; 96; 96; 48; 12; 2; 3; 1],0.0037610375293297693,0.4597394015276615,tvm
197,197,1,768,128,32,6,3,2,0,[197; 197; 1; 768; 128; 32; 6; 3; 2; 0],0.0036016277808812447,0.48008768480624836,tvm
197,197,1,128,128,64,24,8,4,1,[197; 197; 1; 128; 128; 64; 24; 8; 4; 1],0.003446014063229086,0.5017672914651118,tvm
197,197,1,192,96,32,4,2,2,0,[197; 197; 1; 192; 96; 32; 4; 2; 2; 0],0.0034771067839756142,0.49728042602135664,tvm
197,197,1,256,32,32,8,8,2,0,[197; 197; 1; 256; 32; 32; 8; 8; 2; 0],0.0034074271861754823,0.5074494767995005,tvm
197,197,1,192,32,32,8,8,2,0,[197; 197; 1; 192; 32; 32; 8; 8; 2; 0],0.0034122385004593525,0.5067339644120343,tvm
197,197,1,768,256,64,12,2,4,1,[197; 197; 1; 768; 256; 64; 12; 2; 4; 1],0.0030368303905561334,0.5693756056427287,tvm
197,197,1,384,384,48,8,4,3,0,[197; 197; 1; 384; 384; 48; 8; 4; 3; 0],0.003284356844233116,0.5264644570802963,tvm
197,197,1,96,32,32,16,16,2,0,[197; 197; 1; 96; 32; 32; 16; 16; 2; 0],0.0033752041272236966,0.5122940947217396,tvm
197,197,1,768,768,48,6,1,3,1,[197; 197; 1; 768; 768; 48; 6; 1; 3; 1],0.0032081330646178685,0.5389730126618365,tvm
197,197,1,256,128,64,6,3,4,0,[197; 197; 1; 256; 128; 64; 6; 3; 4; 0],0.0030118535469227936,0.5740973509896452,tvm
197,197,1,768,96,48,8,4,3,0,[197; 197; 1; 768; 96; 48; 8; 4; 3; 0],0.003495889624900883,0.494608619946394,tvm
197,197,1,768,128,128,12,2,8,0,[197; 197; 1; 768; 128; 128; 12; 2; 8; 0],0.0036646947519329842,0.4718256935165231,tvm
197,197,1,768,64,32,6,2,2,0,[197; 197; 1; 768; 64; 32; 6; 2; 2; 0],0.002985067390909535,0.5792489469828337,tvm
197,197,1,192,96,48,8,1,3,1,[197; 197; 1; 192; 96; 48; 8; 1; 3; 1],0.0032150213119166438,0.5378182522299788,tvm
197,197,1,768,64,64,16,16,4,1,[197; 197; 1; 768; 64; 64; 16; 16; 4; 1],0.0032271473137370776,0.5357974008489951,tvm
197,197,1,192,64,64,16,8,4,1,[197; 197; 1; 192; 64; 64; 16; 8; 4; 1],0.003377490345883416,0.511947323539982,tvm
197,197,1,768,384,96,8,1,6,0,[197; 197; 1; 768; 384; 96; 8; 1; 6; 0],0.0028256296554900473,0.6119333931457009,tvm
197,197,1,768,384,128,16,4,8,0,[197; 197; 1; 768; 384; 128; 16; 4; 8; 0],0.0031439740341738798,0.5499718267588954,tvm
197,197,1,64,64,32,8,2,2,1,[197; 197; 1; 64; 64; 32; 8; 2; 2; 1],0.0031773643095220905,0.5441922846792527,tvm
197,197,1,768,64,64,8,8,4,0,[197; 197; 1; 768; 64; 64; 8; 8; 4; 0],0.002755609404630377,0.6274826686074091,tvm
197,197,1,256,256,128,6,3,8,0,[197; 197; 1; 256; 256; 128; 6; 3; 8; 0],0.0029743196100753266,0.5813420780335548,tvm
197,197,1,768,48,48,12,6,3,1,[197; 197; 1; 768; 48; 48; 12; 6; 3; 1],0.0028974741253477987,0.5967601669780538,tvm
197,197,1,48,48,16,8,4,1,1,[197; 197; 1; 48; 48; 16; 8; 4; 1; 1],0.0028827637343056267,0.5998053611818561,tvm
197,197,1,384,32,16,6,3,1,1,[197; 197; 1; 384; 32; 16; 6; 3; 1; 1],0.0029744934054178884,0.5813081110577284,tvm
197,197,1,192,48,48,12,1,3,1,[197; 197; 1; 192; 48; 48; 12; 1; 3; 1],0.0029635681567015126,0.583451114139939,tvm
197,197,1,768,64,64,12,3,4,0,[197; 197; 1; 768; 64; 64; 12; 3; 4; 0],0.0030837112044537207,0.5607195448003868,tvm
197,197,1,768,64,64,12,1,4,0,[197; 197; 1; 768; 64; 64; 12; 1; 4; 0],0.0030912411566532683,0.5593536884482831,tvm
197,197,1,384,32,32,6,2,2,1,[197; 197; 1; 384; 32; 32; 6; 2; 2; 1],0.0028986760007683188,0.596512732847283,tvm
197,197,1,192,192,192,12,12,12,0,[197; 197; 1; 192; 192; 192; 12; 12; 12; 0],0.002757310609013075,0.6270955246046941,tvm
197,197,1,192,192,96,16,16,6,0,[197; 197; 1; 192; 192; 96; 16; 16; 6; 0],0.0030606182335759513,0.5649502848438919,tvm
197,197,1,384,128,128,16,8,8,1,[197; 197; 1; 384; 128; 128; 16; 8; 8; 1],0.003728304032847518,0.4637757885685446,tvm
197,197,1,192,192,96,24,3,6,1,[197; 197; 1; 192; 192; 96; 24; 3; 6; 1],0.0026903325924649835,0.6427075773827946,tvm
197,197,1,768,192,192,24,2,12,0,[197; 197; 1; 768; 192; 192; 24; 2; 12; 0],0.0024292083598993486,0.7117944970882555,tvm
197,197,1,768,384,96,4,1,6,1,[197; 197; 1; 768; 384; 96; 4; 1; 6; 1],0.004627090966096148,0.37368989620620596,tvm
197,197,1,768,32,16,4,2,1,0,[197; 197; 1; 768; 32; 16; 4; 2; 1; 0],0.004429506658198079,0.3903588539949364,tvm
197,197,1,768,384,192,24,24,12,0,[197; 197; 1; 768; 384; 192; 24; 24; 12; 0],0.00714582599903224,0.24197302636410606,tvm
197,197,1,384,128,16,12,12,1,0,[197; 197; 1; 384; 128; 16; 12; 12; 1; 0],0.003699177501403028,0.4674274598073028,tvm
197,197,1,256,128,32,12,12,2,0,[197; 197; 1; 256; 128; 32; 12; 12; 2; 0],0.004365061438875273,0.39612206313015197,tvm
197,197,1,256,256,16,8,1,1,1,[197; 197; 1; 256; 256; 16; 8; 1; 1; 1],0.005581506531598279,0.3097904003279937,tvm
197,197,1,768,192,32,12,4,2,0,[197; 197; 1; 768; 192; 32; 12; 4; 2; 0],0.003708639749675058,0.4662348622587681,tvm
197,197,1,192,192,16,6,3,1,0,[197; 197; 1; 192; 192; 16; 6; 3; 1; 0],0.003322331998788286,0.5204468257500381,tvm
197,197,1,256,32,16,12,1,1,0,[197; 197; 1; 256; 32; 16; 12; 1; 1; 0],0.004415617815539008,0.3915866850550956,tvm
197,197,1,256,256,32,12,12,2,0,[197; 197; 1; 256; 256; 32; 12; 12; 2; 0],0.003551235186023405,0.4869002057825823,tvm
197,197,1,384,384,48,16,16,3,1,[197; 197; 1; 384; 384; 48; 16; 16; 3; 1],0.0034918485944217537,0.49518101833492567,tvm
197,197,1,768,256,16,4,1,1,0,[197; 197; 1; 768; 256; 16; 4; 1; 1; 0],0.004170208907453343,0.41463082095641707,tvm
197,197,1,384,128,16,8,2,1,1,[197; 197; 1; 384; 128; 16; 8; 2; 1; 1],0.0038223180308705196,0.452368727272897,tvm
197,197,1,768,192,64,8,1,4,1,[197; 197; 1; 768; 192; 64; 8; 1; 4; 1],0.004167248625890352,0.41492536157180043,tvm
197,197,1,768,192,48,4,1,3,0,[197; 197; 1; 768; 192; 48; 4; 1; 3; 0],0.004150394001044333,0.41661036094936116,tvm
197,197,1,256,128,16,8,8,1,1,[197; 197; 1; 256; 128; 16; 8; 8; 1; 1],0.003805278814979829,0.4543943366384595,tvm
197,197,1,768,96,48,16,8,3,0,[197; 197; 1; 768; 96; 48; 16; 8; 3; 0],0.004015446873381734,0.4306113858258893,tvm
197,197,1,768,32,16,12,3,1,1,[197; 197; 1; 768; 32; 16; 12; 3; 1; 1],0.0034438767179381102,0.5020786992318278,tvm
197,197,1,384,192,16,6,6,1,0,[197; 197; 1; 384; 192; 16; 6; 6; 1; 0],0.0032731233732192777,0.5282713010467708,tvm
197,197,1,384,64,32,4,4,2,0,[197; 197; 1; 384; 64; 32; 4; 4; 2; 0],0.0035426158756308723,0.48808485129628215,tvm
197,197,1,128,128,64,24,12,4,1,[197; 197; 1; 128; 128; 64; 24; 12; 4; 1],0.0034783399059961084,0.49710413288720073,tvm
197,197,1,256,256,64,24,3,4,1,[197; 197; 1; 256; 256; 64; 24; 3; 4; 1],0.0035094726881652605,0.49269428671949816,tvm
197,197,1,768,192,48,12,2,3,1,[197; 197; 1; 768; 192; 48; 12; 2; 3; 1],0.0033779938748921268,0.5118710118775334,tvm
197,197,1,768,192,192,6,6,12,0,[197; 197; 1; 768; 192; 192; 6; 6; 12; 0],0.004235171156324213,0.408270900758084,tvm
197,197,1,768,768,32,6,3,2,1,[197; 197; 1; 768; 768; 32; 6; 3; 2; 1],0.003491341125481995,0.4952529932515355,tvm
197,197,1,256,64,64,24,6,4,1,[197; 197; 1; 256; 64; 64; 24; 6; 4; 1],0.003624224627856165,0.47709436373427944,tvm
197,197,1,64,32,32,8,8,2,0,[197; 197; 1; 64; 32; 32; 8; 8; 2; 0],0.003417452404391952,0.5059608557049652,tvm
197,197,1,384,96,32,4,2,2,0,[197; 197; 1; 384; 96; 32; 4; 2; 2; 0],0.0034550679702078924,0.5004524246025477,tvm
197,197,1,384,96,48,12,12,3,0,[197; 197; 1; 384; 96; 48; 12; 12; 3; 0],0.0033782468126446474,0.511832686820039,tvm
197,197,1,128,128,64,24,8,4,0,[197; 197; 1; 128; 128; 64; 24; 8; 4; 0],0.003515144340781262,0.49189932908212824,tvm
197,197,1,192,64,64,24,4,4,1,[197; 197; 1; 192; 64; 64; 24; 4; 4; 1],0.0036164787816233,0.4781162139380828,tvm
197,197,1,192,96,48,12,6,3,0,[197; 197; 1; 192; 96; 48; 12; 6; 3; 0],0.003361910468811402,0.5143198068175986,tvm
197,197,1,128,128,64,4,1,4,1,[197; 197; 1; 128; 128; 64; 4; 1; 4; 1],0.0032918974975473247,0.5252585003468155,tvm
197,197,1,128,128,128,6,6,8,1,[197; 197; 1; 128; 128; 128; 6; 6; 8; 1],0.00355605725053465,0.4862399621370479,tvm
197,197,1,768,192,64,24,8,4,0,[197; 197; 1; 768; 192; 64; 24; 8; 4; 0],0.0033092474659497384,0.5225046360686417,tvm
197,197,1,192,64,16,6,3,1,0,[197; 197; 1; 192; 64; 16; 6; 3; 1; 0],0.0033760435944714118,0.5121667106694657,tvm
197,197,1,256,128,64,4,2,4,0,[197; 197; 1; 256; 128; 64; 4; 2; 4; 0],0.0034324330954405013,0.5037526136063664,tvm
197,197,1,256,128,128,12,3,8,1,[197; 197; 1; 256; 128; 128; 12; 3; 8; 1],0.003747743812709814,0.4613701547563667,tvm
197,197,1,384,128,64,12,1,4,0,[197; 197; 1; 384; 128; 64; 12; 1; 4; 0],0.0035229139029979706,0.4908144764439731,tvm
197,197,1,128,64,16,6,6,1,0,[197; 197; 1; 128; 64; 16; 6; 6; 1; 0],0.0030557047030015383,0.5658587170280872,tvm
197,197,1,192,32,32,16,1,2,0,[197; 197; 1; 192; 32; 32; 16; 1; 2; 0],0.0033848533130367287,0.5108337002958274,tvm
197,197,1,768,384,64,8,1,4,0,[197; 197; 1; 768; 384; 64; 8; 1; 4; 0],0.0031407038441102486,0.5505444730485215,tvm
197,197,1,192,96,96,6,1,6,1,[197; 197; 1; 192; 96; 96; 6; 1; 6; 1],0.0028805671408917988,0.6002627462874651,tvm
197,197,1,384,384,64,8,1,4,0,[197; 197; 1; 384; 384; 64; 8; 1; 4; 0],0.0032077422183647286,0.5390386836441668,tvm
197,197,1,64,64,32,6,1,2,0,[197; 197; 1; 64; 64; 32; 6; 1; 2; 0],0.002978275560963084,0.5805698994145475,tvm
197,197,1,192,192,96,24,24,6,1,[197; 197; 1; 192; 192; 96; 24; 24; 6; 1],0.002839230484823929,0.6090020349173485,tvm
197,197,1,192,192,192,24,24,12,0,[197; 197; 1; 192; 192; 192; 24; 24; 12; 0],0.002579195921498467,0.6704016272841219,tvm
197,197,1,192,96,32,6,3,2,0,[197; 197; 1; 192; 96; 32; 6; 3; 2; 0],0.003064340344280936,0.5642640661910173,tvm
197,197,1,256,64,32,6,6,2,0,[197; 197; 1; 256; 64; 32; 6; 6; 2; 0],0.003228104251320474,0.5356385693398366,tvm
197,197,1,192,32,32,12,6,2,1,[197; 197; 1; 192; 32; 32; 12; 6; 2; 1],0.003049802311579697,0.5669538436284834,tvm
197,197,1,128,64,16,8,1,1,1,[197; 197; 1; 128; 64; 16; 8; 1; 1; 1],0.00341040306375362,0.5070066823579593,tvm
197,197,1,384,32,32,8,4,2,1,[197; 197; 1; 384; 32; 32; 8; 4; 2; 1],0.0029463934843079187,0.5868520793526301,tvm
197,197,1,128,128,128,8,2,8,0,[197; 197; 1; 128; 128; 128; 8; 2; 8; 0],0.0036048623733222485,0.47965690886101797,tvm
197,197,1,256,128,128,6,3,8,0,[197; 197; 1; 256; 128; 128; 6; 3; 8; 0],0.0028421521092241164,0.6083760039603129,tvm
197,197,1,64,32,32,6,1,2,1,[197; 197; 1; 64; 32; 32; 6; 1; 2; 1],0.0029049419063085224,0.5952260660022652,tvm
197,197,1,384,96,96,16,2,6,0,[197; 197; 1; 384; 96; 96; 16; 2; 6; 0],0.002768555139482487,0.6245485662172344,tvm
197,197,1,256,256,128,12,1,8,0,[197; 197; 1; 256; 256; 128; 12; 1; 8; 0],0.003048994092750945,0.5671041301680813,tvm
197,197,1,384,192,96,12,4,6,0,[197; 197; 1; 384; 192; 96; 12; 4; 6; 0],0.00313920327971573,0.5508076377308452,tvm
197,197,1,768,384,192,12,4,12,1,[197; 197; 1; 768; 384; 192; 12; 4; 12; 1],0.0025578955792298075,0.6759842570969143,tvm
197,197,1,768,384,192,12,2,12,1,[197; 197; 1; 768; 384; 192; 12; 2; 12; 1],0.0025733404690981843,0.671927078294112,tvm
197,197,1,768,192,192,16,2,12,0,[197; 197; 1; 768; 192; 192; 16; 2; 12; 0],0.0025332263448945014,0.6825671722315649,tvm
197,197,1,96,96,96,24,2,6,1,[197; 197; 1; 96; 96; 96; 24; 2; 6; 1],0.0027297147189528914,0.6334351098492879,tvm
197,197,1,192,192,96,24,2,6,1,[197; 197; 1; 192; 192; 96; 24; 2; 6; 1],0.0026962990468746284,0.6412853740616783,tvm
197,197,1,768,192,192,24,3,12,0,[197; 197; 1; 768; 192; 192; 24; 3; 12; 0],0.002423276015178999,0.713537018493298,tvm
197,197,1,256,64,32,16,2,2,1,[197; 197; 1; 256; 64; 32; 16; 2; 2; 1],0.004178190782113234,0.4138387242294869,tvm
197,197,1,384,384,96,24,8,6,1,[197; 197; 1; 384; 384; 96; 24; 8; 6; 1],0.004563662936561741,0.3788836219705224,tvm
197,197,1,64,64,32,16,1,2,0,[197; 197; 1; 64; 64; 32; 16; 1; 2; 0],0.003832507154584164,0.45116605739115806,tvm
197,197,1,256,64,32,16,1,2,0,[197; 197; 1; 256; 64; 32; 16; 1; 2; 0],0.003936457280360628,0.4392521040387707,tvm
197,197,1,256,256,16,8,2,1,1,[197; 197; 1; 256; 256; 16; 8; 2; 1; 1],0.00419173743648571,0.41250130025004433,tvm
197,197,1,384,128,16,12,2,1,0,[197; 197; 1; 384; 128; 16; 12; 2; 1; 0],0.003778596998017747,0.45760295256790484,tvm
197,197,1,32,32,16,12,12,1,0,[197; 197; 1; 32; 32; 16; 12; 12; 1; 0],0.003703832033352228,0.4668400530280496,tvm
197,197,1,384,192,48,24,4,3,1,[197; 197; 1; 384; 192; 48; 24; 4; 3; 1],0.0038235610008996446,0.4522216704402791,tvm
197,197,1,32,32,32,24,2,2,0,[197; 197; 1; 32; 32; 32; 24; 2; 2; 0],0.003862105186271947,0.44770845418796673,tvm
197,197,1,256,32,32,24,6,2,0,[197; 197; 1; 256; 32; 32; 24; 6; 2; 0],0.0038384707513614558,0.45046510833613995,tvm
197,197,1,32,32,16,6,2,1,0,[197; 197; 1; 32; 32; 16; 6; 2; 1; 0],0.003752011438336922,0.46084538154381655,tvm
197,197,1,768,768,96,4,1,6,1,[197; 197; 1; 768; 768; 96; 4; 1; 6; 1],0.003348962029122049,0.5163083748998003,tvm
197,197,1,96,96,48,16,8,3,1,[197; 197; 1; 96; 96; 48; 16; 8; 3; 1],0.00393743234599242,0.43914332766048536,tvm
197,197,1,384,384,16,8,2,1,0,[197; 197; 1; 384; 384; 16; 8; 2; 1; 0],0.004346558063843986,0.3978083618024817,tvm
197,197,1,384,128,64,8,1,4,1,[197; 197; 1; 384; 128; 64; 8; 1; 4; 1],0.003867371124215424,0.44709883983733933,tvm
197,197,1,768,384,128,24,1,8,0,[197; 197; 1; 768; 384; 128; 24; 1; 8; 0],0.004636785186448833,0.37290861519970553,tvm
197,197,1,384,384,16,6,1,1,0,[197; 197; 1; 384; 384; 16; 6; 1; 1; 0],0.005801381124911131,0.2980492240774183,tvm
197,197,1,256,32,16,8,2,1,0,[197; 197; 1; 256; 32; 16; 8; 2; 1; 0],0.0036988616884627845,0.4674673692856412,tvm
197,197,1,768,192,96,8,1,6,0,[197; 197; 1; 768; 192; 96; 8; 1; 6; 0],0.0039909672195790336,0.43325265473854924,tvm
197,197,1,768,384,16,6,2,1,0,[197; 197; 1; 768; 384; 16; 6; 2; 1; 0],0.0036605729037546553,0.4723569748012955,tvm
197,197,1,768,48,48,24,12,3,1,[197; 197; 1; 768; 48; 48; 24; 12; 3; 1],0.0037495223768928554,0.461151306500538,tvm
197,197,1,192,192,32,4,1,2,0,[197; 197; 1; 192; 192; 32; 4; 1; 2; 0],0.0036910937160428148,0.4684511626843468,tvm
197,197,1,768,48,48,24,3,3,1,[197; 197; 1; 768; 48; 48; 24; 3; 3; 1],0.0037390459692687728,0.4624434032286835,tvm
197,197,1,384,192,64,4,2,4,0,[197; 197; 1; 384; 192; 64; 4; 2; 4; 0],0.0035177070312784053,0.4915409746981556,tvm
197,197,1,768,768,48,4,4,3,0,[197; 197; 1; 768; 768; 48; 4; 4; 3; 0],0.0033890932172653265,0.5101946249363889,tvm
197,197,1,192,32,32,8,2,2,0,[197; 197; 1; 192; 32; 32; 8; 2; 2; 0],0.0034247413132106885,0.5048840145056438,tvm
197,197,1,256,128,128,4,1,8,0,[197; 197; 1; 256; 128; 128; 4; 1; 8; 0],0.0035511760943336412,0.4869083078183985,tvm
197,197,1,384,96,48,12,2,3,0,[197; 197; 1; 384; 96; 48; 12; 2; 3; 0],0.0033907522811205126,0.509944991406374,tvm
197,197,1,384,96,48,12,1,3,0,[197; 197; 1; 384; 96; 48; 12; 1; 3; 0],0.003301907687273342,0.5236661065727737,tvm
197,197,1,256,128,64,16,4,4,0,[197; 197; 1; 256; 128; 64; 16; 4; 4; 0],0.003695336501550628,0.4679133123956596,tvm
197,197,1,768,768,48,8,4,3,1,[197; 197; 1; 768; 768; 48; 8; 4; 3; 1],0.0033074667189794127,0.5227859536529793,tvm
197,197,1,768,768,48,8,4,3,0,[197; 197; 1; 768; 768; 48; 8; 4; 3; 0],0.003131176403257996,0.5522196517123766,tvm
197,197,1,384,96,96,12,2,6,1,[197; 197; 1; 384; 96; 96; 12; 2; 6; 1],0.0034293543758394662,0.5042048599698536,tvm
197,197,1,384,192,64,16,4,4,0,[197; 197; 1; 384; 192; 64; 16; 4; 4; 0],0.0033276677495450713,0.5196123149895386,tvm
197,197,1,96,96,32,4,1,2,1,[197; 197; 1; 96; 96; 32; 4; 1; 2; 1],0.0032924555634963326,0.525169469871592,tvm
197,197,1,96,32,32,4,2,2,1,[197; 197; 1; 96; 32; 32; 4; 2; 2; 1],0.002988136797284824,0.578653943965447,tvm
197,197,1,768,768,48,6,2,3,1,[197; 197; 1; 768; 768; 48; 6; 2; 3; 1],0.00331871940579731,0.5210133582961749,tvm
