kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,16,6,1,640,64,1,[16; 16; 6; 1; 640; 64; 1],0.4370544959092513,0.33470817862514024,tvm
8,2,12,1,256,64,1,[8; 2; 12; 1; 256; 64; 1],0.36080827203113586,0.40543891486249134,tvm
8,4,25,1,512,64,0,[8; 4; 25; 1; 512; 64; 0],0.4198758880374953,0.3484022742278805,tvm
64,64,2,1,128,64,0,[64; 64; 2; 1; 128; 64; 0],0.6769229039782658,0.21610395131557128,tvm
8,8,150,1,1280,64,1,[8; 8; 150; 1; 1280; 64; 1],0.39347968401852995,0.3717745038110413,tvm
8,4,30,1,512,64,1,[8; 4; 30; 1; 512; 64; 1],0.35826034599449486,0.40832237204382693,tvm
40,40,15,1,64,64,1,[40; 40; 15; 1; 64; 64; 1],0.3543013429734856,0.4128850121142829,tvm
8,4,30,1,1280,128,1,[8; 4; 30; 1; 1280; 128; 1],0.3841377899516374,0.3808157336046827,tvm
10,1,12,1,512,64,0,[10; 1; 12; 1; 512; 64; 0],0.39352665399201214,0.37173013009859207,tvm
10,1,125,1,256,128,0,[10; 1; 125; 1; 256; 128; 0],0.4760384279070422,0.30729812071869134,tvm
8,4,25,1,5120,64,0,[8; 4; 25; 1; 5120; 64; 0],0.3459732399787754,0.4228237834078976,tvm
10,1,60,1,2560,64,1,[10; 1; 60; 1; 2560; 64; 1],0.38932952797040343,0.37573752766277424,tvm
10,10,15,1,5120,64,1,[10; 10; 15; 1; 5120; 64; 1],0.333245946909301,0.43897222349572534,tvm
16,16,5,1,64,64,0,[16; 16; 5; 1; 64; 64; 0],0.42759900190867484,0.3421095784432105,tvm
10,5,10,1,1280,64,1,[10; 5; 10; 1; 1280; 64; 1],0.3334864169592038,0.43865568984661163,tvm
10,2,100,1,128,64,0,[10; 2; 100; 1; 128; 64; 0],0.4086341609945521,0.3579869923984759,tvm
10,1,250,1,256,64,1,[10; 1; 250; 1; 256; 64; 1],0.3333814759971574,0.4387937687544512,tvm
10,1,150,1,512,64,0,[10; 1; 150; 1; 512; 64; 0],0.3936563200550154,0.3716076862814502,tvm
10,2,12,1,512,64,0,[10; 2; 12; 1; 512; 64; 0],0.4024505210109055,0.3634874516207926,tvm
10,10,60,1,256,128,1,[10; 10; 60; 1; 256; 128; 1],0.40206321293953806,0.36383759960579287,tvm
10,1,60,1,1280,128,1,[10; 1; 60; 1; 1280; 128; 1],0.3924406709847972,0.3727588017791899,tvm
10,5,1500,1,640,64,1,[10; 5; 1500; 1; 640; 64; 1],0.5247206010390073,0.27878782345509534,tvm
10,10,500,1,2560,128,0,[10; 10; 500; 1; 2560; 128; 0],0.38674500409979373,0.37824849121507326,tvm
20,20,10,1,5120,64,1,[20; 20; 10; 1; 5120; 64; 1],0.3319331540260464,0.4407083550148637,tvm
10,1,150,1,128,128,1,[10; 1; 150; 1; 128; 128; 1],0.43372744508087635,0.3372756691899833,tvm
16,16,12,1,2560,64,1,[16; 16; 12; 1; 2560; 64; 1],0.34811935294419527,0.42021712682306517,tvm
10,5,50,1,2560,64,0,[10; 5; 50; 1; 2560; 64; 0],0.3934056949801743,0.3718444246036814,tvm
10,2,20,1,1280,128,1,[10; 2; 20; 1; 1280; 128; 1],0.3758647741051391,0.3891977231279311,tvm
10,5,12,1,2560,128,0,[10; 5; 12; 1; 2560; 128; 0],0.3380156670464203,0.4327779110476102,tvm
16,16,60,1,640,64,1,[16; 16; 60; 1; 640; 64; 1],0.3639826950384304,0.401902937364286,tvm
20,20,60,1,512,64,1,[20; 20; 60; 1; 512; 64; 1],0.3575149090029299,0.40917374521160305,tvm
10,10,25,1,1024,128,0,[10; 10; 25; 1; 1024; 128; 0],0.3246989749604836,0.4505271823032934,tvm
16,16,125,1,256,64,1,[16; 16; 125; 1; 256; 64; 1],0.3177531319670379,0.4603753655554502,tvm
32,32,12,1,2560,128,1,[32; 32; 12; 1; 2560; 128; 1],0.43756960495375097,0.3343141585466751,tvm
40,40,250,1,128,64,1,[40; 40; 250; 1; 128; 64; 1],0.3429704839363694,0.4265256666018361,tvm
16,2,500,1,2560,64,1,[16; 2; 500; 1; 2560; 64; 1],0.38231867004651576,0.3826277023508061,tvm
16,4,125,1,1280,128,1,[16; 4; 125; 1; 1280; 128; 1],0.3551994429435581,0.4118410577264317,tvm
16,8,50,1,1024,64,1,[16; 8; 50; 1; 1024; 64; 1],0.3979609919479117,0.36758807331765153,tvm
16,4,300,1,1280,64,1,[16; 4; 300; 1; 1280; 64; 1],0.3721933380002156,0.3930368960167405,tvm
20,20,125,1,128,64,1,[20; 20; 125; 1; 128; 64; 1],0.3343014210695401,0.4375862771318717,tvm
16,8,750,1,1280,128,1,[16; 8; 750; 1; 1280; 128; 1],0.36017161898780614,0.4061555840985541,tvm
16,2,15,1,256,128,0,[16; 2; 15; 1; 256; 128; 0],0.3740969189675525,0.3910369395434729,tvm
16,2,60,1,256,128,0,[16; 2; 60; 1; 256; 128; 0],0.3366909050382674,0.4344807421189113,tvm
16,4,30,1,256,128,0,[16; 4; 30; 1; 256; 128; 0],0.34022769797593355,0.4299641538769192,tvm
20,20,12,1,64,64,0,[20; 20; 12; 1; 64; 64; 0],0.42002964892890304,0.34827473407829734,tvm
16,2,375,1,1280,64,0,[16; 2; 375; 1; 1280; 64; 0],0.3865153699880466,0.3784732138601328,tvm
20,20,75,1,64,64,0,[20; 20; 75; 1; 64; 64; 0],0.40787583601195365,0.35865256377047816,tvm
16,4,150,1,512,128,0,[16; 4; 150; 1; 512; 128; 0],0.31044642091728747,0.4712108255378771,tvm
16,2,375,1,640,128,0,[16; 2; 375; 1; 640; 128; 0],0.3125051500974223,0.46810657117205995,tvm
16,4,750,1,640,64,0,[16; 4; 750; 1; 640; 64; 0],0.3834950280142948,0.3814540048750293,tvm
16,16,500,1,2560,64,0,[16; 16; 500; 1; 2560; 64; 0],0.39065232302527875,0.37446523587227787,tvm
20,20,20,1,5120,64,0,[20; 20; 20; 1; 5120; 64; 0],0.30704402294941247,0.4764323789159571,tvm
40,40,12,1,512,64,0,[40; 40; 12; 1; 512; 64; 0],0.3372648600488901,0.43374134579128293,tvm
20,20,12,1,1280,128,0,[20; 20; 12; 1; 1280; 128; 0],0.2908902249764651,0.5028897560842746,tvm
40,40,30,1,128,64,0,[40; 40; 30; 1; 128; 64; 0],0.3845613730372861,0.3803962762311305,tvm
40,40,50,1,256,64,0,[40; 40; 50; 1; 256; 64; 0],0.3649915020214394,0.40079211016020194,tvm
40,40,250,1,1280,64,0,[40; 40; 250; 1; 1280; 64; 0],0.3539277689997107,0.4133208159934856,tvm
8,2,15,1,320,64,0,[8; 2; 15; 1; 320; 64; 0],0.4539734029676765,0.3222341073935779,tvm
8,1,250,1,2560,64,1,[8; 1; 250; 1; 2560; 64; 1],0.4155355519615114,0.3520413923554341,tvm
8,8,375,1,2560,64,0,[8; 8; 375; 1; 2560; 64; 0],0.4237791158957407,0.34519330660386743,tvm
8,2,300,1,1280,64,0,[8; 2; 300; 1; 1280; 64; 0],0.4220239860005677,0.34662891005801155,tvm
8,8,125,1,2560,128,1,[8; 8; 125; 1; 2560; 128; 1],0.4123001389671117,0.3548039412554823,tvm
20,20,6,1,1280,64,1,[20; 20; 6; 1; 1280; 64; 1],0.43635812192223966,0.3352423317831193,tvm
8,4,50,1,512,128,1,[8; 4; 50; 1; 512; 128; 1],0.3905257780570537,0.3745865766237402,tvm
8,4,20,1,1024,128,1,[8; 4; 20; 1; 1024; 128; 1],0.40919779101386666,0.35749390025606725,tvm
32,32,6,1,1280,64,1,[32; 32; 6; 1; 1280; 64; 1],0.48711720400024205,0.3003090695307111,tvm
8,1,25,1,1280,64,1,[8; 1; 25; 1; 1280; 64; 1],0.3468020720174536,0.42181326494021676,tvm
10,1,15,1,5120,128,0,[10; 1; 15; 1; 5120; 128; 0],0.3133653150871396,0.4668216526932333,tvm
8,2,125,1,256,64,1,[8; 2; 125; 1; 256; 64; 1],0.3594781969441101,0.40693904534204084,tvm
8,2,25,1,640,64,1,[8; 2; 25; 1; 640; 64; 1],0.3677984740352258,0.39773333663071103,tvm
10,10,1500,1,2560,128,1,[10; 10; 1500; 1; 2560; 128; 1],0.3781552069121972,0.38684040735601977,tvm
10,5,1500,1,1280,64,1,[10; 5; 1500; 1; 1280; 64; 1],0.41612110508140177,0.35154601028250615,tvm
10,10,1500,1,1280,64,0,[10; 10; 1500; 1; 1280; 64; 0],0.40311480301897973,0.36288847045596284,tvm
10,10,12,1,64,64,1,[10; 10; 12; 1; 64; 64; 1],0.4203938110731542,0.34797304439921595,tvm
10,1,30,1,512,128,0,[10; 1; 30; 1; 512; 128; 0],0.3820206660311669,0.3829261798988112,tvm
8,8,25,1,1280,128,0,[8; 8; 25; 1; 1280; 128; 0],0.37862388603389263,0.38636155742329337,tvm
10,2,10,1,640,64,0,[10; 2; 10; 1; 640; 64; 0],0.40615328203421086,0.36017366042949384,tvm
10,5,300,1,512,128,1,[10; 5; 300; 1; 512; 128; 1],0.38778949109837413,0.3772297023092992,tvm
10,1,150,1,512,128,1,[10; 1; 150; 1; 512; 128; 1],0.38213936402462423,0.3828072375090046,tvm
10,10,150,1,128,64,1,[10; 10; 150; 1; 128; 64; 1],0.36373627791181207,0.4021752109125098,tvm
10,1,750,1,256,64,1,[10; 1; 750; 1; 256; 64; 1],0.4170370490755886,0.3507739051241939,tvm
10,2,12,1,128,128,1,[10; 2; 12; 1; 128; 128; 1],0.42723475699312985,0.3424012487075499,tvm
8,2,20,1,2560,64,0,[8; 2; 20; 1; 2560; 64; 0],0.3602628420339897,0.4060527404375294,tvm
10,1,20,1,2560,128,1,[10; 1; 20; 1; 2560; 128; 1],0.37478827801533043,0.3903156071485528,tvm
10,5,75,1,1280,64,0,[10; 5; 75; 1; 1280; 64; 0],0.40292499295901507,0.3630594200955766,tvm
10,5,60,1,2560,128,0,[10; 5; 60; 1; 2560; 128; 0],0.3890619579469785,0.3759959340605852,tvm
10,10,10,1,1024,128,1,[10; 10; 10; 1; 1024; 128; 1],0.430482188006863,0.33981827439369483,tvm
10,10,10,1,1280,128,1,[10; 10; 10; 1; 1280; 128; 1],0.4171759570017457,0.3506571072241878,tvm
10,2,25,1,640,128,0,[10; 2; 25; 1; 640; 128; 0],0.37921444000676274,0.3857598731817952,tvm
40,40,25,1,128,128,1,[40; 40; 25; 1; 128; 128; 1],0.33272557600867003,0.4396587603530137,tvm
16,4,15,1,512,64,1,[16; 4; 15; 1; 512; 64; 1],0.36193669796921313,0.4041748601523617,tvm
16,16,12,1,64,64,1,[16; 16; 12; 1; 64; 64; 1],0.34814885701052845,0.42018151529157666,tvm
16,16,15,1,5120,64,1,[16; 16; 15; 1; 5120; 64; 1],0.30016536999028176,0.4873504038472209,tvm
16,16,750,1,2560,128,1,[16; 16; 750; 1; 2560; 128; 1],0.3544210020918399,0.41274561445940433,tvm
16,4,20,1,128,128,1,[16; 4; 20; 1; 128; 128; 1],0.3317037830129266,0.44101310198205823,tvm
40,40,50,1,512,64,1,[40; 40; 50; 1; 512; 64; 1],0.35790430603083223,0.40872856744314295,tvm
32,32,30,1,256,64,1,[32; 32; 30; 1; 256; 64; 1],0.3592194439843297,0.407232171686385,tvm
16,2,1500,1,512,128,1,[16; 2; 1500; 1; 512; 128; 1],0.40089467994403094,0.36489811814448947,tvm
40,40,1500,1,512,64,1,[40; 40; 1500; 1; 512; 64; 1],0.39163609500974417,0.3735245963017648,tvm
10,2,30,1,1280,128,0,[10; 2; 30; 1; 1280; 128; 0],0.33779994200449437,0.4330542907072731,tvm
40,40,1500,1,640,64,1,[40; 40; 1500; 1; 640; 64; 1],0.39255672495346516,0.37264860079280376,tvm
16,8,100,1,1280,128,1,[16; 8; 100; 1; 1280; 128; 1],0.365424963994883,0.4003166961733975,tvm
16,2,375,1,128,64,1,[16; 2; 375; 1; 128; 64; 1],0.3415601260494441,0.4282868611675651,tvm
16,16,150,1,64,64,1,[16; 16; 150; 1; 64; 64; 1],0.39821471692994237,0.36735386229196104,tvm
16,2,375,1,5120,64,0,[16; 2; 375; 1; 5120; 64; 0],0.4031548750353977,0.3628524007625361,tvm
32,32,150,1,1280,128,1,[32; 32; 150; 1; 1280; 128; 1],0.349651167052798,0.4183761647894768,tvm
16,4,100,1,320,64,0,[16; 4; 100; 1; 320; 64; 0],0.3877383819781244,0.37727942624459476,tvm
32,32,750,1,640,128,1,[32; 32; 750; 1; 640; 128; 1],0.346378380083479,0.4223292292390151,tvm
16,8,25,1,256,64,0,[16; 8; 25; 1; 256; 64; 0],0.4173811109503731,0.3504847499030874,tvm
32,32,300,1,256,128,1,[32; 32; 300; 1; 256; 128; 1],0.33657201507594436,0.43463421714579054,tvm
16,2,75,1,512,64,0,[16; 2; 75; 1; 512; 64; 0],0.3877490650629625,0.37726903161445535,tvm
16,2,60,1,256,128,0,[16; 2; 60; 1; 256; 128; 0],0.32253365707583725,0.4535517800280861,tvm
16,4,75,1,1024,64,0,[16; 4; 75; 1; 1024; 64; 0],0.3881182479672134,0.3769101686197241,tvm
16,8,75,1,256,128,0,[16; 8; 75; 1; 256; 128; 0],0.340638110996224,0.4294461176346058,tvm
20,20,60,1,5120,64,0,[20; 20; 60; 1; 5120; 64; 0],0.4658799940953031,0.3139987038288432,tvm
40,40,6,1,256,128,0,[40; 40; 6; 1; 256; 128; 0],0.3807531170314178,0.384200963149682,tvm
16,8,15,1,640,128,0,[16; 8; 15; 1; 640; 128; 0],0.3291039349278435,0.4444970076635141,tvm
16,16,300,1,1024,128,0,[16; 16; 300; 1; 1024; 128; 0],0.31169419595971704,0.4693244730954826,tvm
64,64,250,1,5120,64,0,[64; 64; 250; 1; 5120; 64; 0],0.3696484920801595,0.3957427594591452,tvm
64,64,10,1,1280,128,0,[64; 64; 10; 1; 1280; 128; 0],0.31310521496925503,0.4672094468310872,tvm
64,64,500,1,2560,64,0,[64; 64; 500; 1; 2560; 64; 0],0.3488241480663419,0.41936808302013723,tvm
8,1,6,1,5120,128,1,[8; 1; 6; 1; 5120; 128; 1],0.42196494701784104,0.34667740844248185,tvm
8,4,10,1,512,128,0,[8; 4; 10; 1; 512; 128; 0],0.4508488809224218,0.3244672893196909,tvm
8,1,125,1,1280,64,0,[8; 1; 125; 1; 1280; 64; 0],0.43214668903965503,0.3385093950639772,tvm
16,8,5,1,320,64,0,[16; 8; 5; 1; 320; 64; 0],0.5023711390094832,0.2911905221588633,tvm
8,2,75,1,640,64,0,[8; 2; 75; 1; 640; 64; 0],0.43431376991793513,0.33682034606767225,tvm
8,8,15,1,128,64,0,[8; 8; 15; 1; 128; 64; 0],0.45652602904010564,0.3204323630643701,tvm
8,8,750,1,128,64,1,[8; 8; 750; 1; 128; 64; 1],0.3687737319851294,0.3966814921937368,tvm
10,5,1500,1,320,64,0,[10; 5; 1500; 1; 320; 64; 0],0.42010437801945955,0.34821278220275587,tvm
10,10,6,1,2560,128,0,[10; 10; 6; 1; 2560; 128; 0],0.39425976504571736,0.37103891204508627,tvm
8,1,50,1,640,64,1,[8; 1; 50; 1; 640; 64; 1],0.3863403520081192,0.3786446679083628,tvm
10,2,250,1,320,64,0,[10; 2; 250; 1; 320; 64; 0],0.399410301935859,0.3662542342465824,tvm
10,1,20,1,256,128,0,[10; 1; 20; 1; 256; 128; 0],0.4381888509960845,0.3338417076408488,tvm
8,8,12,1,64,64,1,[8; 8; 12; 1; 64; 64; 1],0.4708039809484035,0.31071469274969044,tvm
10,1,50,1,256,64,1,[10; 1; 50; 1; 256; 64; 1],0.36356868292205036,0.4023606024314205,tvm
8,4,75,1,320,64,1,[8; 4; 75; 1; 320; 64; 1],0.4012099209940061,0.36461140822063504,tvm
8,2,12,1,1024,64,1,[8; 2; 12; 1; 1024; 64; 1],0.37508803501259536,0.39000368081803,tvm
8,8,100,1,320,64,1,[8; 8; 100; 1; 320; 64; 1],0.3743518330156803,0.39077066380916287,tvm
8,2,150,1,320,64,1,[8; 2; 150; 1; 320; 64; 1],0.3861974880564958,0.3787847378860076,tvm
8,8,12,1,5120,128,0,[8; 8; 12; 1; 5120; 128; 0],0.355042482027784,0.4120231287541153,tvm
10,5,15,1,256,128,1,[10; 5; 15; 1; 256; 128; 1],0.4174820260377601,0.3504000296110548,tvm
10,10,10,1,1024,64,1,[10; 10; 10; 1; 1024; 64; 1],0.357266787905246,0.4094579155913929,tvm
10,10,25,1,256,128,0,[10; 10; 25; 1; 256; 128; 0],0.4568118089810014,0.3202319016490186,tvm
10,2,75,1,512,128,0,[10; 2; 75; 1; 512; 128; 0],0.3704997069435194,0.3948335492422258,tvm
10,1,500,1,128,64,1,[10; 1; 500; 1; 128; 64; 1],0.3459485019557178,0.42285401861471045,tvm
10,5,750,1,1024,128,0,[10; 5; 750; 1; 1024; 128; 0],0.37170028395485133,0.3935582527117007,tvm
8,4,15,1,1280,64,0,[8; 4; 15; 1; 1280; 64; 0],0.3877168509643525,0.3773003776386395,tvm
8,2,25,1,320,64,1,[8; 2; 25; 1; 320; 64; 1],0.3819947919109836,0.3829521171058356,tvm
10,10,20,1,512,128,0,[10; 10; 20; 1; 512; 128; 0],0.37968696700409055,0.3852797883476951,tvm
16,2,6,1,128,128,0,[16; 2; 6; 1; 128; 128; 0],0.3168569760164246,0.46167742975029663,tvm
16,16,12,1,512,128,1,[16; 16; 12; 1; 512; 128; 1],0.44166745990514755,0.33121234314416237,tvm
16,16,25,1,512,128,1,[16; 16; 25; 1; 512; 128; 1],0.38372059306129813,0.38122977221174476,tvm
32,32,12,1,320,64,1,[32; 32; 12; 1; 320; 64; 1],0.4107393919257447,0.3561521421158467,tvm
10,5,25,1,5120,64,1,[10; 5; 25; 1; 5120; 64; 1],0.35173784603830427,0.4158941550741849,tvm
16,4,30,1,640,128,1,[16; 4; 30; 1; 640; 128; 1],0.37188147904817015,0.3933664958527439,tvm
16,2,250,1,1024,128,1,[16; 2; 250; 1; 1024; 128; 1],0.3587384499842301,0.40777818572875285,tvm
16,2,375,1,1280,64,1,[16; 2; 375; 1; 1280; 64; 1],0.3728598670568317,0.39233429824566574,tvm
20,20,75,1,512,64,1,[20; 20; 75; 1; 512; 64; 1],0.37921838997863233,0.3857558550732653,tvm
16,8,100,1,1280,64,0,[16; 8; 100; 1; 1280; 64; 0],0.38254506804514676,0.38240125544750225,tvm
16,8,25,1,256,128,1,[16; 8; 25; 1; 256; 128; 1],0.379744207020849,0.3852217139356725,tvm
16,8,20,1,256,128,1,[16; 8; 20; 1; 256; 128; 1],0.3883749219821766,0.3766610715725555,tvm
16,16,300,1,5120,64,0,[16; 16; 300; 1; 5120; 64; 0],0.42737271497026086,0.34229071993024573,tvm
16,16,100,1,2560,64,1,[16; 16; 100; 1; 2560; 64; 1],0.39092808100394905,0.37420109067129553,tvm
16,8,15,1,256,64,1,[16; 8; 15; 1; 256; 64; 1],0.393574042012915,0.37168537217938263,tvm
16,8,500,1,640,128,1,[16; 8; 500; 1; 640; 128; 1],0.3671291869832203,0.3984584159264905,tvm
20,20,10,1,128,64,0,[20; 20; 10; 1; 128; 64; 0],0.4709501329343766,0.31061826731896924,tvm
40,40,250,1,1024,128,1,[40; 40; 250; 1; 1024; 128; 1],0.34715112298727036,0.4213891432264744,tvm
64,64,12,1,64,64,0,[64; 64; 12; 1; 64; 64; 0],0.3552071830490604,0.4118320835463219,tvm
32,32,375,1,640,64,1,[32; 32; 375; 1; 640; 64; 1],0.35685582098085433,0.4099294608215531,tvm
20,20,300,1,64,64,1,[20; 20; 300; 1; 64; 64; 1],0.4062157330336049,0.36011828786949657,tvm
32,32,25,1,1280,64,0,[32; 32; 25; 1; 1280; 64; 0],0.3281948829535395,0.4457281995661799,tvm
64,64,5,1,512,128,0,[64; 64; 5; 1; 512; 128; 0],0.4032000149600208,0.3628117779217325,tvm
20,20,250,1,512,64,0,[20; 20; 250; 1; 512; 64; 0],0.379067423986271,0.3859094847754906,tvm
16,2,125,1,128,128,0,[16; 2; 125; 1; 128; 128; 0],0.3145080669783056,0.46512547576658797,tvm
40,40,50,1,1024,64,0,[40; 40; 50; 1; 1024; 64; 0],0.3535040150163695,0.41381627385177033,tvm
16,2,100,1,1024,128,0,[16; 2; 100; 1; 1024; 128; 0],0.3080170180182904,0.4749273765030336,tvm
16,8,125,1,640,128,0,[16; 8; 125; 1; 640; 128; 0],0.31040798407047987,0.47126917409604807,tvm
16,4,250,1,1024,128,0,[16; 4; 250; 1; 1024; 128; 0],0.31568718107882887,0.4633881989943264,tvm
16,8,75,1,1280,128,0,[16; 8; 75; 1; 1280; 128; 0],0.3088122069602832,0.4737044423393804,tvm
32,32,500,1,5120,128,0,[32; 32; 500; 1; 5120; 128; 0],0.3134425219614059,0.4667066656122887,tvm
32,32,12,1,512,128,0,[32; 32; 12; 1; 512; 128; 0],0.2771594530204311,0.5278034456033174,tvm
32,32,300,1,512,128,0,[32; 32; 300; 1; 512; 128; 0],0.26524014107417315,0.5515217783148675,tvm
20,20,25,1,512,128,0,[20; 20; 25; 1; 512; 128; 0],0.2919560420559719,0.5010539026887799,tvm
64,64,300,1,5120,128,0,[64; 64; 300; 1; 5120; 128; 0],0.2751846229657531,0.5315911649028429,tvm
40,40,1500,1,128,128,0,[40; 40; 1500; 1; 128; 128; 0],0.3871863780077547,0.3778173060695447,tvm
8,2,1500,1,128,64,0,[8; 2; 1500; 1; 128; 64; 0],0.4692297229776159,0.311757135412099,tvm
10,10,6,1,512,128,0,[10; 10; 6; 1; 512; 128; 0],0.43275562103372067,0.3380330772741496,tvm
8,8,750,1,1024,128,0,[8; 8; 750; 1; 1024; 128; 0],0.4240922840544954,0.34493840087625066,tvm
8,8,500,1,64,64,0,[8; 8; 500; 1; 64; 64; 0],0.47652971104253083,0.3069813086065018,tvm
10,2,50,1,5120,64,0,[10; 2; 50; 1; 5120; 64; 0],0.6272016749717295,0.2332355287353274,tvm
8,2,250,1,2560,128,0,[8; 2; 250; 1; 2560; 128; 0],0.4133100040489808,0.35393702754017586,tvm
8,1,150,1,128,64,0,[8; 1; 150; 1; 128; 64; 0],0.4965994080994278,0.29457488651783764,tvm
8,1,750,1,512,64,0,[8; 1; 750; 1; 512; 64; 0],0.43451062904205173,0.3366677464443726,tvm
8,8,75,1,256,64,0,[8; 8; 75; 1; 256; 64; 0],0.4462498560314998,0.32781123020774333,tvm
8,1,100,1,2560,64,0,[8; 1; 100; 1; 2560; 64; 0],0.4467818399425596,0.3274209048078621,tvm
8,2,20,1,128,64,0,[8; 2; 20; 1; 128; 64; 0],0.4443444849457592,0.32921690094470574,tvm
8,8,6,1,1280,64,0,[8; 8; 6; 1; 1280; 64; 0],0.41749763407278806,0.3503869300016448,tvm
8,1,250,1,256,128,1,[8; 1; 250; 1; 256; 128; 1],0.4525658820057288,0.3232362847092891,tvm
8,8,10,1,640,64,1,[8; 8; 10; 1; 640; 64; 1],0.38142125797457993,0.3835279529581532,tvm
8,4,25,1,512,64,0,[8; 4; 25; 1; 512; 64; 0],0.43771907698828727,0.334199997158517,tvm
8,1,250,1,1280,64,1,[8; 1; 250; 1; 1280; 64; 1],0.423721450031735,0.3452402852741066,tvm
64,64,375,1,2560,128,0,[64; 64; 375; 1; 2560; 128; 0],0.2567097039427608,0.5698487904389152,tvm
64,64,75,1,1280,128,0,[64; 64; 75; 1; 1280; 128; 0],0.25619425100740045,0.5709953041900564,tvm
16,2,100,1,128,64,0,[16; 2; 100; 1; 128; 64; 0],0.4276861579855904,0.34203986160020394,tvm
32,32,1500,1,2560,128,1,[32; 32; 1500; 1; 2560; 128; 1],0.3590642740018666,0.40740815747365006,tvm
16,16,12,1,512,128,0,[16; 16; 12; 1; 512; 128; 0],0.3083813759731129,0.47436624155431695,tvm
64,64,5,1,320,64,0,[64; 64; 5; 1; 320; 64; 0],0.46228764194529504,0.31643872994343436,tvm
32,32,30,1,640,128,1,[32; 32; 30; 1; 640; 128; 1],0.3831641769502312,0.381783379255507,tvm
64,64,500,1,1024,128,0,[64; 64; 500; 1; 1024; 128; 0],0.25523388700094074,0.5731437780641374,tvm
10,1,1500,1,512,64,1,[10; 1; 1500; 1; 512; 64; 1],0.4050417708931491,0.3611620449988226,tvm
16,4,12,1,2560,64,1,[16; 4; 12; 1; 2560; 64; 1],0.3491033969912678,0.4190326291479008,tvm
20,20,10,1,512,64,1,[20; 20; 10; 1; 512; 64; 1],0.39526631007902324,0.37009406204254613,tvm
10,2,12,1,128,64,1,[10; 2; 12; 1; 128; 64; 1],0.31620215298607945,0.4626335175274863,tvm
32,32,10,1,640,64,1,[32; 32; 10; 1; 640; 64; 1],0.4229139370145276,0.3458994880102265,tvm
10,2,12,1,1024,128,1,[10; 2; 12; 1; 1024; 128; 1],0.41116265300661325,0.35578551022570964,tvm
20,20,150,1,128,128,0,[20; 20; 150; 1; 128; 128; 0],0.31495669507421553,0.4644629454574507,tvm
32,32,150,1,256,128,0,[32; 32; 150; 1; 256; 128; 0],0.2731806200463325,0.5354908201793512,tvm
40,40,50,1,640,128,1,[40; 40; 50; 1; 640; 128; 1],0.3625281599815935,0.40351545185659954,tvm
16,4,15,1,128,128,1,[16; 4; 15; 1; 128; 128; 1],0.34823472204152495,0.4200779101753977,tvm
16,16,10,1,1280,64,0,[16; 16; 10; 1; 1280; 64; 0],0.35155235999263823,0.41611358913584773,tvm
16,8,30,1,5120,64,1,[16; 8; 30; 1; 5120; 64; 1],0.4399379779351875,0.3325144034445359,tvm
16,2,500,1,512,128,1,[16; 2; 500; 1; 512; 128; 1],0.36242483102250844,0.4036304959375954,tvm
16,8,300,1,64,64,0,[16; 8; 300; 1; 64; 64; 0],0.4197936459677294,0.34847052996357086,tvm
10,5,50,1,320,64,1,[10; 5; 50; 1; 320; 64; 1],0.340569217922166,0.4295329894410674,tvm
16,8,20,1,2560,64,1,[16; 8; 20; 1; 2560; 64; 1],0.3400142790051177,0.4302340322698991,tvm
10,1,250,1,640,128,0,[10; 1; 250; 1; 640; 128; 0],0.36297516303602606,0.40301852353240797,tvm
16,2,100,1,128,128,0,[16; 2; 100; 1; 128; 128; 0],0.3116584389936179,0.4693783192846895,tvm
10,1,750,1,2560,64,0,[10; 1; 750; 1; 2560; 64; 0],0.3942297489847988,0.371067162390515,tvm
40,40,60,1,640,64,0,[40; 40; 60; 1; 640; 64; 0],0.3482859650393948,0.42001610449381116,tvm
16,8,15,1,512,128,0,[16; 8; 15; 1; 512; 128; 0],0.3188136030221358,0.458844017002491,tvm
16,4,375,1,5120,128,0,[16; 4; 375; 1; 5120; 128; 0],0.3606293669436127,0.40564004957640415,tvm
16,2,150,1,1280,128,1,[16; 2; 150; 1; 1280; 128; 1],0.3582481420598924,0.40833628178665626,tvm
10,10,25,1,256,64,1,[10; 10; 25; 1; 256; 64; 1],0.357258438016288,0.40946748549307854,tvm
20,20,5,1,1024,64,0,[20; 20; 5; 1; 1024; 64; 0],0.38285506109241396,0.38209162984109984,tvm
10,5,30,1,128,64,0,[10; 5; 30; 1; 128; 64; 0],0.3965221990365535,0.36892187787001784,tvm
20,20,500,1,5120,64,1,[20; 20; 500; 1; 5120; 64; 1],0.5357690930832177,0.27303873286881186,tvm
10,1,30,1,1024,64,0,[10; 1; 30; 1; 1024; 64; 0],0.3519308459945023,0.4156660774429517,tvm
8,2,250,1,1280,64,1,[8; 2; 250; 1; 1280; 64; 1],0.4088760169688612,0.3577752380053511,tvm
10,5,50,1,256,128,1,[10; 5; 50; 1; 256; 128; 1],0.3703481440898031,0.3949951326075567,tvm
8,1,25,1,512,64,1,[8; 1; 25; 1; 512; 64; 1],0.37365307507570833,0.3915014328627548,tvm
40,40,30,1,256,64,1,[40; 40; 30; 1; 256; 64; 1],0.3702732879901305,0.39507498658562024,tvm
