i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,32,4,2048,64,64,56,8,4,1,[64; 32; 4; 2048; 64; 64; 56; 8; 4; 1],0.14797793189063668,0.37792157667579845,tvm
32,32,8,2048,2048,16,28,1,1,1,[32; 32; 8; 2048; 2048; 16; 28; 1; 1; 1],0.12638706795405596,0.4424824013930188,tvm
64,16,4,512,512,64,14,14,4,1,[64; 16; 4; 512; 512; 64; 14; 14; 4; 1],0.17078289797063917,0.3274569877772407,tvm
16,16,16,1024,1024,16,8,1,1,1,[16; 16; 16; 1024; 1024; 16; 8; 1; 1; 1],0.19079281203448772,0.2931140473113028,tvm
32,32,4,2048,256,64,56,2,4,0,[32; 32; 4; 2048; 256; 64; 56; 2; 4; 0],0.15411282994318753,0.36287733703903363,tvm
32,32,8,1024,1024,16,28,4,1,1,[32; 32; 8; 1024; 1024; 16; 28; 4; 1; 1],0.11426105897407979,0.48944105573202984,tvm
32,32,4,512,128,64,28,28,4,1,[32; 32; 4; 512; 128; 64; 28; 28; 4; 1],0.18898581492248923,0.2959166716098246,tvm
32,16,8,2048,512,16,8,2,1,1,[32; 16; 8; 2048; 512; 16; 8; 2; 1; 1],0.16029096697457135,0.34889086009572307,tvm
32,32,4,512,256,16,16,2,1,1,[32; 32; 4; 512; 256; 16; 16; 2; 1; 1],0.17399820603895932,0.3214059190978761,tvm
64,16,8,4096,1024,32,7,7,2,0,[64; 16; 8; 4096; 1024; 32; 7; 7; 2; 0],0.1619302809704095,0.34535883590267263,tvm
64,64,2,512,256,32,16,4,2,0,[64; 64; 2; 512; 256; 32; 16; 4; 2; 0],0.18692893697880208,0.29917279923158807,tvm
32,32,4,2048,512,16,28,1,1,1,[32; 32; 4; 2048; 512; 16; 28; 1; 1; 1],0.1533012919826433,0.3647983171574642,tvm
64,32,2,4096,4096,128,7,7,8,0,[64; 32; 2; 4096; 4096; 128; 7; 7; 8; 0],0.1801703720120713,0.31039539247655246,tvm
64,64,8,256,32,32,64,16,2,1,[64; 64; 8; 256; 32; 32; 64; 16; 2; 1],0.12732939107809216,0.43920773404967167,tvm
64,64,2,128,32,32,16,4,2,1,[64; 64; 2; 128; 32; 32; 16; 4; 2; 1],0.1455754250055179,0.38415861283739056,tvm
64,32,8,512,512,32,56,56,2,1,[64; 32; 8; 512; 512; 32; 56; 56; 2; 1],0.16091247298754752,0.3475433090737541,tvm
64,64,2,2048,1024,128,14,2,8,1,[64; 64; 2; 2048; 1024; 128; 14; 2; 8; 1],0.13477882998995483,0.414932028550043,tvm
32,32,8,4096,1024,32,16,8,2,1,[32; 32; 8; 4096; 1024; 32; 16; 8; 2; 1],0.10149532603099942,0.55100126794265,tvm
32,8,4,256,256,64,4,4,4,1,[32; 8; 4; 256; 256; 64; 4; 4; 4; 1],0.27060788695234805,0.20666084038851804,tvm
64,16,4,64,32,32,56,7,2,1,[64; 16; 4; 64; 32; 32; 56; 7; 2; 1],0.20696546009276062,0.2702095958826585,tvm
32,32,2,4096,16,16,64,4,1,1,[32; 32; 2; 4096; 16; 16; 64; 4; 1; 1],0.34426032204646617,0.16244699069846638,tvm
16,16,4,1024,32,32,16,1,2,1,[16; 16; 4; 1024; 32; 32; 16; 1; 2; 1],0.21068511891644448,0.2654390287313658,tvm
16,8,4,512,256,32,4,2,2,1,[16; 8; 4; 512; 256; 32; 4; 2; 2; 1],0.23262105300091207,0.24040839215491844,tvm
64,64,1,512,256,16,2,2,1,0,[64; 64; 1; 512; 256; 16; 2; 2; 1; 0],0.25423842505551875,0.21996695944415579,tvm
32,8,2,4096,1024,64,32,8,4,1,[32; 8; 2; 4096; 1024; 64; 32; 8; 4; 1],0.24975177005399019,0.22391854648815473,tvm
64,32,1,1024,1024,128,56,56,8,0,[64; 32; 1; 1024; 1024; 128; 56; 56; 8; 0],0.24116615497041494,0.23189013956039486,tvm
16,8,2,4096,512,128,7,7,8,1,[16; 8; 2; 4096; 512; 128; 7; 7; 8; 1],0.24550736299715936,0.22778971942271403,tvm
64,16,2,256,32,32,16,4,2,1,[64; 16; 2; 256; 32; 32; 16; 4; 2; 1],0.2306362809613347,0.2424772594330412,tvm
64,16,1,4096,512,64,14,2,4,1,[64; 16; 1; 4096; 512; 64; 14; 2; 4; 1],0.2431037889327854,0.23004188284698232,tvm
32,16,2,32,32,32,28,7,2,1,[32; 16; 2; 32; 32; 32; 28; 7; 2; 1],0.36974745604675263,0.15124932550249118,tvm
64,64,8,2048,512,16,112,14,1,0,[64; 64; 8; 2048; 512; 16; 112; 14; 1; 0],0.22095481702126563,0.25310176119831307,tvm
64,64,8,128,64,32,512,8,2,0,[64; 64; 8; 128; 64; 32; 512; 8; 2; 0],0.22339717601425946,0.25033464760433544,tvm
64,64,8,2048,512,16,128,1,1,1,[64; 64; 8; 2048; 512; 16; 128; 1; 1; 1],0.21814582706429064,0.25636086688402127,tvm
64,8,2,2048,1024,128,14,14,8,0,[64; 8; 2; 2048; 1024; 128; 14; 14; 8; 0],0.25683973997365683,0.21773909808143113,tvm
64,64,16,512,16,16,28,2,1,0,[64; 64; 16; 512; 16; 16; 28; 2; 1; 0],0.26195193105377257,0.21348975404901077,tvm
8,8,4,4096,512,32,4,1,2,0,[8; 8; 4; 4096; 512; 32; 4; 1; 2; 0],0.23009632003959268,0.24304627437635892,tvm
32,32,8,256,256,32,1,1,2,0,[32; 32; 8; 256; 256; 32; 1; 1; 2; 0],0.48676580493338406,0.11488903445258809,tvm
16,8,2,1024,1024,64,14,14,4,0,[16; 8; 2; 1024; 1024; 64; 14; 14; 4; 0],0.25631691596936435,0.2181832327446446,tvm
64,32,4,1024,16,16,64,32,1,1,[64; 32; 4; 1024; 16; 16; 64; 32; 1; 1],0.22388522699475288,0.2497889391096091,tvm
64,64,1,4096,64,16,14,14,1,0,[64; 64; 1; 4096; 64; 16; 14; 14; 1; 0],0.20635114901233464,0.27101401470747555,tvm
64,16,2,1024,512,16,32,16,1,0,[64; 16; 2; 1024; 512; 16; 32; 16; 1; 0],0.28082922799512744,0.1991390060521181,tvm
8,8,4,4096,1024,32,4,2,2,0,[8; 8; 4; 4096; 1024; 32; 4; 2; 2; 0],0.1993954189820215,0.28046809509889353,tvm
64,32,16,4096,2048,16,4,2,1,0,[64; 32; 16; 4096; 2048; 16; 4; 2; 1; 0],0.2464220419060439,0.2269442006923071,tvm
16,16,2,2048,1024,128,32,2,8,0,[16; 16; 2; 2048; 1024; 128; 32; 2; 8; 0],0.19028047600295395,0.2939032658950525,tvm
32,8,4,2048,2048,32,28,2,2,0,[32; 8; 4; 2048; 2048; 32; 28; 2; 2; 0],0.19995086803101003,0.2796889750169035,tvm
32,32,16,4096,128,16,16,8,1,0,[32; 32; 16; 4096; 128; 16; 16; 8; 1; 0],0.20714387099724263,0.26997686711221963,tvm
64,32,1,32,16,16,2,2,1,1,[64; 32; 1; 32; 16; 16; 2; 2; 1; 1],0.45548073505051434,0.12278028252310423,tvm
64,32,1,4096,4096,128,4,2,8,0,[64; 32; 1; 4096; 4096; 128; 4; 2; 8; 0],0.3224446219392121,0.173437699152806,tvm
16,8,8,2048,2048,32,8,2,2,0,[16; 8; 8; 2048; 2048; 32; 8; 2; 2; 0],0.18234943703282624,0.3066861858381607,tvm
16,16,8,256,256,16,4,4,1,0,[16; 16; 8; 256; 256; 16; 4; 4; 1; 0],0.26566191704478115,0.21050835571553347,tvm
64,32,2,256,64,32,32,1,2,0,[64; 32; 2; 256; 64; 32; 32; 1; 2; 0],0.26983650506008416,0.20725162194374255,tvm
64,64,4,512,16,16,8,8,1,1,[64; 64; 4; 512; 16; 16; 8; 8; 1; 1],0.18046671408228576,0.3098856961945578,tvm
64,16,4,512,256,16,8,1,1,1,[64; 16; 4; 512; 256; 16; 8; 1; 1; 1],0.16361376002896577,0.3418053183511746,tvm
64,32,2,1024,128,64,56,56,4,0,[64; 32; 2; 1024; 128; 64; 56; 56; 4; 0],0.21280683402437717,0.2627925629819162,tvm
64,64,2,256,64,16,32,1,1,1,[64; 64; 2; 256; 64; 16; 32; 1; 1; 1],0.24460356403142214,0.2286313920027316,tvm
64,64,2,1024,128,128,16,8,8,0,[64; 64; 2; 1024; 128; 128; 16; 8; 8; 0],0.21264604607131332,0.2629912681968164,tvm
64,32,8,4096,512,32,1,1,2,1,[64; 32; 8; 4096; 512; 32; 1; 1; 2; 1],0.4121667559957132,0.1356830761331828,tvm
32,16,8,256,256,16,8,4,1,1,[32; 16; 8; 256; 256; 16; 8; 4; 1; 1],0.178822097950615,0.3127356963946245,tvm
64,32,4,2048,256,64,4,2,4,0,[64; 32; 4; 2048; 256; 64; 4; 2; 4; 0],0.17132950806990266,0.32641226816875146,tvm
64,64,2,1024,128,128,32,4,8,0,[64; 64; 2; 1024; 128; 128; 32; 4; 8; 0],0.18245199997909367,0.3065137863095028,tvm
32,16,4,512,512,16,28,2,1,0,[32; 16; 4; 512; 512; 16; 28; 2; 1; 0],0.2130159669322893,0.2625345608534112,tvm
32,16,2,4096,2048,32,14,14,2,0,[32; 16; 2; 4096; 2048; 32; 14; 14; 2; 0],0.20867693098261952,0.2679934627656144,tvm
16,16,2,2048,2048,32,14,14,2,0,[16; 16; 2; 2048; 2048; 32; 14; 14; 2; 0],0.2071772419149056,0.2699333807923901,tvm
16,16,2,2048,1024,64,16,8,4,0,[16; 16; 2; 2048; 1024; 64; 16; 8; 4; 0],0.20219042501412332,0.27659100736064507,tvm
64,32,2,256,256,128,56,2,8,0,[64; 32; 2; 256; 256; 128; 56; 2; 8; 0],0.16850000503472984,0.3318934816756043,tvm
16,16,16,4096,512,16,7,7,1,0,[16; 16; 16; 4096; 512; 16; 7; 7; 1; 0],0.1781574060441926,0.3139024897986063,tvm
64,64,2,1024,256,128,56,2,8,0,[64; 64; 2; 1024; 256; 128; 56; 2; 8; 0],0.13998227310366929,0.399508109801279,tvm
64,64,2,512,256,128,32,32,8,0,[64; 64; 2; 512; 256; 128; 32; 32; 8; 0],0.1732250889763236,0.32284037874546584,tvm
64,16,4,4096,1024,64,16,16,4,0,[64; 16; 4; 4096; 1024; 64; 16; 16; 4; 0],0.16238886199425906,0.3443835534441421,tvm
32,32,4,2048,512,64,56,56,4,0,[32; 32; 4; 2048; 512; 64; 56; 56; 4; 0],0.17622277908958495,0.3173486062485922,tvm
32,32,4,1024,1024,64,64,16,4,1,[32; 32; 4; 1024; 1024; 64; 64; 16; 4; 1],0.18350664293393493,0.30475220100597017,tvm
64,64,2,1024,1024,32,64,32,2,1,[64; 64; 2; 1024; 1024; 32; 64; 32; 2; 1],0.20329083199612796,0.27509382879793864,tvm
64,32,2,1024,512,32,32,1,2,1,[64; 32; 2; 1024; 512; 32; 32; 1; 2; 1],0.1763758680317551,0.31707315721482177,tvm
64,32,2,1024,256,128,4,1,8,1,[64; 32; 2; 1024; 256; 128; 4; 1; 8; 1],0.1803541169501841,0.31007916136885416,tvm
64,32,8,1024,1024,16,14,1,1,1,[64; 32; 8; 1024; 1024; 16; 14; 1; 1; 1],0.1255645490018651,0.44538091187268675,tvm
64,64,4,2048,128,32,64,1,2,1,[64; 64; 4; 2048; 128; 32; 64; 1; 2; 1],0.13871151895727962,0.40316805521073434,tvm
64,64,4,1024,128,64,32,2,4,1,[64; 64; 4; 1024; 128; 64; 32; 2; 4; 1],0.11351486598141491,0.4926584095380902,tvm
64,64,2,512,512,128,14,14,8,1,[64; 64; 2; 512; 512; 128; 14; 14; 8; 1],0.13741352304350585,0.40697634479269906,tvm
64,64,2,4096,256,128,16,4,8,1,[64; 64; 2; 4096; 256; 128; 16; 4; 8; 1],0.1383985619759187,0.40407972839388384,tvm
32,32,4,4096,1024,64,56,14,4,1,[32; 32; 4; 4096; 1024; 64; 56; 14; 4; 1],0.1185990950325504,0.47153861771023264,tvm
64,32,4,4096,512,64,8,1,4,1,[64; 32; 4; 4096; 512; 64; 8; 1; 4; 1],0.1269162360113114,0.4406375030563395,tvm
64,32,4,2048,2048,64,14,7,4,1,[64; 32; 4; 2048; 2048; 64; 14; 7; 4; 1],0.11397849302738905,0.4906544370602862,tvm
64,32,8,32,32,32,224,2,2,1,[64; 32; 8; 32; 32; 32; 224; 2; 2; 1],0.23751810798421502,0.2354517464287394,tvm
16,16,1,512,512,16,14,1,1,0,[16; 16; 1; 512; 512; 16; 14; 1; 1; 0],0.24359532399103045,0.22957769639039763,tvm
32,32,16,2048,16,16,7,7,1,1,[32; 32; 16; 2048; 16; 16; 7; 7; 1; 1],0.273682739934884,0.20433898515718993,tvm
64,32,16,256,16,16,28,2,1,1,[64; 32; 16; 256; 16; 16; 28; 2; 1; 1],0.29056710901204497,0.19246518824336412,tvm
64,8,2,4096,4096,32,28,14,2,1,[64; 8; 2; 4096; 4096; 32; 28; 14; 2; 1],0.2428836680483073,0.2302503654638918,tvm
32,8,4,1024,256,32,7,7,2,1,[32; 8; 4; 1024; 256; 32; 7; 7; 2; 1],0.23568105907179415,0.23728700793175542,tvm
16,8,2,4096,2048,32,7,7,2,1,[16; 8; 2; 4096; 2048; 32; 7; 7; 2; 1],0.25651258905418217,0.21801679808206492,tvm
32,32,8,256,32,32,256,16,2,1,[32; 32; 8; 256; 32; 32; 256; 16; 2; 1],0.23895539704244584,0.23403553142346267,tvm
64,64,1,512,256,64,64,16,4,0,[64; 64; 1; 512; 256; 64; 64; 16; 4; 0],0.37171893403865397,0.1504471475954409,tvm
32,32,8,4096,128,32,128,8,2,1,[32; 32; 8; 4096; 128; 32; 128; 8; 2; 1],0.23055011092219502,0.24256788734405044,tvm
16,16,2,256,256,64,2,1,4,1,[16; 16; 2; 256; 256; 64; 2; 1; 4; 1],0.20770856307353824,0.2692428877548668,tvm
16,8,2,2048,1024,32,8,2,2,0,[16; 8; 2; 2048; 1024; 32; 8; 2; 2; 0],0.20707503403536975,0.27006661422922257,tvm
32,32,16,1024,64,16,56,14,1,1,[32; 32; 16; 1024; 64; 16; 56; 14; 1; 1],0.27813017403241247,0.2010715073540209,tvm
32,16,1,4096,2048,64,8,8,4,0,[32; 16; 1; 4096; 2048; 64; 8; 8; 4; 0],0.3156674589263275,0.177161287145487,tvm
64,64,2,1024,32,16,14,1,1,0,[64; 64; 2; 1024; 32; 16; 14; 1; 1; 0],0.20598315401002765,0.2714981892675109,tvm
64,64,1,256,256,128,56,56,8,0,[64; 64; 1; 256; 256; 128; 56; 56; 8; 0],0.22276997496373951,0.2510394560238028,tvm
8,8,4,2048,1024,64,32,2,4,0,[8; 8; 4; 2048; 1024; 64; 32; 2; 4; 0],0.22791054600384086,0.24537720747854674,tvm
64,64,4,512,32,16,28,7,1,0,[64; 64; 4; 512; 32; 16; 28; 7; 1; 0],0.19573651300743222,0.2857108899820335,tvm
64,64,4,2048,128,16,4,4,1,0,[64; 64; 4; 2048; 128; 16; 4; 4; 1; 0],0.16486626397818327,0.33920859236995726,tvm
16,16,4,4096,512,16,32,4,1,0,[16; 16; 4; 4096; 512; 16; 32; 4; 1; 0],0.2213953270111233,0.25259816495821347,tvm
64,64,4,4096,1024,32,512,8,2,0,[64; 64; 4; 4096; 1024; 32; 512; 8; 2; 0],0.2297237029997632,0.24344050092815622,tvm
32,32,8,512,64,16,16,16,1,1,[32; 32; 8; 512; 64; 16; 16; 16; 1; 1],0.2744757479522377,0.2037486144060525,tvm
32,32,1,512,256,64,28,1,4,1,[32; 32; 1; 512; 256; 64; 28; 1; 4; 1],0.25263728096615523,0.22136104821689104,tvm
64,64,4,2048,256,16,56,7,1,0,[64; 64; 4; 2048; 256; 16; 56; 7; 1; 0],0.17586026794742793,0.31800277564714846,tvm
64,32,1,1024,64,64,4,2,4,0,[64; 32; 1; 1024; 64; 64; 4; 2; 4; 0],0.2999430240597576,0.18644892145313435,tvm
64,64,1,4096,64,32,28,4,2,1,[64; 64; 1; 4096; 64; 32; 28; 4; 2; 1],0.22879161802120507,0.2444322646826604,tvm
32,32,4,2048,256,32,64,4,2,0,[32; 32; 4; 2048; 256; 32; 64; 4; 2; 0],0.28133909101597965,0.1987781119622546,tvm
32,32,8,128,32,32,16,4,2,0,[32; 32; 8; 128; 32; 32; 16; 4; 2; 0],0.20057121897116303,0.27882391910563087,tvm
64,16,2,1024,512,64,32,2,4,1,[64; 16; 2; 1024; 512; 64; 32; 2; 4; 1],0.190867341007106,0.29299959353052063,tvm
64,64,1,2048,256,16,14,7,1,0,[64; 64; 1; 2048; 256; 16; 14; 7; 1; 0],0.22504484199453145,0.24850182229323114,tvm
32,16,2,4096,4096,64,32,2,4,1,[32; 16; 2; 4096; 4096; 64; 32; 2; 4; 1],0.1824660609709099,0.30649016609312985,tvm
16,16,2,1024,256,128,16,2,8,1,[16; 16; 2; 1024; 256; 128; 16; 2; 8; 1],0.21172727993689477,0.26413248850125254,tvm
64,64,2,512,64,16,56,8,1,1,[64; 64; 2; 512; 64; 16; 56; 8; 1; 1],0.2565758159616962,0.2179630731124018,tvm
64,16,4,4096,256,32,14,1,2,0,[64; 16; 4; 4096; 256; 32; 14; 1; 2; 0],0.20863729005213827,0.2680443813249202,tvm
64,64,2,1024,64,16,56,2,1,1,[64; 64; 2; 1024; 64; 16; 56; 2; 1; 1],0.25744670000858605,0.21722575325870647,tvm
32,32,1,1024,256,64,7,1,4,1,[32; 32; 1; 1024; 256; 64; 7; 1; 4; 1],0.18847590195946395,0.29671726067856186,tvm
16,8,8,1024,1024,16,14,1,1,0,[16; 8; 8; 1024; 1024; 16; 14; 1; 1; 0],0.1799572529271245,0.31076298634087474,tvm
64,32,2,4096,512,16,56,4,1,1,[64; 32; 2; 4096; 512; 16; 56; 4; 1; 1],0.27698290802072734,0.20190434757493556,tvm
32,16,2,4096,512,16,28,14,1,1,[32; 16; 2; 4096; 512; 16; 28; 14; 1; 1],0.2764349660137668,0.20230455698049515,tvm
64,32,2,4096,32,32,4,4,2,1,[64; 32; 2; 4096; 32; 32; 4; 4; 2; 1],0.19513884594198316,0.28658595915833257,tvm
64,16,2,2048,512,32,16,8,2,0,[64; 16; 2; 2048; 512; 32; 16; 8; 2; 0],0.20686880592256784,0.27033584442047787,tvm
64,64,2,256,128,128,14,14,8,0,[64; 64; 2; 256; 128; 128; 14; 14; 8; 0],0.13227428204845637,0.4227885607638115,tvm
64,32,4,1024,128,16,56,8,1,1,[64; 32; 4; 1024; 128; 16; 56; 8; 1; 1],0.18694085103925318,0.29915373243695464,tvm
64,32,8,4096,32,32,7,7,2,1,[64; 32; 8; 4096; 32; 32; 7; 7; 2; 1],0.1861037570051849,0.30049932485659214,tvm
16,16,8,1024,256,16,14,2,1,1,[16; 16; 8; 1024; 256; 16; 14; 2; 1; 1],0.18042803602293134,0.3099521258781851,tvm
32,32,4,1024,256,16,56,28,1,1,[32; 32; 4; 1024; 256; 16; 56; 28; 1; 1],0.18567563395481557,0.3011922035335155,tvm
64,64,8,4096,32,16,14,1,1,1,[64; 64; 8; 4096; 32; 16; 14; 1; 1; 1],0.1612623690161854,0.3467892334368498,tvm
64,32,4,128,64,64,16,1,4,1,[64; 32; 4; 128; 64; 64; 16; 1; 4; 1],0.19581777602434158,0.2855923219472249,tvm
64,16,2,4096,2048,64,8,4,4,0,[64; 16; 2; 4096; 2048; 64; 8; 4; 4; 0],0.20887822099030018,0.26773520507880194,tvm
64,32,16,512,512,16,28,4,1,1,[64; 32; 16; 512; 512; 16; 28; 4; 1; 1],0.16940852091647685,0.3301135800654647,tvm
32,32,8,4096,512,16,4,2,1,1,[32; 32; 8; 4096; 512; 16; 4; 2; 1; 1],0.14408209500834346,0.38814020111308695,tvm
64,32,8,1024,256,32,32,2,2,0,[64; 32; 8; 1024; 256; 32; 32; 2; 2; 0],0.18005112407263368,0.3106009674828425,tvm
64,64,4,4096,1024,16,32,4,1,1,[64; 64; 4; 4096; 1024; 16; 32; 4; 1; 1],0.1385246820282191,0.40371183325972876,tvm
64,32,4,4096,128,32,28,14,2,1,[64; 32; 4; 4096; 128; 32; 28; 14; 2; 1],0.1681415350176394,0.33260106330935096,tvm
32,16,4,1024,1024,32,14,7,2,0,[32; 16; 4; 1024; 1024; 32; 14; 7; 2; 0],0.16050599899608642,0.34842344637035605,tvm
64,16,4,4096,2048,32,16,2,2,0,[64; 16; 4; 4096; 2048; 32; 16; 2; 2; 0],0.1544642250519246,0.36205181694682986,tvm
32,32,2,256,256,128,28,28,8,1,[32; 32; 2; 256; 256; 128; 28; 28; 8; 1],0.18076639098580927,0.3093719636064624,tvm
32,32,2,512,512,64,14,14,4,0,[32; 32; 2; 512; 512; 64; 14; 14; 4; 0],0.17163669492583722,0.32582807165739036,tvm
32,32,2,1024,1024,128,32,8,8,1,[32; 32; 2; 1024; 1024; 128; 32; 8; 8; 1],0.14280500705353916,0.3916112921192378,tvm
64,64,2,256,256,128,8,1,8,1,[64; 64; 2; 256; 256; 128; 8; 1; 8; 1],0.13495035003870726,0.41440465561810597,tvm
64,64,8,256,128,32,16,8,2,1,[64; 64; 8; 256; 128; 32; 16; 8; 2; 1],0.12290078401565552,0.45503414629323713,tvm
32,32,4,4096,2048,64,32,16,4,1,[32; 32; 4; 4096; 2048; 64; 32; 16; 4; 1],0.11349428805988282,0.4927477346157386,tvm
32,32,4,4096,512,64,28,28,4,1,[32; 32; 4; 4096; 512; 64; 28; 28; 4; 1],0.1341038360260427,0.4170205341663231,tvm
32,32,4,4096,512,32,28,7,2,1,[32; 32; 4; 4096; 512; 32; 28; 7; 2; 1],0.12153992697130889,0.4601290680924545,tvm
16,8,2,1024,1024,16,14,14,1,1,[16; 8; 2; 1024; 1024; 16; 14; 14; 1; 1],0.2442951750708744,0.2289200075978118,tvm
32,32,8,32,32,32,112,16,2,1,[32; 32; 8; 32; 32; 32; 112; 16; 2; 1],0.22593124699778855,0.24752686525861883,tvm
64,8,2,1024,1024,32,28,1,2,0,[64; 8; 2; 1024; 1024; 32; 28; 1; 2; 0],0.26016055210493505,0.2149597734201322,tvm
32,8,2,2048,1024,32,16,1,2,0,[32; 8; 2; 2048; 1024; 32; 16; 1; 2; 0],0.2573920540744439,0.21727187163733802,tvm
64,8,8,256,256,16,16,4,1,0,[64; 8; 8; 256; 256; 16; 16; 4; 1; 0],0.26366249995771796,0.21210469195392426,tvm
64,32,4,64,16,16,16,2,1,0,[64; 32; 4; 64; 16; 16; 16; 2; 1; 0],0.249666309915483,0.22399519323317887,tvm
32,16,4,128,128,64,28,4,4,1,[32; 16; 4; 128; 128; 64; 28; 4; 4; 1],0.2258517239242792,0.24761402021479748,tvm
8,8,2,4096,1024,64,28,2,4,1,[8; 8; 2; 4096; 1024; 64; 28; 2; 4; 1],0.24043812591116875,0.23259228594218373,tvm
32,16,16,4096,256,16,32,32,1,0,[32; 16; 16; 4096; 256; 16; 32; 32; 1; 0],0.3141089640557766,0.17804029726258577,tvm
16,16,1,1024,512,64,2,1,4,1,[16; 16; 1; 1024; 512; 64; 2; 1; 4; 1],0.25280816096346825,0.22121142418901016,tvm
64,64,8,1024,128,32,512,2,2,1,[64; 64; 8; 1024; 128; 32; 512; 2; 2; 1],0.21608630404807627,0.2588042475884589,tvm
16,8,4,4096,512,16,16,1,1,0,[16; 8; 4; 4096; 512; 16; 16; 1; 1; 0],0.25054272392299026,0.2232116441366815,tvm
64,32,8,4096,128,32,64,2,2,0,[64; 32; 8; 4096; 128; 32; 64; 2; 2; 0],0.2306193260010332,0.2424950861797367,tvm
64,32,1,256,256,128,28,7,8,0,[64; 32; 1; 256; 256; 128; 28; 7; 8; 0],0.24489703692961484,0.22835741107560362,tvm
32,32,2,4096,128,16,32,1,1,0,[32; 32; 2; 4096; 128; 16; 32; 1; 1; 0],0.28221031895373017,0.19816445245753883,tvm
16,16,4,256,256,16,32,8,1,0,[16; 16; 4; 256; 256; 16; 32; 8; 1; 0],0.2568482650676742,0.2177318710663609,tvm
32,32,1,512,512,64,28,1,4,1,[32; 32; 1; 512; 512; 64; 28; 1; 4; 1],0.23577304207719862,0.2371944342772752,tvm
64,64,4,512,512,32,512,64,2,1,[64; 64; 4; 512; 512; 32; 512; 64; 2; 1],0.23518684797454625,0.2377856322109724,tvm
32,8,4,2048,512,16,4,1,1,1,[32; 8; 4; 2048; 512; 16; 4; 1; 1; 1],0.21663192205596715,0.2581524126388228,tvm
16,8,4,2048,512,16,8,4,1,0,[16; 8; 4; 2048; 512; 16; 8; 4; 1; 0],0.2272352409781888,0.2461064273859758,tvm
64,64,8,128,64,16,32,2,1,0,[64; 64; 8; 128; 64; 16; 32; 2; 1; 0],0.16235538804903626,0.3444545574086064,tvm
64,64,4,32,16,16,28,28,1,0,[64; 64; 4; 32; 16; 16; 28; 28; 1; 0],0.19981603499036282,0.2798777051903295,tvm
64,64,1,4096,1024,128,16,2,8,0,[64; 64; 1; 4096; 1024; 128; 16; 2; 8; 0],0.236122171045281,0.23684371986656355,tvm
64,32,1,4096,256,64,16,8,4,0,[64; 32; 1; 4096; 256; 64; 16; 8; 4; 0],0.26750030100811273,0.20906164637039895,tvm
64,64,1,2048,2048,128,14,1,8,0,[64; 64; 1; 2048; 2048; 128; 14; 1; 8; 0],0.22673726605717093,0.24664694210096147,tvm
64,64,4,4096,2048,32,224,16,2,1,[64; 64; 4; 4096; 2048; 32; 224; 16; 2; 1],0.2248417290393263,0.24872630882300253,tvm
64,64,2,2048,64,32,64,2,2,0,[64; 64; 2; 2048; 64; 32; 64; 2; 2; 0],0.285770563990809,0.19569563972002368,tvm
32,32,8,1024,32,32,2,2,2,1,[32; 32; 8; 1024; 32; 32; 2; 2; 2; 1],0.2701557520776987,0.20700670966002302,tvm
32,16,8,512,512,16,32,8,1,1,[32; 16; 8; 512; 512; 16; 32; 8; 1; 1],0.2147282799705863,0.2604410250060861,tvm
32,32,16,256,128,16,28,2,1,1,[32; 32; 16; 256; 128; 16; 28; 2; 1; 1],0.20406176999676973,0.2740545342433255,tvm
32,32,8,16,16,16,32,4,1,1,[32; 32; 8; 16; 16; 16; 32; 4; 1; 1],0.19473195797763765,0.28718477395351544,tvm
32,32,4,32,16,16,56,4,1,1,[32; 32; 4; 32; 16; 16; 56; 4; 1; 1],0.2074965829961002,0.26951794832392206,tvm
64,32,1,4096,512,16,28,28,1,1,[64; 32; 1; 4096; 512; 16; 28; 28; 1; 1],0.3189169060206041,0.17535618926931482,tvm
64,32,4,64,64,16,32,2,1,1,[64; 32; 4; 64; 64; 16; 32; 2; 1; 1],0.2075951820006594,0.26938993860250426,tvm
32,16,4,256,256,64,16,16,4,0,[32; 16; 4; 256; 256; 64; 16; 16; 4; 0],0.2135890709469095,0.26183012588333243,tvm
16,8,4,2048,2048,32,7,1,2,0,[16; 8; 4; 2048; 2048; 32; 7; 1; 2; 0],0.21529784298036247,0.2597520372669698,tvm
64,64,1,1024,256,128,14,1,8,1,[64; 64; 1; 1024; 256; 128; 14; 1; 8; 1],0.21954542503226548,0.25472657116455266,tvm
64,16,2,1024,256,64,8,4,4,0,[64; 16; 2; 1024; 256; 64; 8; 4; 4; 0],0.20802113297395408,0.2688383268268012,tvm
32,16,16,512,256,16,16,2,1,0,[32; 16; 16; 512; 256; 16; 16; 2; 1; 0],0.19986069202423096,0.27981516909064413,tvm
64,64,2,2048,32,16,28,28,1,1,[64; 64; 2; 2048; 32; 16; 28; 28; 1; 1],0.30226333206519485,0.18501765646277973,tvm
16,16,2,4096,512,64,32,2,4,1,[16; 16; 2; 4096; 512; 64; 32; 2; 4; 1],0.19343837501946837,0.2891052684231085,tvm
64,32,8,4096,1024,16,32,4,1,0,[64; 32; 8; 4096; 1024; 16; 32; 4; 1; 0],0.18255032401066273,0.3063486939090112,tvm
16,8,8,4096,2048,32,8,4,2,1,[16; 8; 8; 4096; 2048; 32; 8; 4; 2; 1],0.17399615107569844,0.3214097150287142,tvm
