kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
512,1,3,1,128,128,1,[512; 1; 3; 1; 128; 128; 1],0.41739999398123473,0.35046889409464377,tvm
10,10,60,1,128,128,1,[10; 10; 60; 1; 128; 128; 1],0.4880422550486401,0.29973985402377695,tvm
8,2,50,1,640,128,1,[8; 2; 50; 1; 640; 128; 1],0.399388047051616,0.36627464283328603,tvm
10,2,300,1,256,128,1,[10; 2; 300; 1; 256; 128; 1],0.37971984199248254,0.3852464319960672,tvm
8,4,375,1,640,64,1,[8; 4; 375; 1; 640; 64; 1],0.4430044499458745,0.3302127423405955,tvm
10,5,300,1,320,64,0,[10; 5; 300; 1; 320; 64; 0],0.4613806599518284,0.3170607851247766,tvm
16,1,375,1,256,64,0,[16; 1; 375; 1; 256; 64; 0],0.46486660395748913,0.3146832081297278,tvm
16,8,250,1,64,64,1,[16; 8; 250; 1; 64; 64; 1],0.40634549502283335,0.36000328803323933,tvm
20,1,150,1,320,64,0,[20; 1; 150; 1; 320; 64; 0],0.4942877700086683,0.2959525263656612,tvm
20,5,125,1,320,64,0,[20; 5; 125; 1; 320; 64; 0],0.43152992194518447,0.3389932119337402,tvm
16,1,30,1,256,64,0,[16; 1; 30; 1; 256; 64; 0],0.4248839139472693,0.3442957228638909,tvm
16,8,750,1,640,64,0,[16; 8; 750; 1; 640; 64; 0],0.43079372798092663,0.3395725257452938,tvm
20,2,500,1,640,64,0,[20; 2; 500; 1; 640; 64; 0],0.41979532700497657,0.34846913454084283,tvm
32,2,125,1,320,64,0,[32; 2; 125; 1; 320; 64; 0],0.42548750108107924,0.3438073125862249,tvm
20,2,3,1,128,128,1,[20; 2; 3; 1; 128; 128; 1],0.32729949709028006,0.4469475681637355,tvm
16,16,30,1,320,64,0,[16; 16; 30; 1; 320; 64; 0],0.4313266839599237,0.33915294306091737,tvm
20,1,6,1,128,128,0,[20; 1; 6; 1; 128; 128; 0],0.3753335360670462,0.3897485842021405,tvm
20,5,25,1,320,64,0,[20; 5; 25; 1; 320; 64; 0],0.38899392494931817,0.3760616937777982,tvm
10,5,15,1,128,64,1,[10; 5; 15; 1; 128; 64; 1],0.3224300569854677,0.4536975108753821,tvm
32,1,30,1,320,64,0,[32; 1; 30; 1; 320; 64; 0],0.4075084190117195,0.35897593144328943,tvm
20,4,750,1,1280,64,0,[20; 4; 750; 1; 1280; 64; 0],0.36673521692864597,0.3988864650382798,tvm
32,4,5,1,256,64,0,[32; 4; 5; 1; 256; 64; 0],0.3585692810593173,0.40797057085744776,tvm
20,1,125,1,1280,64,0,[20; 1; 125; 1; 1280; 64; 0],0.36269382503814995,0.4033311409984089,tvm
10,1,6,1,640,64,1,[10; 1; 6; 1; 640; 64; 1],0.3691874899668619,0.39623692097163105,tvm
16,8,75,1,1280,64,0,[16; 8; 75; 1; 1280; 64; 0],0.3759398190304637,0.3891200316661861,tvm
32,1,100,1,640,64,0,[32; 1; 100; 1; 640; 64; 0],0.39345370698720217,0.3717990495142864,tvm
16,4,15,1,256,128,0,[16; 4; 15; 1; 256; 128; 0],0.3724966890877113,0.3927168175480577,tvm
16,2,10,1,128,64,1,[16; 2; 10; 1; 128; 64; 1],0.3842424399917945,0.3807120168423827,tvm
32,2,6,1,320,64,0,[32; 2; 6; 1; 320; 64; 0],0.35758474410977215,0.409093834945059,tvm
16,4,125,1,256,128,0,[16; 4; 125; 1; 256; 128; 0],0.3393575029913336,0.4310666863005828,tvm
20,5,6,1,640,128,0,[20; 5; 6; 1; 640; 128; 0],0.352298998972401,0.4152317057738057,tvm
20,5,15,1,256,64,1,[20; 5; 15; 1; 256; 64; 1],0.38153368106577545,0.3834149422328327,tvm
32,16,50,1,1280,64,0,[32; 16; 50; 1; 1280; 64; 0],0.39825200906489044,0.36731946344526484,tvm
16,4,30,1,640,64,0,[16; 4; 30; 1; 640; 64; 0],0.3547230380354449,0.4123941740459976,tvm
20,2,60,1,640,64,1,[20; 2; 60; 1; 640; 64; 1],0.37470443500205874,0.39040294328224473,tvm
20,5,75,1,1280,64,1,[20; 5; 75; 1; 1280; 64; 1],0.3815494610462338,0.3833990851004984,tvm
32,1,5,1,640,128,0,[32; 1; 5; 1; 640; 128; 0],0.3579401030438021,0.4086876911576821,tvm
16,1,100,1,320,64,1,[16; 1; 100; 1; 320; 64; 1],0.3535890260245651,0.41371678281540136,tvm
20,5,75,1,320,64,1,[20; 5; 75; 1; 320; 64; 1],0.3534177530091256,0.41391727789615895,tvm
16,2,50,1,1280,64,1,[16; 2; 50; 1; 1280; 64; 1],0.3891832110239193,0.3758787895830469,tvm
20,10,10,1,640,128,1,[20; 10; 10; 1; 640; 128; 1],0.3299906520405784,0.4433026007892059,tvm
16,4,15,1,1280,64,1,[16; 4; 15; 1; 1280; 64; 1],0.2926752050407231,0.4998227105208997,tvm
32,4,4,1,640,128,1,[32; 4; 4; 1; 640; 128; 1],0.33825250796508044,0.43247488441627796,tvm
32,32,20,1,128,64,1,[32; 32; 20; 1; 128; 64; 1],0.37579541304148734,0.38926955787393963,tvm
32,1,50,1,320,64,1,[32; 1; 50; 1; 320; 64; 1],0.3390370690030977,0.43147410020931287,tvm
32,16,25,1,640,64,1,[32; 16; 25; 1; 640; 64; 1],0.33121786394622177,0.44166009810831336,tvm
16,16,750,1,640,128,0,[16; 16; 750; 1; 640; 128; 0],0.3433339010225609,0.4260741914795699,tvm
16,8,25,1,640,128,0,[16; 8; 25; 1; 640; 128; 0],0.3174964260542765,0.4607475936145074,tvm
32,32,150,1,128,128,1,[32; 32; 150; 1; 128; 128; 1],0.3706924340222031,0.3946282709318862,tvm
32,16,300,1,256,128,1,[32; 16; 300; 1; 256; 128; 1],0.30783520406112075,0.4752078786176426,tvm
20,10,500,1,1280,128,1,[20; 10; 500; 1; 1280; 128; 1],0.3325565670384094,0.43988219985690036,tvm
32,1,75,1,640,128,1,[32; 1; 75; 1; 640; 128; 1],0.3007407549303025,0.4864179925318616,tvm
20,5,20,1,1280,128,0,[20; 5; 20; 1; 1280; 128; 0],0.2792341629974544,0.5238818657266084,tvm
32,4,125,1,640,128,1,[32; 4; 125; 1; 640; 128; 1],0.3019540149252862,0.48446355092152166,tvm
20,2,125,1,1280,128,1,[20; 2; 125; 1; 1280; 128; 1],0.3035328739788383,0.4819435613946482,tvm
32,16,12,1,1280,128,1,[32; 16; 12; 1; 1280; 128; 1],0.29221761296503246,0.5006053974686983,tvm
256,2,1,1,1280,128,1,[256; 2; 1; 1; 1280; 128; 1],1.251328806974925,0.11690429683254759,tvm
512,2,3,1,128,64,1,[512; 2; 3; 1; 128; 64; 1],0.4192486440297216,0.3489235239490571,tvm
320,1,3,1,256,128,0,[320; 1; 3; 1; 256; 128; 0],0.4204270229674876,0.34794555605201155,tvm
16,16,12,1,128,64,0,[16; 16; 12; 1; 128; 64; 0],0.47881743602920324,0.30551459340923476,tvm
512,2,1,1,256,64,1,[512; 2; 1; 1; 256; 64; 1],0.41126403503585607,0.35569780438729676,tvm
160,8,5,1,128,128,1,[160; 8; 5; 1; 128; 128; 1],0.4294528029859066,0.34063280823554193,tvm
16,4,1,1,256,128,0,[16; 4; 1; 1; 256; 128; 0],0.4249689179705456,0.3442268554234672,tvm
16,8,2,1,128,128,1,[16; 8; 2; 1; 128; 128; 1],0.43389290501363575,0.33714705309854526,tvm
20,2,10,1,128,64,0,[20; 2; 10; 1; 128; 64; 0],0.46455638599582016,0.3148933449104077,tvm
8,4,6,1,1280,128,0,[8; 4; 6; 1; 1280; 128; 0],0.4484759650658816,0.32618406710875747,tvm
8,4,125,1,1280,64,0,[8; 4; 125; 1; 1280; 64; 0],0.4525737180374563,0.32323068807457195,tvm
16,4,500,1,64,64,1,[16; 4; 500; 1; 64; 64; 1],0.38994311599526554,0.3751462925876871,tvm
8,4,50,1,1280,64,0,[8; 4; 50; 1; 1280; 64; 0],0.40939722990151495,0.3573197462056716,tvm
16,2,30,1,320,64,0,[16; 2; 30; 1; 320; 64; 0],0.4333255529636517,0.33758847888203136,tvm
32,32,3,1,256,64,1,[32; 32; 3; 1; 256; 64; 1],0.654672231990844,0.22344878419673098,tvm
16,8,50,1,64,64,1,[16; 8; 50; 1; 64; 64; 1],0.38813782401848584,0.37689115884451174,tvm
10,5,250,1,640,128,1,[10; 5; 250; 1; 640; 128; 1],0.39352999289985746,0.37172697615182787,tvm
8,8,6,1,1280,64,1,[8; 8; 6; 1; 1280; 64; 1],0.3560667580459267,0.4108378863798509,tvm
10,5,125,1,640,128,1,[10; 5; 125; 1; 640; 128; 1],0.40002616809215397,0.36569036216654327,tvm
10,2,1500,1,1280,128,0,[10; 2; 1500; 1; 1280; 128; 0],0.5171705720713362,0.28285776914920113,tvm
32,1,300,1,64,64,1,[32; 1; 300; 1; 64; 64; 1],0.3735616890480742,0.3915972075682755,tvm
32,8,250,1,640,64,0,[32; 8; 250; 1; 640; 64; 0],0.4226548100123182,0.3461115568079086,tvm
10,1,750,1,1280,128,1,[10; 1; 750; 1; 1280; 128; 1],0.374825773993507,0.3902765616332679,tvm
10,2,750,1,1280,128,1,[10; 2; 750; 1; 1280; 128; 1],0.3678932470502332,0.3976308765073365,tvm
32,4,12,1,256,64,0,[32; 4; 12; 1; 256; 64; 0],0.35925622610375285,0.40719047759374705,tvm
16,8,150,1,128,128,1,[16; 8; 150; 1; 128; 128; 1],0.4126230889232829,0.35452624492594137,tvm
16,1,60,1,1280,64,0,[16; 1; 60; 1; 1280; 64; 0],0.39297946402803063,0.3722477322002759,tvm
10,2,75,1,1280,128,1,[10; 2; 75; 1; 1280; 128; 1],0.39057056489400566,0.37454362267523617,tvm
32,32,4,1,320,64,1,[32; 32; 4; 1; 320; 64; 1],0.5851545060286298,0.24999502315813488,tvm
16,2,10,1,640,128,1,[16; 2; 10; 1; 640; 128; 1],0.42889866698533297,0.341072904968289,tvm
16,16,12,1,256,128,0,[16; 16; 12; 1; 256; 128; 0],0.38038650597445667,0.38457125052574165,tvm
20,5,25,1,128,128,0,[20; 5; 25; 1; 128; 128; 0],0.39366622699890286,0.37159833445941504,tvm
20,1,60,1,1280,64,0,[20; 1; 60; 1; 1280; 64; 0],0.37747211707755923,0.387540450453078,tvm
32,1,2,1,256,64,1,[32; 1; 2; 1; 256; 64; 1],0.3249877850757912,0.4501268078478662,tvm
10,5,60,1,256,64,1,[10; 5; 60; 1; 256; 64; 1],0.33930746593978256,0.4311302549165713,tvm
32,2,3,1,128,64,1,[32; 2; 3; 1; 128; 64; 1],0.331152384984307,0.44174742782736304,tvm
10,5,12,1,320,64,1,[10; 5; 12; 1; 320; 64; 1],0.3663492399500683,0.3993067224751234,tvm
20,10,20,1,256,64,1,[20; 10; 20; 1; 256; 64; 1],0.37802879605442286,0.386969764770656,tvm
16,4,12,1,640,128,1,[16; 4; 12; 1; 640; 128; 1],0.40724059904459864,0.3592120103666136,tvm
32,8,25,1,256,128,0,[32; 8; 25; 1; 256; 128; 0],0.3586889610160142,0.40783444762656956,tvm
32,16,150,1,128,64,1,[32; 16; 150; 1; 128; 64; 1],0.3656744639156386,0.4000435598354019,tvm
32,16,6,1,640,64,0,[32; 16; 6; 1; 640; 64; 0],0.369527361006476,0.3958724839407782,tvm
32,2,30,1,1280,64,0,[32; 2; 30; 1; 1280; 64; 0],0.3359546479769051,0.43543292276691636,tvm
32,8,60,1,1280,64,1,[32; 8; 60; 1; 1280; 64; 1],0.37773871899116784,0.38726693063502104,tvm
32,4,10,1,640,64,0,[32; 4; 10; 1; 640; 64; 0],0.37215578102041036,0.3930765602635942,tvm
32,8,10,1,1280,64,0,[32; 8; 10; 1; 1280; 64; 0],0.3322435539448634,0.44029662140560527,tvm
32,8,4,1,640,128,1,[32; 8; 4; 1; 640; 128; 1],0.341651048976928,0.4281728820203128,tvm
32,16,6,1,1280,128,0,[32; 16; 6; 1; 1280; 128; 0],0.34293747297488153,0.4265667237141769,tvm
20,20,60,1,640,128,1,[20; 20; 60; 1; 640; 128; 1],0.36521347297821194,0.4005485150720096,tvm
20,1,300,1,640,128,1,[20; 1; 300; 1; 640; 128; 1],0.3305322569794953,0.4425762121449744,tvm
20,10,75,1,640,128,1,[20; 10; 75; 1; 640; 128; 1],0.32755309995263815,0.44660152600255093,tvm
20,5,25,1,640,128,0,[20; 5; 25; 1; 640; 128; 0],0.328580467030406,0.44520514444389475,tvm
32,2,5,1,128,128,1,[32; 2; 5; 1; 128; 128; 1],0.31161413190420717,0.46944505819358595,tvm
32,16,60,1,640,128,0,[32; 16; 60; 1; 640; 128; 0],0.3425552409607917,0.4270426979176124,tvm
32,1,12,1,128,128,1,[32; 1; 12; 1; 128; 128; 1],0.3356814089929685,0.43578735779430233,tvm
32,8,1500,1,1280,128,0,[32; 8; 1500; 1; 1280; 128; 0],0.3353950349846855,0.43615945087676644,tvm
32,8,15,1,256,128,1,[32; 8; 15; 1; 256; 128; 1],0.3028577590594068,0.4830178851617922,tvm
16,4,500,1,1280,128,1,[16; 4; 500; 1; 1280; 128; 1],0.3094082379247993,0.47279191810422505,tvm
32,16,25,1,640,128,1,[32; 16; 25; 1; 640; 128; 1],0.2962221280904487,0.4938379020795074,tvm
16,16,30,1,1280,128,1,[16; 16; 30; 1; 1280; 128; 1],0.2792318230494857,0.5238862558290479,tvm
20,2,25,1,1280,128,0,[20; 2; 25; 1; 1280; 128; 0],0.2827892319764942,0.5172959142159761,tvm
20,20,300,1,1280,128,1,[20; 20; 300; 1; 1280; 128; 1],0.29478452703915536,0.4962462438412977,tvm
20,20,25,1,1280,128,1,[20; 20; 25; 1; 1280; 128; 1],0.26980646699666977,0.5421875758356819,tvm
32,1,125,1,1280,128,1,[32; 1; 125; 1; 1280; 128; 1],0.28043900709599257,0.5216311232896413,tvm
10,1,4,1,320,64,1,[10; 1; 4; 1; 320; 64; 1],0.40777449996676296,0.3587416925227983,tvm
320,2,1,1,128,64,1,[320; 2; 1; 1; 128; 64; 1],0.4271750249899924,0.342449126769856,tvm
8,4,50,1,640,64,0,[8; 4; 50; 1; 640; 64; 0],0.44381427706684917,0.32961020373772276,tvm
20,5,60,1,256,64,0,[20; 5; 60; 1; 256; 64; 0],0.411566995899193,0.3554359697042975,tvm
8,1,75,1,256,64,1,[8; 1; 75; 1; 256; 64; 1],0.3552423419896513,0.41179132382247324,tvm
10,1,375,1,128,64,1,[10; 1; 375; 1; 128; 64; 1],0.40099593298509717,0.3648059799428214,tvm
10,5,6,1,64,64,1,[10; 5; 6; 1; 64; 64; 1],0.44118915393482894,0.3315714200610724,tvm
32,2,1500,1,64,64,1,[32; 2; 1500; 1; 64; 64; 1],0.38611870305612683,0.3788620264386674,tvm
10,2,500,1,640,64,1,[10; 2; 500; 1; 640; 64; 1],0.4023911521071568,0.36354108066163043,tvm
32,8,1,1,256,64,1,[32; 8; 1; 1; 256; 64; 1],0.3200722389155999,0.4570396819834428,tvm
16,2,750,1,1280,64,0,[16; 2; 750; 1; 1280; 64; 0],0.4117184350034222,0.35530523252984375,tvm
32,1,50,1,320,64,0,[32; 1; 50; 1; 320; 64; 0],0.4176824779715389,0.3502318675088934,tvm
32,16,1,1,128,128,0,[32; 16; 1; 1; 128; 128; 0],0.37921702198218554,0.3857572466580531,tvm
10,2,300,1,1280,128,0,[10; 2; 300; 1; 1280; 128; 0],0.3973388070007786,0.3681636721817299,tvm
16,2,50,1,64,64,1,[16; 2; 50; 1; 64; 64; 1],0.3609904710901901,0.4052342817912392,tvm
8,2,75,1,1280,64,1,[8; 2; 75; 1; 1280; 64; 1],0.5658362080575898,0.25853014035260463,tvm
10,1,50,1,640,128,1,[10; 1; 50; 1; 640; 128; 1],0.38345602597109973,0.38149280328884316,tvm
20,5,750,1,640,64,1,[20; 5; 750; 1; 640; 64; 1],0.37717522005550563,0.387845506563731,tvm
32,8,4,1,320,64,1,[32; 8; 4; 1; 320; 64; 1],0.3689429350197315,0.39649956782040224,tvm
8,2,25,1,320,64,1,[8; 2; 25; 1; 320; 64; 1],0.3933549659559503,0.371892379520883,tvm
20,2,12,1,256,64,0,[20; 2; 12; 1; 256; 64; 0],0.3851097240112722,0.37985463665267644,tvm
16,16,500,1,128,64,1,[16; 16; 500; 1; 128; 64; 1],0.3567190309986472,0.4100866552484806,tvm
16,2,125,1,128,128,0,[16; 2; 125; 1; 128; 128; 0],0.4170256059151143,0.3507835303415177,tvm
32,2,1,1,128,128,0,[32; 2; 1; 1; 128; 128; 0],0.3758808249840513,0.38918110359027025,tvm
32,1,1,1,128,128,0,[32; 1; 1; 1; 128; 128; 0],0.38669149996712804,0.37830082714036845,tvm
16,2,100,1,128,128,0,[16; 2; 100; 1; 128; 128; 0],0.37787422991823405,0.38712805135552164,tvm
32,4,750,1,640,64,1,[32; 4; 750; 1; 640; 64; 1],0.3965797860873863,0.36886830700312156,tvm
20,10,500,1,1280,64,1,[20; 10; 500; 1; 1280; 64; 1],0.38673557294532657,0.3782577153987201,tvm
10,2,250,1,1280,128,1,[10; 2; 250; 1; 1280; 128; 1],0.3737713060108945,0.3913775935530226,tvm
16,4,100,1,128,128,1,[16; 4; 100; 1; 128; 128; 1],0.42478424892760813,0.34437650326023356,tvm
32,4,150,1,1280,64,0,[32; 4; 150; 1; 1280; 64; 0],0.3686931310221553,0.3967682117650404,tvm
20,20,2,1,1280,128,1,[20; 20; 2; 1; 1280; 128; 1],0.7534049599198624,0.1941661152606087,tvm
16,1,250,1,320,64,1,[16; 1; 250; 1; 320; 64; 1],0.4062001520069316,0.3601321012878843,tvm
16,8,4,1,1280,128,1,[16; 8; 4; 1; 1280; 128; 1],0.5305394679307938,0.27573012589667795,tvm
8,8,25,1,1280,64,1,[8; 8; 25; 1; 1280; 64; 1],0.3434406169690192,0.42594179912887337,tvm
20,20,3,1,128,128,1,[20; 20; 3; 1; 128; 128; 1],0.41376898204907775,0.3535444188234563,tvm
16,16,10,1,320,64,1,[16; 16; 10; 1; 320; 64; 1],0.39022996299900115,0.37487053316325875,tvm
16,16,125,1,256,128,1,[16; 16; 125; 1; 256; 128; 1],0.3849592499900609,0.38000311536738285,tvm
20,5,50,1,1280,64,0,[20; 5; 50; 1; 1280; 64; 0],0.3827791049843654,0.38216744953121023,tvm
10,1,30,1,1280,64,0,[10; 1; 30; 1; 1280; 64; 0],0.3280590189388022,0.44591279568815384,tvm
20,4,12,1,256,128,0,[20; 4; 12; 1; 256; 128; 0],0.36009379709139466,0.40624336066690375,tvm
20,20,4,1,640,128,1,[20; 20; 4; 1; 640; 128; 1],0.5612484040902928,0.2606434391966308,tvm
20,4,75,1,1280,64,1,[20; 4; 75; 1; 1280; 64; 1],0.38671170407906175,0.3782810624625076,tvm
20,5,15,1,256,64,1,[20; 5; 15; 1; 256; 64; 1],0.38222568796481937,0.3827207822284793,tvm
16,16,15,1,640,64,0,[16; 16; 15; 1; 640; 64; 0],0.3312391849467531,0.4416316696022236,tvm
20,2,15,1,320,64,1,[20; 2; 15; 1; 320; 64; 1],0.38084384496323764,0.3841094354559808,tvm
20,4,4,1,1280,128,0,[20; 4; 4; 1; 1280; 128; 0],0.33848409401252866,0.43217899119448633,tvm
16,1,6,1,1280,64,1,[16; 1; 6; 1; 1280; 64; 1],0.32927416800521314,0.4442672049615452,tvm
16,1,750,1,640,128,1,[16; 1; 750; 1; 640; 128; 1],0.3628972499864176,0.4031050505099982,tvm
20,5,50,1,256,64,1,[20; 5; 50; 1; 256; 64; 1],0.34522740892134607,0.42373725406907914,tvm
10,10,20,1,640,64,1,[10; 10; 20; 1; 640; 64; 1],0.36480651795864105,0.40099534159721084,tvm
20,1,6,1,640,128,1,[20; 1; 6; 1; 640; 128; 1],0.35159068705979735,0.4160682283966029,tvm
32,2,60,1,256,64,1,[32; 2; 60; 1; 256; 64; 1],0.3368044219678268,0.43433430425592284,tvm
16,8,75,1,640,128,0,[16; 8; 75; 1; 640; 128; 0],0.32691704004537314,0.44747044774849043,tvm
20,1,375,1,256,128,1,[20; 1; 375; 1; 256; 128; 1],0.37154768593609333,0.3937198906707109,tvm
20,1,15,1,256,128,1,[20; 1; 15; 1; 256; 128; 1],0.3116116590099409,0.4694487836254148,tvm
20,20,75,1,640,128,1,[20; 20; 75; 1; 640; 128; 1],0.362810862949118,0.40320103179002653,tvm
32,8,50,1,640,128,1,[32; 8; 50; 1; 640; 128; 1],0.2951557319611311,0.4956221358593794,tvm
32,4,15,1,640,128,1,[32; 4; 15; 1; 640; 128; 1],0.3058141249930486,0.47834845525542513,tvm
32,8,150,1,640,128,1,[32; 8; 150; 1; 640; 128; 1],0.29731625504791737,0.49202057338620103,tvm
16,2,30,1,1280,128,1,[16; 2; 30; 1; 1280; 128; 1],0.28854775591753423,0.506972282007704,tvm
20,10,300,1,1280,128,1,[20; 10; 300; 1; 1280; 128; 1],0.33048683195374906,0.4426370437239892,tvm
20,4,125,1,1280,128,1,[20; 4; 125; 1; 1280; 128; 1],0.3164037331007421,0.4623387747423869,tvm
32,32,100,1,1280,128,1,[32; 32; 100; 1; 1280; 128; 1],0.256120648002252,0.5711593947100589,tvm
16,16,375,1,256,64,0,[16; 16; 375; 1; 256; 64; 0],0.45823943603318185,0.31923423167603915,tvm
16,16,1500,1,1280,64,0,[16; 16; 1500; 1; 1280; 64; 0],0.49690406396985054,0.2943942802902697,tvm
8,1,6,1,128,64,1,[8; 1; 6; 1; 128; 64; 1],0.3886793750571087,0.37636603245083566,tvm
8,2,150,1,128,64,1,[8; 2; 150; 1; 128; 64; 1],0.3138733949745074,0.46606598911511926,tvm
8,2,4,1,1280,64,1,[8; 2; 4; 1; 1280; 64; 1],0.3751770480303094,0.3899111500922528,tvm
20,10,100,1,256,64,0,[20; 10; 100; 1; 256; 64; 0],0.4102989829843864,0.3565344306283135,tvm
8,8,10,1,640,128,1,[8; 8; 10; 1; 640; 128; 1],0.4306733360281214,0.3396674510542774,tvm
16,1,60,1,320,64,0,[16; 1; 60; 1; 320; 64; 0],0.42275266302749515,0.34603144362972377,tvm
8,8,125,1,1280,128,1,[8; 8; 125; 1; 1280; 128; 1],0.4121107730315998,0.35496697455782694,tvm
16,2,4,1,256,128,1,[16; 2; 4; 1; 256; 128; 1],0.5208220659988001,0.28087464766911646,tvm
10,1,300,1,64,64,1,[10; 1; 300; 1; 64; 64; 1],0.40923432691488415,0.3574619836721077,tvm
8,4,125,1,640,64,1,[8; 4; 125; 1; 640; 64; 1],0.42522098997142166,0.34402279693564963,tvm
32,16,75,1,320,64,0,[32; 16; 75; 1; 320; 64; 0],0.43389483797363937,0.33714555114066985,tvm
20,5,60,1,320,64,0,[20; 5; 60; 1; 320; 64; 0],0.42986159690190107,0.3403088699712299,tvm
10,2,750,1,1280,64,1,[10; 2; 750; 1; 1280; 64; 1],0.4143351239617914,0.353061340508521,tvm
16,4,300,1,64,64,1,[16; 4; 300; 1; 64; 64; 1],0.4288691140245646,0.34109640797619994,tvm
32,2,250,1,640,64,0,[32; 2; 250; 1; 640; 64; 0],0.41131439700257033,0.3556542522016319,tvm
32,16,1,1,640,128,1,[32; 16; 1; 1; 640; 128; 1],0.4630470899865031,0.31591973570113185,tvm
20,1,25,1,64,64,1,[20; 1; 25; 1; 64; 64; 1],0.4435918239178136,0.3297754971985628,tvm
16,16,15,1,256,64,0,[16; 16; 15; 1; 256; 64; 0],0.38294600893277675,0.3820008849116734,tvm
20,10,125,1,64,64,1,[20; 10; 125; 1; 64; 64; 1],0.40105175296775997,0.36475520479142254,tvm
16,2,25,1,320,64,0,[16; 2; 25; 1; 320; 64; 0],0.39503012294881046,0.3703153399890736,tvm
10,5,375,1,320,64,1,[10; 5; 375; 1; 320; 64; 1],0.40064529702067375,0.36512525012409114,tvm
20,2,100,1,640,64,0,[20; 2; 100; 1; 640; 64; 0],0.38717191107571125,0.37783142346064513,tvm
16,16,60,1,640,64,0,[16; 16; 60; 1; 640; 64; 0],0.43118047493044287,0.33926794646560193,tvm
20,5,10,1,256,64,0,[20; 5; 10; 1; 256; 64; 0],0.3856660919263959,0.3793066524335067,tvm
16,4,15,1,128,128,0,[16; 4; 15; 1; 128; 128; 0],0.40456807892769575,0.3615849146414204,tvm
10,10,10,1,1280,128,1,[10; 10; 10; 1; 1280; 128; 1],0.39044161897618324,0.3746673181750065,tvm
16,16,300,1,256,64,1,[16; 16; 300; 1; 256; 64; 1],0.3959691459313035,0.3694371538511067,tvm
20,20,300,1,640,64,1,[20; 20; 300; 1; 640; 64; 1],0.3919985789107159,0.3731791954251785,tvm
20,4,50,1,128,128,0,[20; 4; 50; 1; 128; 128; 0],0.4040388459106907,0.362058539089208,tvm
16,1,6,1,256,64,1,[16; 1; 6; 1; 256; 64; 1],0.4292928109643981,0.34075975779115947,tvm
32,4,250,1,64,64,1,[32; 4; 250; 1; 64; 64; 1],0.398901887005195,0.36672103855906096,tvm
32,2,3,1,320,64,0,[32; 2; 3; 1; 320; 64; 0],0.37546150595881045,0.3896157447942543,tvm
32,16,50,1,1280,64,0,[32; 16; 50; 1; 1280; 64; 0],0.3955672311130911,0.36981251928800896,tvm
20,4,10,1,128,128,0,[20; 4; 10; 1; 128; 128; 0],0.37714638200122863,0.38787516271397704,tvm
32,8,4,1,256,128,0,[32; 8; 4; 1; 256; 128; 0],0.3628002470359206,0.4032128298722758,tvm
20,10,150,1,320,64,1,[20; 10; 150; 1; 320; 64; 1],0.36259798100218177,0.4034377518633621,tvm
32,2,4,1,256,64,0,[32; 2; 4; 1; 256; 64; 0],0.3665117780910805,0.3991296406560811,tvm
20,1,12,1,256,64,1,[20; 1; 12; 1; 256; 64; 1],0.34422813495621085,0.4249673383156878,tvm
10,1,100,1,320,64,1,[10; 1; 100; 1; 320; 64; 1],0.35748628503642976,0.4092065077987733,tvm
32,32,75,1,1280,64,1,[32; 32; 75; 1; 1280; 64; 1],0.3578903879970312,0.4087444625278055,tvm
10,1,75,1,256,64,1,[10; 1; 75; 1; 256; 64; 1],0.3382535990094766,0.4324734894590609,tvm
20,2,300,1,256,128,0,[20; 2; 300; 1; 256; 128; 0],0.375623791012913,0.38944741463589927,tvm
32,16,1,1,128,128,1,[32; 16; 1; 1; 128; 128; 1],0.3182917799567804,0.45959626825919875,tvm
16,2,10,1,640,64,1,[16; 2; 10; 1; 640; 64; 1],0.37824856594670564,0.3867449276894962,tvm
16,8,100,1,128,64,1,[16; 8; 100; 1; 128; 64; 1],0.3221835820004344,0.4540445958711734,tvm
32,2,75,1,1280,64,1,[32; 2; 75; 1; 1280; 64; 1],0.3745783760678023,0.39053432774569763,tvm
32,16,10,1,128,64,1,[32; 16; 10; 1; 128; 64; 1],0.3603478609584272,0.405956938100407,tvm
32,1,60,1,1280,64,1,[32; 1; 60; 1; 1280; 64; 1],0.3625161258969456,0.4035288469547965,tvm
10,5,20,1,320,64,1,[10; 5; 20; 1; 320; 64; 1],0.3659420049516484,0.3997510870746934,tvm
20,20,300,1,256,128,1,[20; 20; 300; 1; 256; 128; 1],0.3827446650248021,0.38220183755202675,tvm
16,16,15,1,640,64,0,[16; 16; 15; 1; 640; 64; 0],0.3218437790637836,0.4545239765430517,tvm
16,2,375,1,640,128,1,[16; 2; 375; 1; 640; 128; 1],0.3571006261045113,0.4096484396610982,tvm
32,2,6,1,640,64,0,[32; 2; 6; 1; 640; 64; 0],0.3535571519751102,0.41375408040398676,tvm
32,2,6,1,128,64,1,[32; 2; 6; 1; 128; 64; 1],0.3476524419384077,0.42078149507614043,tvm
32,1,15,1,256,64,1,[32; 1; 15; 1; 256; 64; 1],0.3521290570497513,0.4154321018303412,tvm
32,1,15,1,640,64,1,[32; 1; 15; 1; 640; 64; 1],0.34058652294334024,0.42951116509695336,tvm
20,20,20,1,640,128,1,[20; 20; 20; 1; 640; 128; 1],0.393531805020757,0.3717252644370088,tvm
